#Mucinous_230_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_230_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_230_IP.nodup.bam
#Using cutoff of 22849.917 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	isSuper
Peak_35888	chr19	18493757	18494364	1	608	326.3839	36.1165	14886	0
2_Peak_47808_lociStitched	chr17	18660694	18661568	2	631	351.0858	60.8304	14887	0
1_Peak_54939_lociStitched	chr12	54655688	54656454	1	767	355.807	65.6462	14888	0
1_Peak_30798_lociStitched	chr8	145870172	145870717	1	546	318.825	28.9395	14889	0
1_Peak_57756_lociStitched	chr12	46796427	46797217	1	791	379.2	89.428	14890	0
1_Peak_34323_lociStitched	chr9	27654645	27655220	1	576	321.7125	31.97	14891	0
1_Peak_32015_lociStitched	chr2	26044983	26045478	1	496	362.7855	73.062	14892	0
2_Peak_22148_lociStitched	chr7	7287144	7298461	2	1039	1554.9558	1265.2406	14893	0
1_Peak_54252_lociStitched	chr19	47457866	47458729	1	864	359.5258	69.8167	14894	0
2_Peak_36577_lociStitched	chr14	52519252	52520168	2	705	365.026	75.3868	14895	0
1_Peak_40907_lociStitched	chr12	110821979	110822613	1	635	336.5272	47.1062	14896	0
1_Peak_33213_lociStitched	chr6	30434310	30434781	1	472	314.4867	25.1043	14897	0
1_Peak_35391_lociStitched	chrX	106170550	106171049	1	500	371.3059	81.9358	14898	0
1_Peak_45801_lociStitched	chr15	42678887	42679698	1	812	330.9691	41.6854	14899	0
1_Peak_43006_lociStitched	chr12	3490143	3490791	1	649	370.2672	81.1296	14900	0
1_Peak_46247_lociStitched	chr7	121878372	121879048	1	677	297.8456	8.7204	14901	0
1_Peak_38323_lociStitched	chr10	28466990	28467682	1	693	352.1588	63.0412	14902	0
1_Peak_30581_lociStitched	chr13	103553882	103554375	1	494	334.2047	45.1588	14903	0
1_Peak_31386_lociStitched	chr2	110033682	110034193	1	512	333.4275	44.457	14904	0
1_Peak_32774_lociStitched	chrX	108950245	108950931	1	687	344.6464	55.7032	14905	0
1_Peak_31788_lociStitched	chr20	31252887	31253506	1	620	320.5801	31.6928	14906	0
1_Peak_42446_lociStitched	chr8	41511202	41511842	1	641	331.136	42.304	14907	0
1_Peak_44362_lociStitched	chr7	22484400	22484966	1	567	300.4894	11.6596	14908	0
Peak_35124	chr16	30081505	30082119	1	615	345.989	57.3476	14909	0
1_Peak_65335_lociStitched	chr11	129462810	129463600	1	791	343.966	55.695	14910	0
1_Peak_38050_lociStitched	chr3	184893081	184893743	1	663	342.7836	54.8136	14911	0
1_Peak_31002_lociStitched	chr1	39916437	39917047	1	611	342.088	54.168	14912	0
1_Peak_37007_lociStitched	chr3	42143843	42144591	1	749	354.4772	66.572	14913	0
1_Peak_37212_lociStitched	chr11	118832060	118832652	1	593	422.096	134.2656	14914	0
1_Peak_41378_lociStitched	chr18	3721943	3722604	1	662	318.602	30.8026	14915	0
1_Peak_37933_lociStitched	chr11	62239543	62240266	1	724	351.5949	63.9855	14916	0
1_Peak_36241_lociStitched	chr1	220166829	220167647	1	819	362.9466	75.3378	14917	0
1_Peak_24450_lociStitched	chr2	111111495	111112006	1	512	308.0308	20.4911	14918	0
1_Peak_27745_lociStitched	chr8	74544045	74544638	1	594	321.1688	33.6824	14919	0
1_Peak_39211_lociStitched	chr3	71612427	71613179	1	753	378.5568	91.1424	14920	0
1_Peak_40710_lociStitched	chr11	71780475	71781188	1	714	396.0002	108.7325	14921	0
1_Peak_31429_lociStitched	chr2	202330702	202331217	1	516	319.506	32.2905	14922	0
1_Peak_50223_lociStitched	chr2	62444454	62445242	1	789	343.8044	56.736	14923	0
1_Peak_43785_lociStitched	chr4	72154206	72155027	1	822	344.82	57.7984	14924	0
1_Peak_65570_lociStitched	chr18	20012248	20013312	1	1065	397.936	110.9752	14925	0
1_Peak_51782_lociStitched	chrX	109459036	109459976	1	941	339.152	52.264	14926	0
1_Peak_43260_lociStitched	chr8	125640100	125640702	1	603	342.839	56.1666	14927	0
1_Peak_33825_lociStitched	chr7	128808830	128809543	1	714	333.9692	47.4145	14928	0
1_Peak_44445_lociStitched	chr9	37913888	37914492	1	605	349.8368	63.2992	14929	0
1_Peak_29148_lociStitched	chr3	8906413	8906891	1	479	354.1024	67.5892	14930	0
1_Peak_40431_lociStitched	chr15	85535029	85535802	1	774	338.6513	52.1775	14931	0
1_Peak_53456_lociStitched	chr12	92839014	92839883	1	870	362.1123	75.6899	14932	0
1_Peak_66005_lociStitched	chr8	18814741	18815777	1	1037	400.932	114.5816	14933	0
1_Peak_44472_lociStitched	chr5	139953430	139954102	1	673	344.8032	58.5984	14934	0
1_Peak_27063_lociStitched	chr20	53720396	53720872	1	477	309.5428	23.3716	14935	0
1_Peak_33070_lociStitched	chr10	122012973	122013435	1	463	342.1572	56.0406	14936	0
1_Peak_30275_lociStitched	chr13	41789929	41790422	1	494	293.9759	7.888	14937	0
1_Peak_32359_lociStitched	chr4	82326583	82327246	1	664	313.8642	27.846	14938	0
2_Peak_47936_lociStitched	chr2	98923505	98924497	2	755	390.4512	104.4576	14939	0
1_Peak_33967_lociStitched	chr1	113683428	113683968	1	541	359.262	73.332	14940	0
1_Peak_40968_lociStitched	chr5	159742808	159743603	1	796	378.42	92.6175	14941	0
1_Peak_32160_lociStitched	chr1	81771758	81772248	1	491	340.501	54.733	14942	0
1_Peak_50627_lociStitched	chr1	42204375	42205252	1	878	329.3135	43.5869	14943	0
1_Peak_44321_lociStitched	chr4	143341861	143342651	1	791	346.178	60.514	14944	0
1_Peak_35494_lociStitched	chrX	103562808	103563328	1	521	313.352	27.768	14945	0
2_Peak_53883_lociStitched	chr5	159200079	159200904	2	648	409.035	123.585	14946	0
1_Peak_34771_lociStitched	chr15	101442275	101442847	1	573	352.1804	66.7524	14947	0
1_Peak_33668_lociStitched	chr16	86638142	86638718	1	577	333.5616	48.1536	14948	0
1_Peak_30041_lociStitched	chr16	48533997	48534539	1	543	307.0972	21.7342	14949	0
1_Peak_28550_lociStitched	chr13	71879745	71880262	1	518	337.9629	52.8891	14950	0
1_Peak_38493_lociStitched	chr17	29923348	29923939	1	592	311.457	26.4177	14951	0
1_Peak_35270_lociStitched	chrX	147444900	147445497	1	598	381.9606	96.9528	14952	0
1_Peak_40092_lociStitched	chr1	150784046	150784753	1	708	350.3892	65.3975	14953	0
1_Peak_31187_lociStitched	chr11	12041051	12041567	1	517	341.1792	56.1924	14954	0
2_Peak_78092_lociStitched	chr14	56355111	56355994	2	710	369.7121	84.768	14955	0
1_Peak_62158_lociStitched	chr7	12811091	12811673	1	583	369.0462	84.1572	14956	0
1_Peak_47277_lociStitched	chr3	114582366	114583107	1	742	368.9439	84.1035	14957	0
1_Peak_29771_lociStitched	chr6	72095365	72095781	1	417	292.5312	7.7376	14958	0
1_Peak_37960_lociStitched	chr20	8367512	8368187	1	676	330.885	46.17	14959	0
1_Peak_44763_lociStitched	chr18	56474410	56475275	1	866	376.7075	92.036	14960	0
1_Peak_53413_lociStitched	chr11	71863084	71863774	1	691	349.761	65.136	14961	0
1_Peak_40223_lociStitched	chr17	68239314	68239970	1	657	385.4656	100.8928	14962	0
1_Peak_32368_lociStitched	chr9	125109147	125109678	1	532	317.1663	32.6034	14963	0
1_Peak_33661_lociStitched	chr16	79320812	79321402	1	591	329.928	45.371	14964	0
1_Peak_40464_lociStitched	chr1	245255231	245255940	1	710	362.0154	77.5646	14965	0
2_Peak_41919_lociStitched	chr4	13982724	13983697	2	645	345.0258	60.6179	14966	0
1_Peak_64875_lociStitched	chr1	146987437	146988085	1	649	344.3472	60.0696	14967	0
1_Peak_43983_lociStitched	chr1	161175998	161176719	1	722	320.6287	36.4826	14968	0
1_Peak_57503_lociStitched	chr5	75024964	75025700	1	737	345.184	61.2352	14969	0
1_Peak_44775_lociStitched	chr20	1102734	1103566	1	833	357.6768	73.7984	14970	0
Peak_42151	chr9	97781041	97781775	1	735	325.3822	41.5444	14971	0
1_Peak_45399_lociStitched	chr5	141082080	141082729	1	650	332.8721	49.1942	14972	0
1_Peak_39237_lociStitched	chr8	120379919	120380736	1	818	323.2869	39.6245	14973	0
1_Peak_54172_lociStitched	chr5	131438739	131439549	1	811	330.885	47.223	14974	0
1_Peak_50019_lociStitched	chr20	22581555	22582104	1	550	337.5252	53.9667	14975	0
1_Peak_47233_lociStitched	chr2	160644147	160644885	1	739	337.7826	54.3906	14976	0
1_Peak_42670_lociStitched	chr6	42767760	42768488	1	729	326.7992	43.4616	14977	0
1_Peak_35786_lociStitched	chr14	31910434	31911127	1	694	315.0378	31.8087	14978	0
1_Peak_34300_lociStitched	chr3	126006021	126006747	1	727	350.1498	67.155	14979	0
1_Peak_35542_lociStitched	chr4	124778149	124778886	1	738	379.3339	96.547	14980	0
1_Peak_59394_lociStitched	chr19	57568336	57569354	1	1019	331.868	49.373	14981	0
1_Peak_43282_lociStitched	chr9	9384866	9385567	1	702	350.0794	67.7166	14982	0
1_Peak_25578_lociStitched	chr8	103597700	103598068	1	369	309.0832	26.8272	14983	0
1_Peak_47432_lociStitched	chr9	71145562	71146240	1	679	308.0832	25.8996	14984	0
2_Peak_54362_lociStitched	chr4	146791229	146803769	2	1118	1593.834	1311.684	14985	0
1_Peak_73504_lociStitched	chr21	17596787	17597689	1	903	393.4524	111.3068	14986	0
1_Peak_30171_lociStitched	chr5	117662528	117663068	1	541	301.05	18.954	14987	0
1_Peak_31869_lociStitched	chr9	111206329	111206988	1	660	316.7154	34.8611	14988	0
1_Peak_29885_lociStitched	chr12	54090331	54090924	1	594	337.3577	55.5641	14989	0
1_Peak_31973_lociStitched	chr2	60522174	60522745	1	572	350.3085	68.6342	14990	0
1_Peak_29625_lociStitched	chr2	217765418	217766143	1	726	380.915	99.2525	14991	0
1_Peak_42077_lociStitched	chr9	128651785	128652478	1	694	289.1196	7.6923	14992	0
2_Peak_61655_lociStitched	chr8	21541006	21542135	2	801	431.0522	149.9312	14993	0
1_Peak_31445_lociStitched	chr12	80053390	80053903	1	514	319.1886	38.1159	14994	0
1_Peak_46041_lociStitched	chr20	31319498	31320249	1	752	333.1436	52.1945	14995	0
1_Peak_33347_lociStitched	chr15	71587405	71587886	1	482	375.6129	94.757	14996	0
1_Peak_40605_lociStitched	chr10	127769505	127770146	1	642	303.0648	22.2427	14997	0
1_Peak_33155_lociStitched	chr2	231851661	231852131	1	471	342.677	61.993	14998	0
1_Peak_32310_lociStitched	chr17	15366313	15366816	1	504	312.4133	31.7393	14999	0
1_Peak_36570_lociStitched	chr11	28642942	28643781	1	840	357.2462	76.6007	15000	0
1_Peak_40151_lociStitched	chr11	76534534	76535277	1	744	335.6131	54.982	15001	0
1_Peak_48047_lociStitched	chr4	82643404	82644196	1	793	343.5696	62.964	15002	0
1_Peak_38605_lociStitched	chr22	35863718	35864335	1	618	313.1275	32.6393	15003	0
1_Peak_32446_lociStitched	chr3	194930060	194930650	1	591	325.031	44.545	15004	0
1_Peak_35978_lociStitched	chr22	42667732	42668281	1	550	317.4867	37.1124	15005	0
1_Peak_57704_lociStitched	chr6	132406240	132406935	1	696	323.1055	42.7425	15006	0
1_Peak_39195_lociStitched	chr2	111992917	111993701	1	785	324.4192	44.1392	15007	0
1_Peak_35861_lociStitched	chr16	89133526	89134183	1	658	322.5213	42.2451	15008	0
1_Peak_43124_lociStitched	chr2	53325530	53326080	1	551	351.78	71.61	15009	0
1_Peak_40263_lociStitched	chr20	33002340	33003036	1	697	353.6376	73.5672	15010	0
1_Peak_43670_lociStitched	chr2	109647857	109648554	1	698	337.8359	57.851	15011	0
1_Peak_31599_lociStitched	chrX	39034458	39034900	1	443	314.2178	34.255	15012	0
1_Peak_42560_lociStitched	chr2	196924430	196925013	1	584	349.9749	70.0183	15013	0
1_Peak_50086_lociStitched	chr6	27064610	27065254	1	645	336.5544	56.6076	15014	0
1_Peak_32829_lociStitched	chr3	141263237	141263884	1	648	323.3706	43.4784	15015	0
1_Peak_35265_lociStitched	chr9	96006962	96007435	1	474	339.2829	59.5034	15016	0
1_Peak_38394_lociStitched	chr14	52339831	52340621	1	791	320.898	41.159	15017	0
1_Peak_24373_lociStitched	chr1	174818226	174818612	1	387	305.7892	26.1708	15018	0
1_Peak_43557_lociStitched	chr14	102394478	102395076	1	599	306.3554	26.8502	15019	0
1_Peak_40579_lociStitched	chr6	88185111	88185795	1	685	347.7456	68.4	15020	0
1_Peak_36818_lociStitched	chr1	236339700	236340408	1	709	337.362	58.056	15021	0
Peak_51136	chr19	18477693	18478538	1	846	286.793	7.6895	15022	0
1_Peak_26412_lociStitched	chr6	128348733	128349143	1	411	328.451	49.405	15023	0
1_Peak_26071_lociStitched	chr11	46847970	46848422	1	453	313.1908	34.2164	15024	0
1_Peak_29152_lociStitched	chr6	126221076	126221489	1	414	310.1217	31.388	15025	0
1_Peak_32685_lociStitched	chr20	48605645	48606218	1	574	356.1195	77.4123	15026	0
Peak_47833	chr17	73966262	73967142	1	881	369.688	90.992	15027	0
1_Peak_30476_lociStitched	chr6	145047020	145047657	1	638	345.7636	67.3309	15028	0
1_Peak_41852_lociStitched	chr22	23302000	23302725	1	726	309.7925	31.3925	15029	0
1_Peak_28132_lociStitched	chr1	90667251	90667594	1	344	327.9766	49.6664	15030	0
1_Peak_35865_lociStitched	chr17	59750558	59751198	1	641	300.352	22.144	15031	0
1_Peak_29479_lociStitched	chr6	31441765	31442302	1	538	322.4148	44.3025	15032	0
1_Peak_39944_lociStitched	chr4	40247310	40247894	1	585	328.2664	50.224	15033	0
1_Peak_49987_lociStitched	chr2	113398784	113399513	1	730	354.8043	76.7637	15034	0
1_Peak_28397_lociStitched	chr5	180587208	180587697	1	490	345.5274	67.5798	15035	0
1_Peak_48140_lociStitched	chr7	101652570	101653326	1	757	353.052	75.1464	15036	0
1_Peak_54318_lociStitched	chr13	42629476	42630193	1	718	357.8547	80.1606	15037	0
1_Peak_47018_lociStitched	chr1	165204632	165205281	1	650	339.1674	61.5901	15038	0
1_Peak_45390_lociStitched	chr4	148787144	148787832	1	689	344.344	66.9424	15039	0
1_Peak_54622_lociStitched	chr1	212461308	212462170	1	863	354.713	77.3214	15040	0
Peak_53635	chr19	17934491	17935263	1	773	299.4588	22.0792	15041	0
1_Peak_46910_lociStitched	chr7	99038827	99039533	1	707	347.5638	70.3882	15042	0
1_Peak_39744_lociStitched	chr12	51616407	51617013	1	607	335.2392	58.4184	15043	0
2_Peak_59099_lociStitched	chr16	54025299	54026326	2	558	315.4944	38.8206	15044	0
1_Peak_37066_lociStitched	chr7	129753381	129754046	1	666	335.2265	58.8525	15045	0
1_Peak_58004_lociStitched	chr3	182896613	182897281	1	669	352.3032	76.0184	15046	0
1_Peak_31404_lociStitched	chr6	31213408	31213940	1	533	319.4128	43.1452	15047	0
2_Peak_45907_lociStitched	chr17	30049144	30049903	2	659	316.6548	40.5306	15048	0
1_Peak_59102_lociStitched	chr16	54682233	54683046	1	814	299.2653	23.1705	15049	0
1_Peak_71297_lociStitched	chr1	203104861	203105536	1	676	333.2475	57.1725	15050	0
1_Peak_48985_lociStitched	chr3	100296965	100297480	1	516	350.1485	74.1085	15051	0
1_Peak_52821_lociStitched	chr2	694673	695499	1	827	324.7832	48.8166	15052	0
1_Peak_30057_lociStitched	chr16	72660761	72661292	1	532	295.3422	19.3815	15053	0
1_Peak_39283_lociStitched	chr13	49005655	49006257	1	603	329.1736	53.2168	15054	0
1_Peak_36496_lociStitched	chr20	734838	735417	1	580	322.0398	46.2042	15055	0
1_Peak_30064_lociStitched	chr17	30389564	30390080	1	517	297.732	21.9816	15056	0
1_Peak_35605_lociStitched	chr13	34083432	34084005	1	574	346.3785	70.9374	15057	0
1_Peak_47194_lociStitched	chr18	21561916	21562605	1	690	358.5556	83.1623	15058	0
1_Peak_37898_lociStitched	chr6	131689227	131689741	1	515	318.6286	43.2788	15059	0
1_Peak_34490_lociStitched	chr1	178625109	178625692	1	584	343.2704	67.9778	15060	0
1_Peak_37073_lociStitched	chr7	64001917	64002654	1	738	371.3006	96.0311	15061	0
1_Peak_44200_lociStitched	chr2	204876210	204876914	1	705	342.5664	67.4432	15062	0
2_Peak_69018_lociStitched	chr8	40583729	40584553	2	736	337.5104	62.5416	15063	0
1_Peak_34768_lociStitched	chrX	8631677	8632295	1	619	347.0688	72.1206	15064	0
1_Peak_30485_lociStitched	chr8	20898878	20899461	1	584	305.8418	30.899	15065	0
1_Peak_33583_lociStitched	chr13	99890614	99891288	1	675	318.7346	43.9448	15066	0
1_Peak_52514_lociStitched	chr20	33572163	33572862	1	700	368.0934	93.3165	15067	0
1_Peak_30583_lociStitched	chr14	95949637	95950203	1	567	360.3156	85.6924	15068	0
1_Peak_27610_lociStitched	chr6	27263599	27264196	1	598	322.38	47.8794	15069	0
1_Peak_37406_lociStitched	chr12	115791830	115792497	1	668	389.528	115.0575	15070	0
1_Peak_55626_lociStitched	chr19	21182377	21183258	1	882	358.6551	84.2236	15071	0
1_Peak_50868_lociStitched	chr14	50600077	50600892	1	816	304.7285	30.3995	15072	0
1_Peak_41247_lociStitched	chr17	14941732	14942234	1	503	339.2014	64.9086	15073	0
1_Peak_43355_lociStitched	chr21	40718453	40719160	1	708	324.2302	49.9849	15074	0
Peak_46410	chr9	97758708	97759527	1	820	335.6262	61.425	15075	0
1_Peak_85948_lociStitched	chr7	37983299	37984114	1	816	383.7835	109.6175	15076	0
1_Peak_49940_lociStitched	chr13	96144745	96145428	1	684	366.088	91.9318	15077	0
2_Peak_54080_lociStitched	chrX	117617974	117618779	2	671	338.261	64.1585	15078	0
1_Peak_36556_lociStitched	chrX	42614548	42615152	1	605	341.864	67.95	15079	0
1_Peak_22902_lociStitched	chr11	112329894	112330254	1	361	308.772	34.956	15080	0
1_Peak_36232_lociStitched	chr8	22666772	22667268	1	497	313.1744	39.4816	15081	0
1_Peak_46103_lociStitched	chr22	38679388	38680022	1	635	281.3058	7.7348	15082	0
1_Peak_39500_lociStitched	chr13	21363072	21363875	1	804	364.1605	90.6587	15083	0
1_Peak_39737_lociStitched	chr12	15951775	15952354	1	580	314.8023	41.3406	15084	0
2_Peak_50997_lociStitched	chr16	58061542	58065629	2	883	537.8492	264.4289	15085	0
1_Peak_40216_lociStitched	chr17	48016773	48017496	1	724	395.2641	121.8978	15086	0
1_Peak_45127_lociStitched	chr8	129026316	129027182	1	867	345.101	71.7914	15087	0
2_Peak_46098_lociStitched	chr22	37624991	37626077	2	639	324.4968	51.3678	15088	0
1_Peak_29405_lociStitched	chr10	43521445	43521974	1	530	295.3407	22.3238	15089	0
1_Peak_22535_lociStitched	chr21	15399806	15400167	1	362	303.3483	30.3962	15090	0
1_Peak_35185_lociStitched	chr3	194490099	194490601	1	503	311.3906	38.4532	15091	0
1_Peak_42252_lociStitched	chr11	1357244	1357878	1	635	331.7722	58.8352	15092	0
1_Peak_28837_lociStitched	chr8	95021131	95021785	1	655	304.764	31.9152	15093	0
1_Peak_38971_lociStitched	chr1	235805102	235805812	1	711	339.38	66.598	15094	0
1_Peak_48175_lociStitched	chr8	53205814	53206689	1	876	367.2375	94.5	15095	0
1_Peak_35425_lociStitched	chr10	134716663	134717288	1	626	353.3125	80.6875	15096	0
1_Peak_53531_lociStitched	chr15	77478780	77479660	1	881	369.336	96.712	15097	0
Peak_36314	chr16	3081261	3081803	1	543	312.192	39.7286	15098	0
2_Peak_62161_lociStitched	chr7	93498919	93500324	2	852	417.004	144.5745	15099	0
1_Peak_51855_lociStitched	chr15	64363557	64364407	1	851	355.385	82.96	15100	0
1_Peak_30201_lociStitched	chr9	116417201	116417793	1	593	287.712	15.4512	15101	0
1_Peak_49188_lociStitched	chr11	64560903	64561622	1	720	320.3145	48.1011	15102	0
1_Peak_52587_lociStitched	chr4	164303166	164303900	1	735	366.9266	94.7594	15103	0
1_Peak_46258_lociStitched	chr7	150504692	150505416	1	725	343.6104	71.4588	15104	0
1_Peak_44616_lociStitched	chr3	133662541	133663243	1	703	326.079	54.054	15105	0
1_Peak_49831_lociStitched	chr11	128294301	128295258	1	958	379.5462	107.6625	15106	0
1_Peak_29850_lociStitched	chr5	95449065	95449588	1	524	350.8284	79.0776	15107	0
1_Peak_32607_lociStitched	chr12	34263747	34264286	1	540	310.8413	39.1314	15108	0
Peak_74125	chr12	52592082	52592983	1	902	319.2243	47.5728	15109	0
1_Peak_28690_lociStitched	chr11	11835120	11835591	1	472	286.839	15.4488	15110	0
2_Peak_67686_lociStitched	chr14	23629849	23630677	2	613	306.9396	35.6868	15111	0
1_Peak_34559_lociStitched	chr13	41713791	41714315	1	525	295.6408	24.4184	15112	0
1_Peak_31996_lociStitched	chr11	120302492	120302865	1	374	323.9132	52.966	15113	0
1_Peak_44619_lociStitched	chr3	193942060	193942743	1	684	306.7353	35.7892	15114	0
1_Peak_31108_lociStitched	chr3	37586935	37587538	1	604	321.2784	50.4108	15115	0
1_Peak_29263_lociStitched	chr3	122292011	122292540	1	530	322.9545	52.1594	15116	0
2_Peak_46281_lociStitched	chr8	13051519	13052504	2	782	324.5575	53.781	15117	0
2_Peak_59692_lociStitched	chr3	184147135	184148482	2	731	412.7208	141.9738	15118	0
1_Peak_34528_lociStitched	chr11	20000045	20000694	1	650	314.9597	44.2618	15119	0
1_Peak_42724_lociStitched	chr13	55212199	55212864	1	666	352.317	81.662	15120	0
1_Peak_73540_lociStitched	chr7	103073111	103073938	1	828	376.285	105.6906	15121	0
1_Peak_54002_lociStitched	chr7	7361021	7361911	1	891	379.14	108.58	15122	0
1_Peak_27964_lociStitched	chr21	43683111	43683661	1	551	322.41	51.865	15123	0
1_Peak_39199_lociStitched	chr20	49759069	49759753	1	685	322.9848	52.5996	15124	0
1_Peak_26581_lociStitched	chr8	24075860	24076307	1	448	316.6101	46.3539	15125	0
1_Peak_29402_lociStitched	chr3	69488663	69489003	1	341	322.014	51.782	15126	0
1_Peak_37231_lociStitched	chr13	91519172	91519630	1	459	316.4322	46.3038	15127	0
2_Peak_59086_lociStitched	chr16	49868873	49869894	2	659	298.3362	28.2817	15128	0
1_Peak_57550_lociStitched	chr6	37709768	37710522	1	755	400.2986	130.2912	15129	0
1_Peak_31387_lociStitched	chr20	14745791	14746287	1	497	308.3136	38.3408	15130	0
1_Peak_35878_lociStitched	chr19	11646372	11647028	1	657	322.6864	52.7424	15131	0
1_Peak_52879_lociStitched	chr11	17427099	17428009	1	911	336.336	66.43	15132	0
1_Peak_36996_lociStitched	chr3	137689813	137690325	1	513	314.0096	44.2368	15133	0
1_Peak_36712_lociStitched	chr1	53648723	53649303	1	581	322.538	52.78	15134	0
1_Peak_41095_lociStitched	chr10	93643190	93643805	1	616	349.566	79.827	15135	0
1_Peak_45094_lociStitched	chr8	54605368	54605913	1	546	362.643	92.977	15136	0
1_Peak_47042_lociStitched	chr1	63211850	63212422	1	573	321.8072	52.2236	15137	0
1_Peak_39696_lociStitched	chr10	34734794	34735598	1	805	329.64	60.0588	15138	0
1_Peak_45512_lociStitched	chr1	12634179	12634873	1	695	313.8268	44.2772	15139	0
1_Peak_50700_lociStitched	chr10	30184654	30185517	1	864	291.6077	22.0928	15140	0
1_Peak_40114_lociStitched	chr1	39639119	39639706	1	588	327.8395	58.4652	15141	0
1_Peak_32963_lociStitched	chr11	70574260	70574675	1	416	320.878	51.626	15142	0
1_Peak_34936_lociStitched	chr10	97086907	97087485	1	579	333.2748	64.0424	15143	0
1_Peak_44680_lociStitched	chr3	69997646	69998309	1	664	332.2956	63.1839	15144	0
1_Peak_29677_lociStitched	chr8	22145087	22145541	1	455	329.2408	60.155	15145	0
