REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_291_IP.nodup.bam	Endometrioid_291_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
2_Peak_32445_lociStitched	chr12	14920725	14925431	2	4586	9081.1682	448.9524	1013	HIST4H4	C12orf69,WBP11,H2AFJ,C12orf60	HIST4H4	1013	1	ENSG00000197837	HIST4H4	3.96860803673234	1
9_Peak_40883_lociStitched	chr8	8733709	8751611	9	11948	10030.4906	1401.7266	1014	MFHAS1		MFHAS1	1014	1	ENSG00000147324	MFHAS1	46.1830569103469	1
1_Peak_155_lociStitched	chr14	50233097	50237799	1	4703	9129.4032	517.22	1015	KLHDC2		KLHDC2	1015	1	ENSG00000165516	KLHDC2	54.6507083693483	1
9_Peak_17862_lociStitched	chr1	192485170	192528338	9	12982	12734.56	4126.8608	1016		RGS1	RGS1	1016	1	ENSG00000090104	RGS1	10.7405477072806	1
3_Peak_3436_lociStitched	chr1	27150321	27166976	3	8465	10279.466	1672.162	1017	ZDHHC18	SFN,PIGV,GPN2	ZDHHC18	1017	1	ENSG00000204160	ZDHHC18	10.7494498836857	1
6_Peak_32541_lociStitched	chr19	49463355	49484124	6	3413	10691.8812	2085.2076	1018	BAX,FTL,GYS1	GYS1,RUVBL2,CGB,DHDH,LHB	FTL	1018	1	ENSG00000087086	FTL	523.340275613644	1
6_Peak_10869_lociStitched	chr3	46579170	46600552	6	10957	10368.1318	1772.5678	1019	LRRC2	RTP3,TDGF1	LRRC2	1019	1	ENSG00000163827	LRRC2	2.05754863433268	1
5_Peak_25930_lociStitched	chr2	128143968	128168924	5	6328	11624.5048	3029.6584	1020		MAP3K2,PROC	PROC	1020	1	ENSG00000115718	PROC	1.11218845099064	1
13_Peak_46590_lociStitched	chr20	32953736	33004967	13	15015	13919.4627	5328.024	1021	ITCH	MIR644	ITCH	1021	1	ENSG00000078747	ITCH	47.4070804520704	1
5_Peak_6596_lociStitched	chr1	21946795	21968071	5	9496	10763.5284	2172.2796	1022	RAP1GAP		RAP1GAP	1022	1	ENSG00000076864	RAP1GAP	12.3328615938756	1
2_Peak_24_lociStitched	chr9	132143070	132146773	2	3530	8986.4404	422.5123	1023			C9orf106	1023	1	ENSG00000204054	LINC00963	118.640444822809	3
5_Peak_13789_lociStitched	chr3	107843000	107858312	5	10505	10185.5424	1644.5088	1024		CD47	CD47	1024	1	ENSG00000196776	CD47	106.412584161159	1
1_Peak_115_lociStitched	chr6	64281354	64284625	1	3272	8898.7555	359.4829	1025	PTP4A1		PTP4A1	1025	1	ENSG00000112245	PTP4A1	59.5128076498859	1
13_Peak_53109_lociStitched	chr15	75387503	75431156	13	12714	13161.3795	4635.9486	1026			C15orf39	1026	1	ENSG00000167173	C15orf39	20.9261831752078	1
8_Peak_31893_lociStitched	chr5	118603507	118626037	8	12036	10212.849	1692.003	1027	TNFAIP8		TNFAIP8	1027	1	ENSG00000145779	TNFAIP8	5.42779594893642	1
1_Peak_372_lociStitched	chr1	231555448	231559869	1	4422	9059.0711	538.4778	1028	EGLN1		EGLN1	1028	1	ENSG00000135766	EGLN1	18.782382840415	1
6_Peak_69230_lociStitched	chr1	157475791	157496216	6	11692	10667.9775	2148.71	1029	FCRL5		FCRL5	1029	1	ENSG00000143297	FCRL5	0.229695532255368	1
4_Peak_55935_lociStitched	chr3	128899569	128915434	4	5042	9971.1525	1454.8205	1030	CNBP	ISY1,CNBP	CNBP	1030	1	ENSG00000169714	CNBP	148.927106968015	1
7_Peak_2850_lociStitched	chr15	60681406	60701644	7	8663	11402.0892	2900.1054	1031	ANXA2	ANXA2	ANXA2	1031	1	ENSG00000182718	ANXA2	217.99673473381	1
16_Peak_36982_lociStitched	chr3	30669956	30703121	16	15546	12304.215	3804.0255	1032	TGFBR2		TGFBR2	1032	1	ENSG00000163513	TGFBR2	25.0060446485057	1
2_Peak_1476_lociStitched	chr17	7162435	7168046	2	5087	8993.3108	498.2568	1033	C17orf81,CLDN7	ACADVL,DLG4,CTDNEP1,YBX2,DVL2,CLDN7,PHF23,GABARAP,MIR324,EIF5A,C17orf81,SLC2A4	CLDN7	1033	1	ENSG00000181885	CLDN7	44.8211945749227	1
3_Peak_4254_lociStitched	chr19	48101477	48116720	3	4408	10185.3726	1690.4487	1034	GLTSCR1	ZNF541	GLTSCR1	1034	1	ENSG00000063169	BICRA	13.0547850840798	2
6_Peak_19429_lociStitched	chr4	73920995	73953424	6	4463	10983.7023	2490.5472	1035	ANKRD17,COX18		COX18	1035	1	ENSG00000163626	COX18	10.7043622780015	1
2_Peak_96268_lociStitched	chr1	153928368	153937489	2	3711	9407.3994	917.5726	1036	CRTC2,SLC39A1	DENND4B,JTB,RPS27,RAB13,CREB3L4,GATAD2B	CRTC2	1036	1	ENSG00000160741	CRTC2	27.049516115158	1
6_Peak_31827_lociStitched	chr3	50264322	50282343	6	9620	9915.1542	1427.2632	1037	GNAI2	GNAT1,SLC38A3,C3orf45,IFRD2,GNAI2,SEMA3B	GNAI2	1037	1	ENSG00000114353	GNAI2	127.917817203965	1
5_Peak_42232_lociStitched	chr15	91458062	91476216	5	6533	10296.9488	1809.9538	1038	HDDC3,MAN2A2,UNC45A	FES,UNC45A,RCCD1,FURIN	UNC45A	1038	1	ENSG00000140553	UNC45A	45.4489424633424	1
7_Peak_36116_lociStitched	chr2	131128640	131150103	7	9430	10886.0336	2401.7097	1039	PTPN18	IMP4,CCDC115,PTPN18	PTPN18	1039	1	ENSG00000072135	PTPN18	43.98386372414	1
6_Peak_26897_lociStitched	chr16	87883803	87903378	6	10707	9593.7075	1111.86	1040	SLC7A5		SLC7A5	1040	1	ENSG00000103257	SLC7A5	21.6488039150685	1
3_Peak_1103_lociStitched	chr7	150100817	150108707	3	5948	9161.868	680.118	1041	LOC728743	REPIN1,ZNF775,GIMAP8,LOC285972	LOC728743	1041	1	ENSG00000196456	ZNF775	4.74567270701567	2
5_Peak_56995_lociStitched	chr9	93557320	93573149	5	8316	10024.5057	1548.0762	1042	SYK	SYK	SYK	1042	1	ENSG00000165025	SYK	23.5808530199426	1
12_Peak_18573_lociStitched	chr12	116756105	116802857	12	11493	13618.8576	5147.3952	1043		MED13L	MED13L	1043	1	ENSG00000123066	MED13L	69.9062685147501	1
5_Peak_7378_lociStitched	chr19	50834874	50873069	5	8162	11867.1865	3406.994	1044	NAPSA,NAPSB	SPIB,NR1H2,POLD1,KCNC3	NAPSB	1044	1	ENSG00000131400	NAPSA	2.47461930345417	1
1_Peak_543_lociStitched	chr14	90847833	90851715	1	3883	8956.5504	498.837	1045		CALM1,C14orf102	CALM1	1045	1	ENSG00000198668	CALM1	244.871762940315	1
9_Peak_22213_lociStitched	chr3	10215014	10241375	9	12331	11032.0785	2583.378	1046	IRAK2	TATDN2,VHL	IRAK2	1046	1	ENSG00000134070	IRAK2	3.70063028782621	1
9_Peak_35196_lociStitched	chr15	71797882	71820665	9	13787	11257.0803	2809.1439	1047	THSD4		NR2E3	1047	1	ENSG00000278570	NR2E3	1.09515524008054	1
1_Peak_494_lociStitched	chr17	48942080	48946072	1	3993	8742.8792	298.2024	1048		WFIKKN2,TOB1	TOB1	1048	1	ENSG00000141232	TOB1	56.6212575687088	1
4_Peak_415_lociStitched	chr1	182990815	183005492	4	7335	10005.3109	1563.1005	1049	LAMC1		LAMC1	1049	1	ENSG00000135862	LAMC1	179.535020701164	1
2_Peak_51434_lociStitched	chr11	79144894	79152629	2	6666	9234.8165	792.8375	1050	ODZ4	MIR708	ODZ4	1050	1	ENSG00000149256	TENM4	16.9935844746612	2
3_Peak_3069_lociStitched	chr6	106428556	106451285	3	6557	10050.7638	1609.2132	1051			PRDM1	1051	1	ENSG00000057657	PRDM1	8.28192165428144	1
5_Peak_42523_lociStitched	chr19	18513296	18545221	5	9813	11243.985	2806.2075	1052	SSBP4,ISYNA1	ISYNA1,GDF15,MIR3189,SSBP4,LRRC25	SSBP4	1052	1	ENSG00000130511	SSBP4	25.0673646877752	1
7_Peak_24376_lociStitched	chr2	88898683	88924801	7	10691	11369.1654	2933.0514	1053	EIF2AK3		EIF2AK3	1053	1	ENSG00000172071	EIF2AK3	15.9599042717156	1
3_Peak_66093_lociStitched	chr17	18077557	18094520	3	6827	9533.206	1097.5061	1054	ALKBH5,MYO15A	LLGL1	ALKBH5	1054	1	ENSG00000091542	ALKBH5	44.883018909965	1
10_Peak_24990_lociStitched	chr2	47172511	47214738	10	10227	13651.9891	5223.4799	1055	TTC7A	MCFD2	MCFD2	1055	1	ENSG00000180398	MCFD2	35.2330437432678	1
Peak_2083	chr17	6914899	6919583	1	4685	8906.1576	483.8572	1056	RNASEK,C17orf49	BCL6B,SLC16A13,ALOX12,C17orf49,SLC16A11,MIR195,MIR497	C17orf49	1056	1	ENSG00000219200	RNASEK	72.1810304692924	1
3_Peak_17610_lociStitched	chr11	63948616	63957188	3	5600	9111.1788	691.7604	1057	STIP1	MACROD1,VEGFB,FERMT3,DNAJC4,NUDT22,TRPT1	STIP1	1057	1	ENSG00000168439	STIP1	62.4114779886266	1
7_Peak_14938_lociStitched	chr1	94157585	94189186	7	12849	11663.9291	3245.4227	1058		BCAR3	BCAR3	1058	1	ENSG00000137936	BCAR3	12.7069993828179	1
2_Peak_14458_lociStitched	chr1	25068971	25076818	2	7266	9233.5649	816.8727	1059	CLIC4		CLIC4	1059	1	ENSG00000169504	CLIC4	37.218594576875	1
4_Peak_16884_lociStitched	chr12	68752229	68770222	4	8414	10349.5736	1936.0468	1060		MDM1	MDM1	1060	1	ENSG00000111554	MDM1	8.6258308261913	1
10_Peak_66336_lociStitched	chr17	80278698	80329650	10	7516	13288.2816	4876.1064	1061	SECTM1,TEX19	UTS2R,CSNK1D,C17orf101,CD7,HEXDC	SECTM1	1061	1	ENSG00000141574	SECTM1	3.39052529284318	1
2_Peak_5352_lociStitched	chr14	22639032	22645592	2	6463	9289.616	882.32	1062			DAD1	1062	1	ENSG00000129562	DAD1	48.7801753166852	1
3_Peak_153_lociStitched	chr1	153697725	153715443	3	6067	10356.171	1950.7518	1063	INTS3	NPR1,SLC27A3	INTS3	1063	1	ENSG00000143624	INTS3	121.680248273524	1
9_Peak_73388_lociStitched	chr11	47994918	48042338	9	8017	13429.344	5026.52	1064	PTPRJ		PTPRJ	1064	1	ENSG00000149177	PTPRJ	30.3068009101809	1
2_Peak_39951_lociStitched	chr14	91575392	91583660	2	5089	9400.716	1002.9084	1065	C14orf159	SNORA11B,RPS6KA5	C14orf159	1065	1	ENSG00000133943	DGLUCY	38.2492714042876	2
1_Peak_6343_lociStitched	chr7	92459734	92466628	1	6895	9278.6346	885.1896	1066	CDK6		CDK6	1066	1	ENSG00000105810	CDK6	21.2661992696037	1
9_Peak_10694_lociStitched	chr12	96883332	96910645	9	11191	11310.3133	2919.7597	1067			CDK17	1067	1	ENSG00000059758	CDK17	18.8610069124982	1
4_Peak_8934_lociStitched	chr2	75061113	75078169	4	9662	10289.8848	1900.0384	1068	HK2		HK2	1068	1	ENSG00000159399	HK2	24.5186644589887	1
11_Peak_41561_lociStitched	chr5	141602776	141640038	11	13318	11696.5418	3308.8656	1069			SPRY4	1069	1	ENSG00000187678	SPRY4	19.2370008263871	1
10_Peak_30183_lociStitched	chr3	46124727	46165545	10	12498	12265.809	3881.7918	1070			XCR1	1070	1	ENSG00000163820	FYCO1	39.9953687044527	3
9_Peak_16932_lociStitched	chr6	152127756	152144568	9	10032	9703.8864	1334.8728	1071	ESR1		ESR1	1071	1	ENSG00000091831	ESR1	37.4909092254775	1
6_Peak_36843_lociStitched	chr12	32453808	32468095	6	10301	10035.1888	1678.7225	1072	BICD1		FGD4	1072	1	ENSG00000139132	FGD4	35.5030442019623	1
5_Peak_6024_lociStitched	chr13	43617934	43633720	5	9816	10148.8194	1805.9184	1073	DNAJC15		DNAJC15	1073	1	ENSG00000120675	DNAJC15	24.4690685363299	1
9_Peak_101029_lociStitched	chr22	26963797	26992085	9	8471	10169.536	1833.0624	1074	TPST2	CRYBA4,MIR548J,TPST2,CRYBB1	TPST2	1074	1	ENSG00000128294	TPST2	10.2623811803053	1
2_Peak_33074_lociStitched	chr12	27088397	27095862	2	7363	9133.4275	800.248	1075	FGFR1OP2,C12orf11		FGFR1OP2	1075	1	ENSG00000111790	FGFR1OP2	18.9350083781156	1
8_Peak_103578_lociStitched	chr1	209275632	209308525	8	13352	11555.3109	3223.514	1076			LOC642587	1076	1	ENSG00000196878	LAMB3	46.8866005216271	3
4_Peak_16005_lociStitched	chr13	34108872	34118987	4	6827	9535.4105	1211.777	1077			STARD13	1077	1	ENSG00000133121	STARD13	9.84286779126714	1
6_Peak_31377_lociStitched	chr10	14585262	14614453	6	10499	11323.1889	3000.8348	1078	FAM107B		MIR1265	1078	1	ENSG00000065809	FAM107B	42.6375116549016	2
8_Peak_37259_lociStitched	chr8	98832066	98847521	8	7883	12014.717	3709.2	1079	LAPTM4B	MATN2	MATN2	1079	1	ENSG00000132561	MATN2	19.4524857704726	1
2_Peak_11818_lociStitched	chr1	61909285	61920412	2	11031	9501.3453	1199.4906	1080	NFIA		TM2D1	1080	1	ENSG00000162604	TM2D1	19.2913134194273	1
14_Peak_92758_lociStitched	chr1	234650972	234701980	14	13029	13772.16	5473.1584	1081		TARBP1,IRF2BP2	TARBP1	1081	1	ENSG00000059588	TARBP1	36.9421360104877	1
7_Peak_12928_lociStitched	chr12	26423810	26452822	7	10653	11941.3392	3646.8084	1082			SSPN	1082	1	ENSG00000123096	SSPN	25.9248519770314	1
2_Peak_6491_lociStitched	chr19	50361309	50374047	2	5193	9605.7258	1314.5616	1083	PNKP,AKT1S1,PTOV1	IL4I1,FUZ,TBC1D17,MED25	PNKP	1083	1	ENSG00000039650	PNKP	36.8409516576009	1
6_Peak_8765_lociStitched	chr19	53425712	53449674	6	11920	10648.7128	2360.257	1084	ZNF321	ZNF702P,ZNF816,ZNF320	ZNF321	1084	1	ENSG00000213801	ZNF321P	12.0303035018749	1
4_Peak_23371_lociStitched	chr4	113200303	113211821	4	9083	9323.821	1043.5308	1085	TIFA	AP1AR,ALPK1	TIFA	1085	1	ENSG00000145365	TIFA	5.70854401526072	1
8_Peak_13403_lociStitched	chr1	235242244	235270264	8	11129	11112.732	2832.822	1086		SNORA14B,TOMM20	SNORA14B	1086	1	ENSG00000054267	ARID4B	186.763907270758	3
2_Peak_23351_lociStitched	chr19	54971569	54983130	2	2607	9508.9225	1237.027	1087	LENG9,LENG8,CDC42EP5	LAIR2,TTYH1	LENG9	1087	1	ENSG00000275183	LENG9	18.9294273091062	1
3_Peak_1399_lociStitched	chr17	1529874	1542417	3	6497	9281.82	1010.9658	1088	SCARF1,SLC43A2	RILP,PRPF8,SCARF1	SLC43A2	1088	1	ENSG00000167703	SLC43A2	16.4237618799714	1
Peak_6059	chr11	65339076	65345698	1	6623	8983.4052	719.1492	1089	FAM89B,EHBP1L1,SSSCA1	SCYL1,LTBP3,PCNXL3,MAP3K11,KCNK7	EHBP1L1	1089	1	ENSG00000173442	EHBP1L1	51.7723723936142	1
5_Peak_5869_lociStitched	chr5	177531866	177552709	5	10682	10210.9857	1946.7362	1090	N4BP3	NHP2,RMND5B	N4BP3	1090	1	ENSG00000145911	N4BP3	3.14751671878772	1
2_Peak_581_lociStitched	chr5	162929614	162936907	2	7155	8998.1034	735.1344	1091	MAT2B	HMMR,NUDCD2	MAT2B	1091	1	ENSG00000038274	MAT2B	19.8805432072017	1
1_Peak_568_lociStitched	chr1	211430033	211434722	1	4690	8749.674	490.0005	1092	RCOR3		RCOR3	1092	1	ENSG00000117625	RCOR3	38.3737604894114	1
2_Peak_22180_lociStitched	chr1	151026942	151033943	2	6775	9108.301	852.0217	1093	MLLT11,CDC42SE1	C1orf56,BNIPL,FAM63A,GABPB2,PRUNE,CDC42SE1	CDC42SE1	1093	1	ENSG00000197622	CDC42SE1	80.6892721193707	1
4_Peak_3279_lociStitched	chr11	74659487	74670330	4	7890	9550.5144	1306.5815	1094	XRRA1,SPCS2	NEU3	SPCS2	1094	1	ENSG00000118363	SPCS2	36.9535743378536	1
7_Peak_55993_lociStitched	chr3	50297064	50310965	7	7179	9312.2799	1080.1077	1095	SEMA3B	HYAL3,HYAL1,GNAI2,NAT6,HYAL2,IFRD2,C3orf45	SEMA3B	1095	1	ENSG00000012171	SEMA3B	75.0217744088841	1
4_Peak_5484_lociStitched	chr19	49216526	49242052	4	6983	10723.4726	2491.3376	1096	RASIP1,MAMSTR	IZUMO1,FUT1,NTN5,FUT2,FGF21	MAMSTR	1096	1	ENSG00000176909	MAMSTR	2.88254909581641	1
7_Peak_17397_lociStitched	chr2	141927047	141959049	7	11927	11760.735	3545.8216	1097	LRP1B		LRP1B	1097	1	ENSG00000168702	LRP1B	0.434004066726606	1
2_Peak_50776_lociStitched	chr12	66208697	66221664	2	5456	9603.3602	1393.9525	1098	HMGA2,RPSAP52		HMGA2	1098	1	ENSG00000149948	HMGA2	7.26412120757603	1
17_Peak_37867_lociStitched	chr14	99696188	99735539	17	12298	12261.7716	4053.153	1099	BCL11B		BCL11B	1099	1	ENSG00000127152	BCL11B	2.79401998442751	1
1_Peak_1833_lociStitched	chr10	65024384	65029823	1	5440	8737.2096	544.4439	1100	JMJD1C		JMJD1C	1100	1	ENSG00000171988	JMJD1C	127.343943625265	1
7_Peak_20873_lociStitched	chr11	2400687	2421730	7	10448	9955.4433	1765.5077	1101	CD81	KCNQ1,TSSC4,TRPM5	TSSC4	1101	1	ENSG00000184281	TSSC4	17.0150467461385	1
1_Peak_308_lociStitched	chr6	7311935	7316604	1	4670	8791.727	601.8341	1102	SSR1		SSR1	1102	1	ENSG00000124783	SSR1	110.99654006533	1
8_Peak_45290_lociStitched	chr1	9174538	9190086	8	10188	9894.7472	1705.6156	1103	GPR157	MIR34A,SLC2A5	GPR157	1103	1	ENSG00000180758	GPR157	9.76092695858442	1
4_Peak_44665_lociStitched	chr13	48795256	48812170	4	6868	10008.0138	1836.8604	1104	ITM2B		ITM2B	1104	1	ENSG00000136156	ITM2B	201.028062516558	1
9_Peak_12308_lociStitched	chr17	28026375	28054683	9	11797	11328.8616	3173.3268	1105	SSH2		CORO6	1105	1	ENSG00000167549	CORO6	1.57121903814684	1
2_Peak_2045_lociStitched	chr6	119667170	119676182	2	5759	8873.2152	721.8612	1106	MAN1A1		MAN1A1	1106	1	ENSG00000111885	MAN1A1	8.59165578390267	1
10_Peak_25900_lociStitched	chr13	111177858	111218429	10	6747	12516.1535	4373.5538	1107	RAB20	CARKD	RAB20	1107	1	ENSG00000139832	RAB20	6.29503343757544	1
4_Peak_58390_lociStitched	chr21	46289482	46302900	4	3124	9740.1262	1598.0838	1108	PTTG1IP	ITGB2	PTTG1IP	1108	1	ENSG00000183255	PTTG1IP	193.335420361717	1
3_Peak_17355_lociStitched	chr7	45019358	45036879	3	6451	10081.5834	1953.5915	1109	C7orf40,SNORA9	CCM2,MYO1G	C7orf40	1109	1	ENSG00000232956	SNHG15	11.5829162205966	1
2_Peak_15638_lociStitched	chr5	109024369	109033180	2	8728	8831.2653	703.9989	1110	MAN2A1		MAN2A1	1110	1	ENSG00000112893	MAN2A1	25.6109425069899	1
3_Peak_24977_lociStitched	chr21	30436846	30450679	3	2977	9961.1433	1835.6391	1111	CCT8	C21orf7,USP16,RWDD2B	CCT8	1111	1	ENSG00000156261	CCT8	77.8607970606052	1
11_Peak_19329_lociStitched	chr7	44112183	44147107	11	8641	11385.224	3265.394	1112	AEBP1,POLM	PGAM2,MYL7,DBNL,FLJ35390,POLD2,RASA4P	POLM	1112	1	ENSG00000122678	POLM	25.0333692472499	1
2_Peak_1127_lociStitched	chr14	35760313	35765306	2	4912	8927.9833	808.866	1113	PSMA6		PSMA6	1113	1	ENSG00000100902	PSMA6	53.3040955470651	1
7_Peak_15462_lociStitched	chr12	52403276	52440117	7	9725	11678.597	3562.5247	1114	GRASP	C12orf44,NR4A1	GRASP	1114	1	ENSG00000161835	GRASP	7.24640814364959	1
6_Peak_10109_lociStitched	chr9	97674783	97689957	6	12050	9981.4572	1872.4716	1115	C9orf3		MIR2278	1115	1	ENSG00000148120	C9orf3	47.7104418736964	2
8_Peak_66917_lociStitched	chr21	44913291	44938453	8	14369	10557.9752	2450.7788	1116		C21orf125,C21orf84	C21orf84	1116	1	ENSG00000160209	PDXK	130.866202849101	3
4_Peak_10912_lociStitched	chr1	153487230	153511812	4	9052	10769.3742	2662.2306	1117	S100A6,S100A5	S100A4,S100A3,S100A2	S100A6	1117	1	ENSG00000197956	S100A6	363.009229031412	1
1_Peak_3155_lociStitched	chr7	138788164	138795295	1	7132	8806.0719	726.6489	1118	ZC3HAV1	TTC26	ZC3HAV1	1118	1	ENSG00000105939	ZC3HAV1	65.6886510979595	1
4_Peak_2233_lociStitched	chr6	42709968	42719844	4	5407	8939.7552	865.1376	1119	TBCC	LOC442211,PRPH2	TBCC	1119	1	ENSG00000124659	TBCC	10.5865006541119	1
9_Peak_36352_lociStitched	chr14	68967344	68995418	9	11269	11061.156	2989.881	1120	RAD51L1		ZFP36L1	1120	1	ENSG00000185650	ZFP36L1	374.570349120322	1
14_Peak_23108_lociStitched	chr14	106027709	106055134	14	10594	8896.67	828.235	1121		TMEM121	TMEM121	1121	1	ENSG00000211890	IGHA2	0.578870171948836	1
7_Peak_30756_lociStitched	chr1	89720017	89753537	7	10235	11611.328	3553.12	1122	GBP5		GBP5	1122	1	ENSG00000154451	GBP5	4.93577661977224	1
8_Peak_87594_lociStitched	chr4	14156799	14184460	8	11859	10715.8714	2666.5204	1123		LOC152742	LOC152742	1123	1	ENSG00000038219	BOD1L1	175.59185456712	3
2_Peak_2189_lociStitched	chr11	67118892	67134254	2	6420	9509.078	1467.071	1124	LOC100130987,CLCF1,POLD4	PPP1CA,TBC1D10C,SSH3,CARNS1,RAD9A	POLD4	1124	1	ENSG00000175482	POLD4	33.8678289335435	1
6_Peak_8752_lociStitched	chr22	42310681	42334415	6	11472	9488.8532	1447.774	1125	TNFRSF13C	SEPT3,MIR33A,CENPM,LOC339674	TNFRSF13C	1125	1	ENSG00000159958	TNFRSF13C	2.11464587875784	1
2_Peak_28962_lociStitched	chr18	48717883	48724004	2	5615	8568.1758	539.2601	1126	MEX3C		MEX3C	1126	1	ENSG00000176624	MEX3C	14.470131631458	1
5_Peak_31560_lociStitched	chr16	85586287	85608518	5	9495	9552.6607	1525.0466	1127		KIAA0182	KIAA0182	1127	1	ENSG00000131149	GSE1	61.5772975788765	3
8_Peak_4488_lociStitched	chr1	8121653	8158424	8	10348	12369.7644	4342.6551	1128		ERRFI1	ERRFI1	1128	1	ENSG00000116285	ERRFI1	42.5598999801296	1
1_Peak_1628_lociStitched	chr5	162884681	162890422	1	5742	8722.8754	697.5315	1129	NUDCD2,HMMR	CCNG1,MAT2B	HMMR	1129	1	ENSG00000072571	HMMR	9.9377686986323	1
2_Peak_1099_lociStitched	chr2	101920857	101927915	2	5263	8828.8522	806.0236	1130	RNF149	SNORD89	RNF149	1130	1	ENSG00000163162	RNF149	43.4985914208604	1
4_Peak_7193_lociStitched	chr12	51312427	51329121	4	9303	9901.2114	1891.4302	1131	METTL7A	HIGD1C	METTL7A	1131	1	ENSG00000185432	METTL7A	132.606247848057	1
4_Peak_17201_lociStitched	chr18	47833484	47860842	4	10117	10628.583	2629.1038	1132		MBD1,CXXC1,CCDC11,SKA1	CXXC1	1132	1	ENSG00000154832	CXXC1	32.205646949661	1
7_Peak_13683_lociStitched	chr19	13189510	13216589	7	10352	10484.9888	2491.268	1133	TRMT1,NFIX,LYL1	IER2,NACC1,TRMT1,STX10	LYL1	1133	1	ENSG00000104903	LYL1	1.08846122891499	1
1_Peak_773_lociStitched	chr3	17780378	17785725	1	5348	8556.2694	564.1085	1134	TBC1D5	TBC1D5	TBC1D5	1134	1	ENSG00000131374	TBC1D5	44.1872878415439	1
6_Peak_14394_lociStitched	chr19	33531382	33550826	6	13032	10054.4924	2070.786	1135	RHPN2	GPATCH1	RHPN2	1135	1	ENSG00000131941	RHPN2	41.143642633416	1
3_Peak_32910_lociStitched	chr9	109622825	109631989	3	8236	9250.1416	1267.3812	1136	ZNF462		ZNF462	1136	1	ENSG00000148143	ZNF462	46.0790556539802	1
9_Peak_33317_lociStitched	chr2	182642986	182677303	9	11980	12968.3943	4986.2601	1137			SSFA2	1137	1	ENSG00000138434	ITPRID2	51.8915761282707	3
3_Peak_8545_lociStitched	chr1	226062114	226071540	3	7634	8908.5126	927.5184	1138	TMEM63A	LEFTY1,EPHX1,PYCR2	TMEM63A	1138	1	ENSG00000196187	TMEM63A	111.705834488215	1
7_Peak_5521_lociStitched	chr19	58304605	58331984	7	7072	10721.6164	2740.6379	1139	ZNF552	ZNF586,ZNF587,FKBP1AP1,ZNF776	ZNF552	1139	1	ENSG00000178935	ZNF552	17.593545489656	1
8_Peak_40449_lociStitched	chr1	59338998	59370906	8	9348	11790.006	3813.006	1140	LOC100131060		LOC100131060	1140	1	ENSG00000232453		0.702913780223587	1
5_Peak_47364_lociStitched	chr10	88840557	88856164	5	8002	9665.4151	1688.6774	1141	FAM35A,GLUD1		GLUD1	1141	1	ENSG00000148672	GLUD1	72.4630897259966	1
1_Peak_638_lociStitched	chr9	114244383	114247399	1	3017	8403.7824	430.0816	1142	KIAA0368	ZNF483	KIAA0368	1142	1	ENSG00000136813	ECPAS	51.8505837874944	2
2_Peak_39256_lociStitched	chr11	69451149	69459396	2	8062	8923.254	955.0026	1143	CCND1	ORAOV1	CCND1	1143	1	ENSG00000110092	CCND1	96.3736611270875	1
1_Peak_1381_lociStitched	chr4	1239858	1244784	1	4927	8521.98	555.6528	1144	C4orf42,CTBP1	LOC100130872-SPON2,SPON2,MAEA	CTBP1	1144	1	ENSG00000159692	CTBP1	84.08828792828	1
2_Peak_5137_lociStitched	chr18	30380229	30386676	2	6215	8638.98	673.0668	1145		KLHL14	KLHL14	1145	1	ENSG00000197705	KLHL14	7.52667041449237	1
4_Peak_3103_lociStitched	chr20	52474433	52489220	4	7228	9691.3998	1728.6003	1146		SUMO1P1	SUMO1P1	1146	1	ENSG00000171940	ZNF217	50.7263595660835	3
4_Peak_40677_lociStitched	chr15	52298532	52314741	4	5306	10049.58	2095.8237	1147	MAPK6	LEO1	MAPK6	1147	1	ENSG00000069956	MAPK6	21.7051974471871	1
9_Peak_33638_lociStitched	chr3	171846909	171871954	9	9812	13531.8135	5585.035	1148	FNDC3B		FNDC3B	1148	1	ENSG00000075420	FNDC3B	116.926373202529	1
3_Peak_259_lociStitched	chr11	94799507	94809809	3	4613	9122.421	1181.6394	1149	SRSF8	KDM4DL,ENDOD1	SRSF8	1149	1	ENSG00000263465	SRSF8	40.5815858407622	1
5_Peak_13936_lociStitched	chr9	130832836	130858135	5	9225	10547.1531	2608.3269	1150	SLC25A25	SLC25A25,LOC100289019,LOC389791,PTGES2,NAIF1	SLC25A25	1150	1	ENSG00000148339	SLC25A25	17.5728445055897	1
2_Peak_13698_lociStitched	chr6	114175563	114181864	2	6161	8421.2865	483.9168	1151	MARCKS	FLJ34503	MARCKS	1151	1	ENSG00000277443	MARCKS	71.9716995934567	1
6_Peak_54605_lociStitched	chr11	67415106	67451885	6	5924	11438.269	3501.3608	1152	ACY3,ALDH3B2	TBX10,NUDT8,NDUFV1,DOC2GP	ALDH3B2	1152	1	ENSG00000132746	ALDH3B2	4.08808807785764	1
2_Peak_27230_lociStitched	chr8	48646777	48651859	2	5002	8311.1028	382.1664	1153	KIAA0146,CEBPD		CEBPD	1153	1	ENSG00000221869	CEBPD	21.2120935434396	1
