REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_381_IP.nodup.bam	Endometrioid_381_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
20_Peak_73378_lociStitched	chr2	29193433	29257060	20	13166	18490.0062	5669.1657	1543	FAM179A	SNORD53,C2orf71	FAM179A	1543	1	ENSG00000189350	TOGARAM2	1.44127454790821	2
17_Peak_60360_lociStitched	chr11	125950157	126018123	17	16675	19281.9542	6463.5666	1544		CDON	CDON	1544	1	ENSG00000064309	CDON	13.6147431171262	1
7_Peak_90024_lociStitched	chr7	44774028	44809663	7	5231	15989.4245	3171.515	1545	ZMIZ2	PPIA	ZMIZ2	1545	1	ENSG00000122515	ZMIZ2	112.69437051279	1
11_Peak_199659_lociStitched	chr2	101849751	101884056	11	5602	16277.7225	3461.3745	1546	C2orf29	RNF149,SNORD89	C2orf29	1546	1	ENSG00000158435	CNOT11	33.2935221495456	2
Peak_2576	chr5	1108330	1114528	1	6199	13394.4978	580.7526	1547	SLC12A7		SLC12A7	1547	1	ENSG00000113504	SLC12A7	69.7925001998584	1
23_Peak_161664_lociStitched	chr4	3701314	3782945	23	14499	20064.8998	7273.3221	1548	ADRA2C	LOC100133461	ADRA2C	1548	1	ENSG00000184160	ADRA2C	1.8142986911867	1
11_Peak_111794_lociStitched	chr10	126683864	126712262	11	17752	15826.2054	3035.7462	1549	CTBP2	MIR4296	CTBP2	1549	1	ENSG00000175029	CTBP2	116.261976266353	1
21_Peak_121584_lociStitched	chr1	41237855	41292855	21	13915	17259	4482.5	1550	KCNQ4	MIR30E,CITED4,MIR30C1	KCNQ4	1550	1	ENSG00000117013	KCNQ4	1.41515297912562	1
14_Peak_36139_lociStitched	chr3	32440246	32481287	14	11329	17019.7027	4247.7435	1551	CMTM7		CMTM7	1551	1	ENSG00000153551	CMTM7	61.9004669788944	1
Peak_2851	chr1	6672203	6676311	1	4109	13112.736	343.018	1552	PHF13	THAP3,ZBTB48,KLHL21	PHF13	1552	1	ENSG00000116273	PHF13	13.4456975336557	1
Peak_391	chr11	65262478	65266770	1	4293	13170.4312	406.8816	1553	MALAT1	SCYL1	MALAT1	1553	1	ENSG00000251562	MALAT1	20699.8595193961	1
8_Peak_8211_lociStitched	chr7	75993286	76023486	8	10208	15646.62	2887.12	1554	SRCRB4D	ZP3,YWHAG	ZP3	1554	1	ENSG00000188372	ZP3	2.83565795771593	1
Peak_3441	chr1	2506495	2511027	1	4533	13076.1796	338.0872	1555		PANK4,HES5,LOC115110,C1orf93,TNFRSF14	C1orf93	1555	1	ENSG00000157916	RER1	66.4873740352663	3
15_Peak_12173_lociStitched	chr18	72167846	72193782	15	15998	15190.7152	2453.5456	1556	CNDP2	CNDP1,FAM69C	CNDP2	1556	1	ENSG00000133313	CNDP2	87.4929265184129	1
3_Peak_18007_lociStitched	chr15	68564099	68574282	3	1454	13723.6291	986.7327	1557	FEM1B	CLN6	FEM1B	1557	1	ENSG00000169018	FEM1B	25.9252918937472	1
2_Peak_8665_lociStitched	chr20	33287533	33298424	2	2528	13802.1643	1078.209	1558	TP53INP2	PIGU	TP53INP2	1558	1	ENSG00000078804	TP53INP2	10.9486394202625	1
12_Peak_36988_lociStitched	chr20	33136732	33170482	12	11638	15535.125	2814.75	1559	MAP1LC3A,PIGU	DYNLRB1	MAP1LC3A	1559	1	ENSG00000101460	MAP1LC3A	9.94768098945358	1
Peak_8667	chr21	44815886	44825000	1	9115	13500.5682	782.8926	1560		SIK1,C21orf125	SIK1	1560	1	ENSG00000160209	PDXK	130.866202849101	3
Peak_9655	chr2	220112237	220120044	1	7808	13503.7679	793.9719	1561	STK16,TUBA4B,TUBA4A	ZFAND2B,GLB1L,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1	TUBA4B	1561	1	ENSG00000243910	TUBA4B	0.224094958894262	1
Peak_4096	chr19	55995274	56000204	1	4931	13093.094	392.428	1562	ZNF628,SSC5D,NAT14	SBK2,SHISA7,ISOC2	NAT14	1562	1	ENSG00000090971	NAT14	14.347367060518	1
3_Peak_96183_lociStitched	chr5	43034195	43044915	3	1202	13832.016	1132.032	1563	C5orf39,LOC153684	LOC648987,LOC100132356	C5orf39	1563	1	ENSG00000177721	ANXA2R	2.18031364152407	1
Peak_3457	chr7	150776361	150781137	1	4777	13144.0296	452.7648	1564	TMUB1,FASTK	SLC4A2,AGAP3,ACCN3,CDK5	FASTK	1564	1	ENSG00000164896	FASTK	46.1790459567294	1
10_Peak_97392_lociStitched	chr14	95035931	95069513	10	11895	15803.6892	3113.0514	1565	SERPINA4,SERPINA5	SERPINA3,SERPINA13	SERPINA5	1565	1	ENSG00000188488	SERPINA5	6.67281252592157	1
15_Peak_38626_lociStitched	chr17	66157809	66205156	15	12808	16988.1036	4299.1076	1566	LOC440461	AMZ2	LOC440461	1566	1	ENSG00000171634	BPTF	269.487747021746	3
9_Peak_47313_lociStitched	chr15	89418149	89456975	9	10405	16062.3162	3373.9794	1567	HAPLN3,MFGE8,ACAN	MFGE8	HAPLN3	1567	1	ENSG00000140545	MFGE8	73.2654142090082	1
12_Peak_15220_lociStitched	chr1	150560670	150595447	12	10373	17861.4672	5174.8176	1568	ENSA	MIR4257,MCL1,ADAMTSL4,ENSA	ENSA	1568	1	ENSG00000143420	ENSA	102.134067145143	1
15_Peak_2682_lociStitched	chr1	1590190	1619862	15	12308	14471.0344	1795.156	1569	CDK11B,SLC35E2B	MMP23B,MIB2,CDK11B,MMP23A,CDK11A	SLC35E2B	1569	1	ENSG00000189339	SLC35E2B	50.6813508326161	1
2_Peak_61143_lociStitched	chr2	151330443	151344364	2	3819	14090.8362	1415.7657	1570	RND3		RND3	1570	1	ENSG00000115963	RND3	25.226486378484	1
14_Peak_127853_lociStitched	chr2	121187013	121244330	14	9950	18289.8547	5617.066	1571	LOC84931		LOC84931	1571	1	ENSG00000144118	RALB	37.2236370004932	3
Peak_821	chr3	50370582	50376505	1	5924	13203.5516	533.6623	1572	RASSF1	CYB561D2,TUSC2,HYAL3,ZMYND10,NPRL2,NAT6,HYAL1,HYAL2,IFRD2,TMEM115,RASSF1	RASSF1	1572	1	ENSG00000068028	RASSF1	12.919099308222	1
Peak_2408	chr9	140498294	140503453	1	5160	13167.8316	500.423	1573	ARRDC1	C9orf37,ZMYND19,EHMT1,WDR85	ARRDC1	1573	1	ENSG00000197070	ARRDC1	32.9933920794592	1
Peak_5303	chr19	55983750	55989140	1	5391	13118.182	455.455	1574	ZNF628	NAT14,SSC5D,SHISA7,ISOC2	ZNF628	1574	1	ENSG00000197483	ZNF628	3.29739725230128	1
21_Peak_22893_lociStitched	chr22	19856305	19908161	21	20888	17252.4912	4594.4416	1575	TXNRD2	C22orf29,COMT,GNB1L	GNB1L	1575	1	ENSG00000185838	GNB1L	4.46320226256	1
6_Peak_53151_lociStitched	chr20	33101270	33118017	6	5984	14300.2633	1646.2301	1576	DYNLRB1	MIR644,MAP1LC3A	DYNLRB1	1576	1	ENSG00000125971	DYNLRB1	58.535971828616	1
4_Peak_43768_lociStitched	chr1	59270544	59291037	4	4526	14787.7488	2135.3706	1577	LOC100131060	JUN,LOC100131060	LOC100131060	1577	1	ENSG00000177606	JUN	119.789622160377	3
Peak_603	chr11	2419397	2423345	1	3949	12984.972	336.3696	1578		KCNQ1,CD81,TSSC4,TRPM5	TSSC4	1578	1	ENSG00000184281	TSSC4	17.0150467461385	1
Peak_7242	chr19	1178612	1185107	1	6496	13277.7285	630.015	1579		STK11,SBNO2	SBNO2	1579	1	ENSG00000064932	SBNO2	57.0415508509097	1
Peak_2258	chr11	392267	397794	1	5528	13063.0645	426.1317	1580	PKP3	SIGIRR,B4GALNT4,ANO9	PKP3	1580	1	ENSG00000184363	PKP3	32.1243516392773	1
6_Peak_19479_lociStitched	chr2	110853739	110874585	6	11788	14469.2086	1834.448	1581	MALL	MIR4267	MALL	1581	1	ENSG00000144063	MALL	0.631662713702263	1
22_Peak_38233_lociStitched	chr9	132612918	132674208	22	16280	17927.325	5301.585	1582	USP20,FNBP1	C9orf78,TOR1A,TOR1B	USP20	1582	1	ENSG00000136878	USP20	17.7886059705518	1
13_Peak_67776_lociStitched	chr8	42103541	42157447	13	8898	17551.7936	4927.0084	1583	IKBKB	POLB,PLAT	IKBKB	1583	1	ENSG00000104365	IKBKB	49.1051614312696	1
23_Peak_53669_lociStitched	chr4	7802541	7862739	23	17150	18239.994	5616.4734	1584	AFAP1	AFAP1-AS1	AFAP1-AS1	1584	1	ENSG00000272620	AFAP1-AS1	5.98653675903242	1
8_Peak_183291_lociStitched	chr1	110149919	110186818	8	8787	15966.1973	3346.7393	1585	AMPD2,GNAT2	GSTM1,GSTM2,GSTM4,MIR197	AMPD2	1585	1	ENSG00000116337	AMPD2	28.7201515390473	1
23_Peak_76280_lociStitched	chr16	11589335	11669443	23	16641	19506.298	6897.2988	1586	LITAF		LITAF	1586	1	ENSG00000189067	LITAF	76.4848049274565	1
9_Peak_13756_lociStitched	chr17	16288939	16323854	9	8707	15620.971	3030.622	1587	TRPV2	SNORD49A,SNORD49B,NCRNA00188,SNORD65,CENPV,UBB	TRPV2	1587	1	ENSG00000187688	TRPV2	4.12974995676568	1
2_Peak_34037_lociStitched	chr1	110873058	110884882	2	1905	13604.6944	1020.4112	1588	RBM15,LOC440600	SLC16A4	LOC440600	1588	1	ENSG00000162775	RBM15	16.988678588882	2
11_Peak_65145_lociStitched	chr8	17639141	17665107	11	4865	15283.5876	2713.447	1589	MTUS1		MTUS1	1589	1	ENSG00000129422	MTUS1	74.5099172320758	1
Peak_9052	chr1	2063608	2070450	1	6843	13213.9546	645.8848	1590	PRKCZ		PRKCZ	1590	1	ENSG00000067606	PRKCZ	16.647054089288	1
Peak_2753	chr7	100179187	100185106	1	5920	13201.7376	633.9249	1591	LRCH4,FBXO24	AGFG2,MOSPD3,SAP25,PCOLCE,FBXO24	LRCH4	1591	1	ENSG00000077454	LRCH4	36.703275076817	1
8_Peak_74887_lociStitched	chr7	48125533	48154045	8	3137	15550.4448	2988.0576	1592	UPP1		UPP1	1592	1	ENSG00000183696	UPP1	8.75532196674511	1
16_Peak_27276_lociStitched	chr1	26647477	26705231	16	13474	17597.6438	5036.1488	1593	AIM1L,ZNF683	ZNF683,UBXN11,SH3BGRL3,CD52,LIN28A	AIM1L	1593	1	ENSG00000176092	CRYBG2	2.76068931885559	1
14_Peak_73185_lociStitched	chr2	119974470	120017462	14	11673	16779.7776	4243.3104	1594	STEAP3	STEAP3	STEAP3	1594	1	ENSG00000115107	STEAP3	24.7260259161003	1
18_Peak_108507_lociStitched	chr9	134103416	134154502	18	19035	16791.9682	4260.5724	1595	FAM78A,NUP214	PPAPDC3	FAM78A	1595	1	ENSG00000126882	FAM78A	2.18957684785233	1
3_Peak_33766_lociStitched	chr15	93421708	93438257	3	1172	14192.4224	1661.5196	1596	LOC100507217	MIR3175,CHD2	LOC100507217	1596	1	ENSG00000173575	CHD2	247.649195969917	2
4_Peak_12926_lociStitched	chr2	75060239	75077047	4	7021	14150.6552	1625.3336	1597	HK2		HK2	1597	1	ENSG00000159399	HK2	24.5186644589887	1
16_Peak_97015_lociStitched	chr11	117922892	117982830	16	13211	17975.4062	5454.358	1598	TMPRSS4	SCN4B,TMPRSS4	TMPRSS4	1598	1	ENSG00000137648	TMPRSS4	105.71351226666	1
26_Peak_97402_lociStitched	chr15	101974540	102042534	26	18436	18902.332	6384.6366	1599	PCSK6	PCSK6	PCSK6	1599	1	ENSG00000140479	PCSK6	29.5076366877244	1
1_Peak_1535_lociStitched	chr1	151027941	151032571	1	4631	13142.255	638.014	1600	MLLT11,CDC42SE1	C1orf56,BNIPL,FAM63A,GABPB2,PRUNE,CDC42SE1	CDC42SE1	1600	1	ENSG00000197622	CDC42SE1	80.6892721193707	1
3_Peak_25339_lociStitched	chr2	98274783	98290338	3	3747	13864.1715	1362.618	1601	ACTR1B	COX5B,ZAP70	ACTR1B	1601	1	ENSG00000115073	ACTR1B	37.3660103068574	1
7_Peak_83709_lociStitched	chr15	91454270	91476546	7	7023	14664.2908	2162.9996	1602	HDDC3,MAN2A2,UNC45A	FES,UNC45A,RCCD1,FURIN	UNC45A	1602	1	ENSG00000140553	UNC45A	45.4489424633424	1
3_Peak_505_lociStitched	chr6	3053018	3070264	3	5648	14110.6772	1612.501	1603		BPHL,LOC401233,FAM136B,RIPK1	RIPK1	1603	1	ENSG00000137275	RIPK1	26.466140938682	1
6_Peak_25757_lociStitched	chr3	128897565	128909039	6	3571	13582.9212	1094.6196	1604	CNBP	ISY1,CNBP	CNBP	1604	1	ENSG00000169714	CNBP	148.927106968015	1
Peak_3765	chr16	30362118	30368805	1	6688	13053.024	575.082	1605	CD2BP2,TBC1D10B	ZNF48,LOC595101,SEPT1,MYLPF,ZNF771	CD2BP2	1605	1	ENSG00000169217	CD2BP2	36.1018346859021	1
16_Peak_129457_lociStitched	chr22	20759811	20819590	16	11286	17557.0923	5087.1929	1606	ZNF74,SCARF2,KLHL22	SCARF2,MED15	SCARF2	1606	1	ENSG00000244486	SCARF2	4.13725312919315	1
Peak_196	chr11	67350114	67354998	1	4885	12825.8724	356.532	1607	GSTP1	NDUFV1,NUDT8,DOC2GP	GSTP1	1607	1	ENSG00000084207	GSTP1	211.949194222999	1
3_Peak_7458_lociStitched	chr2	176989742	177005890	3	5350	13997.0864	1532.4452	1608	HOXD8	HOXD4,HOXD12,EVX2,HOXD11,HOXD10,HOXD9,MIR10B,LOC401022,HOXD3,HOXD1,HOXD13	HOXD8	1608	1	ENSG00000175879	HOXD8	10.5774542867181	1
17_Peak_58375_lociStitched	chr1	33438343	33477331	17	14295	15992.8776	3528.414	1609	AK2	RNF19B	RNF19B	1609	1	ENSG00000116514	RNF19B	9.97656976336942	1
9_Peak_21520_lociStitched	chr14	70159731	70194231	9	12204	15983.85	3522.45	1610	KIAA0247	SRSF5,LOC100289511	SRSF5	1610	1	ENSG00000100650	SRSF5	111.785935745579	1
Peak_4606	chr16	3207362	3212612	1	5251	12900.3	442.575	1611		ZNF213,ZNF205,OR1F1,MGC3771	ZNF213	1611	1	ENSG00000085644	ZNF213	10.4684359369177	1
Peak_318	chr11	65242936	65245860	1	2925	12677.2944	220.4696	1612		MIR612,MALAT1,SCYL1	MALAT1	1612	1	ENSG00000251562	MALAT1	20699.8595193961	1
Peak_2444	chr19	570783	576396	1	5614	12882.3963	435.0075	1613	BSG	CDC34,HCN2,GZMM,BSG	BSG	1613	1	ENSG00000172270	BSG	208.970144034052	1
Peak_2720	chr19	49197278	49202285	1	5008	12708.2667	275.385	1614	FUT2	MAMSTR,RASIP1,CA11,IZUMO1,NTN5,FUT2	FUT2	1614	1	ENSG00000176920	FUT2	23.5379511144125	1
24_Peak_79390_lociStitched	chr3	193749415	193835340	24	14251	20664.9625	8248.8	1615		LOC647323,HES1,LOC100128023	HES1	1615	1	ENSG00000114315	HES1	57.3433053671443	1
18_Peak_51559_lociStitched	chr17	37028561	37082177	18	20027	16980.1872	4573.4448	1616	LASP1	SNORA21,CWC25,FBXO47,C17orf98,RPL23	LASP1	1616	1	ENSG00000002834	LASP1	92.6056177377896	1
Peak_7197	chr14	103983535	103989934	1	6400	13088.5146	694.2915	1617	CKB	TRMT61A,C14orf153,BAG5	CKB	1617	1	ENSG00000166165	CKB	32.9099453919001	1
Peak_1955	chr12	125048658	125054536	1	5879	12802.284	412.6356	1618	NCOR2	NCOR2	NCOR2	1618	1	ENSG00000196498	NCOR2	120.453952827208	1
9_Peak_84992_lociStitched	chr19	42573173	42596949	9	7678	14239.4464	1866.416	1619	ZNF574,POU2F2	GRIK5,MIR4323	ZNF574	1619	1	ENSG00000105732	ZNF574	8.68526664770755	1
Peak_2178	chr19	42720573	42725332	1	4760	12855.9626	487.3216	1620	ZNF526,DEDD2	GSK3A,ERF	DEDD2	1620	1	ENSG00000160570	DEDD2	12.8676197065303	1
Peak_459	chr1	36850398	36854496	1	4099	12714.045	355.7064	1621	STK40	LSM10	STK40	1621	1	ENSG00000196182	STK40	19.8481230029139	1
Peak_7534	chr16	373589	379305	1	5717	12828.9904	470.9984	1622	AXIN1	ARHGDIG,RGS11,PDIA2,MRPL28	AXIN1	1622	1	ENSG00000103126	AXIN1	26.1732013459724	1
30_Peak_63749_lociStitched	chr19	7181618	7280752	30	14479	20917.274	8565.1776	1623	INSR		INSR	1623	1	ENSG00000171105	INSR	146.559048274061	1
12_Peak_117469_lociStitched	chr1	9647858	9690415	12	12609	15767.3685	3417.3271	1624	TMEM201	C1orf200,PIK3CD,SLC25A33	TMEM201	1624	1	ENSG00000188807	TMEM201	10.9023832422602	1
Peak_7622	chr3	50277527	50287561	1	10035	13296.0534	952.2266	1625	GNAI2	GNAT1,HYAL3,SLC38A3,C3orf45,NAT6,IFRD2,SEMA3B	GNAI2	1625	1	ENSG00000114353	GNAI2	127.917817203965	1
9_Peak_9979_lociStitched	chr2	112455655	112473001	9	11111	14308.7154	1967.0364	1626			ANAPC1	1626	1	ENSG00000153107	ANAPC1	15.1603955815121	1
Peak_665	chr19	58895688	58899463	1	3776	12737.9825	397.5075	1627	RPS5	LOC646862,A1BG,ZNF837,A1BG-AS1,ZNF497,ZNF584	RPS5	1627	1	ENSG00000083845	RPS5	233.064809869843	1
20_Peak_74670_lociStitched	chr6	39136851	39193715	20	16374	17679.0176	5339.5296	1628	KCNK5		KCNK5	1628	1	ENSG00000164626	KCNK5	15.4879349922237	1
22_Peak_174897_lociStitched	chr7	154978884	155054734	22	16337	18985.255	6652.045	1629		INSIG1	INSIG1	1629	1	ENSG00000186480	INSIG1	16.8137854333826	1
Peak_2669	chr19	48110722	48114436	1	3715	12623.5146	301.9482	1630	GLTSCR1		GLTSCR1	1630	1	ENSG00000063169	BICRA	13.0547850840798	2
Peak_3412	chr19	50368944	50375327	1	6384	12886.0004	565.5338	1631	PNKP,AKT1S1	IL4I1,TBC1D17,PTOV1,MED25	PNKP	1631	1	ENSG00000039650	PNKP	36.8409516576009	1
13_Peak_79997_lociStitched	chr1	151542166	151593404	13	8256	19706.1348	7398.7672	1632	SNX27,TUFT1	TUFT1,MIR554	SNX27	1632	1	ENSG00000143376	SNX27	60.6470425089036	1
12_Peak_126104_lociStitched	chr17	54964911	54994388	12	8826	14974.316	2670.6162	1633	TRIM25	MTVR2,COIL	TRIM25	1633	1	ENSG00000121060	TRIM25	50.9807534239837	1
19_Peak_128430_lociStitched	chr2	3449586	3498523	19	15243	17181.7807	4888.8063	1634	TTC15	ADI1	ADI1	1634	1	ENSG00000182551	ADI1	45.9501805646794	1
11_Peak_51440_lociStitched	chr16	29605709	29629863	11	7161	13185.6686	896.1134	1635	SLC7A5P1	LOC440354,SPN	SLC7A5P1	1635	1	ENSG00000149925	ALDOA	294.083599474702	3
Peak_5016	chr16	2079562	2084472	1	4911	12712.972	428.643	1636	SLC9A3R2	NPW,NOXO1,ZNF598,TSC2,SYNGR3,NTHL1,GFER	SLC9A3R2	1636	1	ENSG00000065054	SLC9A3R2	20.6641315016063	1
23_Peak_56398_lociStitched	chr15	77253303	77329915	23	18140	19114.694	6841.4516	1637	PSTPIP1	RCN2,TSPAN3	PSTPIP1	1637	1	ENSG00000140368	PSTPIP1	2.47994125253129	1
Peak_2046	chr11	64071239	64075883	1	4645	12741.7428	481.5828	1638	C11orf20,ESRRA	PRDX5,BAD,GPR137,CCDC88B,KCNK4,TRMT112	ESRRA	1638	1	ENSG00000173153	ESRRA	35.6932819122021	1
Peak_7136	chr17	79063566	79072640	1	9075	13176.3554	916.474	1639	BAIAP2	MIR3065,MIR1250,MIR657,MIR338	MIR657	1639	1	ENSG00000175866	BAIAP2	28.0539533631079	2
Peak_5432	chr19	1236098	1243361	1	7264	12882.3831	625.3443	1640	C19orf26,ATP5D	CIRBP,C19orf23,ATP5D,STK11,EFNA2,MIDN,C19orf24	C19orf26	1640	1	ENSG00000099624	ATP5F1D	33.7980666963345	2
19_Peak_94638_lociStitched	chr1	180885252	180946717	19	16198	20947.272	8691.151	1641	STX6,KIAA1614		KIAA1614	1641	1	ENSG00000135835	KIAA1614	5.66061191650249	1
2_Peak_800_lociStitched	chr6	24719519	24722863	2	3179	12524.6176	269.192	1642		C6orf62	C6orf62	1642	1	ENSG00000112308	C6orf62	163.423046496269	1
6_Peak_87439_lociStitched	chr6	7533181	7561975	6	2565	15160.041	2908.194	1643	DSP	SNRNP48	DSP	1643	1	ENSG00000096696	DSP	352.853528025255	1
9_Peak_20790_lociStitched	chr9	96900380	96935536	9	7077	15799.1064	3550.756	1644		MIRLET7F1,MIRLET7A1,MIRLET7D	MIRLET7A1	1644	1	ENSG00000158079	PTPDC1	7.42672322258934	3
Peak_2664	chr12	49451519	49455166	1	3648	12549.6917	309.2656	1645		PRKAG1,LMBR1L,DHH,MLL2,RHEBL1	MLL2	1645	1	ENSG00000167548	KMT2D	126.131228143471	2
15_Peak_14059_lociStitched	chr1	51753579	51800905	15	15270	16616.1586	4382.3876	1646	TTC39A		TTC39A	1646	1	ENSG00000085831	TTC39A	7.80036752047391	1
20_Peak_122718_lociStitched	chr11	134329027	134412232	20	13767	19910.9565	7679.8215	1647	LOC283177	B3GAT1	LOC283177	1647	1	ENSG00000255545		0.229695532255368	2
5_Peak_7110_lociStitched	chr16	49887920	49910984	5	8101	14516.4816	2290.2552	1648		ZNF423	ZNF423	1648	1	ENSG00000102935	ZNF423	6.44231015515666	1
10_Peak_92067_lociStitched	chr11	60684098	60722544	10	7442	15947.4008	3721.5728	1649	SLC15A3,TMEM109,TMEM132A	ZP1,TMEM132A,CD6,PRPF19	TMEM132A	1649	1	ENSG00000006118	TMEM132A	20.540699045427	1
25_Peak_31989_lociStitched	chr7	2796346	2865560	25	16706	18493.9808	6277.7098	1650	GNA12		GNA12	1650	1	ENSG00000146535	GNA12	19.5774043363056	1
12_Peak_21286_lociStitched	chr1	28176484	28214322	12	13474	14942.2262	2731.9036	1651	PPP1R8,C1orf38	PPP1R8,RPA2,SCARNA1,SMPDL3B	C1orf38	1651	1	ENSG00000130775	THEMIS2	9.2081429449691	1
13_Peak_34282_lociStitched	chr6	2846320	2873702	13	11708	14660.3228	2450.689	1652	MGC39372	SERPINB1,SERPINB9	MGC39372	1652	1	ENSG00000230438	SERPINB9P1	1.77903118888002	2
Peak_1083	chr16	30387080	30390969	1	3890	12537.3582	329.3983	1653	MYLPF,SEPT1	ZNF48,TBC1D10B,LOC595101,CD2BP2,ZNF771	MYLPF	1653	1	ENSG00000180209	MYLPF	0.37975355838578	1
Peak_4843	chr19	45255408	45262264	1	6857	12789.868	595.1008	1654	BCL3	CBLC	BCL3	1654	1	ENSG00000069399	BCL3	15.6007350409478	1
22_Peak_35765_lociStitched	chr21	44441831	44492617	22	15833	17038.703	4844.9844	1655	CBS,PKNOX1	U2AF1	CBS	1655	1	ENSG00000160200	CBS	1.21657495407196	1
6_Peak_19589_lociStitched	chr16	54311092	54324655	6	8992	13590.126	1398.3453	1656	IRX3		IRX3	1656	1	ENSG00000177508	IRX3	13.7911367922839	1
9_Peak_47139_lociStitched	chr12	131701789	131721220	9	8923	13520.0898	1334.9097	1657			LOC116437	1657	1	ENSG00000090615	GOLGA3	98.9898653117244	3
Peak_10056	chr20	62679243	62690001	1	10759	13052.6814	876.777	1658	SOX18,TCEA2	NCRNA00176,C20orf201,NPBWR2,TCEA2,RGS19,OPRL1	SOX18	1658	1	ENSG00000203883	SOX18	1.95944258648163	1
8_Peak_81879_lociStitched	chr1	26944623	26966288	8	4647	13826.603	1655.206	1659			ARID1A	1659	1	ENSG00000117713	ARID1A	99.8805664486368	1
12_Peak_104988_lociStitched	chr2	8655566	8689299	12	14494	15436.2208	3265.3544	1660			ID2	1660	1	ENSG00000115738	ID2	33.1763411854928	1
7_Peak_9369_lociStitched	chr8	11643471	11678501	7	4989	15640.895	3481.982	1661	NEIL2,FDFT1	CTSB	FDFT1	1661	1	ENSG00000079459	FDFT1	49.3137120818106	1
9_Peak_190040_lociStitched	chr18	47795665	47834412	9	8645	15584.0434	3429.1095	1662	CXXC1,MBD1	MBD1,CXXC1,CCDC11	CXXC1	1662	1	ENSG00000154832	CXXC1	32.205646949661	1
6_Peak_26433_lociStitched	chr16	48641071	48664499	6	6041	14403.5344	2251.4308	1663	N4BP1		N4BP1	1663	1	ENSG00000102921	N4BP1	32.0559394193785	1
8_Peak_34271_lociStitched	chr2	64833150	64877307	8	10788	16311.5958	4168.4208	1664	SERTAD2,LOC339807		LOC339807	1664	1	ENSG00000179833	SERTAD2	21.447820324345	2
Peak_11344	chr17	979459	987831	1	8373	12769.8116	628.7372	1665	ABR		ABR	1665	1	ENSG00000159842	ABR	32.9584852865261	1
Peak_9112	chr17	72753048	72761220	1	8173	12819.4164	683.9964	1666	SLC9A3R1	CD300LF,NAT9,RAB37,TMEM104,MIR3615	SLC9A3R1	1666	1	ENSG00000109062	SLC9A3R1	18.4824976329378	1
2_Peak_85173_lociStitched	chr19	57789031	57795292	2	1825	12680.4033	547.2114	1667	ZNF460	AURKC,ZNF805,ZNF543	ZNF460	1667	1	ENSG00000197714	ZNF460	13.8938874514442	1
25_Peak_50050_lociStitched	chr9	116962847	117052734	25	15174	20754.9083	8629.152	1668	MIR455,COL27A1	ORM2,ORM1	MIR455	1668	1	ENSG00000196739	COL27A1	78.8434152927402	2
Peak_5174	chr1	204041782	204044931	1	3150	12549.3948	441.8047	1669	SOX13	C1orf157	SOX13	1669	1	ENSG00000143842	SOX13	30.3350741166416	1
9_Peak_87992_lociStitched	chr9	116131872	116169328	9	5903	15405.6528	3303.6192	1670	ALAD,BSPRY,HDHD3	RGS3,POLE3,WDR31,C9orf43	HDHD3	1670	1	ENSG00000119431	HDHD3	34.1441854454126	1
15_Peak_30911_lociStitched	chr1	206273464	206306433	15	8084	17173.5521	5073.9291	1671	C1orf186	AVPR1B,CTSE	C1orf186	1671	1	ENSG00000117280	RAB29	15.0979582221979	3
23_Peak_65021_lociStitched	chr7	36312253	36352976	23	18243	15983.7775	3889.0465	1672	EEPD1		KIAA0895	1672	1	ENSG00000164542	KIAA0895	7.40710056486611	1
15_Peak_130984_lociStitched	chr5	134332569	134409150	15	10725	18586.2087	6494.0688	1673	CATSPER3,PITX1		PITX1	1673	1	ENSG00000069011	PITX1	5.85848249680713	1
3_Peak_45858_lociStitched	chr1	173977819	173993516	3	3779	14515.0159	2431.4653	1674		RC3H1	RC3H1	1674	1	ENSG00000135870	RC3H1	49.7043375466191	1
7_Peak_57266_lociStitched	chr20	62359473	62384663	7	6894	14174.413	2093.289	1675	ZGPAT,ZBTB46,SLC2A4RG,LIME1	ZGPAT,TNFRSF6B,ARFRP1	SLC2A4RG	1675	1	ENSG00000125520	SLC2A4RG	26.7325977993209	1
14_Peak_79962_lociStitched	chr1	208376129	208413858	14	15250	18004.2788	5923.453	1676	PLXNA2		PLXNA2	1676	1	ENSG00000076356	PLXNA2	19.8045952602382	1
10_Peak_33969_lociStitched	chr9	124307608	124345151	10	9846	15437.6816	3363.8528	1677	DAB2IP	GGTA1	DAB2IP	1677	1	ENSG00000136848	DAB2IP	35.2881531017714	1
Peak_4435	chr11	67067848	67072677	1	4830	12541.8788	470.8275	1678	ANKRD13D,SSH3	ADRBK1,POLD4,LOC100130987	SSH3	1678	1	ENSG00000172830	SSH3	28.589511420691	1
