#Mucinous_380_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_380_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_380_IP.nodup.bam
#Using cutoff of 18019.456 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	isSuper
1_Peak_57086_lociStitched	chr22	20287116	20287746	1	631	384.048	75.6	14460	0
1_Peak_58381_lociStitched	chr22	43632826	43633578	1	753	349.0032	40.608	14461	0
1_Peak_37393_lociStitched	chr1	180895756	180896399	1	644	364.7739	56.3911	14462	0
1_Peak_45691_lociStitched	chr6	47062843	47063343	1	501	351.25	42.9	14463	0
1_Peak_32315_lociStitched	chr10	43800066	43800491	1	426	353.7275	45.39	14464	0
1_Peak_55662_lociStitched	chr5	95094380	95095038	1	659	403.354	95.081	14465	0
1_Peak_57063_lociStitched	chr20	22471317	22471901	1	585	359.9776	51.8592	14466	0
1_Peak_31873_lociStitched	chr6	39655802	39656220	1	419	331.0978	22.99	14467	0
1_Peak_57906_lociStitched	chr16	80934153	80934890	1	738	357.3713	49.3053	14468	0
Peak_48280	chr19	1221671	1222264	1	594	358.765	50.7608	14469	0
Peak_45607	chr2	85834372	85834919	1	548	365.1772	57.2709	14470	0
1_Peak_29576_lociStitched	chr10	32155527	32155888	1	362	351.3613	43.5727	14471	0
1_Peak_45006_lociStitched	chr20	46666939	46667514	1	576	352.9925	45.2525	14472	0
1_Peak_90194_lociStitched	chr10	112289526	112290512	1	987	402.3866	94.656	14473	0
1_Peak_61794_lociStitched	chr2	71842109	71842895	1	787	378.2232	70.5042	14474	0
2_Peak_58063_lociStitched	chr19	11224967	11225753	2	648	380.5026	72.7836	14475	0
1_Peak_68161_lociStitched	chr4	37880781	37881584	1	804	370.5845	62.8749	14476	0
1_Peak_77896_lociStitched	chr5	176023833	176024556	1	724	379.7196	72.0108	14477	0
1_Peak_77546_lociStitched	chr18	19773473	19774391	1	919	386.2944	78.6726	14478	0
1_Peak_27266_lociStitched	chr8	131233246	131233596	1	351	337.68	30.1	14479	0
Peak_63116	chr1	1091785	1092612	1	828	367.0226	59.4613	14480	0
1_Peak_58102_lociStitched	chr19	37498463	37499229	1	767	350.2152	42.6662	14481	0
1_Peak_86622_lociStitched	chr14	103844213	103844920	1	708	388.9207	81.4464	14482	0
1_Peak_33848_lociStitched	chr1	209162260	209162666	1	407	385.294	77.8708	14483	0
1_Peak_43166_lociStitched	chr18	60707890	60708381	1	492	345.0257	37.6597	14484	0
1_Peak_47816_lociStitched	chr1	32531460	32532144	1	685	345.078	37.7568	14485	0
2_Peak_98820_lociStitched	chr11	36384355	36385395	2	680	415.896	108.68	14486	0
2_Peak_34608_lociStitched	chr1	233102491	233104464	2	640	515.1503	207.9542	14487	0
Peak_35695	chr9	35668899	35669317	1	419	342.3838	35.1956	14488	0
Peak_54551	chr11	72959573	72960370	1	798	389.733	82.5692	14489	0
1_Peak_42399_lociStitched	chr6	3205660	3206205	1	546	358.61	51.448	14490	0
1_Peak_43874_lociStitched	chr17	40805384	40806040	1	657	374.3792	67.24	14491	0
1_Peak_49448_lociStitched	chr14	90207085	90207707	1	623	348.631	41.6118	14492	0
1_Peak_24621_lociStitched	chr5	142381544	142381883	1	340	347.4411	40.4427	14493	0
2_Peak_87424_lociStitched	chr20	5784227	5786123	2	911	477.0336	170.0712	14494	0
1_Peak_74382_lociStitched	chr5	74777952	74778569	1	618	380.8124	73.8549	14495	0
Peak_69253	chr1	36818770	36819526	1	757	367.1892	60.4044	14496	0
1_Peak_51416_lociStitched	chr2	88629996	88630652	1	657	360.0784	53.464	14497	0
1_Peak_50763_lociStitched	chr12	110124285	110125044	1	760	388.0767	81.5166	14498	0
2_Peak_48877_lociStitched	chr1	162176892	162185573	2	904	1299.5457	993.1064	14499	0
1_Peak_38068_lociStitched	chr2	38528693	38529158	1	466	356.7945	50.4525	14500	0
1_Peak_36676_lociStitched	chr9	114578490	114578941	1	452	335.8146	29.5405	14501	0
1_Peak_33420_lociStitched	chr5	38370360	38370798	1	439	343.2606	37.0548	14502	0
2_Peak_46593_lociStitched	chr21	16056036	16057358	2	686	448.6868	142.5116	14503	0
Peak_66097	chr11	72884862	72885592	1	731	362.883	56.721	14504	0
1_Peak_57820_lociStitched	chr15	65010065	65010797	1	733	365.0484	58.926	14505	0
1_Peak_51212_lociStitched	chr12	94288118	94288854	1	737	375.8752	69.7728	14506	0
1_Peak_35562_lociStitched	chr19	11735527	11736035	1	509	347.5736	41.5544	14507	0
1_Peak_57316_lociStitched	chr1	111965361	111966048	1	688	360.675	54.6852	14508	0
1_Peak_35744_lociStitched	chr16	46683318	46683801	1	484	358.6758	52.8402	14509	0
1_Peak_36986_lociStitched	chr17	21360756	21361348	1	593	339.3344	33.5664	14510	0
1_Peak_33549_lociStitched	chr19	44405743	44406289	1	547	320.7204	14.9604	14511	0
1_Peak_35974_lociStitched	chr9	1171751	1172251	1	501	341.85	36.1	14512	0
Peak_59846	chr15	90714012	90714791	1	780	342.9158	37.2362	14513	0
1_Peak_28989_lociStitched	chr16	86623607	86624014	1	408	322.3033	16.7684	14514	0
1_Peak_67256_lociStitched	chr10	115860603	115861408	1	806	387.2855	81.788	14515	0
1_Peak_37293_lociStitched	chr8	134332763	134333219	1	457	334.932	29.4576	14516	0
1_Peak_42521_lociStitched	chr13	73940670	73941160	1	491	356.083	50.666	14517	0
1_Peak_56891_lociStitched	chr13	111572098	111572780	1	683	383.6932	78.3618	14518	0
2_Peak_56840_lociStitched	chr10	90790739	90791966	2	754	409.0818	103.8042	14519	0
1_Peak_67438_lociStitched	chr9	129874184	129874868	1	685	354.9276	49.6584	14520	0
1_Peak_46062_lociStitched	chr9	99983897	99984528	1	632	391.7248	86.5101	14521	0
1_Peak_97450_lociStitched	chr6	36665312	36666341	1	1030	391.3287	86.1273	14522	0
2_Peak_109145_lociStitched	chr1	23745522	23747591	2	1005	481.2494	176.0719	14523	0
1_Peak_35085_lociStitched	chr19	20614561	20615030	1	470	328.5814	23.45	14524	0
1_Peak_47019_lociStitched	chrX	41419518	41420182	1	665	347.7368	42.6288	14525	0
2_Peak_85478_lociStitched	chr6	46020267	46029400	2	804	1252.1343	947.0921	14526	0
Peak_51637	chr9	130840545	130841181	1	637	362.7744	57.7488	14527	0
1_Peak_81204_lociStitched	chr12	56422233	56423246	1	1014	405.2	100.1857	14528	0
1_Peak_40839_lociStitched	chr15	22466122	22466524	1	403	352.353	47.3556	14529	0
1_Peak_65648_lociStitched	chr1	228651471	228652375	1	905	381.8496	76.9304	14530	0
1_Peak_62561_lociStitched	chr2	205068853	205069578	1	726	350.2475	45.385	14531	0
1_Peak_53065_lociStitched	chr17	60827970	60828846	1	877	363.8028	58.9548	14532	0
Peak_41201	chr5	176843469	176844213	1	745	365.5272	60.7104	14533	0
1_Peak_52006_lociStitched	chr2	204650152	204650873	1	722	386.0234	81.2567	14534	0
1_Peak_36707_lociStitched	chr5	71462158	71462797	1	640	368.064	63.3249	14535	0
2_Peak_55855_lociStitched	chr17	40737083	40739031	2	734	537.2584	232.5912	14536	0
1_Peak_41474_lociStitched	chr12	47841587	47842160	1	574	338.9295	34.2654	14537	0
1_Peak_60770_lociStitched	chr3	46403093	46403693	1	601	343.5	39	14538	0
1_Peak_51244_lociStitched	chr14	73297557	73298105	1	549	343.1028	38.6888	14539	0
1_Peak_55804_lociStitched	chr12	53487838	53488485	1	648	364.0022	59.5887	14540	0
1_Peak_44323_lociStitched	chr6	67741458	67741948	1	491	360.15	55.811	14541	0
1_Peak_47563_lociStitched	chr3	4546538	4547178	1	641	362.624	58.304	14542	0
1_Peak_36571_lociStitched	chr7	76821955	76822383	1	429	348.4776	44.2124	14543	0
1_Peak_51771_lociStitched	chr7	126987657	126988266	1	610	377.3364	73.08	14544	0
1_Peak_38452_lociStitched	chr2	28716026	28716463	1	438	345.1426	40.9032	14545	0
Peak_40033	chr17	8075688	8076265	1	578	344.9883	40.7939	14546	0
1_Peak_53557_lociStitched	chr5	140050634	140051396	1	763	337.0326	32.8422	14547	0
1_Peak_47199_lociStitched	chr22	40903348	40904025	1	678	366.257	62.0809	14548	0
Peak_41429	chr11	67028489	67029253	1	765	355.3364	51.188	14549	0
1_Peak_61288_lociStitched	chr4	25302348	25302904	1	557	342.2736	38.1416	14550	0
1_Peak_94742_lociStitched	chr17	27294295	27295285	1	991	377.289	73.161	14551	0
1_Peak_47202_lociStitched	chr2	128273365	128273913	1	549	343.4864	39.4012	14552	0
1_Peak_57423_lociStitched	chr1	30852479	30853310	1	832	367.0527	62.9898	14553	0
1_Peak_64915_lociStitched	chr6	45901409	45902411	1	1003	396.291	92.2842	14554	0
1_Peak_58717_lociStitched	chr7	43341754	43342430	1	677	338.338	34.476	14555	0
Peak_74311	chr12	6496710	6497656	1	947	395.901	92.0458	14556	0
1_Peak_77833_lociStitched	chr4	152406709	152407447	1	739	358.8894	55.1286	14557	0
1_Peak_36518_lociStitched	chr14	71807417	71807888	1	472	365.2134	61.4655	14558	0
1_Peak_59727_lociStitched	chr19	57794007	57794770	1	764	387.7566	84.0826	14559	0
1_Peak_29860_lociStitched	chr18	55487216	55487597	1	382	332.6892	29.0703	14560	0
1_Peak_33079_lociStitched	chr1	29211037	29211474	1	438	317.0435	13.5033	14561	0
Peak_28271	chr16	3123432	3123848	1	417	342.8256	39.52	14562	0
1_Peak_31445_lociStitched	chr15	43914013	43914379	1	367	339.4284	36.1974	14563	0
1_Peak_33999_lociStitched	chr5	61690792	61691197	1	406	327.9285	24.867	14564	0
1_Peak_71163_lociStitched	chr11	2883527	2884481	1	955	374.3496	71.3592	14565	0
1_Peak_91465_lociStitched	chr7	3134557	3135567	1	1011	369.761	66.862	14566	0
1_Peak_27676_lociStitched	chr6	140203084	140203413	1	330	310.8063	7.9618	14567	0
1_Peak_53554_lociStitched	chr5	137794768	137795544	1	777	373.4888	70.6936	14568	0
1_Peak_47567_lociStitched	chr3	62592990	62593506	1	517	356.3496	53.5608	14569	0
1_Peak_94619_lociStitched	chr16	86564892	86565803	1	912	359.3895	56.6642	14570	0
1_Peak_29292_lociStitched	chr6	136731432	136731781	1	350	335.04	32.4221	14571	0
1_Peak_34129_lociStitched	chr2	191023493	191024059	1	567	339.0906	36.507	14572	0
1_Peak_29016_lociStitched	chr19	52761976	52762346	1	371	327.524	24.975	14573	0
Peak_30823	chr11	2967053	2967412	1	360	340.7628	38.2335	14574	0
1_Peak_29507_lociStitched	chr1	100125434	100125856	1	423	342.4952	40.0056	14575	0
1_Peak_55784_lociStitched	chr11	19337978	19338619	1	642	365.7546	63.3308	14576	0
Peak_41058	chr2	70337773	70338379	1	607	335.4816	33.0876	14577	0
1_Peak_64286_lociStitched	chr2	118981653	118982400	1	748	362.4444	60.0588	14578	0
1_Peak_44660_lociStitched	chr14	64228493	64229118	1	626	360.5625	58.3125	14579	0
Peak_57018	chr19	55978878	55979677	1	800	400.1392	97.9574	14580	0
1_Peak_77189_lociStitched	chr1	203575492	203576319	1	828	363.1357	61.0326	14581	0
1_Peak_40072_lociStitched	chr9	80204714	80205249	1	536	350.639	48.685	14582	0
1_Peak_37035_lociStitched	chr18	59185113	59185767	1	655	357.2802	55.3284	14583	0
1_Peak_35578_lociStitched	chr19	9708008	9708442	1	435	332.01	30.0762	14584	0
1_Peak_40284_lociStitched	chr6	107307475	107307954	1	480	346.5086	44.5949	14585	0
1_Peak_39512_lociStitched	chr7	158504714	158505287	1	574	336.6375	34.7238	14586	0
1_Peak_40520_lociStitched	chr12	58427900	58428388	1	489	338.184	36.3072	14587	0
1_Peak_53587_lociStitched	chr5	179085391	179086033	1	643	347.3862	45.5178	14588	0
1_Peak_43526_lociStitched	chr15	81149061	81149805	1	745	353.772	51.9312	14589	0
Peak_90567	chr15	90692955	90693939	1	985	387.204	85.4112	14590	0
1_Peak_36712_lociStitched	chr9	112352936	112353431	1	496	357.687	55.935	14591	0
1_Peak_59983_lociStitched	chr19	28896324	28896886	1	563	358.2188	56.5372	14592	0
1_Peak_47931_lociStitched	chr11	126976399	126977337	1	939	375.0124	73.4454	14593	0
1_Peak_30522_lociStitched	chr3	190303211	190303602	1	392	329.0656	27.5655	14594	0
1_Peak_67842_lociStitched	chr1	147790368	147791188	1	821	366.95	65.6	14595	0
1_Peak_38418_lociStitched	chr4	55795463	55795970	1	508	344.9628	43.7034	14596	0
1_Peak_74500_lociStitched	chr1	177955214	177956012	1	799	364.7658	63.5208	14597	0
2_Peak_47254_lociStitched	chr1	227107745	227119421	2	705	1120.896	819.6552	14598	0
Peak_29508	chr4	185774451	185774882	1	432	332.1286	30.9027	14599	0
1_Peak_29333_lociStitched	chr5	53382815	53383202	1	388	329.6079	28.4445	14600	0
1_Peak_37699_lociStitched	chr2	121283404	121283863	1	460	325.8441	24.6942	14601	0
2_Peak_101746_lociStitched	chr9	131622572	131626341	2	748	717.9945	416.8514	14602	0
1_Peak_44741_lociStitched	chr16	54564227	54564860	1	634	336.4395	35.3214	14603	0
Peak_99633	chr1	6566646	6567395	1	750	359.2953	58.1973	14604	0
Peak_79943	chr22	38700404	38701207	1	804	376.6873	75.6426	14605	0
1_Peak_42984_lociStitched	chr12	13145106	13145687	1	582	352.9575	51.9414	14606	0
1_Peak_37269_lociStitched	chr7	106312314	106312789	1	476	317.49	16.4825	14607	0
2_Peak_36636_lociStitched	chr15	22550770	22553792	2	919	693.549	392.5578	14608	0
1_Peak_39444_lociStitched	chr4	56707860	56708384	1	525	325.2992	24.3136	14609	0
1_Peak_56961_lociStitched	chr16	69091506	69092159	1	654	353.7954	52.8277	14610	0
1_Peak_61472_lociStitched	chr1	46813500	46814204	1	705	380.512	79.552	14611	0
1_Peak_52448_lociStitched	chr7	7050879	7051595	1	717	358.6444	57.7812	14612	0
2_Peak_50716_lociStitched	chr18	19967693	19972265	2	536	797.814	496.9764	14613	0
1_Peak_87378_lociStitched	chr2	26161844	26162761	1	918	385.8736	85.0976	14614	0
1_Peak_33393_lociStitched	chr3	45859954	45860457	1	504	349.3335	48.5898	14615	0
1_Peak_34261_lociStitched	chr6	109103302	109103749	1	448	350.9844	50.2428	14616	0
1_Peak_37572_lociStitched	chr3	189836387	189836892	1	506	331.886	31.1585	14617	0
Peak_85709	chr17	74502365	74503367	1	1003	399.798	99.0978	14618	0
1_Peak_50720_lociStitched	chr4	55574822	55575495	1	674	350.4984	49.802	14619	0
1_Peak_39935_lociStitched	chr6	6969656	6970212	1	557	357.6192	56.9344	14620	0
1_Peak_35303_lociStitched	chr7	83875020	83875539	1	520	338.5437	37.887	14621	0
1_Peak_34047_lociStitched	chr11	92261535	92262001	1	467	342.8362	42.2196	14622	0
1_Peak_64619_lociStitched	chr3	128113584	128114519	1	936	370.634	70.0315	14623	0
1_Peak_45815_lociStitched	chr20	11688358	11688831	1	474	358.2502	57.706	14624	0
1_Peak_80209_lociStitched	chr4	82643485	82644233	1	749	387.2396	86.768	14625	0
1_Peak_38407_lociStitched	chr21	30472022	30472519	1	498	332.6421	32.2056	14626	0
1_Peak_31239_lociStitched	chr4	124445856	124446235	1	380	340.0388	39.6813	14627	0
1_Peak_28123_lociStitched	chr4	105981216	105981547	1	332	319.9446	19.6283	14628	0
1_Peak_56232_lociStitched	chr12	19635446	19636170	1	725	384.5888	84.2736	14629	0
1_Peak_74781_lociStitched	chr9	115972708	115973734	1	1027	407.7324	107.4222	14630	0
1_Peak_51894_lociStitched	chr12	47671080	47671837	1	758	386.6756	86.3737	14631	0
Peak_64694	chr4	1228572	1229447	1	876	371.35	71.05	14632	0
1_Peak_64146_lociStitched	chr19	11768982	11769739	1	758	359.0451	58.8189	14633	0
1_Peak_51987_lociStitched	chr19	15288262	15288894	1	633	398.6656	98.4656	14634	0
1_Peak_34481_lociStitched	chr14	25330997	25331548	1	552	359.9683	59.8937	14635	0
1_Peak_46568_lociStitched	chr4	95447875	95448444	1	570	349.0815	49.0478	14636	0
1_Peak_39397_lociStitched	chr22	42891807	42892326	1	520	321.7281	21.7461	14637	0
1_Peak_61459_lociStitched	chr1	224058155	224059047	1	893	397.1184	97.1388	14638	0
1_Peak_49893_lociStitched	chr11	122246322	122246850	1	529	342.3024	42.3984	14639	0
1_Peak_29511_lociStitched	chr11	120479771	120480213	1	443	327.964	28.067	14640	0
1_Peak_75981_lociStitched	chr2	91762173	91762724	1	552	447.6324	147.7782	14641	0
1_Peak_49041_lociStitched	chr14	45381183	45381801	1	619	400.0932	100.2396	14642	0
1_Peak_47031_lociStitched	chrX	10167731	10168355	1	625	389.8128	89.9808	14643	0
2_Peak_65902_lociStitched	chr9	71613056	71614092	2	621	447.3448	147.5264	14644	0
1_Peak_24765_lociStitched	chr7	133374324	133374663	1	340	327.9486	28.1709	14645	0
Peak_75357	chr16	67686599	67687403	1	805	365.016	65.2848	14646	0
Peak_88944	chr17	1674360	1675225	1	866	395.651	95.9285	14647	0
1_Peak_49551_lociStitched	chr15	37348651	37349178	1	528	353.8805	54.1756	14648	0
1_Peak_40229_lociStitched	chr2	112761897	112762599	1	703	360.0558	60.372	14649	0
1_Peak_60929_lociStitched	chr21	39238395	39239071	1	677	367.068	67.3972	14650	0
1_Peak_32807_lociStitched	chr2	204735134	204735549	1	416	333.909	34.279	14651	0
1_Peak_54501_lociStitched	chrX	71299607	71300285	1	679	344.0172	44.4768	14652	0
1_Peak_51995_lociStitched	chr2	112397615	112398164	1	550	343.8387	44.3592	14653	0
2_Peak_59036_lociStitched	chr1	45859816	45860695	2	632	402.8457	103.3704	14654	0
1_Peak_38715_lociStitched	chr13	106803912	106804421	1	510	324.8438	25.3991	14655	0
1_Peak_58767_lociStitched	chr8	17178204	17178939	1	736	341.7015	42.336	14656	0
1_Peak_52730_lociStitched	chr11	39563349	39564111	1	763	359.7402	60.5028	14657	0
1_Peak_35969_lociStitched	chr3	171825418	171826017	1	600	354.9674	55.7669	14658	0
2_Peak_149432_lociStitched	chr7	100608520	100609858	2	669	470.976	171.7992	14659	0
1_Peak_37068_lociStitched	chr19	51520191	51520719	1	529	346.2096	47.0448	14660	0
1_Peak_98982_lociStitched	chr20	35421744	35422552	1	809	382.7496	83.628	14661	0
1_Peak_45952_lociStitched	chr2	106438229	106438857	1	629	381.0704	82.0796	14662	0
1_Peak_35214_lociStitched	chr3	194276865	194277368	1	504	335.501	36.719	14663	0
1_Peak_40066_lociStitched	chr3	75150920	75151370	1	451	315.585	16.83	14664	0
1_Peak_34901_lociStitched	chr10	114350828	114351281	1	454	324.348	25.5945	14665	0
Peak_47068	chr19	13202326	13202943	1	618	360.6365	61.8851	14666	0
1_Peak_79659_lociStitched	chr7	99177688	99178376	1	689	392.7792	94.1184	14667	0
1_Peak_41897_lociStitched	chr4	74626551	74627144	1	594	328.4627	29.8279	14668	0
1_Peak_34355_lociStitched	chr6	164530286	164530782	1	497	360.7904	62.1984	14669	0
1_Peak_53419_lociStitched	chr22	27816582	27817410	1	829	362.7468	64.17	14670	0
1_Peak_38266_lociStitched	chr16	2844016	2844520	1	505	349.6248	51.0552	14671	0
1_Peak_43687_lociStitched	chr3	119922143	119922686	1	544	338.3976	39.8562	14672	0
1_Peak_55214_lociStitched	chr1	24621454	24622154	1	701	357.91	59.57	14673	0
1_Peak_44958_lociStitched	chr2	239552523	239553284	1	762	377.456	79.144	14674	0
2_Peak_83523_lociStitched	chr6	109159049	109162587	2	648	642.8546	344.6012	14675	0
2_Peak_34980_lociStitched	chr14	20869084	20869848	2	577	376.8048	78.6156	14676	0
1_Peak_46406_lociStitched	chr2	135051123	135051710	1	588	336.7032	38.5659	14677	0
1_Peak_57270_lociStitched	chrX	117973279	117973926	1	648	369.9546	71.8817	14678	0
1_Peak_66711_lociStitched	chr10	122708603	122709412	1	810	398.5943	100.5587	14679	0
1_Peak_61283_lociStitched	chr4	140445496	140446117	1	622	371.0475	73.0296	14680	0
2_Peak_36734_lociStitched	chr6	134962377	134966436	2	847	757.8153	459.8847	14681	0
2_Peak_41850_lociStitched	chr3	151397369	151398134	2	534	375.0795	77.1885	14682	0
1_Peak_53613_lociStitched	chr6	11732384	11733049	1	666	351.3195	53.5325	14683	0
Peak_87175	chr11	848108	848849	1	742	385.1718	87.438	14684	0
1_Peak_75851_lociStitched	chr4	1646544	1647413	1	870	376.5377	78.8183	14685	0
2_Peak_58460_lociStitched	chr3	47798476	47799292	2	573	354.8784	57.2016	14686	0
2_Peak_46663_lociStitched	chr20	58599906	58600795	2	547	378.1806	80.5434	14687	0
Peak_56349	chr16	88759388	88760118	1	731	353.685	56.064	14688	0
1_Peak_43225_lociStitched	chr6	41286432	41286987	1	556	350.982	53.4465	14689	0
1_Peak_42207_lociStitched	chr14	72622708	72623178	1	471	326.509	29.046	14690	0
Peak_88873	chr15	90761670	90762398	1	729	364.364	66.976	14691	0
1_Peak_56234_lociStitched	chr12	3813838	3814411	1	574	334.059	36.672	14692	0
2_Peak_61957_lociStitched	chr6	11277705	11278392	2	563	351.8127	54.5478	14693	0
1_Peak_60530_lociStitched	chr3	33402375	33403032	1	658	339.2748	42.048	14694	0
1_Peak_33383_lociStitched	chr3	131245603	131246091	1	489	328.18	30.988	14695	0
Peak_87128	chr10	135118811	135119492	1	682	354.3243	57.1359	14696	0
1_Peak_40393_lociStitched	chr6	3712914	3713705	1	792	384.426	87.2473	14697	0
1_Peak_50776_lociStitched	chr14	88468419	88469069	1	651	336.83	39.715	14698	0
1_Peak_103556_lociStitched	chr16	78539352	78540349	1	998	374.7723	77.6663	14699	0
1_Peak_51494_lociStitched	chr3	75390358	75391116	1	759	356.9422	59.882	14700	0
1_Peak_60894_lociStitched	chr18	43266692	43267428	1	737	382.5728	85.5968	14701	0
1_Peak_33596_lociStitched	chr11	27490736	27491184	1	449	341.6448	44.7104	14702	0
1_Peak_42240_lociStitched	chr17	19482907	19483535	1	629	342.1344	45.216	14703	0
1_Peak_61441_lociStitched	chr1	172214530	172215243	1	714	357.7121	60.8189	14704	0
1_Peak_28665_lociStitched	chr18	14450672	14451059	1	388	322.0227	25.2711	14705	0
1_Peak_33106_lociStitched	chr10	43697716	43698187	1	472	319.6677	22.9377	14706	0
1_Peak_43251_lociStitched	chr10	134775792	134776241	1	450	355.5182	58.819	14707	0
1_Peak_44176_lociStitched	chr19	10609302	10609836	1	535	350.6778	53.9874	14708	0
1_Peak_39919_lociStitched	chr6	15907164	15907609	1	446	319.065	22.428	14709	0
Peak_53356	chr20	49092506	49093094	1	589	336.7476	40.1604	14710	0
1_Peak_25448_lociStitched	chr21	30117682	30117985	1	304	325.725	29.1486	14711	0
Peak_45280	chr9	139560323	139560988	1	666	348.992	52.4685	14712	0
1_Peak_28836_lociStitched	chr18	77300866	77301266	1	401	330.64	34.12	14713	0
Peak_51058	chr21	44746482	44747248	1	767	379.3232	82.8046	14714	0
1_Peak_37870_lociStitched	chr5	140937136	140937594	1	459	320.0046	23.5412	14715	0
1_Peak_37276_lociStitched	chr7	27403842	27404314	1	473	338.3768	41.9136	14716	0
1_Peak_34887_lociStitched	chr1	48407851	48408286	1	436	331.992	35.583	14717	0
1_Peak_49715_lociStitched	chr16	16070653	16071340	1	688	340.5459	44.2428	14718	0
Peak_64069	chr17	76176827	76177573	1	747	355.096	58.8594	14719	0
1_Peak_55363_lociStitched	chr1	75117950	75118452	1	503	383.277	87.0468	14720	0
1_Peak_39400_lociStitched	chr22	45179274	45179740	1	467	332.1182	35.9286	14721	0
1_Peak_55612_lociStitched	chr19	39440457	39441176	1	720	370.6445	74.4884	14722	0
1_Peak_33485_lociStitched	chr9	136252983	136253470	1	488	342.7993	46.6546	14723	0
1_Peak_33389_lociStitched	chr3	23970201	23970706	1	506	325.4725	29.3405	14724	0
