REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
13_Peak_60837_lociStitched	chr1	8455235	8509325	13	6946	26065.971	5674.041	990	RERE		RERE	990	1	ENSG00000142599	RERE	130.594642185186	1
16_Peak_55551_lociStitched	chr10	76972842	77023236	16	12540	25418.7336	5079.7152	991	VDAC2,COMTD1	VDAC2	COMTD1	991	1	ENSG00000165644	COMTD1	6.29503343757544	1
Peak_7513	chr11	65254284	65262153	1	7870	21151.872	871.8852	992		MIR612,MALAT1,SCYL1	MALAT1	992	1	ENSG00000251562	MALAT1	20699.8595193961	1
4_Peak_27814_lociStitched	chr11	71931814	71951524	4	6595	22043.664	1767.987	993	FOLR2,PHOX2A,INPPL1	FOLR1,FOLR2	INPPL1	993	1	ENSG00000165458	INPPL1	91.1500483989575	1
4_Peak_72147_lociStitched	chr19	35752634	35770585	4	9291	21857.1376	1620.9753	994	LSR,USF2	HAMP,LSR,MAG,CD22,FAM187B	USF2	994	1	ENSG00000105698	USF2	47.6249935546109	1
7_Peak_33971_lociStitched	chr17	48217058	48239580	7	11050	22274.258	2038.241	995	PPP1R9B	SGCA,PDK2,COL1A1,HILS1,SAMD14	PPP1R9B	995	1	ENSG00000108819	PPP1R9B	43.3718243397007	1
Peak_2354	chr11	67068124	67073449	1	5326	20876.13	658.17	996	ANKRD13D,SSH3	ADRBK1,POLD4,LOC100130987	SSH3	996	1	ENSG00000172830	SSH3	28.589511420691	1
9_Peak_8160_lociStitched	chr19	58304123	58331724	9	8913	23030.2744	2818.0621	997	ZNF552	ZNF586,ZNF587,FKBP1AP1,ZNF776	ZNF552	997	1	ENSG00000178935	ZNF552	17.593545489656	1
8_Peak_66026_lociStitched	chr3	126671644	126723589	8	14362	25260.8535	5059.443	998	CHCHD6,PLXNA1		PLXNA1	998	1	ENSG00000114554	PLXNA1	52.8075347137859	1
9_Peak_49211_lociStitched	chr4	56259405	56278557	9	3604	22398.264	2202.48	999	TMEM165	SRD5A3	TMEM165	999	1	ENSG00000134851	TMEM165	45.2446107809229	1
8_Peak_11062_lociStitched	chr19	51623433	51644067	8	11944	22008.2244	1826.109	1000	SIGLEC9	SIGLECP3,SIGLEC7,KLK14,CTU1	SIGLEC9	1000	1	ENSG00000129450	SIGLEC9	0.842244198972893	1
8_Peak_23763_lociStitched	chr18	43403718	43421821	8	15258	21946.2669	1810.3	1001	SIGLEC15		SIGLEC15	1001	1	ENSG00000197046	SIGLEC15	1.99531395267388	1
Peak_3043	chr17	27052064	27056983	1	4920	20563.3876	462.8779	1002	TLCD1,NEK8	RAB34,SNORD42A,RPL23A,PROCA1,SNORD4A,SNORD4B,TRAF4,SNORD42B	TLCD1	1002	1	ENSG00000160606	TLCD1	6.66117043540568	1
21_Peak_39693_lociStitched	chr10	112577847	112627438	21	22346	25281.4918	5192.1777	1003	RBM20	LOC282997,PDCD4	LOC282997	1003	1	ENSG00000203867	RBM20	1.08846122891499	2
Peak_1122	chr20	62493542	62498677	1	5136	20614.971	544.31	1004	C20orf135,TPD52L2	DNAJC5	TPD52L2	1004	1	ENSG00000101150	TPD52L2	63.3035866102877	1
5_Peak_6689_lociStitched	chr2	42275098	42288945	5	12336	21526.5462	1466.3973	1005	PKDCC		PKDCC	1005	1	ENSG00000162878	PKDCC	28.139924124008	1
9_Peak_23646_lociStitched	chr1	25493731	25528341	9	14031	23462.119	3419.468	1006		SYF2,C1orf63	SYF2	1006	1	ENSG00000117614	SYF2	51.3055053771133	1
15_Peak_15705_lociStitched	chr7	157063571	157111829	15	17022	24741.8766	4700.3292	1007		DNAJB6	DNAJB6	1007	1	ENSG00000105993	DNAJB6	62.5508361169721	1
Peak_7039	chr19	36388544	36395862	1	7319	20652.1278	649.8384	1008	TYROBP,HCST,NFKBID	KIRREL2,APLP1,TYROBP,LRFN3,NPHS1	NFKBID	1008	1	ENSG00000167604	NFKBID	7.1369298408077	1
13_Peak_39585_lociStitched	chr9	138881777	138925010	13	18026	24171.5703	4197.9243	1009	NACC2	UBAC1	UBAC1	1009	1	ENSG00000130560	UBAC1	19.6243156860261	1
2_Peak_8166_lociStitched	chr11	67976837	67984881	2	2617	20783.2828	822.9012	1010	SUV420H1		SUV420H1	1010	1	ENSG00000110066	KMT5B	52.2659316807067	2
10_Peak_40421_lociStitched	chr17	76967307	77003259	10	19163	23171.064	3253.656	1011	CANT1,LGALS3BP	TIMP2,C1QTNF1	LGALS3BP	1011	1	ENSG00000108679	LGALS3BP	211.87120738607	1
11_Peak_38941_lociStitched	chr1	32785349	32820793	11	15989	23229.9976	3356.5468	1012	MARCKSL1,HDAC1	LOC100128071,TSSK3,BSDC1,LCK	MARCKSL1	1012	1	ENSG00000175130	MARCKSL1	97.8977152068594	1
5_Peak_33259_lociStitched	chr19	17345681	17366700	5	8558	21584.4111	1729.8637	1013	USHBP1,NR2F6	ANKLE1,C19orf62,USE1,MRPL34,ABHD8,OCEL1	NR2F6	1013	1	ENSG00000160113	NR2F6	30.7504893806874	1
6_Peak_32165_lociStitched	chr19	479988	512007	6	6275	22371.6753	2548.7124	1014	MADCAM1,C19orf20	CDC34,ODF3L2,SHC2,GZMM	MADCAM1	1014	1	ENSG00000141933	TPGS1	1.95241202417063	2
9_Peak_10229_lociStitched	chr7	70158191	70209821	9	9060	25004.409	5209.467	1015	AUTS2		WBSCR17	1015	1	ENSG00000158321	AUTS2	29.0767466775316	2
3_Peak_54009_lociStitched	chr12	53885587	53900986	3	6191	21302.9766	1515.2616	1016	TARBP2,MAP3K12,NPFF	PCBP2	MAP3K12	1016	1	ENSG00000139625	MAP3K12	98.3839101164597	1
7_Peak_1992_lociStitched	chr10	123861708	123903451	7	10311	23755.9413	3978.1079	1017	TACC2	TACC2	TACC2	1017	1	ENSG00000138162	TACC2	29.2855903400249	1
13_Peak_16225_lociStitched	chr17	70575709	70631689	13	14701	25045.452	5273.316	1018	LOC100499467,FLJ26484		LOC100499467	1018	1	ENSG00000227036	LINC00511	12.0247001253451	2
10_Peak_103291_lociStitched	chr11	46293286	46318565	10	14028	22111.5413	2368.6423	1019	CREB3L1	DGKZ	CREB3L1	1019	1	ENSG00000157613	CREB3L1	13.04031625234	1
Peak_2843	chr11	2919106	2926707	1	7602	20401.8441	665.0875	1020	SLC22A18,SLC22A18AS	CDKN1C,PHLDA2,KCNQ1DN	SLC22A18	1020	1	ENSG00000110628	SLC22A18	10.9515524008054	1
6_Peak_53192_lociStitched	chr19	4691747	4717525	6	13292	22259.303	2536.5552	1021	DPP9	C19orf10	DPP9	1021	1	ENSG00000142002	DPP9	34.0477647813594	1
17_Peak_54426_lociStitched	chr8	30556060	30589597	17	12475	22932.6006	3289.9797	1022	GSR	GTF2E2,UBXN8,GSR	GSR	1022	1	ENSG00000104687	GSR	67.0557909654775	1
10_Peak_45623_lociStitched	chr21	43565903	43615932	10	13800	24339.1085	4702.726	1023		ABCG1,C21orf128	ABCG1	1023	1	ENSG00000160179	ABCG1	9.34150257671436	1
12_Peak_25419_lociStitched	chr15	91350624	91389569	12	14332	23838.2345	4209.9545	1024	BLM	FURIN,FES	FURIN	1024	1	ENSG00000140564	FURIN	53.2470874643865	1
1_Peak_3283_lociStitched	chr14	55031584	55035260	1	3677	20049.6392	470.1604	1025	SAMD4A		SAMD4A	1025	1	ENSG00000020577	SAMD4A	14.0976391917189	1
10_Peak_21880_lociStitched	chr5	167715076	167757223	10	10749	23922.6372	4374.8586	1026	WWC1		WWC1	1026	1	ENSG00000113645	WWC1	56.1964046092469	1
12_Peak_51895_lociStitched	chr12	53230633	53273885	12	15862	23455.5596	3909.9808	1027	KRT78	KRT3,KRT8,KRT79,KRT4	KRT78	1027	1	ENSG00000170421	KRT8	560.232747258979	3
6_Peak_3223_lociStitched	chr12	57479679	57496756	6	8021	21100.3412	1559.1301	1028	STAT6,NAB2	MYO1A,LRP1,STAT6,TMEM194A	NAB2	1028	1	ENSG00000166886	NAB2	24.0540968708704	1
7_Peak_13659_lociStitched	chr1	46631636	46655309	7	13809	21705.7737	2182.6506	1029	POMGNT1,TSPAN1	PIK3R3,C1orf190	TSPAN1	1029	1	ENSG00000117472	TSPAN1	48.8938219972709	1
6_Peak_33609_lociStitched	chr1	153316308	153342436	6	13979	22166.9952	2657.2176	1030	S100A9,PGLYRP4	S100A7A,PGLYRP3,S100A12,S100A8	S100A9	1030	1	ENSG00000163220	S100A9	8.96364057872381	1
8_Peak_21309_lociStitched	chr11	68866583	68905832	8	12082	23412.0285	3909.2004	1031			TPCN2	1031	1	ENSG00000162341	TPCN2	15.0698711688791	1
9_Peak_34764_lociStitched	chr2	239402774	239432845	9	14928	22231.4903	2730.4468	1032			ASB1	1032	1	ENSG00000065802	ASB1	18.0960026570697	1
1_Peak_3902_lociStitched	chr16	1659856	1665568	1	5713	20143.368	647.7408	1033	IFT140,CRAMP1L		IFT140	1033	1	ENSG00000187535	IFT140	27.3715985506563	1
1_Peak_4270_lociStitched	chr15	99190302	99195282	1	4981	19947.888	473.598	1034	IGF1R		IGF1R	1034	1	ENSG00000140443	IGF1R	110.573630816542	1
Peak_1194	chr11	65145330	65151953	1	6624	20112.7264	643.0933	1035	SLC25A45	FRMD8,NEAT1,DPF2,SLC25A45,TIGD3	SLC25A45	1035	1	ENSG00000162241	SLC25A45	11.1303009424682	1
2_Peak_82963_lociStitched	chr22	30818092	30832491	2	5918	20687.0433	1223.915	1036	MTFP1,SEC14L2	SEC14L2,RNF215,SEC14L3,SDC4P	MTFP1	1036	1	ENSG00000242114	MTFP1	4.92819858036243	1
7_Peak_48294_lociStitched	chr19	17566483	17619628	7	13481	24212.862	4751.163	1037	SLC27A1,NXNL1	TMEM221,PGLS,FAM129C,GLT25D1,FAM125A	SLC27A1	1037	1	ENSG00000130304	SLC27A1	30.5409415407322	1
1_Peak_2987_lociStitched	chr7	128044759	128051308	1	6550	20181.3984	727.5939	1038	IMPDH1	IMPDH1,C7orf68,PRRT4	IMPDH1	1038	1	ENSG00000106348	IMPDH1	19.1798935883603	1
6_Peak_22386_lociStitched	chr2	71291309	71311509	6	5635	21284.74	1838.2	1039	NAGK	OR7E91P,MCEE,MPHOSPH10	NAGK	1039	1	ENSG00000124357	NAGK	39.8997606792891	1
4_Peak_33351_lociStitched	chr21	43084665	43106122	4	9630	21568.5764	2126.3887	1040	NCRNA00111	NCRNA00112,C21orf129	NCRNA00111	1040	1	ENSG00000182240	BACE2	48.7320628452746	3
9_Peak_39983_lociStitched	chr5	175819372	175852788	9	10735	22709.5136	3268.0848	1041	CLTB	NOP16,ARL10,HIGD2A,KIAA1191,FAF2	CLTB	1041	1	ENSG00000175416	CLTB	39.9553701018386	1
5_Peak_42337_lociStitched	chr22	41396942	41419607	5	7091	21676.806	2246.1015	1042		RBX1	RBX1	1042	1	ENSG00000100387	RBX1	29.9396249722739	1
16_Peak_43299_lociStitched	chr1	8257562	8302170	16	18088	23856.3584	4429.5744	1043			SLC45A1	1043	1	ENSG00000162426	SLC45A1	0.735115666774589	1
12_Peak_23051_lociStitched	chr21	40156668	40211191	12	9842	24884.2972	5490.4661	1044	ETS2	NCRNA00114	ETS2	1044	1	ENSG00000157557	ETS2	44.1056632810914	1
Peak_1897	chr16	573959	580050	1	6092	20082.027	694.9831	1045	SOLH,NCRNA00235	RAB11FIP3,PIGQ,C16orf11,NHLRC4,MIR3176	NCRNA00235	1045	1	ENSG00000103326	CAPN15	21.3662027020594	2
4_Peak_58031_lociStitched	chr17	8123429	8140963	4	4807	21086.3884	1716.5786	1046	C17orf44,C17orf68	TMEM107,PFAS,MIR3676,AURKB,C17orf59	C17orf44	1046	1	ENSG00000178977	LINC00324	0.925157571956553	1
5_Peak_23766_lociStitched	chr19	47218747	47240455	5	9620	21493.0908	2144.7504	1047	PRKD2,STRN4	PRKD2,FKRP,SLC1A5,MIR320E	PRKD2	1047	1	ENSG00000105287	PRKD2	27.8246058554501	1
5_Peak_13148_lociStitched	chr1	116908153	116923142	5	1924	21055.0483	1719.2383	1048	ATP1A1	ATP1A1OS,ATP1A1	ATP1A1	1048	1	ENSG00000163399	ATP1A1	213.311903984576	1
7_Peak_13355_lociStitched	chr12	26424323	26446686	7	11931	21752.4901	2435.3307	1049			SSPN	1049	1	ENSG00000123096	SSPN	25.9248519770314	1
3_Peak_55508_lociStitched	chr1	202772688	202782057	3	2767	20274.516	1017.4734	1050	KDM5B	LOC148709	KDM5B	1050	1	ENSG00000117139	KDM5B	67.2163798342831	1
9_Peak_34163_lociStitched	chr11	117850233	117884398	9	13334	22767.556	3518.995	1051	IL10RA		IL10RA	1051	1	ENSG00000110324	IL10RA	5.22285457138349	1
9_Peak_57231_lociStitched	chr8	11646933	11678514	9	7264	22596.2055	3363.3765	1052	FDFT1	CTSB,NEIL2	FDFT1	1052	1	ENSG00000079459	FDFT1	49.3137120818106	1
13_Peak_25330_lociStitched	chr9	36127815	36166664	13	14527	23266.6661	4036.4111	1053	GLIPR2	CCIN,CLTA	GLIPR2	1053	1	ENSG00000122694	GLIPR2	8.40301324585651	1
19_Peak_28384_lociStitched	chr3	32440106	32475470	19	14516	23258.9028	4081.0056	1054	CMTM7		CMTM7	1054	1	ENSG00000153551	CMTM7	61.9004669788944	1
3_Peak_13213_lociStitched	chr11	267523	282598	3	8218	20907.5175	1732.1175	1055	NLRP6	ATHL1,IFITM3,IFITM1,IFITM5,PSMD13,SIRT3,IFITM2	NLRP6	1055	1	ENSG00000177600	RPLP2	569.242952811867	3
Peak_7070	chr11	2948031	2956031	1	8001	19976	812.8	1056	PHLDA2	CDKN1C,SNORA54,SLC22A18,SLC22A18AS	PHLDA2	1056	1	ENSG00000181649	PHLDA2	2.39817642664518	1
21_Peak_15415_lociStitched	chr18	46297728	46378276	21	21533	26709.7168	7555.4024	1057	KIAA0427		SMAD7	1057	1	ENSG00000101665	SMAD7	5.30333445315953	1
13_Peak_17493_lociStitched	chr12	110298159	110326105	13	12038	21906.8694	2791.8054	1058	GLTP	TCHP,TRPV4	GLTP	1058	1	ENSG00000139433	GLTP	28.7201515390473	1
6_Peak_9257_lociStitched	chr19	53425851	53450678	6	12612	21529.9744	2420.6325	1059	ZNF321	ZNF702P,ZNF816,ZNF320	ZNF321	1059	1	ENSG00000213801	ZNF321P	12.0303035018749	1
8_Peak_44459_lociStitched	chr1	226889387	226927109	8	9031	23112.2694	4021.1652	1060	ITPKB		ITPKB	1060	1	ENSG00000143772	ITPKB	24.6647980697411	1
11_Peak_57610_lociStitched	chr11	69935577	69986387	11	14340	23372.6	4283.283	1061	ANO1		ANO1	1061	1	ENSG00000131620	ANO1	7.84281236279941	1
10_Peak_45166_lociStitched	chr5	498373	545034	10	15410	22957.212	3868.1969	1062	SLC9A3	LOC25845	SLC9A3	1062	1	ENSG00000066230	SLC9A3	3.61886110321148	1
4_Peak_24808_lociStitched	chr2	28970217	28981116	4	1554	20314.6461	1231.587	1063	PPP1CB		PPP1CB	1063	1	ENSG00000213639	PPP1CB	240.855257443272	1
15_Peak_38923_lociStitched	chr1	226819804	226868604	15	18860	23999.84	4928.8	1064	ITPKB		ITPKB	1064	1	ENSG00000143772	ITPKB	24.6647980697411	1
8_Peak_579_lociStitched	chr17	29277059	29299497	8	10181	21304.881	2237.0686	1065	ADAP2,RNF135	DPRXP4,C17orf42	RNF135	1065	1	ENSG00000181481	RNF135	17.8875355879822	1
8_Peak_12315_lociStitched	chr12	122488774	122526087	8	7676	22619.1406	3563.3915	1066	BCL7A,MLXIP		MLXIP	1066	1	ENSG00000175727	MLXIP	132.371232508981	1
8_Peak_17185_lociStitched	chr16	4343574	4379099	8	13163	22632.9775	3588.025	1067		GLIS2,VASN,TFAP4,PAM16	GLIS2	1067	1	ENSG00000126603	GLIS2	11.1363399641971	1
Peak_2008	chr11	64083477	64088704	1	5228	19576.6831	555.6301	1068	PRDX5,ESRRA,TRMT112	PRDX5,RPS6KA4,BAD,GPR137,C11orf20,CCDC88B,KCNK4,MIR1237	PRDX5	1068	1	ENSG00000126432	PRDX5	112.244301757169	1
16_Peak_51297_lociStitched	chr16	81726805	81789864	16	19783	25097.482	6116.723	1069	CMIP	PLCG2	PLCG2	1069	1	ENSG00000197943	PLCG2	9.24212488972803	1
15_Peak_36338_lociStitched	chr18	21561757	21606009	15	10630	23935.9068	4960.6492	1070	TTC39C		TTC39C	1070	1	ENSG00000168234	TTC39C	13.4207894053549	1
17_Peak_75842_lociStitched	chr3	4776730	4821348	17	13805	23870.63	4899.0564	1071	ITPR1,EGOT		EGOT	1071	1	ENSG00000235947	EGOT	0.806336626968212	1
2_Peak_49237_lociStitched	chr6	134491274	134502891	2	836	20128.7759	1158.2149	1072	SGK1		SGK1	1072	1	ENSG00000118515	SGK1	29.286057275374	1
Peak_143	chr17	80253074	80257968	1	4895	19483.5034	535.4036	1073		CD7,CSNK1D,SECTM1	CD7	1073	1	ENSG00000173762	CD7	0.574238830638421	1
3_Peak_20498_lociStitched	chr2	74779953	74788261	3	7716	19779.6864	848.2468	1074	DOK1,LOXL3,C2orf65	DQX1,TLX2,HTRA2,PCGF1,LBX2,AUP1	DOK1	1074	1	ENSG00000115325	DOK1	8.77648050122791	1
6_Peak_39745_lociStitched	chr13	99843701	99868224	6	2979	21602.3107	2673.007	1075	UBAC2,LOC100289373	GPR18	UBAC2	1075	1	ENSG00000134882	UBAC2	35.227493555924	1
Peak_1803	chr5	179229913	179235819	1	5907	19508.6992	611.271	1076	SQSTM1,MGAT4B	SQSTM1,MIR1229,MGAT4B,LTC4S	SQSTM1	1076	1	ENSG00000161011	SQSTM1	232.137925190394	1
5_Peak_7746_lociStitched	chr1	17215263	17241403	5	6930	22229.456	3340.692	1077		CROCC	CROCC	1077	1	ENSG00000058453	CROCC	20.3904343956248	1
4_Peak_91104_lociStitched	chr22	46766906	46788346	4	9437	20895.424	2021.792	1078	CELSR1	TRMU	TRMU	1078	1	ENSG00000100416	TRMU	22.0618720848302	1
Peak_1022	chr7	100179281	100183970	1	4690	19352.9097	482.4981	1079	LRCH4,FBXO24	AGFG2,MOSPD3,SAP25,PCOLCE,FBXO24	LRCH4	1079	1	ENSG00000077454	LRCH4	36.703275076817	1
7_Peak_14498_lociStitched	chr19	42295587	42316420	7	13489	20780.9175	1916.636	1080	CEACAM3	LYPD4,CEACAM6,DMRTC2,RPS19	CEACAM3	1080	1	ENSG00000105372	RPS19	593.925219950507	3
14_Peak_55254_lociStitched	chr16	88820956	88861439	14	17864	22747.3977	3886.368	1081	FAM38A	RNF166,APRT,CDT1,CTU2	FAM38A	1081	1	ENSG00000103335	PIEZO1	52.0059899370211	2
12_Peak_39341_lociStitched	chr20	19731605	19765625	12	9554	21871.458	3027.78	1082			RIN2	1082	1	ENSG00000132669	RIN2	43.9446470487015	1
5_Peak_95305_lociStitched	chr19	18942133	18962016	5	9487	20696.2147	1898.8265	1083	UPF1	GDF1,COMP	UPF1	1083	1	ENSG00000005007	UPF1	57.7844858291632	1
6_Peak_86707_lociStitched	chr1	38460681	38482015	6	6949	20589.4434	1798.4562	1084	UTP11L,FHL3	INPP5B,POU3F1,SF3A3	FHL3	1084	1	ENSG00000183386	FHL3	6.8751412293945	1
12_Peak_8791_lociStitched	chr20	5622341	5652189	12	15974	21795.0096	3008.6784	1085		GPCPD1	GPCPD1	1085	1	ENSG00000125772	GPCPD1	36.2263237710259	1
5_Peak_48482_lociStitched	chr21	45714827	45727927	5	8414	19970.95	1290.35	1086	AIRE,PFKL	DNMT3L,C21orf2,TRPM2	PFKL	1086	1	ENSG00000141959	PFKL	90.8890884768113	1
18_Peak_43621_lociStitched	chr16	19423241	19449712	18	17865	21258.8601	2578.2754	1087	TMC5	TMC5	TMC5	1087	1	ENSG00000103534	TMC5	39.1525906753832	1
Peak_4532	chr1	1067266	1073701	1	6436	19310.148	633.8475	1088		MIR429,MIR200B,TTLL10,C1orf159,MIR200A	C1orf159	1088	1	ENSG00000131591	C1orf159	13.3510528123433	1
9_Peak_38721_lociStitched	chr19	11047226	11088709	9	10114	22533.5656	3857.919	1089	SMARCA4	YIPF2,C19orf52,SMARCA4	SMARCA4	1089	1	ENSG00000127616	SMARCA4	198.60049211334	1
9_Peak_20413_lociStitched	chr16	67461977	67500221	9	14456	22510.4184	3839.6976	1090	HSD11B2,ATP6V0D1	AGRP,TPPP3,ZDHHC1	HSD11B2	1090	1	ENSG00000176387	HSD11B2	7.74728286463019	1
7_Peak_10975_lociStitched	chr19	47811834	47836538	7	14885	20884.7616	2215.9488	1091	C5AR1	PRR24,GPR77,DHX34	C5AR1	1091	1	ENSG00000197405	C5AR1	6.22445425619001	1
10_Peak_3925_lociStitched	chr14	50316794	50353072	10	8313	22354.5036	3714.8672	1092	SDCCAG1	ARF6	SDCCAG1	1092	1	ENSG00000165525	NEMF	182.345869077631	2
1_Peak_6214_lociStitched	chr11	65655138	65662026	1	6889	19361.4792	732.1944	1093	FOSL1,CCDC85B,FIBP	C11orf68,CTSW,EFEMP2,DRAP1,CFL1,MUS81	CCDC85B	1093	1	ENSG00000175602	CCDC85B	8.46923333411631	1
7_Peak_27856_lociStitched	chr16	73087112	73105864	7	9247	20295.2896	1672.6784	1094	ZFHX3	ZFHX3,HTA	ZFHX3	1094	1	ENSG00000140836	ZFHX3	92.6598682461304	1
8_Peak_62441_lociStitched	chr17	48497651	48530903	8	11023	21936.3444	3315.2244	1095	ACSF2	LRRC59,CHAD,EME1,MRPL27,RSAD1	ACSF2	1095	1	ENSG00000167107	ACSF2	27.2068980815953	1
4_Peak_11908_lociStitched	chr1	154904286	154925944	4	5222	20601.0896	2020.6914	1096	PMVK,PBXIP1	PYGO2,MIR4258,FLAD1,ZBTB7B,SHC1,CKS1B,LENEP	PMVK	1096	1	ENSG00000163344	PMVK	25.0094843451207	1
3_Peak_47456_lociStitched	chr19	11240089	11255629	3	9837	20063.694	1491.84	1097	LDLR	SPC24,LDLR,KANK2	SPC24	1097	1	ENSG00000161888	SPC24	27.3042961944847	1
14_Peak_42132_lociStitched	chr10	104538852	104579760	14	15556	22699.8492	4152.162	1098	C10orf26	C10orf32,AS3MT,CYP17A1	C10orf26	1098	1	ENSG00000166272	WBP1L	35.5582505808823	2
5_Peak_14952_lociStitched	chr2	70201657	70225065	5	11182	21085.9264	2539.768	1099	LOC400960	ASPRV1	ASPRV1	1099	1	ENSG00000244617	ASPRV1	0.720637273954103	1
5_Peak_14409_lociStitched	chr3	169375791	169387320	5	9689	19653.4863	1111.3956	1100	MECOM		MECOM	1100	1	ENSG00000085276	MECOM	142.886357263455	1
12_Peak_10399_lociStitched	chr6	43662615	43694161	12	16148	21413.4248	2876.9952	1101		VEGFA,RSPH9,MRPS18A	MRPS18A	1101	1	ENSG00000096080	MRPS18A	13.8970292830527	1
Peak_2971	chr7	150776708	150781168	1	4461	18975.07	445.554	1102	TMUB1,FASTK	SLC4A2,AGAP3,ACCN3,CDK5	FASTK	1102	1	ENSG00000164896	FASTK	46.1790459567294	1
8_Peak_23476_lociStitched	chr17	70100261	70120619	8	10777	20211.4224	1699.893	1103	SOX9		SOX9	1103	1	ENSG00000125398	SOX9	30.3820495469564	1
11_Peak_32928_lociStitched	chr3	195528042	195566857	11	17232	21848.9635	3338.09	1104	MUC4	MUC4	MUC4	1104	1	ENSG00000145113	MUC4	18.5748295643558	1
10_Peak_14180_lociStitched	chr2	206548466	206580314	10	13701	21860.4672	3369.5184	1105	NRP2	NRP2	NRP2	1105	1	ENSG00000118257	NRP2	46.7398057122317	1
1_Peak_2097_lociStitched	chr1	82265494	82269575	1	4082	18841.5689	384.4302	1106	LPHN2		LPHN2	1106	1	ENSG00000117114	ADGRL2	42.7417251967511	2
13_Peak_26794_lociStitched	chr11	75020093	75063937	13	17925	22522.6628	4068.7232	1107	ARRB1,MIR326	SNORD15A,RPS3	MIR326	1107	1	ENSG00000137486	ARRB1	13.9128761780852	2
Peak_8859	chr21	44863193	44871982	1	8790	19311.1908	862.2009	1108	C21orf125	SIK1,C21orf84	C21orf125	1108	1	ENSG00000160209	PDXK	130.866202849101	3
3_Peak_10329_lociStitched	chr2	42323790	42334093	3	8572	19390.246	948.9063	1109		PKDCC	PKDCC	1109	1	ENSG00000162878	PKDCC	28.139924124008	1
4_Peak_88040_lociStitched	chr22	41797695	41815155	4	5954	20225.664	1787.904	1110		ACO2,PHF5A,TEF,TOB2	TEF	1110	1	ENSG00000167074	TEF	13.0278999715613	1
13_Peak_21990_lociStitched	chr15	83585204	83619316	13	17543	21818.0352	3383.9104	1111	HOMER2	HOMER2,FAM103A1	HOMER2	1111	1	ENSG00000103942	HOMER2	46.5285080168619	1
1_Peak_3382_lociStitched	chr20	57463255	57467996	1	4742	18834.5707	425.7418	1112	GNAS	GNAS,GNAS-AS	GNAS	1112	1	ENSG00000087460	GNAS	442.876208434577	1
7_Peak_31678_lociStitched	chr17	6449634	6479399	7	10134	21049.808	2666.944	1113	PITPNM3		PITPNM3	1113	1	ENSG00000091622	PITPNM3	12.919099308222	1
Peak_131	chr17	8063634	8068478	1	4845	18797.142	420.4592	1114	VAMP2	HES7,ALOXE3,MIR3676,PER1,AURKB,C17orf59,TMEM107	VAMP2	1114	1	ENSG00000220205	VAMP2	34.3666231356107	1
12_Peak_87231_lociStitched	chr14	68961944	68996271	12	15975	22130.6169	3755.3738	1115	RAD51L1		ZFP36L1	1115	1	ENSG00000185650	ZFP36L1	374.570349120322	1
Peak_2146	chr19	13956614	13959365	1	2752	18676.539	301.5096	1116		MIR181C,MIR23A,MIR27A,MIR24-2,MIR181D,NANOS3,LOC284454	MIR23A	1116	1	ENSG00000160888	IER2	73.6196528020863	3
16_Peak_19546_lociStitched	chr19	33512897	33554095	16	19154	22135.6854	3794.3358	1117	RHPN2	GPATCH1,C19orf40	RHPN2	1117	1	ENSG00000131941	RHPN2	41.143642633416	1
10_Peak_44748_lociStitched	chr16	68766053	68795479	10	13843	21139.6384	2801.3552	1118	CDH1		CDH1	1118	1	ENSG00000039068	CDH1	106.075977726197	1
10_Peak_9521_lociStitched	chr1	27728496	27769621	10	12074	22684.55	4351.025	1119	WASF2	GPR3,CD164L2,MAP3K6,FCN3	GPR3	1119	1	ENSG00000181773	GPR3	0.495114881505956	1
4_Peak_30849_lociStitched	chr20	57576886	57591722	4	9358	19717.044	1424.256	1120	CTSZ	TUBB1,TH1L,ATP5E,SLMO2	CTSZ	1120	1	ENSG00000101160	CTSZ	54.0077601424492	1
9_Peak_72924_lociStitched	chr4	2734279	2766430	9	11841	21319.3281	3035.0544	1121	TNIP2,FAM193A	SH3BP2	TNIP2	1121	1	ENSG00000168884	TNIP2	18.5238455023628	1
8_Peak_6462_lociStitched	chr15	45448885	45493551	8	10134	22788.5932	4511.266	1122	SHF,DUOX1	DUOX1,DUOXA2,DUOXA1,DUOX2	SHF	1122	1	ENSG00000138606	SHF	7.45617319157083	1
1_Peak_2526_lociStitched	chr19	658336	664345	1	6010	18854.4393	604.5054	1123	RNF126	POLRMT,FSTL3,PRSSL1,PALM,FGF22	RNF126	1123	1	ENSG00000070423	RNF126	12.4609826248537	1
2_Peak_2091_lociStitched	chr17	61914498	61927000	2	7741	19654.3942	1426.4782	1124	SMARCD2	CSH2,CSH1,PSMC5,TCAM1P,FTSJ3,GH2	SMARCD2	1124	1	ENSG00000108604	SMARCD2	31.5027267746644	1
9_Peak_38617_lociStitched	chr11	58939071	58992070	9	11059	24178.1438	5957.0876	1125	MPEG1,DTX4	FAM111A	MPEG1	1125	1	ENSG00000197629	MPEG1	4.71717659708541	1
