#Mucinous_652_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_652_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_652_IP.nodup.bam
#Using cutoff of 10490.2175 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_652_IP.nodup.bam	Mucinous_652_Input.nodup.bam	enhancerRank	isSuper
1_Peak_80202_lociStitched	chr22	31558456	31558681	1	226	57.105	19.9575	19728	0
1_Peak_72051_lociStitched	chrX	18939169	18939325	1	157	38.1732	1.0296	19729	0
1_Peak_100820_lociStitched	chr2	74323382	74323594	1	213	47.5304	10.4092	19730	0
1_Peak_65236_lociStitched	chr22	24126251	24126407	1	157	42.6816	5.5848	19731	0
Peak_70332	chr22	46406105	46406335	1	231	56.281	19.205	19732	0
1_Peak_80928_lociStitched	chr5	167876457	167876647	1	191	45.372	8.303	19733	0
1_Peak_53467_lociStitched	chr6	64159436	64159590	1	155	44.7216	7.6846	19734	0
1_Peak_81625_lociStitched	chr17	47405613	47405823	1	211	50.736	13.734	19735	0
1_Peak_82195_lociStitched	chr3	151163467	151163682	1	216	53.3415	16.34	19736	0
1_Peak_67825_lociStitched	chr14	75305453	75305619	1	167	41.417	4.4488	19737	0
1_Peak_65153_lociStitched	chr8	40958790	40958950	1	161	44.848	7.888	19738	0
1_Peak_102912_lociStitched	chr6	5013270	5013501	1	232	49.5033	12.6819	19739	0
1_Peak_62728_lociStitched	chr11	6717144	6717309	1	166	41.811	5.049	19740	0
1_Peak_91849_lociStitched	chr8	104268389	104268576	1	188	44.319	7.6296	19741	0
1_Peak_88266_lociStitched	chr8	102800646	102800853	1	208	45.747	9.1287	19742	0
1_Peak_83176_lociStitched	chr17	58599631	58599882	1	252	77.2578	40.6871	19743	0
2_Peak_38284_lociStitched	chr7	140310549	140321631	2	604	1275.5382	1238.9676	19744	0
1_Peak_103131_lociStitched	chr9	726349	726547	1	199	45.6588	9.0882	19745	0
Peak_55712	chr1	208026872	208027026	1	155	46.3232	9.779	19746	0
1_Peak_65722_lociStitched	chr6	2161804	2161978	1	175	49.7118	13.1892	19747	0
1_Peak_93058_lociStitched	chr22	37767094	37767293	1	200	47.5212	11.0047	19748	0
1_Peak_61281_lociStitched	chr7	23871506	23871669	1	164	43.6351	7.1394	19749	0
1_Peak_101307_lociStitched	chr8	55051395	55051595	1	201	47.5	11.06	19750	0
1_Peak_75473_lociStitched	chr5	153280139	153280303	1	165	40.4752	4.0836	19751	0
1_Peak_84243_lociStitched	chr11	44250627	44250820	1	194	45.0655	8.7429	19752	0
1_Peak_61269_lociStitched	chr4	119203045	119203221	1	177	47.784	11.4928	19753	0
1_Peak_59819_lociStitched	chr8	106787990	106788162	1	173	49.7768	13.5192	19754	0
1_Peak_66710_lociStitched	chr16	76783341	76783513	1	173	49.4844	13.3644	19755	0
1_Peak_40945_lociStitched	chr3	42191934	42192125	1	192	63.4311	27.3321	19756	0
1_Peak_62842_lociStitched	chr2	153057404	153057580	1	177	43.7536	7.6912	19757	0
1_Peak_71465_lociStitched	chr10	27910009	27910167	1	159	36.024	0	19758	0
1_Peak_80445_lociStitched	chr5	138000530	138000711	1	182	42.354	6.335	19759	0
1_Peak_91512_lociStitched	chr4	139604063	139604329	1	267	57.323	21.3066	19760	0
1_Peak_82575_lociStitched	chr2	198049560	198049809	1	250	82.3941	46.4136	19761	0
1_Peak_68372_lociStitched	chr3	77120345	77120531	1	187	49.4202	13.5594	19762	0
1_Peak_93373_lociStitched	chr6	90321760	90321964	1	205	52.0812	16.2792	19763	0
1_Peak_85334_lociStitched	chr3	143550165	143550403	1	239	56.5012	20.7298	19764	0
1_Peak_77824_lociStitched	chrX	77198548	77198721	1	174	41.3989	5.6744	19765	0
1_Peak_67843_lociStitched	chr16	75605633	75605823	1	191	41.287	5.567	19766	0
1_Peak_60203_lociStitched	chr20	905587	905762	1	176	44.8525	9.1525	19767	0
Peak_71819	chr17	74543135	74543304	1	170	42.5373	6.929	19768	0
1_Peak_97984_lociStitched	chr2	151768440	151768586	1	147	44.7928	9.198	19769	0
1_Peak_69785_lociStitched	chr12	89051334	89051521	1	188	48.7135	13.2209	19770	0
1_Peak_86711_lociStitched	chr1	101174955	101175168	1	214	50.3319	14.8461	19771	0
1_Peak_71690_lociStitched	chr1	76758399	76758608	1	210	54.2564	18.81	19772	0
1_Peak_86632_lociStitched	chr6	42127492	42127708	1	217	44.6256	9.18	19773	0
1_Peak_63021_lociStitched	chr6	7916982	7917133	1	152	44.6658	9.2412	19774	0
1_Peak_107385_lociStitched	chr14	30375591	30375751	1	161	39.536	4.112	19775	0
1_Peak_81699_lociStitched	chr20	52042487	52042651	1	165	42.148	6.7732	19776	0
1_Peak_69784_lociStitched	chr12	88946947	88947115	1	169	41.3784	6.0312	19777	0
1_Peak_59581_lociStitched	chr4	909050	909223	1	174	42.7829	7.4563	19778	0
Peak_101870	chr11	1851073	1851284	1	212	51.9693	16.669	19779	0
1_Peak_88359_lociStitched	chr9	116437456	116437646	1	191	44.27	9.025	19780	0
1_Peak_78463_lociStitched	chr2	30936688	30936854	1	167	39.2756	4.0338	19781	0
Peak_75342	chr11	72908996	72909241	1	246	70.2415	35.035	19782	0
1_Peak_66161_lociStitched	chr1	149855461	149855659	1	199	47.6784	12.474	19783	0
1_Peak_72300_lociStitched	chr2	198347805	198347976	1	172	39.5181	4.3434	19784	0
1_Peak_67481_lociStitched	chr6	41270316	41270488	1	173	46.3712	11.266	19785	0
1_Peak_113113_lociStitched	chrX	44041896	44042091	1	196	43.602	8.5215	19786	0
1_Peak_60002_lociStitched	chr11	76614805	76614966	1	162	35.9674	0.9016	19787	0
1_Peak_56735_lociStitched	chr8	91800811	91801000	1	190	59.6106	24.57	19788	0
1_Peak_95598_lociStitched	chr15	87083674	87083880	1	207	54.6518	19.6112	19789	0
1_Peak_89891_lociStitched	chr2	106393347	106393492	1	146	47.3135	12.2815	19790	0
1_Peak_62385_lociStitched	chr5	170581490	170581676	1	187	52.7124	17.7444	19791	0
1_Peak_82966_lociStitched	chr11	84382307	84382530	1	224	61.9717	27.0499	19792	0
Peak_59169	chr17	74563550	74563750	1	201	54.4	19.5	19793	0
1_Peak_49891_lociStitched	chr8	23278545	23278711	1	167	46.9448	12.0848	19794	0
1_Peak_74638_lociStitched	chr17	30097870	30098083	1	214	44.3892	9.5637	19795	0
1_Peak_67437_lociStitched	chr6	137910424	137910602	1	179	46.5292	11.7124	19796	0
1_Peak_107549_lociStitched	chr17	65668191	65668424	1	234	56.5957	21.8321	19797	0
1_Peak_90924_lociStitched	chr17	30897042	30897235	1	194	45.2199	10.4606	19798	0
1_Peak_52113_lociStitched	chr2	157765667	157765831	1	165	42.4924	7.79	19799	0
1_Peak_107831_lociStitched	chr3	148717823	148718009	1	187	43.2078	8.6118	19800	0
1_Peak_83965_lociStitched	chr3	184561628	184561830	1	203	46.763	12.2412	19801	0
1_Peak_62682_lociStitched	chr1	184525570	184525730	1	161	40.448	5.936	19802	0
1_Peak_82785_lociStitched	chr1	111671226	111671378	1	153	43.8824	9.4544	19803	0
1_Peak_83643_lociStitched	chr7	134570999	134571162	1	164	41.2879	6.8786	19804	0
1_Peak_108111_lociStitched	chr7	7261184	7261434	1	251	65.75	31.4	19805	0
1_Peak_95485_lociStitched	chr1	147325318	147325507	1	190	47.2311	13.0032	19806	0
1_Peak_78557_lociStitched	chr14	23545456	23545645	1	190	44.7552	10.584	19807	0
1_Peak_64783_lociStitched	chr8	125260359	125260541	1	183	44.6264	10.5014	19808	0
1_Peak_84961_lociStitched	chr6	135545477	135545699	1	223	54.6564	20.5794	19809	0
1_Peak_70907_lociStitched	chrX	17612507	17612694	1	188	45.3849	11.3322	19810	0
1_Peak_57984_lociStitched	chr12	5108911	5109096	1	186	56.1475	22.126	19811	0
1_Peak_93861_lociStitched	chr13	100808819	100809043	1	225	51.072	17.0688	19812	0
1_Peak_62849_lociStitched	chr2	222837776	222837983	1	208	52.4538	18.6093	19813	0
1_Peak_94696_lociStitched	chr7	30837554	30837772	1	219	44.1014	10.3114	19814	0
1_Peak_65663_lociStitched	chr20	50174407	50174599	1	193	56.6016	22.8288	19815	0
1_Peak_74791_lociStitched	chr5	153515373	153515545	1	173	43.9804	10.2512	19816	0
1_Peak_83280_lociStitched	chr2	208757894	208758065	1	172	47.6748	14.022	19817	0
1_Peak_106557_lociStitched	chr6	152592968	152593193	1	226	53.9325	20.295	19818	0
1_Peak_64742_lociStitched	chrX	148628500	148628688	1	189	45.3268	11.7312	19819	0
1_Peak_77604_lociStitched	chr16	69259582	69259759	1	178	37.4178	3.8586	19820	0
1_Peak_107742_lociStitched	chr20	10453720	10453922	1	203	48.5406	15.0086	19821	0
1_Peak_93658_lociStitched	chr2	121886677	121886822	1	146	35.4235	1.9865	19822	0
1_Peak_91003_lociStitched	chr18	34834160	34834347	1	188	45.8337	12.3981	19823	0
1_Peak_114083_lociStitched	chr14	57446938	57447167	1	230	62.288	28.854	19824	0
1_Peak_69204_lociStitched	chr5	39543330	39543486	1	157	40.1388	6.708	19825	0
1_Peak_52724_lociStitched	chr12	78241192	78241348	1	157	39.9672	6.5364	19826	0
1_Peak_99672_lociStitched	chrX	56839636	56839816	1	181	37.332	3.924	19827	0
1_Peak_71854_lociStitched	chr2	12246128	12246337	1	210	46.1681	12.7699	19828	0
1_Peak_78406_lociStitched	chr11	129602771	129602974	1	204	63.1127	29.7192	19829	0
1_Peak_48368_lociStitched	chr16	52792744	52792897	1	154	46.6497	13.2651	19830	0
1_Peak_67066_lociStitched	chr21	32479245	32479395	1	151	36.63	3.27	19831	0
1_Peak_100255_lociStitched	chr10	62261194	62261383	1	190	49.9716	16.6509	19832	0
1_Peak_92007_lociStitched	chrX	13450828	13451014	1	187	39.432	6.138	19833	0
1_Peak_54588_lociStitched	chr7	127739217	127739391	1	175	46.6146	13.3458	19834	0
1_Peak_77776_lociStitched	chr7	157046845	157047008	1	164	37.49	4.2217	19835	0
1_Peak_71087_lociStitched	chr1	237308874	237309067	1	194	47.1692	13.9732	19836	0
1_Peak_71914_lociStitched	chr3	197205978	197206143	1	166	42.405	9.24	19837	0
1_Peak_66737_lociStitched	chr17	31264454	31264622	1	169	40.572	7.4424	19838	0
1_Peak_78099_lociStitched	chr11	111287408	111287614	1	207	53.3334	20.2704	19839	0
1_Peak_92431_lociStitched	chr1	97658321	97658474	1	154	44.1405	11.1231	19840	0
1_Peak_70446_lociStitched	chr4	129081796	129081999	1	204	49.8974	16.9099	19841	0
1_Peak_61883_lociStitched	chr16	68254457	68254654	1	198	55.5146	22.5565	19842	0
1_Peak_107947_lociStitched	chr5	145375843	145376020	1	178	43.8429	10.8855	19843	0
1_Peak_50256_lociStitched	chr9	6750257	6750402	1	146	43.732	10.875	19844	0
1_Peak_76414_lociStitched	chr17	70556985	70557177	1	193	45.7152	12.864	19845	0
1_Peak_41980_lociStitched	chr4	37410185	37410367	1	183	61.8254	29.0654	19846	0
1_Peak_65998_lociStitched	chr16	53947923	53948076	1	154	41.8455	9.1035	19847	0
1_Peak_102056_lociStitched	chr14	104124230	104124467	1	238	42.9444	10.2384	19848	0
1_Peak_83420_lociStitched	chr3	17791349	17791503	1	155	41.1026	8.4546	19849	0
1_Peak_68131_lociStitched	chr14	91508567	91508715	1	149	42.328	9.694	19850	0
1_Peak_94754_lociStitched	chr1	115845210	115845375	1	166	39.336	6.765	19851	0
1_Peak_94084_lociStitched	chr4	11652271	11652443	1	173	41.0392	8.4796	19852	0
1_Peak_79853_lociStitched	chr17	54759623	54759805	1	183	46.7376	14.2142	19853	0
1_Peak_80167_lociStitched	chr20	56826912	56827065	1	154	41.157	8.6904	19854	0
1_Peak_68443_lociStitched	chr8	38011272	38011449	1	178	45.6483	13.2219	19855	0
Peak_77856	chr11	71771618	71771792	1	175	51.2604	18.8442	19856	0
1_Peak_59146_lociStitched	chr17	49255559	49255739	1	181	38.034	5.634	19857	0
1_Peak_68702_lociStitched	chr19	8219682	8219893	1	212	57.7929	25.4255	19858	0
1_Peak_84186_lociStitched	chr20	23375020	23375195	1	176	47.3025	14.9975	19859	0
1_Peak_92935_lociStitched	chr2	163203191	163203343	1	153	44.0192	11.7952	19860	0
1_Peak_54715_lociStitched	chr10	34955442	34955618	1	177	47.2384	15.0656	19861	0
1_Peak_71984_lociStitched	chr7	134427512	134427658	1	147	38.4564	6.3364	19862	0
1_Peak_60686_lociStitched	chr21	32532288	32532483	1	196	51.8115	19.695	19863	0
1_Peak_84684_lociStitched	chrX	40976360	40976541	1	182	42.7884	10.679	19864	0
1_Peak_63004_lociStitched	chr9	35152774	35152946	1	173	50.7572	18.6792	19865	0
1_Peak_66266_lociStitched	chr1	7703270	7703438	1	169	42.1344	10.0968	19866	0
1_Peak_73279_lociStitched	chr4	23817485	23817673	1	189	44.4808	12.4644	19867	0
1_Peak_68246_lociStitched	chr13	94976455	94976629	1	175	49.329	17.3652	19868	0
1_Peak_98219_lociStitched	chr7	77669528	77669683	1	156	40.3465	8.3855	19869	0
1_Peak_61776_lociStitched	chr13	50145042	50145190	1	149	40.404	8.4804	19870	0
1_Peak_96837_lociStitched	chr2	46457077	46457298	1	222	72.2007	40.3104	19871	0
1_Peak_66449_lociStitched	chr12	132021266	132021424	1	159	37.5566	5.7038	19872	0
1_Peak_57988_lociStitched	chr13	40111035	40111182	1	148	42.9828	11.1426	19873	0
1_Peak_104153_lociStitched	chr10	8585751	8585951	1	201	41.6	9.8	19874	0
1_Peak_69456_lociStitched	chr1	178456097	178456294	1	198	53.1112	21.3351	19875	0
1_Peak_78313_lociStitched	chr5	55654676	55654860	1	185	41.9888	10.3592	19876	0
1_Peak_83132_lociStitched	chr16	57710239	57710443	1	205	49.3884	17.7888	19877	0
1_Peak_80215_lociStitched	chr22	39988477	39988632	1	156	36.6885	5.1305	19878	0
1_Peak_60757_lociStitched	chr6	43214394	43214557	1	164	41.2064	9.6496	19879	0
1_Peak_65033_lociStitched	chr22	19584442	19584610	1	169	42.3528	10.8192	19880	0
1_Peak_95768_lociStitched	chr7	134540707	134540929	1	223	53.9682	22.6218	19881	0
1_Peak_105894_lociStitched	chr4	110613676	110613981	1	306	78.5375	47.214	19882	0
1_Peak_66396_lociStitched	chr11	36521861	36522043	1	183	42.6426	11.3204	19883	0
1_Peak_94067_lociStitched	chr3	43411798	43411976	1	179	40.7086	9.434	19884	0
1_Peak_72734_lociStitched	chr19	11517419	11517619	1	201	58.3	27.1	19885	0
1_Peak_82272_lociStitched	chr6	145534262	145534485	1	224	49.7513	18.5759	19886	0
1_Peak_75781_lociStitched	chr1	223724152	223724343	1	192	44.2929	13.1408	19887	0
1_Peak_95732_lociStitched	chr4	148419443	148419620	1	178	40.0374	8.9916	19888	0
2_Peak_78194_lociStitched	chr17	60749335	60758185	2	677	784.11	753.135	19889	0
1_Peak_71583_lociStitched	chr9	94798416	94798569	1	154	38.5866	7.6194	19890	0
1_Peak_89481_lociStitched	chr2	75775073	75775229	1	157	34.554	3.6192	19891	0
1_Peak_56762_lociStitched	chr1	145283047	145283208	1	162	51.037	20.1411	19892	0
1_Peak_77473_lociStitched	chrX	43941876	43942100	1	225	55.3504	24.5056	19893	0
1_Peak_69454_lociStitched	chr1	16770661	16770868	1	208	54.6066	23.8671	19894	0
1_Peak_67641_lociStitched	chr9	105099473	105099628	1	156	36.9675	6.231	19895	0
1_Peak_80844_lociStitched	chrX	43800380	43800530	1	151	37.35	6.705	19896	0
1_Peak_86208_lociStitched	chr7	25829575	25829779	1	205	53.55	22.9296	19897	0
1_Peak_84800_lociStitched	chr16	57094705	57094872	1	168	40.9985	10.6546	19898	0
1_Peak_93826_lociStitched	chr11	27033554	27033743	1	190	41.58	11.3211	19899	0
Peak_71498	chr14	75668826	75668990	1	165	47.9044	17.712	19900	0
1_Peak_79897_lociStitched	chr18	20966220	20966412	1	193	45.4464	15.3024	19901	0
1_Peak_107276_lociStitched	chr12	102643153	102643348	1	196	47.4825	17.5305	19902	0
Peak_63281	chr14	21201427	21201613	1	187	49.8108	19.8834	19903	0
1_Peak_89642_lociStitched	chr2	8279581	8279821	1	241	61.56	31.848	19904	0
1_Peak_86211_lociStitched	chr7	55053586	55053755	1	170	39.3939	9.7175	19905	0
1_Peak_76967_lociStitched	chr4	84453031	84453187	1	157	34.866	5.1948	19906	0
1_Peak_46960_lociStitched	chr1	160345541	160345733	1	193	53.3376	23.7504	19907	0
1_Peak_85182_lociStitched	chr13	28181530	28181724	1	195	42.5442	12.9592	19908	0
1_Peak_85446_lociStitched	chr8	120134223	120134423	1	201	53.24	23.8	19909	0
1_Peak_83950_lociStitched	chr17	80091950	80092122	1	173	37.6336	8.256	19910	0
Peak_101563	chr9	130887856	130888011	1	156	37.5565	8.184	19911	0
Peak_102562	chr22	30674085	30674294	1	210	42.8032	13.5014	19912	0
1_Peak_113062_lociStitched	chr8	94859040	94859270	1	231	47.587	18.308	19913	0
1_Peak_104993_lociStitched	chr13	45448402	45448599	1	198	33.7658	4.6492	19914	0
1_Peak_74771_lociStitched	chr4	39301001	39301146	1	146	36.308	7.2065	19915	0
1_Peak_103415_lociStitched	chr5	16456357	16456502	1	146	30.334	1.305	19916	0
1_Peak_80539_lociStitched	chr6	13454562	13454740	1	179	41.9902	12.994	19917	0
1_Peak_74426_lociStitched	chr16	21195947	21196110	1	164	44.3523	15.4198	19918	0
1_Peak_69110_lociStitched	chr7	151519659	151519852	1	194	48.4044	19.5123	19919	0
1_Peak_80669_lociStitched	chr7	65617363	65617536	1	174	36.9701	8.0791	19920	0
1_Peak_63828_lociStitched	chr1	56668884	56669029	1	146	37.497	8.7145	19921	0
1_Peak_94936_lociStitched	chr8	18576282	18576447	1	166	36.663	7.953	19922	0
1_Peak_91614_lociStitched	chr5	169918820	169919004	1	185	49.8088	21.16	19923	0
1_Peak_76476_lociStitched	chr19	10416045	10416252	1	208	51.9984	23.4531	19924	0
1_Peak_65095_lociStitched	chr5	54198476	54198630	1	155	41.041	12.5972	19925	0
1_Peak_71007_lociStitched	chr5	148765339	148765484	1	146	35.9165	7.598	19926	0
1_Peak_101468_lociStitched	chr15	64506344	64506511	1	168	33.7173	5.4108	19927	0
1_Peak_65093_lociStitched	chr5	179604233	179604386	1	154	41.5242	13.2192	19928	0
1_Peak_74166_lociStitched	chr10	28957512	28957672	1	161	35.824	7.536	19929	0
1_Peak_85271_lociStitched	chr2	203647566	203647752	1	187	41.4408	13.1688	19930	0
1_Peak_81956_lociStitched	chr1	68056368	68056540	1	173	37.7024	9.4428	19931	0
1_Peak_82110_lociStitched	chr18	57650606	57650844	1	239	52.5266	24.276	19932	0
1_Peak_66504_lociStitched	chr12	76144690	76144859	1	170	39.1742	11.1033	19933	0
1_Peak_84867_lociStitched	chr2	25457285	25457447	1	163	36.8712	9.072	19934	0
Peak_95609	chr16	57178059	57178244	1	186	46.6385	18.8515	19935	0
1_Peak_70402_lociStitched	chr3	38870707	38870868	1	162	42.3913	14.6188	19936	0
1_Peak_77547_lociStitched	chr11	75788559	75788771	1	213	38.372	10.6	19937	0
1_Peak_69976_lociStitched	chr16	72325686	72325850	1	165	45.346	17.5808	19938	0
Peak_79228	chr1	208045143	208045314	1	172	41.7069	13.9536	19939	0
1_Peak_66458_lociStitched	chr12	15369101	15369278	1	178	40.6392	12.9918	19940	0
1_Peak_100771_lociStitched	chr2	228250342	228250487	1	146	34.0605	6.554	19941	0
1_Peak_107046_lociStitched	chr1	107993945	107994112	1	168	38.0092	10.5711	19942	0
1_Peak_91591_lociStitched	chr5	130691727	130691909	1	183	46.6648	19.3466	19943	0
Peak_68253	chr14	21255337	21255482	1	146	33.466	6.1625	19944	0
1_Peak_68547_lociStitched	chr7	71545758	71545926	1	169	32.5752	5.292	19945	0
1_Peak_112745_lociStitched	chr21	40593697	40593895	1	199	48.3912	21.1464	19946	0
1_Peak_55234_lociStitched	chr3	119176781	119176932	1	152	40.619	13.5145	19947	0
1_Peak_56520_lociStitched	chr11	13548390	13548566	1	177	48.0656	21.2432	19948	0
1_Peak_85920_lociStitched	chr1	113397170	113397330	1	161	37.664	11.024	19949	0
1_Peak_58300_lociStitched	chr16	22380728	22380883	1	156	40.362	13.981	19950	0
1_Peak_74991_lociStitched	chr13	41137553	41137723	1	171	43.86	17.697	19951	0
1_Peak_96639_lociStitched	chr10	64143694	64143839	1	146	29.8845	3.799	19952	0
1_Peak_102349_lociStitched	chr19	50019006	50019161	1	156	31.806	5.8745	19953	0
1_Peak_71702_lociStitched	chr10	132834359	132834546	1	188	42.636	16.9422	19954	0
1_Peak_102729_lociStitched	chr4	4428776	4428981	1	206	41.7175	16.2155	19955	0
1_Peak_76316_lociStitched	chr16	52151438	52151617	1	180	36.1043	10.919	19956	0
1_Peak_84795_lociStitched	chr16	31188813	31188990	1	178	43.1526	18.0009	19957	0
1_Peak_93424_lociStitched	chr7	7395010	7395204	1	195	50.6534	25.6856	19958	0
1_Peak_51753_lociStitched	chr11	102026400	102026554	1	155	37.961	13.3826	19959	0
1_Peak_88773_lociStitched	chr8	4817079	4817238	1	160	32.8971	8.4906	19960	0
1_Peak_74994_lociStitched	chr13	90797838	90798014	1	177	51.1808	26.8576	19961	0
2_Peak_44758_lociStitched	chr7	2480542	2492071	2	1308	1283.1777	1258.9668	19962	0
1_Peak_106257_lociStitched	chr15	71778495	71778664	1	170	42.8246	18.7421	19963	0
1_Peak_99551_lociStitched	chr7	99942564	99942709	1	146	27.5645	3.4945	19964	0
1_Peak_93955_lociStitched	chr18	24050363	24050531	1	169	32.4408	8.4672	19965	0
1_Peak_60739_lociStitched	chr5	76028611	76028767	1	157	39.8736	15.9432	19966	0
1_Peak_74543_lociStitched	chr10	88734637	88734811	1	175	38.9412	15.3294	19967	0
2_Peak_83934_lociStitched	chr15	101228214	101234201	2	431	684.3141	660.9648	19968	0
1_Peak_90760_lociStitched	chr14	61688603	61688748	1	146	32.9295	10.2805	19969	0
1_Peak_86642_lociStitched	chr7	135633044	135633194	1	151	32.205	9.825	19970	0
1_Peak_110523_lociStitched	chr15	101585245	101585412	1	168	44.6224	22.3446	19971	0
1_Peak_79589_lociStitched	chr13	40349974	40350173	1	200	44.974	22.885	19972	0
1_Peak_91530_lociStitched	chr4	184881479	184881630	1	152	35.9229	13.9826	19973	0
1_Peak_86682_lociStitched	chr8	623680	623832	1	153	36.4344	15.0024	19974	0
5_Peak_60721_lociStitched	chr4	1754601	1778351	5	1808	2367.875	2346.5	19975	0
1_Peak_56618_lociStitched	chr2	240291847	240292011	1	165	43.1156	21.9924	19976	0
1_Peak_103668_lociStitched	chr3	62014375	62014540	1	166	32.3235	12.1605	19977	0
1_Peak_107442_lociStitched	chr15	71985025	71985253	1	229	42.9552	22.9596	19978	0
1_Peak_91031_lociStitched	chr18	77694764	77694919	1	156	31.7285	13.361	19979	0
1_Peak_80860_lociStitched	chrX	82229165	82229314	1	150	31.3347	14.6616	19980	0
1_Peak_92355_lociStitched	chr1	203798164	203798310	1	147	34.4998	17.8412	19981	0
2_Peak_39461_lociStitched	chr7	67711646	67723853	2	957	1391.598	1379.391	19982	0
3_Peak_53823_lociStitched	chr5	71218740	71229332	3	1313	1274.2176	1263.6256	19983	0
2_Peak_55756_lociStitched	chr3	135614120	135627089	2	777	1309.869	1299.4938	19984	0
2_Peak_91630_lociStitched	chr5	55346873	55354138	2	675	731.5855	721.4145	19985	0
2_Peak_27930_lociStitched	chr5	448225	459166	2	796	1359.9663	1352.3076	19986	0
2_Peak_39532_lociStitched	chr9	110217982	110228498	2	1017	1138.8828	1133.6248	19987	0
2_Peak_83384_lociStitched	chr22	29986194	29993196	2	607	794.0268	796.8276	19988	0
2_Peak_48908_lociStitched	chr17	80732800	80740352	2	701	672.8832	720.4608	19989	0
2_Peak_97830_lociStitched	chr12	116977984	116985702	2	821	759.4512	843.5774	19990	0
2_Peak_38629_lociStitched	chr6	110881701	110889787	2	516	722.8884	854.6902	19991	0
2_Peak_28860_lociStitched	chr6	107987366	107996702	2	717	1204.344	1205.2776	19992	0
2_Peak_69232_lociStitched	chr2	46137364	46146814	2	518	991.305	1102.815	19993	0
2_Peak_73422_lociStitched	chr16	68411667	68421192	2	694	1140.1425	1210.6275	19994	0
2_Peak_105163_lociStitched	chr3	157326279	157335868	2	489	1051.9133	1070.1324	19995	0
2_Peak_113351_lociStitched	chr16	9111597	9121364	2	562	787.2202	835.0785	19996	0
2_Peak_83591_lociStitched	chr6	158113390	158123222	2	636	970.4184	1007.78	19997	0
2_Peak_84260_lociStitched	chr19	56005610	56015546	2	509	907.1568	1201.2624	19998	0
