REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	HGSerous_270_IP.nodup.bam	HGSerous_270_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
4_Peak_85094_lociStitched	chr11	487550	519351	4	5618	17013.535	3192.8204	1171	RNH1,PTDSS2	LRRC56,ANO9,MIR210,RASSF7,C11orf35,HRAS	RNH1	1171	1	ENSG00000023191	RNH1	40.0492078554881	1
11_Peak_47525_lociStitched	chr3	168958965	169006016	11	15330	21187.0653	7382.3019	1172	MECOM		MECOM	1172	1	ENSG00000085276	MECOM	142.886357263455	1
3_Peak_64257_lociStitched	chr1	1694358	1715493	3	6871	16195.7505	2398.8225	1173	NADK	NADK,SLC35E2,CDK11A,CDK11B	NADK	1173	1	ENSG00000008130	NADK	30.7705058025264	1
7_Peak_55266_lociStitched	chr17	40519442	40559667	7	10367	16934.725	3145.595	1174	STAT3,PTRF		STAT3	1174	1	ENSG00000168610	STAT3	168.495976715064	1
6_Peak_2802_lociStitched	chr1	26945012	26964874	6	6305	15484.4152	1696.2148	1175			ARID1A	1175	1	ENSG00000117713	ARID1A	99.8805664486368	1
2_Peak_8795_lociStitched	chr1	151313620	151325775	2	2613	15907.2485	2134.418	1176	RFX5	PSMB4,SELENBP1,PI4KB,RFX5	RFX5	1176	1	ENSG00000143390	RFX5	23.3702368450862	1
2_Peak_826_lociStitched	chr12	32111112	32121011	2	5761	15495.8946	1748.1634	1177	C12orf35		C12orf35	1177	1	ENSG00000174718	KIAA1551	176.692539733498	2
1_Peak_1111_lociStitched	chr2	164587108	164594126	1	7019	14571.4734	828.8258	1178	FIGN		FIGN	1178	1	ENSG00000182263	FIGN	8.21091317944622	1
2_Peak_101528_lociStitched	chr13	31189156	31202435	2	7176	15288.1127	1552.3151	1179	USPL1		USPL1	1179	1	ENSG00000132952	USPL1	14.5981858936833	1
4_Peak_13404_lociStitched	chr6	150713398	150740879	4	9474	17925.8563	4210.0892	1180	IYD		IYD	1180	1	ENSG00000009765	IYD	0.217002033363303	1
Peak_1075	chr12	56508686	56513951	1	5266	14283.4185	604.9485	1181	ZC3H10,RPL41	ESYT1,MYL6,ERBB3,RPL41,PA2G4,MYL6B	ZC3H10	1181	1	ENSG00000229117	RPL41	223.102538362016	1
3_Peak_52389_lociStitched	chr1	219343025	219363083	3	8945	15653.2632	1975.713	1182	LYPLAL1		LYPLAL1	1182	1	ENSG00000143353	LYPLAL1	11.3165174888297	1
7_Peak_44092_lociStitched	chr3	38018221	38048123	7	12165	17543.5034	3869.3188	1183	VILL,CTDSPL	MIR26A1,PLCD1,DLEC1	VILL	1183	1	ENSG00000136059	VILL	11.1727343791568	1
6_Peak_47259_lociStitched	chr2	68098698	68128115	6	11462	16800.0487	3141.7356	1184			C1D	1184	1	ENSG00000197223	C1D	6.78547710503824	1
3_Peak_6890_lociStitched	chr2	136964084	136975175	3	10409	15375.4533	1725.7596	1185			CXCR4	1185	1	ENSG00000121966	CXCR4	15.0279635722163	1
10_Peak_55766_lociStitched	chr5	141220762	141258548	10	13603	15439.3596	1798.6136	1186	PCDH1	KIAA0141,LOC729080	PCDH1	1186	1	ENSG00000156453	PCDH1	32.9476448420327	1
5_Peak_56792_lociStitched	chr1	9350082	9381521	5	6250	17555.5376	3920.4433	1187	SPSB1		SPSB1	1187	1	ENSG00000171621	SPSB1	10.578849126461	1
9_Peak_60118_lociStitched	chr3	30672188	30733270	9	13414	21409.241	7781.8468	1188	TGFBR2		TGFBR2	1188	1	ENSG00000163513	TGFBR2	25.0060446485057	1
17_Peak_29135_lociStitched	chr3	15310730	15369526	17	17877	21372.346	7749.3128	1189	SH3BP5		SH3BP5	1189	1	ENSG00000131370	SH3BP5	32.9797994305909	1
1_Peak_156_lociStitched	chr11	64948136	64952510	1	4375	14243.0562	620.2332	1190	CAPN1	SYVN1,CAPN1,SPDYC,SLC22A20	CAPN1	1190	1	ENSG00000014216	CAPN1	82.2591834330192	1
3_Peak_14325_lociStitched	chrX	22139189	22156518	3	12263	15426.2758	1803.9489	1191	PHEX		PHEX	1191	1	ENSG00000102174	PHEX	2.60012250682464	1
7_Peak_19866_lociStitched	chr14	105516195	105561272	7	13122	17052.6291	3434.8674	1192	GPR132	CDCA4	GPR132	1192	1	ENSG00000183484	GPR132	3.37884135753498	1
5_Peak_10604_lociStitched	chr12	45826353	45862301	5	10980	18901.4584	5284.356	1193	ANO6		ANO6	1193	1	ENSG00000177119	ANO6	22.6581126328816	1
Peak_4057	chr22	37940029	37946766	1	6738	15222.9252	1609.4693	1194		LGALS2,CDC42EP1,CARD10	CDC42EP1	1194	1	ENSG00000128283	CDC42EP1	25.6884480686732	1
8_Peak_21329_lociStitched	chr6	2838737	2869430	8	12311	16825.9026	3231.9729	1195	MGC39372,SERPINB1	SERPINB9	SERPINB1	1195	1	ENSG00000021355	SERPINB1	60.6338622594594	1
4_Peak_53830_lociStitched	chr6	19824878	19852194	4	7685	17307.4176	3714.976	1196	ID4		ID4	1196	1	ENSG00000172201	ID4	31.7637433038417	1
3_Peak_26191_lociStitched	chr10	24485133	24504164	3	3098	16147.8035	2572.9912	1197	KIAA1217	PRINS,KIAA1217	KIAA1217	1197	1	ENSG00000120549	KIAA1217	100.260360109459	1
3_Peak_2922_lociStitched	chr6	111798715	111807483	3	7258	14192.7616	624.2816	1198	LOC643749,REV3L	LOC643749	REV3L	1198	1	ENSG00000009413	REV3L	53.0138077564752	1
6_Peak_7317_lociStitched	chr5	177530609	177554591	6	9302	15497.1684	1930.551	1199	N4BP3	NHP2,RMND5B	N4BP3	1199	1	ENSG00000145911	N4BP3	3.14751671878772	1
12_Peak_29495_lociStitched	chr1	92195315	92242716	12	14587	18794.4965	5233.0704	1200	TGFBR3		HSP90B3P	1200	1	ENSG00000069702	TGFBR3	30.9473673759179	2
5_Peak_52876_lociStitched	chr3	186237207	186258399	5	11750	16966.3152	3420.3888	1201	CRYGS	TBCCD1,DNAJB11,LOC253573	CRYGS	1201	1	ENSG00000213139	CRYGS	5.19831792933459	1
5_Peak_79045_lociStitched	chr4	141057183	141076304	5	8481	14755.6757	1216.0956	1202	MAML3		MAML3	1202	1	ENSG00000196782	MAML3	13.8189415035587	1
3_Peak_63768_lociStitched	chr1	2307831	2332663	3	8532	16235.1616	2704.2048	1203	MORN1,RER1	LOC100129534,PEX10	MORN1	1203	1	ENSG00000116151	MORN1	14.8072753609621	1
8_Peak_18173_lociStitched	chr2	38355560	38415942	8	13356	19962.2892	6448.7976	1204	C2orf58		C2orf58	1204	1	ENSG00000232973	CYP1B1-AS1	3.42344984090451	2
3_Peak_2358_lociStitched	chr2	121221193	121231161	3	7661	15040.7152	1539.0592	1205	LOC84931		LOC84931	1205	1	ENSG00000144118	RALB	37.2236370004932	3
3_Peak_1232_lociStitched	chr6	7519836	7545030	3	6045	16051.0974	2549.6328	1206	DSP	SNRNP48	DSP	1206	1	ENSG00000096696	DSP	352.853528025255	1
1_Peak_1275_lociStitched	chr2	171783880	171788298	1	4419	14278.5342	778.0098	1207	GORASP2		GORASP2	1207	1	ENSG00000115806	GORASP2	42.2005875570025	1
7_Peak_15492_lociStitched	chr2	46523491	46560739	7	12416	17689.0752	4190.4	1208	EPAS1		EPAS1	1208	1	ENSG00000116016	EPAS1	53.7080032574175	1
Peak_6749	chr19	6719180	6726933	1	7754	14155.4274	657.4544	1209	C3	VAV1,SH2D3A,GPR108,TNFSF14,TRIP10	C3	1209	1	ENSG00000125730	C3	112.981135300182	1
15_Peak_40683_lociStitched	chrX	47138392	47176368	15	16653	15441.0416	1948.1688	1210		USP11	USP11	1210	1	ENSG00000102226	USP11	34.0624337519278	1
10_Peak_72004_lociStitched	chr10	74074065	74096732	10	16503	15420.3601	1935.7618	1211	DNAJB12	DDIT4,DNAJB12	DNAJB12	1211	1	ENSG00000148719	DNAJB12	35.6082130787984	1
2_Peak_4017_lociStitched	chr6	13010848	13024386	2	6506	16799.3042	3337.117	1212	PHACTR1		PHACTR1	1212	1	ENSG00000112137	PHACTR1	24.3042277366899	1
5_Peak_36836_lociStitched	chr9	131177367	131192540	5	5925	14971.1991	1514.2654	1213	CERCAM	ODF2,MIR219-2,URM1	CERCAM	1213	1	ENSG00000167123	CERCAM	27.4036121162126	1
2_Peak_2700_lociStitched	chr1	147010311	147017694	2	6901	14810.298	1354.0422	1214	BCL9		BCL9	1214	1	ENSG00000116128	BCL9	36.8741375108398	1
3_Peak_19179_lociStitched	chr4	57842205	57862347	3	6981	16119.6426	2664.7866	1215	POLR2B,C4orf14		POLR2B	1215	1	ENSG00000047315	POLR2B	83.7376707947839	1
7_Peak_6019_lociStitched	chr19	28777376	28808384	7	13217	17671.4592	4217.088	1216			LOC148189	1216	1	ENSG00000261824	LINC00662	15.8797509811678	3
7_Peak_47928_lociStitched	chr14	33512091	33542828	7	11776	17679.9224	4229.4112	1217	NPAS3		NPAS3	1217	1	ENSG00000151322	NPAS3	4.92654790766773	1
2_Peak_14878_lociStitched	chr15	74933892	74948409	2	9751	15078.8079	1630.2591	1218	EDC3	CLK3	CLK3	1218	1	ENSG00000179335	CLK3	58.3418437585577	1
Peak_2223	chr9	139740278	139745171	1	4894	13961.1969	517.1901	1219	PHPT1,C9orf172	MIR4292,MAMDC4,TRAF2,KIAA1984,PHPT1,LOC100131193,C9orf86,EDF1	PHPT1	1219	1	ENSG00000054148	PHPT1	31.6756330588934	1
7_Peak_94840_lociStitched	chr12	52336234	52366723	7	8386	17650.0821	4213.5798	1220	ACVR1B	ACVRL1,GRASP	ACVR1B	1220	1	ENSG00000135503	ACVR1B	35.1870368806043	1
5_Peak_64468_lociStitched	chr2	164858450	164874214	5	10129	15472.366	2036.7088	1221			FIGN	1221	1	ENSG00000182263	FIGN	8.21091317944622	1
3_Peak_54061_lociStitched	chr17	79823919	79832136	3	6499	14586.8184	1152.8451	1222	ARHGDIA	P4HB,MAFG,THOC4,PCYT2,NPB,ANAPC11,SIRT7,FAM195B,DYSFIP1	ARHGDIA	1222	1	ENSG00000141522	ARHGDIA	88.0038469653008	1
3_Peak_17563_lociStitched	chr2	174435990	174456511	3	9665	16993.4401	3570.654	1223			CDCA7	1223	1	ENSG00000144354	CDCA7	6.28555844504412	1
5_Peak_37576_lociStitched	chr22	30127993	30156121	5	11936	17326.848	3915.4176	1224	ZMAT5	UQCR10,ZMAT5,CABP7	ZMAT5	1224	1	ENSG00000100319	ZMAT5	7.81169009151846	1
1_Peak_1231_lociStitched	chr5	36874002	36879860	1	5859	14050.413	646.7232	1225	NIPBL	NIPBL	NIPBL	1225	1	ENSG00000164190	NIPBL	143.103869260305	1
4_Peak_843_lociStitched	chr1	94691126	94716337	4	8697	15787.1282	2390.0028	1226	ARHGAP29		ARHGAP29	1226	1	ENSG00000137962	ARHGAP29	81.1935907198061	1
Peak_3200	chr19	6735138	6741596	1	6459	14147.5406	751.7112	1227	TRIP10,GPR108	VAV1,SH2D3A,C3	GPR108	1227	1	ENSG00000125734	GPR108	30.8354959512853	1
2_Peak_59907_lociStitched	chr9	124875737	124889523	2	7290	14788.2422	1396.5218	1228		MORN5,NDUFA8,TTLL11	TTLL11	1228	1	ENSG00000175764	TTLL11	1.5748885526692	1
5_Peak_16151_lociStitched	chr1	36694486	36726160	5	11191	17354.1846	3965.5848	1229	THRAP3	C1orf113	THRAP3	1229	1	ENSG00000054118	THRAP3	144.002902542535	1
2_Peak_59869_lociStitched	chr2	196520405	196528059	2	5398	14395.6432	1008.0318	1230	SLC39A10		SLC39A10	1230	1	ENSG00000196950	SLC39A10	41.4999253706225	1
5_Peak_35589_lociStitched	chrX	10829630	10857853	5	12586	16374.9846	3002.9272	1231	MID1		MID1	1231	1	ENSG00000101871	MID1	33.1470605962446	1
1_Peak_1334_lociStitched	chr4	2536321	2540400	1	4080	13920.8112	552.7045	1232			RNF4	1232	1	ENSG00000063978	RNF4	29.0675522057166	1
1_Peak_1138_lociStitched	chr20	2081864	2085265	1	3402	13987.9729	624.7637	1233	STK35		STK35	1233	1	ENSG00000125834	STK35	34.1384984814541	1
2_Peak_6077_lociStitched	chr6	26036682	26047031	2	8189	14492.7396	1138.39	1234	HIST1H2BB,HIST1H3C	HIST1H3B,HIST1H4B,HIST1H4A,HFE,HIST1H1A,HIST1H2AB,HIST1H1C,HIST1H3A	HIST1H2BB	1234	1	ENSG00000276410	HIST1H2BB	2.00429230331713	1
2_Peak_21642_lociStitched	chr5	179243542	179249822	2	6159	13945.996	597.228	1235	SQSTM1	MGAT4B,C5orf45,MIR1229,LTC4S	SQSTM1	1235	1	ENSG00000161011	SQSTM1	232.137925190394	1
6_Peak_36853_lociStitched	chr10	3507831	3529252	6	9911	17845.8351	4502.6942	1236			PITRM1	1236	1	ENSG00000107959	PITRM1	42.3741673633638	1
11_Peak_30835_lociStitched	chr19	1069450	1114041	11	12662	17051.5984	3709.9712	1237	SBNO2,GPX4,HMHA1,POLR2E	ABCA7,CNN2,GPX4,C19orf6	POLR2E	1237	1	ENSG00000167468	GPX4	94.6749739386326	1
5_Peak_13868_lociStitched	chr12	5354941	5386820	5	11937	19293.1708	5951.8093	1238			NTF3	1238	1	ENSG00000185652	NTF3	0.851787408951531	1
4_Peak_13940_lociStitched	chr17	1294197	1327793	4	8389	19260.5868	5919.6152	1239	CRK,YWHAE		YWHAE	1239	1	ENSG00000108953	YWHAE	301.289466510359	1
2_Peak_71943_lociStitched	chrX	14042772	14050661	2	7256	14141.0325	800.7335	1240	GEMIN8		GEMIN8	1240	1	ENSG00000046647	GEMIN8	12.8676197065303	1
10_Peak_61021_lociStitched	chr14	92337640	92386263	10	15098	15987.2424	2649.9535	1241	FBLN5	TC2N	TC2N	1241	1	ENSG00000165929	TC2N	25.9309881006217	1
3_Peak_43577_lociStitched	chr2	47400907	47420366	3	5806	16067.2963	2735.9354	1242	CALM2	C2orf61	CALM2	1242	1	ENSG00000143933	CALM2	252.883849043996	1
Peak_2500	chr12	54670701	54677597	1	6897	14258.1696	930.96	1243	HNRNPA1P10,HNRNPA1,CBX5	CBX5,NFE2,COPZ1	CBX5	1243	1	ENSG00000094916	CBX5	127.085291356132	1
1_Peak_286_lociStitched	chr6	134494794	134500314	1	5521	14048.4	730.848	1244	SGK1		SGK1	1244	1	ENSG00000118515	SGK1	29.286057275374	1
9_Peak_26597_lociStitched	chr9	100271639	100292162	9	14272	15605.6892	2292.4191	1245	TMOD1		TMOD1	1245	1	ENSG00000136842	TMOD1	24.8911441978787	1
18_Peak_40222_lociStitched	chr15	58746410	58821309	18	20068	21436.0938	8126.5415	1246	LIPC		LIPC	1246	1	ENSG00000166035	LIPC	0.765177544145568	1
2_Peak_1909_lociStitched	chr4	2140545	2146458	2	5739	14109.6006	807.7158	1247	POLN		NAT8L	1247	1	ENSG00000185818	NAT8L	4.44854168394771	1
2_Peak_1541_lociStitched	chr6	151175676	151181143	2	5302	14096.1128	798.182	1248		MTHFD1L	MTHFD1L	1248	1	ENSG00000120254	MTHFD1L	26.2831373217413	1
4_Peak_6407_lociStitched	chr12	27422767	27445332	4	11406	15587.902	2290.3475	1249	STK38L	ARNTL2	STK38L	1249	1	ENSG00000211455	STK38L	26.0159874793849	1
4_Peak_1451_lociStitched	chr20	326845	343229	4	4427	17067.2128	3774.8736	1250	NRSN2	RBCK1,SOX12,ZCCHC3,TRIB3	NRSN2	1250	1	ENSG00000125841	NRSN2	17.0346596190193	1
2_Peak_13157_lociStitched	chr2	8816189	8826334	2	5509	14348.0735	1063.196	1251	ID2		ID2	1251	1	ENSG00000115738	ID2	33.1763411854928	1
Peak_3528	chr19	36389230	36396704	1	7475	14291.7828	1020.9484	1252	TYROBP,HCST,NFKBID	KIRREL2,APLP1,TYROBP,LRFN3,NPHS1	HCST	1252	1	ENSG00000126264	HCST	1.51631261749843	1
1_Peak_7226_lociStitched	chr3	9288944	9297660	1	8717	14445.0268	1182.7612	1253	SRGAP3	SRGAP3	SRGAP3	1253	1	ENSG00000196220	SRGAP3	30.8771644284623	1
4_Peak_21880_lociStitched	chr7	46993224	47015674	4	7965	17176.495	3922.015	1254			TNS3	1254	1	ENSG00000136205	TNS3	70.2544083013694	1
5_Peak_47592_lociStitched	chr11	72412790	72452807	5	12069	18311.7792	5062.1505	1255	ARAP1	PDE2A,ARAP1	ARAP1	1255	1	ENSG00000186635	ARAP1	76.9771119636819	1
3_Peak_23977_lociStitched	chr8	123724244	123734983	3	10547	14740.3514	1494.8688	1256			ZHX2	1256	1	ENSG00000178764	ZHX2	25.3227303550516	1
4_Peak_18054_lociStitched	chr14	35144257	35163225	4	8990	15238.8912	1999.2272	1257		CFL2,SNX6	CFL2	1257	1	ENSG00000165410	CFL2	14.1857494366671	1
11_Peak_39786_lociStitched	chr9	126088956	126141764	11	16228	18614.82	5381.1352	1258	CRB2	MIR601	CRB2	1258	1	ENSG00000148204	CRB2	4.91309116067521	1
6_Peak_10463_lociStitched	chr19	46907121	46930174	6	10584	14984.45	1752.028	1259	CCDC8	PNMAL1	CCDC8	1259	1	ENSG00000169515	CCDC8	13.6381644633004	1
1_Peak_1040_lociStitched	chr12	9799755	9804358	1	4604	14208.5404	977.2169	1260	LOC374443	CLEC2D,KLRB1	LOC374443	1260	1	ENSG00000256594		5.41527520288531	2
7_Peak_10337_lociStitched	chr17	56466002	56494959	7	18195	15454.3509	2223.8976	1261	RNF43	SUPT4H1	RNF43	1261	1	ENSG00000108375	RNF43	10.4092050682259	1
4_Peak_33420_lociStitched	chr6	135565131	135594054	4	10227	16480.3254	3256.7298	1262			MYB	1262	1	ENSG00000118513	MYB	3.44080746553018	1
4_Peak_34639_lociStitched	chr19	35580966	35601083	4	8389	17550.0708	4327.1667	1263	LOC100128675	HPN,LGI4,FXYD1,FXYD5,FXYD7,FXYD3	LOC100128675	1263	1	ENSG00000179066		0.342367076667218	1
1_Peak_437_lociStitched	chr1	155531720	155535334	1	3615	13824.9956	608.959	1264	LOC645676,ASH1L	MSTO1	ASH1L	1264	1	ENSG00000116539	ASH1L	140.086581611618	1
7_Peak_14877_lociStitched	chr14	55763045	55784005	7	11654	16044.88	2844.272	1265	FBXO34		FBXO34	1265	1	ENSG00000178974	FBXO34	17.934038772224	1
3_Peak_2034_lociStitched	chr6	157097190	157104123	3	5713	13718.3271	531.0678	1266	ARID1B		ARID1B	1266	1	ENSG00000049618	ARID1B	70.6786780790376	1
8_Peak_39829_lociStitched	chr20	4040153	4080723	8	12248	18349.811	5164.561	1267		RNF24,SMOX	RNF24	1267	1	ENSG00000101236	RNF24	36.3226487960046	1
1_Peak_548_lociStitched	chr1	198125077	198129521	1	4445	13927.9404	745.7032	1268	NEK7		NEK7	1268	1	ENSG00000151414	NEK7	15.7986657644173	1
1_Peak_5339_lociStitched	chr7	106057189	106067367	1	10179	14196.2744	1022.889	1269			NAMPT	1269	1	ENSG00000105835	NAMPT	38.0001023153555	1
1_Peak_1899_lociStitched	chr2	74666022	74670238	1	4217	13715.9128	543.4424	1270	RTKN	WDR54,DCTN1,CCDC142,INO80B,TTC31,WBP1,MOGS,MRPL53,C2orf81	RTKN	1270	1	ENSG00000114993	RTKN	33.4022348224565	1
5_Peak_5993_lociStitched	chr7	47821810	47839463	5	7509	16417.29	3262.2744	1271	C7orf69,PKD1L1		C7orf69	1271	1	ENSG00000136273	HUS1	11.7093424064809	2
3_Peak_1575_lociStitched	chr3	150469097	150484221	3	7224	14688.4288	1538.1108	1272	SIAH2	FAM194A	SIAH2	1272	1	ENSG00000181788	SIAH2	14.4892094560961	1
2_Peak_22692_lociStitched	chr17	21178674	21193355	2	6401	14418.2101	1271.3746	1273	MAP2K3	C17orf103	MAP2K3	1273	1	ENSG00000034152	MAP2K3	25.6394432424713	1
5_Peak_42515_lociStitched	chr1	28678087	28703189	5	7492	15681.2194	2535.302	1274	PHACTR4	MED18	PHACTR4	1274	1	ENSG00000204138	PHACTR4	86.5838113119579	1
4_Peak_5229_lociStitched	chr12	51315668	51329353	4	7075	15063.0795	1929.585	1275	METTL7A	HIGD1C	METTL7A	1275	1	ENSG00000185432	METTL7A	132.606247848057	1
2_Peak_59931_lociStitched	chr2	177355744	177362687	2	6813	14160.9428	1030.3412	1276			MIR1246	1276	1	ENSG00000128654	MTX2	20.0266953977999	3
2_Peak_63532_lociStitched	chr6	17703375	17713231	2	1462	14271.488	1144.2816	1277	NUP153		NUP153	1277	1	ENSG00000124789	NUP153	32.387553479473	1
4_Peak_62847_lociStitched	chr4	83657798	83670269	4	8429	15102.381	1980.3948	1278	SCD5	MIR575	MIR575	1278	1	ENSG00000145284	SCD5	8.34772570685113	2
1_Peak_1028_lociStitched	chr7	55432059	55436173	1	4115	13672.4676	551.276	1279	LANCL2		LANCL2	1279	1	ENSG00000132434	LANCL2	15.4835926580044	1
1_Peak_1090_lociStitched	chr12	49451038	49455246	1	4209	13728.1792	613.9472	1280		PRKAG1,LMBR1L,DHH,MLL2,RHEBL1	MLL2	1280	1	ENSG00000167548	KMT2D	126.131228143471	2
5_Peak_32446_lociStitched	chr10	123257085	123288135	5	8427	15611.94	2502.63	1281	FGFR2		FGFR2	1281	1	ENSG00000066468	FGFR2	36.8176469253639	1
14_Peak_53365_lociStitched	chr3	171846533	171875175	14	19635	17394.2866	4299.1642	1282	FNDC3B		FNDC3B	1282	1	ENSG00000075420	FNDC3B	116.926373202529	1
6_Peak_76085_lociStitched	chr1	181057858	181089080	6	7368	17234.544	4140.0372	1283	IER5		IER5	1283	1	ENSG00000162783	IER5	13.9738998051466	1
Peak_1631	chr11	65380541	65384593	1	4053	13677.1208	582.6776	1284	MAP3K11,PCNXL3	RELA,EHBP1L1,SSSCA1,SIPA1,FAM89B,KCNK7	MAP3K11	1284	1	ENSG00000173327	MAP3K11	45.4076754812712	1
1_Peak_465_lociStitched	chr2	183900378	183904084	1	3707	13605.8378	527.7344	1285	NCKAP1	NCKAP1,DUSP19	NCKAP1	1285	1	ENSG00000061676	NCKAP1	106.171705587016	1
5_Peak_5572_lociStitched	chr17	74487290	74512375	5	9958	16320.301	3248.5075	1286	RHBDF2	AANAT,SNORD1A,PRCD,SNORD1B,CYGB,RHBDF2,SNORD1C,UBE2O	RHBDF2	1286	1	ENSG00000129667	RHBDF2	23.4711930748744	1
5_Peak_25719_lociStitched	chr5	59780787	59795591	5	13558	14202.9576	1133.9864	1287	PART1,PDE4D		PDE4D	1287	1	ENSG00000113448	PDE4D	17.2721721289485	1
3_Peak_21522_lociStitched	chr12	15056094	15067114	3	5802	15550.322	2487.214	1288	ERP27	MGP,ARHGDIB	MGP	1288	1	ENSG00000111341	MGP	9.63608323245325	1
2_Peak_37419_lociStitched	chr6	64277576	64284625	2	4268	13912.6113	850.8143	1289	PTP4A1		PTP4A1	1289	1	ENSG00000112245	PTP4A1	59.5128076498859	1
7_Peak_32749_lociStitched	chr7	120410738	120447738	7	13021	16494.6	3444.7	1290	TSPAN12		TSPAN12	1290	1	ENSG00000106025	TSPAN12	14.9648546450541	1
16_Peak_27385_lociStitched	chr12	125197158	125243781	16	19715	16602.4503	3552.6726	1291			SCARB1	1291	1	ENSG00000073060	SCARB1	24.3638335273864	1
8_Peak_44968_lociStitched	chr4	22474360	22518844	8	14923	16721.5356	3674.3784	1292	GPR125		GPR125	1292	1	ENSG00000152990	ADGRA3	35.1911202114254	2
5_Peak_31068_lociStitched	chr8	127377772	127393455	5	8998	16021.7528	2976.6334	1293			FAM84B	1293	1	ENSG00000168672	FAM84B	41.5439804930966	1
1_Peak_4942_lociStitched	chr6	53656894	53661610	1	4717	13776.8508	738.054	1294	LRRC1		LRRC1	1294	1	ENSG00000137269	LRRC1	19.4972418008693	1
5_Peak_24107_lociStitched	chr7	44656786	44681577	5	11107	15710.0567	2684.8653	1295	OGDH	DDX56,TMED4	OGDH	1295	1	ENSG00000105953	OGDH	47.2818122522109	1
Peak_3334	chr17	73871365	73875464	1	4100	13656.2284	642.3133	1296	TRIM47	UNC13D,WBP2,TRIM65,MRPL38	TRIM47	1296	1	ENSG00000132481	TRIM47	14.4527808831906	1
3_Peak_2870_lociStitched	chr12	59309012	59320180	3	8401	14605.5104	1597.024	1297	LRIG3		LRIG3	1297	1	ENSG00000139263	LRIG3	11.9253224383588	1
3_Peak_47333_lociStitched	chr11	68605191	68623356	3	8116	15511.0935	2514.036	1298	CPT1A	IGHMBP2,MRPL21	CPT1A	1298	1	ENSG00000110090	CPT1A	124.886098169925	1
5_Peak_40898_lociStitched	chr11	74168048	74192319	5	8861	16001.8703	3033.875	1299	KCNE3	LIPT2	KCNE3	1299	1	ENSG00000175538	KCNE3	16.90926380186	1
1_Peak_1660_lociStitched	chr14	81684709	81689394	1	4686	13426.7415	460.5355	1300	GTF2A1	SNORA79	GTF2A1	1300	1	ENSG00000165417	GTF2A1	23.3837621820782	1
7_Peak_49049_lociStitched	chr12	1414248	1446351	7	10115	17801.1135	4844.3427	1301	ERC1		LOC100292680	1301	1	ENSG00000082805	ERC1	60.0130707587334	2
1_Peak_1579_lociStitched	chr7	129646643	129650826	1	4184	13951.9782	1002.2468	1302		ZC3HC1	ZC3HC1	1302	1	ENSG00000091732	ZC3HC1	9.56482067851948	1
8_Peak_70702_lociStitched	chr1	40385286	40427660	8	11516	18555.5746	5606.0802	1303	MFSD2A	TRIT1,MYCL1	MFSD2A	1303	1	ENSG00000168389	MFSD2A	4.01995327656001	1
3_Peak_48097_lociStitched	chr4	92274914	92290617	3	6514	14807.929	1859.2352	1304	FAM190A		TMSL3	1304	1	ENSG00000184305	CCSER1	4.87154379278468	2
9_Peak_15090_lociStitched	chr2	217391065	217426342	9	15794	15906.3993	2966.7957	1305		RPL37A	RPL37A	1305	1	ENSG00000197756	RPL37A	551.256514330166	1
6_Peak_10001_lociStitched	chr12	113631441	113662282	6	10496	15744.3305	2806.531	1306	TPCN1,IQCD	DDX54,CCDC42B,C12orf52	IQCD	1306	1	ENSG00000166578	IQCD	2.88195292260337	1
14_Peak_49937_lociStitched	chr1	11376368	11423362	14	17739	17660.3452	4727.5964	1307		UBIAD1	UBIAD1	1307	1	ENSG00000120942	UBIAD1	12.3832197095705	1
3_Peak_10285_lociStitched	chr3	42785745	42806556	3	9047	15714.3861	2784.5118	1308	CCDC13	CCBP2,HHATL,HIGD1A	CCDC13	1308	1	ENSG00000244607	CCDC13	1.76903138708151	1
3_Peak_11616_lociStitched	chr1	40772983	40783238	3	9344	14319.0565	1389.5525	1309	COL9A2	ZMPSTE24	COL9A2	1309	1	ENSG00000049089	COL9A2	22.600219339106	1
7_Peak_41156_lociStitched	chr6	15399965	15446542	7	9888	23535.3581	10614.8983	1310	JARID2		JARID2	1310	1	ENSG00000008083	JARID2	37.2228064134896	1
3_Peak_29571_lociStitched	chr6	36544493	36565412	3	8403	14835.7548	1916.1804	1311	SRSF3	MIR3925,STK38	SRSF3	1311	1	ENSG00000112081	SRSF3	178.717583803676	1
1_Peak_1146_lociStitched	chr19	54691883	54696655	1	4773	13303.3816	385.5776	1312	TSEN34,MBOAT7	TMC4,RPS9,LENG1,MBOAT7,LILRB3	TSEN34	1312	1	ENSG00000170892	TSEN34	11.8948830680128	1
4_Peak_16097_lociStitched	chr19	7666919	7686516	4	8587	14799.6544	1887.1911	1313	XAB2,KIAA1543	RETN,STXBP2,PCP2,LOC100131801	KIAA1543	1313	1	ENSG00000076924	XAB2	34.8168834630875	2
5_Peak_29210_lociStitched	chr11	1989807	2014789	5	13399	15393.9084	2485.709	1314	LOC100133545	MIR675,TNNT3,MRPL23,H19	LOC100133545	1314	1	ENSG00000214026	MRPL23	15.8411484355211	2
