#HGSerous_270_IP Enhancers
#Created from /media/Data01/Marcos/MTF/histologies/RoseRes/HGSerous_270_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by HGSerous_270_IP.nodup.bam
#Using cutoff of 12522.258 for Super-Enhancers
#Created on Oct 24 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	HGSerous_270_IP.nodup.bam	HGSerous_270_Input.nodup.bam	enhancerRank	isSuper
1_Peak_38839_lociStitched	chrX	23137542	23138379	1	838	439.3413	82.6119	16273	0
1_Peak_38908_lociStitched	chr15	70052156	70053238	1	1083	447.7316	91.1044	16274	0
1_Peak_54037_lociStitched	chr14	76957013	76957993	1	981	473.732	117.11	16275	0
1_Peak_59434_lociStitched	chr5	53467434	53468618	1	1185	442.816	86.1952	16276	0
2_Peak_49447_lociStitched	chr6	12845700	12846517	2	735	547.9619	191.3414	16277	0
1_Peak_41706_lociStitched	chr4	32520662	32521319	1	658	459.3744	102.7548	16278	0
1_Peak_28103_lociStitched	chr7	92438595	92439240	1	646	435.1815	78.69	16279	0
1_Peak_22067_lociStitched	chr4	90735592	90736107	1	516	408.807	52.3755	16280	0
2_Peak_53513_lociStitched	chr11	109945454	109946502	2	870	505.136	148.816	16281	0
2_Peak_52069_lociStitched	chr15	78304509	78305781	2	1069	435.1512	78.864	16282	0
2_Peak_47067_lociStitched	chr1	246843878	246853404	2	1158	1300.299	944.0266	16283	0
2_Peak_35455_lociStitched	chrX	2622481	2625434	2	698	702.814	346.6822	16284	0
1_Peak_37949_lociStitched	chr17	60729661	60730628	1	968	407.3971	51.3477	16285	0
2_Peak_58112_lociStitched	chr14	62232232	62233572	2	1174	434.16	78.122	16286	0
1_Peak_38227_lociStitched	chr7	16311402	16312403	1	1002	416.6162	60.6606	16287	0
3_Peak_49105_lociStitched	chr11	29539605	29549572	3	1386	1131.2545	775.4326	16288	0
1_Peak_30374_lociStitched	chr16	11591056	11591898	1	843	425.5468	69.8018	16289	0
1_Peak_37283_lociStitched	chr8	125212143	125212930	1	788	458.4275	102.7822	16290	0
2_Peak_52068_lociStitched	chr12	76414999	76423191	2	721	1275.4944	919.9616	16291	0
1_Peak_26826_lociStitched	chr6	155447741	155448590	1	850	448.4418	92.9655	16292	0
2_Peak_73014_lociStitched	chr14	20896125	20898941	2	1171	726.528	371.1488	16293	0
1_Peak_45813_lociStitched	chr10	7780539	7781278	1	740	512.3487	157.0375	16294	0
1_Peak_29044_lociStitched	chr20	19211958	19212574	1	617	420.42	65.1112	16295	0
1_Peak_34131_lociStitched	chr18	2605358	2606121	1	764	398.7438	43.491	16296	0
1_Peak_42543_lociStitched	chr10	116437546	116438535	1	990	437.0391	81.7903	16297	0
1_Peak_31988_lociStitched	chr3	101683475	101684162	1	688	404.4369	49.2579	16298	0
2_Peak_42814_lociStitched	chr19	42850852	42852163	2	971	464.8806	109.7307	16299	0
1_Peak_44388_lociStitched	chr7	137655132	137655891	1	760	462.8382	107.7021	16300	0
2_Peak_40097_lociStitched	chr10	99280318	99281333	2	806	415.338	60.291	16301	0
2_Peak_48099_lociStitched	chr5	125389721	125391250	2	1144	484.9988	129.965	16302	0
2_Peak_37014_lociStitched	chr18	47657754	47658941	2	952	483.7025	128.6708	16303	0
1_Peak_38554_lociStitched	chr7	75504798	75505735	1	938	450.9781	95.9488	16304	0
2_Peak_71737_lociStitched	chr2	31690200	31699326	2	839	1345.1724	990.171	16305	0
1_Peak_34457_lociStitched	chr1	154732798	154733398	1	601	458.34	103.44	16306	0
2_Peak_69936_lociStitched	chr5	64276002	64286053	2	1098	1045.304	690.5037	16307	0
1_Peak_37581_lociStitched	chr1	28353104	28354037	1	934	442.0554	87.3288	16308	0
1_Peak_36097_lociStitched	chr5	110466657	110467591	1	935	411.5204	56.8806	16309	0
1_Peak_50577_lociStitched	chr2	30626576	30627635	1	1060	456.8526	102.2994	16310	0
1_Peak_41516_lociStitched	chr17	15206414	15207447	1	1034	441.1943	86.772	16311	0
1_Peak_45475_lociStitched	chr10	114179450	114180573	1	1124	386.0874	31.6686	16312	0
3_Peak_52208_lociStitched	chr11	115577212	115579053	3	1118	599.7978	245.4053	16313	0
1_Peak_33375_lociStitched	chr20	43238194	43238765	1	572	443.096	88.7334	16314	0
1_Peak_24455_lociStitched	chr7	75879993	75880721	1	729	423.4048	69.0872	16315	0
1_Peak_36028_lociStitched	chr21	33778456	33779266	1	811	403.623	49.329	16316	0
2_Peak_43910_lociStitched	chr3	24406100	24407203	2	990	480.908	126.6244	16317	0
2_Peak_88299_lociStitched	chr17	61248769	61250986	2	710	508.8015	154.5249	16318	0
1_Peak_46045_lociStitched	chr11	37684959	37686070	1	1112	417.2916	63.1048	16319	0
1_Peak_37873_lociStitched	chr14	65085882	65086663	1	782	386.6731	32.4896	16320	0
1_Peak_29618_lociStitched	chr1	171366247	171366980	1	734	433.7894	79.6771	16321	0
2_Peak_38535_lociStitched	chr14	104376122	104377254	2	917	474.4212	120.3316	16322	0
1_Peak_38997_lociStitched	chr4	89781416	89782470	1	1055	492.745	138.7064	16323	0
2_Peak_33077_lociStitched	chr2	161328554	161342435	2	2252	2354.2176	2000.2521	16324	0
1_Peak_33309_lociStitched	chr12	75339487	75340408	1	922	453.3162	99.3759	16325	0
1_Peak_42369_lociStitched	chr6	14721005	14721727	1	723	572.0406	218.1162	16326	0
2_Peak_78710_lociStitched	chr21	15892904	15895766	2	696	513.729	159.9858	16327	0
2_Peak_36804_lociStitched	chr4	79636379	79637406	2	588	398.8868	45.188	16328	0
1_Peak_39070_lociStitched	chr9	16154511	16155112	1	602	538.8566	185.2282	16329	0
1_Peak_31714_lociStitched	chrX	118616197	118616808	1	612	411.6918	58.2283	16330	0
1_Peak_64487_lociStitched	chr2	26367117	26368169	1	1053	464.2476	110.8808	16331	0
1_Peak_36067_lociStitched	chr4	100012101	100013055	1	955	429.8724	76.5108	16332	0
1_Peak_27479_lociStitched	chr12	56351259	56351909	1	651	402.61	49.335	16333	0
1_Peak_57761_lociStitched	chr5	52189181	52190449	1	1269	466.8776	113.7396	16334	0
Peak_40807	chr9	139748802	139749694	1	893	444.3052	91.6084	16335	0
1_Peak_29000_lociStitched	chrX	119021764	119022479	1	716	378.092	25.5255	16336	0
1_Peak_57178_lociStitched	chr17	19994603	19995636	1	1034	491.3981	138.8352	16337	0
1_Peak_36511_lociStitched	chr2	101770927	101771768	1	842	431.0966	78.5494	16338	0
1_Peak_32775_lociStitched	chr8	91411302	91412078	1	777	383.6544	31.3504	16339	0
1_Peak_43686_lociStitched	chr9	109842038	109842920	1	883	435.4434	83.1726	16340	0
2_Peak_49615_lociStitched	chr3	179569741	179570738	2	788	479.9558	127.7157	16341	0
2_Peak_80789_lociStitched	chr9	101821400	101822426	2	921	446.6178	94.392	16342	0
1_Peak_24898_lociStitched	chr7	152130159	152130820	1	662	411.4725	59.3578	16343	0
1_Peak_35952_lociStitched	chr17	40805130	40806077	1	948	435.8094	83.7148	16344	0
2_Peak_36101_lociStitched	chr5	121596588	121603359	2	1297	918.1476	566.0556	16345	0
1_Peak_59212_lociStitched	chr14	74846681	74847972	1	1292	500.2625	148.2068	16346	0
2_Peak_60057_lociStitched	chr5	33526612	33527508	2	727	474.88	122.9312	16347	0
1_Peak_62764_lociStitched	chr20	34189258	34190092	1	835	501.9012	149.9532	16348	0
1_Peak_31410_lociStitched	chr6	168365704	168366626	1	923	426.0562	74.1288	16349	0
2_Peak_63608_lociStitched	chr11	6766664	6767971	2	1059	488.5566	136.7122	16350	0
1_Peak_35118_lociStitched	chr3	43431543	43432181	1	639	427.7152	75.922	16351	0
2_Peak_80416_lociStitched	chr12	121889492	121890707	2	1057	461.7	109.9575	16352	0
1_Peak_39741_lociStitched	chr13	47169558	47170629	1	1072	481.4145	129.6981	16353	0
1_Peak_33442_lociStitched	chr7	95867494	95868192	1	699	442.6018	91.0192	16354	0
1_Peak_39250_lociStitched	chr7	101812612	101813509	1	898	441.4137	89.9691	16355	0
1_Peak_53852_lociStitched	chr7	23697585	23698633	1	1049	445.4	94.0056	16356	0
1_Peak_47950_lociStitched	chr9	112215258	112216317	1	1060	464.901	113.5248	16357	0
1_Peak_50465_lociStitched	chr17	63746542	63747749	1	1208	457.453	106.0953	16358	0
2_Peak_92495_lociStitched	chr1	20479363	20481053	2	649	423.514	72.163	16359	0
1_Peak_46464_lociStitched	chr22	23094913	23096104	1	1192	464.8473	113.5023	16360	0
2_Peak_56018_lociStitched	chr7	29386025	29390546	2	628	760.8843	409.6026	16361	0
1_Peak_41779_lociStitched	chr3	75721401	75721956	1	556	418.1925	67.044	16362	0
1_Peak_51955_lociStitched	chr1	41699541	41700542	1	1002	490.8904	139.8397	16363	0
1_Peak_38190_lociStitched	chr6	12210028	12211046	1	1019	443.0336	92.0272	16364	0
2_Peak_73134_lociStitched	chr17	57803359	57807469	2	945	677.328	326.334	16365	0
1_Peak_27248_lociStitched	chr1	204865194	204866178	1	985	441.4224	90.4296	16366	0
1_Peak_31737_lociStitched	chr4	48073504	48074210	1	707	421.6938	70.7412	16367	0
1_Peak_52012_lociStitched	chr20	10751858	10752758	1	901	543.87	192.96	16368	0
Peak_49798	chr20	62676062	62676867	1	806	411.355	60.4555	16369	0
2_Peak_61651_lociStitched	chr3	63464733	63466026	2	1036	409.3638	58.5729	16370	0
1_Peak_36263_lociStitched	chrX	53908479	53909649	1	1171	455.481	104.832	16371	0
3_Peak_37901_lociStitched	chr15	78964364	78977794	3	1524	1619.658	1269.135	16372	0
2_Peak_93211_lociStitched	chr10	3928749	3930084	2	812	554.4255	203.988	16373	0
3_Peak_41281_lociStitched	chr7	73050305	73062730	3	1554	1782.9875	1432.6025	16374	0
2_Peak_49823_lociStitched	chr4	28823945	28825027	2	967	485.1688	134.8172	16375	0
1_Peak_76202_lociStitched	chr2	139261873	139263047	1	1175	480.6356	130.314	16376	0
1_Peak_49864_lociStitched	chr8	121634983	121635895	1	913	483.6336	133.3344	16377	0
1_Peak_45575_lociStitched	chr2	143474209	143475274	1	1066	490.4325	140.2605	16378	0
1_Peak_42662_lociStitched	chr13	50704026	50705036	1	1011	415.413	65.246	16379	0
1_Peak_44118_lociStitched	chr6	129045973	129046755	1	783	438.2328	88.1314	16380	0
1_Peak_29711_lociStitched	chr7	119732005	119732758	1	754	410.4603	60.3906	16381	0
1_Peak_36112_lociStitched	chr5	149920426	149921339	1	914	401.9939	51.9497	16382	0
2_Peak_57566_lociStitched	chr11	79125290	79126399	2	1007	500.3808	150.3804	16383	0
1_Peak_40180_lociStitched	chr14	36216209	36217108	1	900	398.6166	48.6359	16384	0
1_Peak_27928_lociStitched	chr3	27863139	27863803	1	665	383.9248	33.9968	16385	0
1_Peak_49583_lociStitched	chr19	16935741	16936572	1	832	483.5589	133.7079	16386	0
1_Peak_33742_lociStitched	chr2	130550688	130551544	1	857	402.6624	52.8152	16387	0
1_Peak_38067_lociStitched	chr3	108880470	108881497	1	1028	413.7783	63.9821	16388	0
1_Peak_44685_lociStitched	chr2	158607646	158608608	1	963	440.9808	91.1976	16389	0
1_Peak_22352_lociStitched	chr3	18372372	18372884	1	513	375.6544	25.9072	16390	0
1_Peak_36256_lociStitched	chrX	19305977	19306797	1	821	372.772	23.124	16391	0
1_Peak_35769_lociStitched	chr1	12570945	12571885	1	941	434.374	84.788	16392	0
1_Peak_34469_lociStitched	chr10	98008915	98009696	1	782	443.7642	94.1886	16393	0
2_Peak_69649_lociStitched	chr4	138290958	138292149	2	873	409.4658	59.9073	16394	0
1_Peak_47222_lociStitched	chr6	20605868	20606800	1	933	440.9292	91.4292	16395	0
1_Peak_36824_lociStitched	chr6	86204320	86205148	1	829	448.1136	98.6148	16396	0
1_Peak_33861_lociStitched	chr22	33017830	33018644	1	815	431.9084	82.5396	16397	0
2_Peak_59525_lociStitched	chr9	102058576	102070831	2	1557	1529.424	1180.1565	16398	0
1_Peak_70801_lociStitched	chr2	62175989	62177108	1	1120	476.2464	127.0065	16399	0
1_Peak_31519_lociStitched	chr3	11475480	11476066	1	587	434.4018	85.2044	16400	0
1_Peak_27534_lociStitched	chr4	70529612	70530148	1	537	395.7288	46.632	16401	0
1_Peak_41954_lociStitched	chr2	212377471	212378457	1	987	405.1474	56.1034	16402	0
1_Peak_30398_lociStitched	chr12	50747696	50748282	1	587	427.0182	78.0552	16403	0
2_Peak_80640_lociStitched	chr3	175308173	175309210	2	925	492.1602	143.2097	16404	0
1_Peak_44345_lociStitched	chr2	173280362	173281141	1	780	441.8488	92.9347	16405	0
1_Peak_33847_lociStitched	chr17	47467542	47468434	1	893	419.24	70.3788	16406	0
1_Peak_42600_lociStitched	chr11	30331699	30332601	1	903	386.3266	37.5232	16407	0
2_Peak_31490_lociStitched	chr12	62608967	62610317	2	998	440.37	91.665	16408	0
1_Peak_24267_lociStitched	chr17	72375875	72376327	1	453	419.5916	70.9188	16409	0
1_Peak_51610_lociStitched	chr7	48222278	48223149	1	872	440.1163	91.455	16410	0
1_Peak_34910_lociStitched	chr1	244554676	244555670	1	995	432.7876	84.1918	16411	0
1_Peak_45499_lociStitched	chr12	125041334	125042211	1	878	420.5215	72.0894	16412	0
1_Peak_43238_lociStitched	chr9	72819623	72820682	1	1060	402.42	54.009	16413	0
1_Peak_30394_lociStitched	chr10	34827058	34827760	1	703	427.167	78.8346	16414	0
1_Peak_29072_lociStitched	chr3	155325762	155326391	1	630	417.027	68.7497	16415	0
1_Peak_37987_lociStitched	chr2	12728121	12728970	1	850	416.3496	68.0898	16416	0
1_Peak_25952_lociStitched	chrX	33880293	33880818	1	526	382.41	34.23	16417	0
1_Peak_71895_lociStitched	chr7	556188	557283	1	1096	441.6135	93.513	16418	0
2_Peak_99851_lociStitched	chr6	17737221	17738103	2	805	455.8176	107.7804	16419	0
1_Peak_33475_lociStitched	chr4	39543488	39544277	1	790	445.0749	97.047	16420	0
1_Peak_45138_lociStitched	chr3	40672159	40673424	1	1266	495.121	147.246	16421	0
1_Peak_94058_lociStitched	chr11	47745136	47746393	1	1258	494.8809	147.069	16422	0
1_Peak_37843_lociStitched	chr12	66386837	66387975	1	1139	444.389	96.6162	16423	0
1_Peak_44789_lociStitched	chr12	83076289	83077403	1	1115	400.2602	52.5808	16424	0
1_Peak_38682_lociStitched	chr18	74920614	74921454	1	841	412.272	64.596	16425	0
1_Peak_42382_lociStitched	chr2	160182810	160183823	1	1014	483.8088	136.1472	16426	0
2_Peak_77928_lociStitched	chr13	72301006	72302193	2	936	398.5946	51.041	16427	0
1_Peak_51237_lociStitched	chrX	152699879	152700860	1	982	360.027	12.5568	16428	0
2_Peak_51185_lociStitched	chr9	86046593	86047601	2	871	434.8512	87.3936	16429	0
2_Peak_47911_lociStitched	chr5	1794257	1795332	2	936	456.445	109.005	16430	0
2_Peak_37299_lociStitched	chr1	204346856	204360480	2	1247	1791.556	1444.144	16431	0
1_Peak_47577_lociStitched	chr3	47940722	47941665	1	944	498.5641	151.2572	16432	0
1_Peak_29581_lociStitched	chr8	90069371	90070124	1	754	427.1769	79.8933	16433	0
1_Peak_37287_lociStitched	chr13	78193545	78194518	1	974	431.9147	84.651	16434	0
Peak_36379	chr9	35746584	35747604	1	1021	485.01	137.904	16435	0
2_Peak_46214_lociStitched	chr15	49327635	49328763	2	882	401.1168	54.0312	16436	0
2_Peak_42988_lociStitched	chr4	138431712	138432821	2	951	447.1488	100.1427	16437	0
1_Peak_38499_lociStitched	chr3	186587325	186588169	1	845	486.988	140.0196	16438	0
2_Peak_48335_lociStitched	chr18	64087231	64088741	2	952	460.55	113.703	16439	0
Peak_36933	chr11	65359400	65360258	1	859	478.6782	131.8746	16440	0
2_Peak_40313_lociStitched	chr19	44066374	44067469	2	970	405.9165	59.13	16441	0
1_Peak_27586_lociStitched	chr10	87795786	87796545	1	760	379.4241	32.9406	16442	0
2_Peak_25982_lociStitched	chr1	76608338	76621028	2	1443	1624.32	1277.883	16443	0
1_Peak_34684_lociStitched	chr6	17423120	17423971	1	852	433.4143	87.0573	16444	0
2_Peak_60618_lociStitched	chr10	75966504	75967943	2	630	415.5832	69.3598	16445	0
2_Peak_94561_lociStitched	chr20	38305311	38306467	2	1036	459.51	113.288	16446	0
1_Peak_33409_lociStitched	chr5	121718822	121719559	1	738	403.5075	57.3386	16447	0
1_Peak_24219_lociStitched	chr5	142092514	142093118	1	605	386.56	40.468	16448	0
1_Peak_29533_lociStitched	chr19	53892885	53893558	1	674	382.937	36.8804	16449	0
1_Peak_37856_lociStitched	chr13	53173869	53174790	1	922	406.0689	60.1413	16450	0
1_Peak_29806_lociStitched	chr1	2105918	2106565	1	648	378.4303	32.5441	16451	0
1_Peak_24972_lociStitched	chr18	43762674	43763255	1	582	425.0596	79.3065	16452	0
1_Peak_39707_lociStitched	chr2	175636403	175637362	1	960	495.5153	149.7958	16453	0
Peak_56511	chr3	50239712	50240796	1	1085	484.1144	138.4268	16454	0
1_Peak_81249_lociStitched	chr5	9947066	9947957	1	892	572.5566	226.9377	16455	0
1_Peak_43748_lociStitched	chr17	71148236	71149086	1	851	441.575	96.05	16456	0
1_Peak_34435_lociStitched	chr2	211519803	211520514	1	712	389.7702	44.2953	16457	0
1_Peak_54386_lociStitched	chr3	170468899	170469920	1	1022	523.6709	178.2666	16458	0
2_Peak_34683_lociStitched	chrX	19738120	19738976	2	730	444.0928	98.6968	16459	0
2_Peak_44283_lociStitched	chr6	114663637	114664789	2	838	428.3136	82.944	16460	0
1_Peak_35613_lociStitched	chr1	8908351	8909039	1	689	386.2432	40.936	16461	0
1_Peak_37421_lociStitched	chr6	9225795	9226651	1	857	447.6024	102.4632	16462	0
1_Peak_49991_lociStitched	chr1	28920777	28921789	1	1013	412.39	67.298	16463	0
1_Peak_62507_lociStitched	chr12	104871485	104872745	1	1261	462.042	117.054	16464	0
1_Peak_46423_lociStitched	chr21	17678068	17678869	1	802	363.4938	18.7434	16465	0
2_Peak_40523_lociStitched	chr5	66786388	66787401	2	939	422.6236	77.8997	16466	0
1_Peak_45078_lociStitched	chr4	85602875	85603824	1	950	476.4929	131.8161	16467	0
2_Peak_42069_lociStitched	chr8	83732604	83733628	2	934	448.1024	103.6288	16468	0
1_Peak_34819_lociStitched	chr6	134444443	134445373	1	931	440.634	96.255	16469	0
1_Peak_44933_lociStitched	chr3	141658519	141659569	1	1051	435.855	91.56	16470	0
2_Peak_43440_lociStitched	chr1	56050394	56051371	2	862	464.8566	120.6595	16471	0
1_Peak_63531_lociStitched	chr6	17115182	17116109	1	928	427.8105	83.6154	16472	0
1_Peak_37453_lociStitched	chr14	102856000	102856954	1	955	456.2982	112.3812	16473	0
1_Peak_32811_lociStitched	chrX	22338331	22339049	1	719	380.2528	36.4026	16474	0
1_Peak_70890_lociStitched	chr8	98868261	98869280	1	1020	456.1044	112.2938	16475	0
1_Peak_53251_lociStitched	chr7	55000482	55001591	1	1110	416.4295	72.6395	16476	0
1_Peak_37325_lociStitched	chr12	50426494	50427209	1	716	464.6785	120.9065	16477	0
2_Peak_82851_lociStitched	chr7	83149654	83151056	2	979	531.4982	187.7278	16478	0
2_Peak_80525_lociStitched	chr18	22379394	22380452	2	902	484.2466	140.5024	16479	0
2_Peak_85725_lociStitched	chr6	149592408	149593858	2	912	456.315	112.665	16480	0
1_Peak_35863_lociStitched	chr12	25954426	25955287	1	862	396.2322	52.6932	16481	0
2_Peak_49842_lociStitched	chr6	146470750	146473619	2	905	792.4178	448.9985	16482	0
2_Peak_49567_lociStitched	chr13	98741660	98742852	2	991	479.0648	135.6496	16483	0
1_Peak_37508_lociStitched	chr3	16126996	16127765	1	770	415.4138	72.0553	16484	0
2_Peak_38014_lociStitched	chr2	56192738	56193803	2	908	451.56	108.204	16485	0
1_Peak_31513_lociStitched	chr12	29849017	29849582	1	566	389.285	46.0475	16486	0
1_Peak_34586_lociStitched	chr20	11328156	11328827	1	672	424.2733	81.0568	16487	0
1_Peak_57686_lociStitched	chr14	36526216	36527074	1	859	436.293	93.093	16488	0
1_Peak_29933_lociStitched	chr17	30608169	30608919	1	751	378.075	34.95	16489	0
2_Peak_45733_lociStitched	chrX	5854769	5859560	2	864	868.1292	525.0936	16490	0
2_Peak_40575_lociStitched	chr6	9563635	9564688	2	870	410.0382	67.0761	16491	0
1_Peak_35341_lociStitched	chr3	140288158	140288845	1	688	378.1935	35.2431	16492	0
2_Peak_36439_lociStitched	chr8	131616250	131617135	2	699	545.868	203.019	16493	0
1_Peak_30873_lociStitched	chr6	35299758	35300546	1	789	408.0264	65.2464	16494	0
1_Peak_36676_lociStitched	chr1	183513515	183514539	1	1025	441.4464	98.7136	16495	0
2_Peak_69250_lociStitched	chr2	232027059	232033574	2	727	899.7215	557.0325	16496	0
1_Peak_40894_lociStitched	chr11	63513313	63514064	1	752	400.3581	57.7519	16497	0
2_Peak_56920_lociStitched	chr1	172040529	172041468	2	839	487.341	144.7938	16498	0
2_Peak_32046_lociStitched	chr2	33500864	33501840	2	742	462.4288	119.9504	16499	0
2_Peak_50877_lociStitched	chr5	159067280	159068376	2	920	435.9888	93.5984	16500	0
1_Peak_40599_lociStitched	chr7	9733500	9734268	1	769	388.1472	45.7728	16501	0
Peak_39601	chr7	130614997	130615727	1	731	489.757	147.387	16502	0
1_Peak_51303_lociStitched	chr17	79259078	79260076	1	999	468.8604	126.6462	16503	0
1_Peak_47733_lociStitched	chr15	71235396	71236464	1	1069	435.21	93.0228	16504	0
2_Peak_67822_lociStitched	chr8	97015275	97016442	2	916	467.3835	125.2191	16505	0
1_Peak_37535_lociStitched	chr16	30015635	30016552	1	918	441.6272	99.4945	16506	0
1_Peak_32345_lociStitched	chr7	102500168	102500889	1	722	395.9732	53.8587	16507	0
1_Peak_30199_lociStitched	chr17	33761503	33762063	1	561	392.112	50.008	16508	0
1_Peak_39282_lociStitched	chr12	33576057	33576851	1	795	400.8906	58.8354	16509	0
2_Peak_39368_lociStitched	chr14	82704490	82705800	2	892	481.294	139.253	16510	0
1_Peak_35248_lociStitched	chr1	32450362	32451163	1	802	410.9931	69.2064	16511	0
1_Peak_32214_lociStitched	chr9	5665298	5666027	1	730	470.0592	128.304	16512	0
1_Peak_31789_lociStitched	chr6	10210254	10211043	1	790	434.5812	92.8653	16513	0
2_Peak_78804_lociStitched	chr21	47971423	47972915	2	993	441.7812	100.1132	16514	0
1_Peak_26964_lociStitched	chr6	18990310	18990833	1	524	412.4378	70.8142	16515	0
1_Peak_48818_lociStitched	chr9	126073549	126074606	1	1058	454.7214	113.099	16516	0
2_Peak_62387_lociStitched	chrX	133377702	133378901	2	842	401.665	60.0699	16517	0
2_Peak_77637_lociStitched	chr11	125821712	125823036	2	936	412.5584	70.9664	16518	0
Peak_62735	chr14	21540653	21541464	1	812	461.459	119.9469	16519	0
2_Peak_43794_lociStitched	chr3	36934030	36935119	2	854	446.9256	105.4152	16520	0
2_Peak_49794_lociStitched	chr20	3725992	3732806	2	976	1122.2658	780.8844	16521	0
2_Peak_45364_lociStitched	chr15	64188067	64189201	2	966	449.2908	107.9568	16522	0
2_Peak_69984_lociStitched	chr5	86082879	86091978	2	1527	1004.5296	663.3171	16523	0
3_Peak_46643_lociStitched	chr5	58347583	58359682	3	1830	1212.3198	871.128	16524	0
1_Peak_41003_lociStitched	chr4	6495305	6496183	1	879	419.3328	78.142	16525	0
1_Peak_35946_lociStitched	chr16	81807822	81808518	1	697	382.3128	41.1336	16526	0
1_Peak_31997_lociStitched	chr4	118699298	118700108	1	811	403.947	62.775	16527	0
2_Peak_57548_lociStitched	chr7	47885514	47886464	2	858	496.185	155.23	16528	0
2_Peak_52616_lociStitched	chr20	56256415	56258256	2	808	499.2792	158.326	16529	0
1_Peak_39516_lociStitched	chrX	23452586	23453428	1	843	407.6964	66.8548	16530	0
