REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_464_IP.nodup.bam	Mucinous_464_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
5_Peak_10321_lociStitched	chr19	59010213	59033436	5	10258	17129.2848	2099.3592	1283	ZBTB45,SLC27A5	LOC100131691,ZNF446,TRIM28,CHMP2A,UBE2M,ZNF324B,ZNF324	SLC27A5	1283	1	ENSG00000083807	SLC27A5	9.06545170955558	1
1_Peak_474_lociStitched	chr2	198361552	198367952	1	6401	15880.96	857.6	1284	HSPD1,HSPE1	MOBKL3,COQ10B	HSPE1	1284	1	ENSG00000115541	HSPE1	63.281119136354	1
1_Peak_2133_lociStitched	chr20	57463085	57468912	1	5828	16045.2272	1022.6385	1285	GNAS	GNAS,GNAS-AS	GNAS	1285	1	ENSG00000087460	GNAS	442.876208434577	1
6_Peak_23866_lociStitched	chr3	185034349	185072308	6	15894	20099.2905	5082.7101	1286		MAP3K13	MAP3K13	1286	1	ENSG00000073803	MAP3K13	60.8148198500657	1
6_Peak_35152_lociStitched	chr4	39610770	39642102	6	9975	19084.3212	4079.4264	1287	C4orf34		C4orf34	1287	1	ENSG00000163683	SMIM14	55.1580578128391	2
8_Peak_11968_lociStitched	chr11	33711051	33737443	8	15541	18352.9968	3354.4232	1288	CD59,C11orf91	CD59	C11orf91	1288	1	ENSG00000085063	CD59	98.8130389069812	2
3_Peak_13681_lociStitched	chr2	47135996	47151600	3	10032	17059.8532	2065.9696	1289	MCFD2	TTC7A,MCFD2	MCFD2	1289	1	ENSG00000180398	MCFD2	35.2330437432678	1
2_Peak_63031_lociStitched	chr19	50139099	50147169	2	6761	15920.496	973.242	1290	SCAF1,RRAS	CPT1C,C19orf76,PRMT1,IRF3,BCL2L12,PRR12	RRAS	1290	1	ENSG00000126458	RRAS	22.9380119157404	1
9_Peak_51537_lociStitched	chr2	20618941	20650631	9	8100	18808.015	3863.011	1291	RHOB		RHOB	1291	1	ENSG00000143878	RHOB	90.4709919842701	1
2_Peak_43029_lociStitched	chr11	129866354	129874751	2	7426	16032.3921	1105.0452	1292	PRDM10,NCRNA00167	PRDM10	NCRNA00167	1292	1	ENSG00000170325	PRDM10	8.79677274482799	2
1_Peak_5344_lociStitched	chr1	61541349	61550682	1	9334	16254.3528	1335.5523	1293	NFIA	NFIA	NFIA	1293	1	ENSG00000162599	NFIA	85.7135800324151	1
2_Peak_23261_lociStitched	chr12	93767580	93775947	2	8081	15918.2175	1028.3043	1294	NUDT4,NUDT4P1	NUDT4	NUDT4P1	1294	1	ENSG00000173598	NUDT4	28.889155750194	2
4_Peak_723_lociStitched	chr5	109024164	109046908	4	9696	17804.0032	2915.7808	1295	MAN2A1		MAN2A1	1295	1	ENSG00000112893	MAN2A1	25.6109425069899	1
11_Peak_76706_lociStitched	chr4	89723663	89745720	11	12841	17775.7363	2889.467	1296	FAM13A		FAM13A	1296	1	ENSG00000138640	FAM13A	25.4198056675681	1
14_Peak_65059_lociStitched	chr10	125604010	125656618	14	17445	21043.2	6165.6576	1297	CPXM2		CPXM2	1297	1	ENSG00000121898	CPXM2	2.613642859828	1
Peak_446	chr1	2514240	2520456	1	6217	15736.4256	860.916	1298	C1orf93	TNFRSF14,LOC115110,C1orf93,MMEL1	C1orf93	1298	1	ENSG00000157870	PRXL2B	44.7406057246639	2
6_Peak_18751_lociStitched	chr4	69588480	69617483	6	19277	18425.6059	3555.7678	1299			UGT2B10	1299	1	ENSG00000083896	YTHDC1	88.029715895909	3
7_Peak_41397_lociStitched	chr15	72492295	72529919	7	10507	18612.5928	3751.1128	1300	PKM2	GRAMD2,PKM2,PARP6	PKM2	1300	1	ENSG00000067225	PKM	435.75010163649	2
2_Peak_130_lociStitched	chr1	113930964	113938057	2	6932	16029.4707	1176.7287	1301	MAGI3		MAGI3	1301	1	ENSG00000081026	MAGI3	27.7260435292202	1
4_Peak_75368_lociStitched	chr8	142273886	142300984	4	9469	18247.7932	3400.799	1302		SLC45A4,LOC731779	SLC45A4	1302	1	ENSG00000022567	SLC45A4	45.0961710860966	1
4_Peak_817_lociStitched	chr6	89776997	89793943	4	6724	16646.0558	1799.6652	1303	PNRC1	SRSF12	PNRC1	1303	1	ENSG00000146278	PNRC1	71.7800131670504	1
7_Peak_78907_lociStitched	chr4	74455919	74479961	7	13751	17976.2034	3130.2684	1304	RASSF6		RASSF6	1304	1	ENSG00000169435	RASSF6	11.2973844749849	1
Peak_5769	chr9	140088315	140096509	1	8195	15566.1418	733.363	1305	TPRN	SLC34A3,LOC643596,TUBB2C,NDOR1,C9orf173,MIR3621,LRRC26,ANAPC2,SSNA1,FAM166A,TMEM203,RNF208,C9orf169	TPRN	1305	1	ENSG00000176058	TPRN	13.9540035845136	1
3_Peak_14626_lociStitched	chr1	46434646	46448673	3	13831	16885.7026	2053.5528	1306	MAST2		PIK3R3	1306	1	ENSG00000117461	PIK3R3	23.1550010678132	1
2_Peak_1627_lociStitched	chr3	71625727	71634625	2	7361	15977.2488	1146.0624	1307	FOXP1	MIR1284	FOXP1	1307	1	ENSG00000114861	FOXP1	103.118926684559	1
9_Peak_59408_lociStitched	chr22	37702556	37742947	9	17107	17630.6715	2815.2527	1308	CYTH4		CYTH4	1308	1	ENSG00000100055	CYTH4	6.14346664375906	1
1_Peak_162_lociStitched	chr3	135910022	135917213	1	7192	15810.8517	1003.8636	1309	MSL2		MSL2	1309	1	ENSG00000174579	MSL2	22.366262617169	1
25_Peak_65703_lociStitched	chr16	89360277	89462173	25	23503	26706.9416	11901.4528	1310	ANKRD11		ZNF778	1310	1	ENSG00000170100	ZNF778	8.51685016220341	1
5_Peak_29794_lociStitched	chr3	69131567	69145061	5	10866	16570.632	1778.5092	1311	ARL6IP5	TMF1,UBA3,MIR3136,LMOD3	ARL6IP5	1311	1	ENSG00000144746	ARL6IP5	51.938392269995	1
Peak_1300	chr2	85195208	85201163	1	5956	15614.01	824.7675	1312	KCMF1		KCMF1	1312	1	ENSG00000176407	KCMF1	30.5430361958849	1
9_Peak_36961_lociStitched	chr1	68081875	68113111	9	13971	19410.0504	4622.928	1313		GADD45A	GADD45A	1313	1	ENSG00000116717	GADD45A	25.9029064582391	1
8_Peak_65695_lociStitched	chr15	75938640	75965871	8	14585	17446.9017	2660.4687	1314	SNX33	IMP3,CSPG4,SNUPN	SNX33	1314	1	ENSG00000173548	SNX33	31.2676506087864	1
3_Peak_765_lociStitched	chr14	32543544	32553395	3	8011	15895.5736	1120.0587	1315	C14orf128,ARHGAP5		ARHGAP5	1315	1	ENSG00000100852	ARHGAP5	117.800079991588	1
Peak_3066	chr11	64636201	64646125	1	9925	15966.7236	1195.842	1316	EHD1	ATG2A,MIR192,CDC42BPG,PPP2R5B,MIR194-2	EHD1	1316	1	ENSG00000110047	EHD1	18.9037031325027	1
9_Peak_31627_lociStitched	chr9	14294555	14323489	9	16103	17088.4204	2323.4002	1317	NFIB	NFIB	NFIB	1317	1	ENSG00000147862	NFIB	83.3288619869982	1
2_Peak_9169_lociStitched	chr16	2261552	2276901	2	4332	16647.5254	1883.3223	1318	PGP,E4F1	CASKIN1,DCI,MLST8,DNASE1L2,MIR940,MIR3677,RNPS1,C16orf79	E4F1	1318	1	ENSG00000167967	E4F1	19.9798887366525	1
5_Peak_4060_lociStitched	chr16	29972526	30001622	5	9987	18074.4352	3314.0344	1319	TAOK2,TMEM219	DOC2A,HIRIP3,TMEM219,KCTD13,INO80E,FAM57B,C16orf92	TAOK2	1319	1	ENSG00000149930	TAOK2	42.2373513345321	1
4_Peak_19651_lociStitched	chr10	135156601	135179300	4	6162	17208.1119	2451.492	1320	C10orf125,PRAP1,ECHS1	MTG1,CALY,TUBGCP2,ZNF511,PAOX,MIR3944	C10orf125	1320	1	ENSG00000165828	PRAP1	5.82552551094713	1
6_Peak_72834_lociStitched	chr9	114909481	114939740	6	13222	17268.8113	2529.6524	1321	MIR3134,SUSD1		SUSD1	1321	1	ENSG00000106868	SUSD1	7.90773720146771	1
2_Peak_24585_lociStitched	chr7	155599660	155618197	2	7417	16614.7131	1881.5055	1322	SHH		SHH	1322	1	ENSG00000164690	SHH	3.62307007196047	1
Peak_2555	chr1	23692970	23698253	1	5284	15723.7929	992.6757	1323	C1orf213,ZNF436	HNRNPR	C1orf213	1323	1	ENSG00000125945	ZNF436	12.6551272187085	2
4_Peak_28489_lociStitched	chr5	133739380	133756812	4	11716	16949.1336	2219.0936	1324	CDKN2AIPNL	UBE2B,CDKL3	CDKN2AIPNL	1324	1	ENSG00000237190	CDKN2AIPNL	11.1831313085845	1
7_Peak_5919_lociStitched	chr18	33057510	33078697	7	15013	17250.4554	2521.253	1325	INO80C		INO80C	1325	1	ENSG00000153391	INO80C	7.43862463386545	1
2_Peak_15059_lociStitched	chr3	37210177	37219804	2	8718	15901.8786	1175.4567	1326	LRRFIP2	LRRFIP2	LRRFIP2	1326	1	ENSG00000093167	LRRFIP2	47.212218700359	1
12_Peak_12198_lociStitched	chr8	134250073	134282708	12	17849	18725.963	4001.051	1327	NDRG1	WISP1	NDRG1	1327	1	ENSG00000104419	NDRG1	215.319684111787	1
1_Peak_998_lociStitched	chr10	89620674	89628772	1	8099	15833.2096	1108.6162	1328	PTEN,KILLIN	CFLP1,ATAD1	PTEN	1328	1	ENSG00000171862	PTEN	69.3656255164534	1
9_Peak_7228_lociStitched	chr15	57588776	57630653	9	16949	18497.0709	3773.1177	1329	LOC283663	CGNL1	LOC283663	1329	1	ENSG00000247982	LINC00926	1.61256690757176	1
Peak_10278	chr6	26248976	26261782	1	12807	16143.2436	1420.1854	1330	HIST1H3F,HIST1H2BH	HIST1H1D,HIST1H3D,HIST1H2BI,HIST1H3E,HIST1H4G,HIST1H2BG,HIST1H4E,HIST1H2BF,HIST1H2AD,HIST1H2AE,HIST1H3G,HIST1H4F,HIST1H4H	HIST1H2BH	1330	1	ENSG00000275713	HIST1H2BH	3.55900304317004	1
1_Peak_1380_lociStitched	chr1	85924576	85932142	1	7567	15806.1306	1093.287	1331	DDAH1		DDAH1	1331	1	ENSG00000153904	DDAH1	29.6120175076257	1
2_Peak_4168_lociStitched	chr1	3129704	3140505	2	7559	16419.6802	1707.6381	1332	PRDM16		MIR4251	1332	1	ENSG00000142611	PRDM16	2.78373931016267	2
3_Peak_23623_lociStitched	chr19	45184396	45202580	3	12921	16476.5224	1772.94	1333	CEACAM19,CEACAM16	PVR,BCL3	CEACAM16	1333	1	ENSG00000186567	CEACAM19	20.8848459107967	2
2_Peak_868_lociStitched	chr17	4037752	4048821	2	10889	15616.1452	916.5132	1334	CYB5D2,ZZEF1	CYB5D2	ZZEF1	1334	1	ENSG00000074755	ZZEF1	37.6333520724619	1
Peak_1523	chr11	832072	839828	1	7757	15540.6972	844.6284	1335	POLR2L,CD151	SNORA52,EFCAB4A,LRDD,CD151,PNPLA2,TSPAN4,SLC25A22,CEND1,RPLP2	CD151	1335	1	ENSG00000177697	CD151	108.81622836707	1
9_Peak_46703_lociStitched	chr1	108207484	108231113	9	14040	18333.7411	3638.866	1336	VAV3		VAV3	1336	1	ENSG00000134215	VAV3	9.58627814668211	1
11_Peak_33657_lociStitched	chr3	141112276	141175407	11	17192	23541.5499	8850.9662	1337	ZBTB38	RASA2	RASA2	1337	1	ENSG00000155903	RASA2	24.2606291937918	1
5_Peak_30631_lociStitched	chr7	129587830	129614079	5	7879	17584.2051	2900.5145	1338	UBE2H		UBE2H	1338	1	ENSG00000186591	UBE2H	130.681658387015	1
7_Peak_13928_lociStitched	chr17	55161587	55187469	7	14573	16802.5944	2127.5004	1339	AKAP1	RNF126P1	AKAP1	1339	1	ENSG00000121057	AKAP1	32.4584003564968	1
Peak_2461	chr20	3775736	3782747	1	7012	15448.0374	785.232	1340	CDC25B	CDC25B,C20orf29,C20orf27,SPEF1,MAVS,CENPB	CDC25B	1340	1	ENSG00000101224	CDC25B	26.8871558026987	1
6_Peak_8420_lociStitched	chr2	120987626	121004514	6	10108	16665.0784	2011.3608	1341		TMEM185B,RALB	RALB	1341	1	ENSG00000144118	RALB	37.2236370004932	1
8_Peak_65157_lociStitched	chr1	9927401	9962433	8	10726	19327.1544	4687.2816	1342	CTNNBIP1	CTNNBIP1,CLSTN1,NMNAT1,LZIC	CTNNBIP1	1342	1	ENSG00000178585	CTNNBIP1	14.7144109063566	1
6_Peak_62914_lociStitched	chr16	28921315	28957252	6	9342	18507.555	3881.196	1343	RABEP2,CD19	ATP2A1,SH2B1,LAT,CD19,NFATC2IP,SPNS1	RABEP2	1343	1	ENSG00000177548	RABEP2	16.4705532243588	1
Peak_1092	chr17	8053593	8059749	1	6157	15212.0916	594.054	1344	PER1	HES7,ALOXE3,VAMP2,MIR3676,C17orf59,TMEM107	PER1	1344	1	ENSG00000179094	PER1	33.1173498237664	1
2_Peak_9_lociStitched	chr11	82862238	82872652	2	5345	15860.522	1245.5144	1345	PCF11	ANKRD42	PCF11	1345	1	ENSG00000165494	PCF11	72.8020351865148	1
3_Peak_66937_lociStitched	chr6	30844396	30855079	3	7543	15600.3849	991.3824	1346	DDR1	DDR1,SFTA2,GTF2H4,VARS2	DDR1	1346	1	ENSG00000204580	DDR1	113.226883432771	1
Peak_6186	chr15	90700309	90710959	1	10651	15698.1	1091.625	1347		SEMA4B	SEMA4B	1347	1	ENSG00000185033	SEMA4B	52.8235414544374	1
4_Peak_60434_lociStitched	chr2	28958913	28978623	4	8250	17035.353	2463.75	1348	PPP1CB		PPP1CB	1348	1	ENSG00000213639	PPP1CB	240.855257443272	1
3_Peak_22_lociStitched	chr13	48795077	48811595	3	9355	16762.4664	2193.5904	1349	ITM2B		ITM2B	1349	1	ENSG00000136156	ITM2B	201.028062516558	1
7_Peak_24340_lociStitched	chr1	44490297	44527100	7	13015	19549.7536	4994.1671	1350	SLC6A9	B4GALT2,SLC6A9,ATP6V0B,CCDC24	SLC6A9	1350	1	ENSG00000196517	SLC6A9	9.16885305038162	1
2_Peak_18154_lociStitched	chr14	103051493	103061616	2	6432	15738.2281	1183.3787	1351	RCOR1	MIR4309	RCOR1	1351	1	ENSG00000089902	RCOR1	29.1963717873667	1
7_Peak_20202_lociStitched	chr8	21965879	21997315	7	12647	18232.88	3681.1556	1352	HR,NUDT18,REEP4	HR,LGI3,FAM160B2,BMP1,EPB49,SFTPC	HR	1352	1	ENSG00000168453	HR	2.7987300579836	1
11_Peak_46692_lociStitched	chr8	119010500	119044884	11	18678	19045.2976	4497.4272	1353	EXT1		EXT1	1353	1	ENSG00000182197	EXT1	52.9745590723957	1
8_Peak_16278_lociStitched	chr6	6790566	6827643	8	14845	18297.4995	3755.9001	1354			LY86-AS1	1354	1	ENSG00000124783	SSR1	110.99654006533	3
11_Peak_27176_lociStitched	chr7	44111156	44148851	11	18023	18647.7165	4112.5245	1355	AEBP1,POLM	PGAM2,MYL7,DBNL,FLJ35390,POLD2,RASA4P	POLM	1355	1	ENSG00000122678	POLM	25.0333692472499	1
9_Peak_24707_lociStitched	chr11	58329679	58373626	9	10788	20031.0426	5502.1644	1356	ZFP91,LPXN,ZFP91-CNTF	CNTF	ZFP91	1356	1	ENSG00000186660	ZFP91	63.2846839452158	1
1_Peak_580_lociStitched	chr10	103873216	103882403	1	9188	15674.8594	1150.2124	1357	LDB1	NOLC1,HPS6,PPRC1	LDB1	1357	1	ENSG00000198728	LDB1	32.3299632157241	1
9_Peak_85327_lociStitched	chr11	121319368	121347903	9	15598	17908.566	3387.1045	1358	SORL1		SORL1	1358	1	ENSG00000137642	SORL1	90.0970074768939	1
3_Peak_69739_lociStitched	chr15	86119194	86133631	3	11646	16227.188	1738.2148	1359	AKAP13		AKAP13	1359	1	ENSG00000170776	AKAP13	209.840437331453	1
17_Peak_21839_lociStitched	chr7	29288357	29333430	17	19936	20751.6092	6269.6543	1360	CHN2		CHN2	1360	1	ENSG00000106069	CHN2	9.44255015636316	1
2_Peak_7180_lociStitched	chr5	151134485	151154222	2	7552	16794.2133	2323.0449	1361	ATOX1,G3BP1	G3BP1	ATOX1	1361	1	ENSG00000177556	ATOX1	15.569895893817	1
6_Peak_59834_lociStitched	chr14	50090045	50110226	6	9507	17093.307	2627.5662	1362	MGAT2,C14orf104	PPIL5,RPL36AL,RPS29,POLE2,C14orf104,KLHDC1	C14orf104	1362	1	ENSG00000165506	DNAAF2	6.01855032458874	1
Peak_4587	chr7	99749274	99757172	1	7899	15703.5934	1238.4064	1363	C7orf43,C7orf59,GAL3ST4	CNPY4,MCM7,TAF6,STAG3,GPC2,MBLAC1	C7orf43	1363	1	ENSG00000146826	C7orf43	12.7269154281416	1
5_Peak_104651_lociStitched	chr11	122927902	122941430	5	8659	16155.1376	1692.3528	1364	HSPA8	HSPA8,LOC341056	HSPA8	1364	1	ENSG00000109971	HSPA8	205.431050174925	1
7_Peak_34939_lociStitched	chr4	82367276	82395634	7	14029	18115.0904	3652.5104	1365	RASGEF1B		RASGEF1B	1365	1	ENSG00000138670	RASGEF1B	18.0598112235783	1
7_Peak_21708_lociStitched	chr16	84756517	84773767	7	13968	16739.4	2295.975	1366	USP10		USP10	1366	1	ENSG00000103194	USP10	33.4477628382438	1
5_Peak_6275_lociStitched	chr18	47358400	47388277	5	12671	17950.1016	3507.5598	1367	MYO5B	SCARNA17,ACAA2	SCARNA17	1367	1	ENSG00000251992	SCARNA17	8.04711622582082	1
4_Peak_63355_lociStitched	chr5	42991418	43010916	4	8893	16978.8584	2536.6898	1368		LOC648987,LOC153684,C5orf39	LOC648987	1368	1	ENSG00000250722	SELENOP	65.2784669088973	3
6_Peak_12011_lociStitched	chr2	110431654	110460357	6	11904	18097.2415	3656.7622	1369			ANKRD57	1369	1	ENSG00000135968	GCC2	200.944648382733	3
5_Peak_2640_lociStitched	chr14	89881164	89898012	5	13377	16313.9184	1883.6064	1370	FOXN3,LOC400236		LOC400236	1370	1	ENSG00000258920	FOXN3-AS1	0.995912680990402	1
2_Peak_2649_lociStitched	chr8	95650188	95656783	2	6303	15203.4535	778.8695	1371	ESRP1,LOC100288748	ESRP1	ESRP1	1371	1	ENSG00000104413	ESRP1	68.7007534502912	1
2_Peak_28293_lociStitched	chr10	25004977	25014337	2	7022	15622.776	1202.76	1372	ARHGAP21		ARHGAP21	1372	1	ENSG00000107863	ARHGAP21	65.7381335462576	1
11_Peak_32836_lociStitched	chr16	53113646	53150294	11	14318	18485.2512	4067.928	1373	CHD9		CHD9	1373	1	ENSG00000177200	CHD9	110.989068886872	1
1_Peak_2219_lociStitched	chr10	99441707	99448970	1	7264	15328.5615	912.2328	1374	AVPI1	MORN4,ZFYVE27,MARVELD1,PI4K2A,LOC100270710	AVPI1	1374	1	ENSG00000119986	AVPI1	7.24460472804807	1
8_Peak_23267_lociStitched	chr13	45321853	45343888	8	16410	17237.9805	2822.6835	1375			TSC22D1	1375	1	ENSG00000102804	TSC22D1	74.9873993262657	1
Peak_1677	chr19	54954731	54963878	1	9148	15411.7803	1002.5112	1376	LENG8	TTYH1,LENG9,CDC42EP5	LENG8	1376	1	ENSG00000167615	LENG8	154.566389976424	1
4_Peak_43999_lociStitched	chr13	45005076	45024719	4	7099	16904.7658	2504.4825	1377	TSC22D1		TSC22D1	1377	1	ENSG00000102804	TSC22D1	74.9873993262657	1
5_Peak_44057_lociStitched	chr22	38123623	38150470	5	16594	16384.7241	1989.3627	1378	TRIOBP	NOL12	TRIOBP	1378	1	ENSG00000100106	TRIOBP	47.4864478877973	1
26_Peak_74917_lociStitched	chr2	218763236	218844142	26	25234	21286.3686	6901.2818	1379	TNS1		TNS1	1379	1	ENSG00000079308	TNS1	87.6988310502487	1
3_Peak_47948_lociStitched	chr17	48128349	48142719	3	12570	15753.831	1372.335	1380	ITGA3	PDK2	ITGA3	1380	1	ENSG00000005884	ITGA3	99.8027087649576	1
6_Peak_906_lociStitched	chr12	6712125	6736536	6	10249	17085.2589	2704.7388	1381	LPAR5,CHD4	IFFO1,ACRBP,NOP2,ING4,SCARNA11	CHD4	1381	1	ENSG00000111642	CHD4	215.125925301491	1
4_Peak_15190_lociStitched	chr11	45273698	45295378	4	13852	17033.976	2657.968	1382	SYT13		SYT13	1382	1	ENSG00000019505	SYT13	1.71172492045225	1
2_Peak_8426_lociStitched	chr9	98256064	98274809	2	9533	16236.919	1870.751	1383	PTCH1	PTCH1	PTCH1	1383	1	ENSG00000185920	PTCH1	18.2728751455398	1
Peak_2709	chr14	105260051	105268608	1	8558	15542.9348	1186.0002	1384	ZBTB42,AKT1	AKT1,SIVA1,MGC23270	AKT1	1384	1	ENSG00000142208	AKT1	85.3955169635612	1
15_Peak_43178_lociStitched	chr5	123976723	124015542	15	20623	19510.4294	5170.6908	1385	ZNF608		ZNF608	1385	1	ENSG00000168916	ZNF608	42.2639779349878	1
2_Peak_168_lociStitched	chr2	203498117	203508739	2	7690	15616.4644	1282.0754	1386	FAM117B		FAM117B	1386	1	ENSG00000138439	FAM117B	17.7757194242012	1
16_Peak_46552_lociStitched	chr14	68815970	68894188	16	18835	24474.4122	10144.8746	1387	RAD51L1		ZFP36L1	1387	1	ENSG00000185650	ZFP36L1	374.570349120322	1
3_Peak_22448_lociStitched	chr1	3228735	3242153	3	9836	16199.5514	1878.52	1388	PRDM16		ARHGEF16	1388	1	ENSG00000130762	ARHGEF16	20.4281005412983	1
4_Peak_100536_lociStitched	chr10	6006884	6020512	4	6218	15993.8208	1681.6952	1389	IL15RA		IL15RA	1389	1	ENSG00000134470	IL15RA	6.34894334131381	1
7_Peak_14234_lociStitched	chr17	41427940	41463015	7	9763	17530.485	3219.885	1390	LOC100130581	ARL4D	LOC100130581	1390	1	ENSG00000188825	LINC00910	3.10013345904204	2
6_Peak_29190_lociStitched	chr1	110158943	110196546	6	10740	19305.3802	4997.4387	1391	AMPD2	GSTM1,GSTM2,GNAT2,GSTM4,MIR197	AMPD2	1391	1	ENSG00000116337	AMPD2	28.7201515390473	1
3_Peak_30902_lociStitched	chr11	69450772	69469925	3	9684	16619.0581	2321.3436	1392	CCND1	ORAOV1,FGF19	CCND1	1392	1	ENSG00000110092	CCND1	96.3736611270875	1
19_Peak_55725_lociStitched	chr10	104511753	104576906	19	15814	21643.8266	7349.2584	1393	C10orf26	SFXN2,CYP17A1,ARL3,C10orf32	C10orf26	1393	1	ENSG00000166272	WBP1L	35.5582505808823	2
9_Peak_9311_lociStitched	chr10	105646700	105671252	9	12885	17481.024	3189.3048	1394	OBFC1	SH3PXD2A	OBFC1	1394	1	ENSG00000107960	STN1	4.86232049238034	2
12_Peak_21935_lociStitched	chr11	12820783	12885537	12	18568	22223.5728	7945.3158	1395	TEAD1		TEAD1	1395	1	ENSG00000187079	TEAD1	67.4333818676464	1
12_Peak_40110_lociStitched	chr15	64284962	64319892	12	20544	17709.51	3433.619	1396	DAPK2		DAPK2	1396	1	ENSG00000035664	DAPK2	8.89035543360276	1
2_Peak_9013_lociStitched	chr12	5604102	5615198	2	10968	15851.7456	1580.0704	1397	NTF3		NTF3	1397	1	ENSG00000185652	NTF3	0.851787408951531	1
Peak_159	chr14	24559584	24566706	1	7123	15211.8798	950.787	1398	PCK2	DCAF11,FITM1,CPNE6,LRRC16B,PSME1,NRL,RNF31,FAM158A,PSME2	PCK2	1398	1	ENSG00000100889	PCK2	6.85706040205628	1
3_Peak_2241_lociStitched	chr20	35089747	35103236	3	12841	15884.6464	1628.1223	1399	DLGAP4		DLGAP4	1399	1	ENSG00000080845	DLGAP4	51.3809389344072	1
9_Peak_22260_lociStitched	chr10	26985502	27026544	9	13999	19248.698	5007.124	1400	PDSS1		PDSS1	1400	1	ENSG00000148459	PDSS1	4.69946296342346	1
4_Peak_665_lociStitched	chr2	70358786	70371397	4	7744	15826.805	1591.5082	1401		PCBP1,LOC100133985,LOC400960,C2orf42	LOC100133985	1401	1	ENSG00000179818	PCBP1-AS1	138.315214009104	3
3_Peak_51833_lociStitched	chr11	65411831	65422866	3	7066	15582.5235	1348.477	1402	SIPA1,RELA	KCNK7,PCNXL3,MAP3K11,RELA	SIPA1	1402	1	ENSG00000213445	SIPA1	19.8481230029139	1
2_Peak_63657_lociStitched	chr18	28674822	28683215	2	8277	15156.9187	928.2658	1403	DSC2		DSC2	1403	1	ENSG00000134755	DSC2	31.0109020686877	1
3_Peak_11056_lociStitched	chr1	47644392	47659263	3	10859	16352.1516	2123.5788	1404	PDZK1IP1	CYP4A22,TAL1	PDZK1IP1	1404	1	ENSG00000162366	PDZK1IP1	10.0823394052122	1
3_Peak_11989_lociStitched	chr1	204415678	204424329	3	8363	15025.0568	805.4081	1405	PIK3C2B	PPP1R15B	PPP1R15B	1405	1	ENSG00000158615	PPP1R15B	37.8825566719782	1
12_Peak_37849_lociStitched	chr4	40443058	40480933	12	20129	18411.0375	4234.425	1406	RBM47		RBM47	1406	1	ENSG00000163694	RBM47	100.202992139688	1
3_Peak_23205_lociStitched	chr12	1699612	1716079	3	3483	16941.2496	2771.3961	1407	FBXL14	WNT5B	FBXL14	1407	1	ENSG00000171823	FBXL14	3.8368902397654	1
3_Peak_860_lociStitched	chr2	110366931	110375235	3	6666	15356.5872	1187.472	1408	ANKRD57,SEPT10		SEPT10	1408	1	ENSG00000186522	SEPT10	22.906719661404	1
6_Peak_11683_lociStitched	chr22	46583074	46602447	6	15635	15721.1895	1553.7146	1409	PPARA	C22orf40,PPARA	PPARA	1409	1	ENSG00000186951	PPARA	32.7270806610078	1
1_Peak_96_lociStitched	chr1	65530373	65535431	1	5059	14749.128	590.2686	1410		MIR3671,MIR101-1	MIR101-1	1410	1	ENSG00000213625	LEPROT	64.9833024346237	3
6_Peak_17451_lociStitched	chr1	116681478	116723700	6	10313	20321.4486	6164.412	1411		C1orf161	C1orf161	1411	1	ENSG00000163399	ATP1A1	213.311903984576	3
2_Peak_1399_lociStitched	chr1	118147513	118157580	2	8334	15628.0108	1491.9294	1412	FAM46C		FAM46C	1412	1	ENSG00000183508	TENT5C	9.24797758290234	2
2_Peak_39342_lociStitched	chr19	5842759	5852221	2	8846	14925.3588	792.9156	1413	FUT3	NRTN,FUT6,FUT3,FUT5	FUT3	1413	1	ENSG00000171124	FUT3	5.36639509726144	1
11_Peak_37714_lociStitched	chr11	77258794	77317942	11	13486	21157.2396	7026.7824	1414	AQP11	CLNS1A	AQP11	1414	1	ENSG00000178301	AQP11	2.00778460681432	1
1_Peak_24_lociStitched	chr12	12711501	12717501	1	6001	14996.4	873	1415	DUSP16	CREBL2	DUSP16	1415	1	ENSG00000111266	DUSP16	23.9124567498407	1
Peak_1135	chr11	62491484	62498992	1	7509	15095.5848	974.5384	1416	HNRNPUL2,TTC9C	BSCL2,POLR2G,LRRN4CL,ZBTB3,GNG3,TAF6L,UBXN1	HNRNPUL2	1416	1	ENSG00000214753	HNRNPUL2	85.010546570074	1
4_Peak_18010_lociStitched	chr1	155010073	155025943	4	10176	15531.969	1423.539	1417	ADAM15,DCST1	ADAM15,EFNA3,EFNA4,DCST2,ZBTB7B,DCST1,LENEP	ADAM15	1417	1	ENSG00000143537	ADAM15	36.7169080493262	1
11_Peak_67112_lociStitched	chr9	134499965	134554823	11	21924	18734.007	4635.501	1418	RAPGEF1		RAPGEF1	1418	1	ENSG00000107263	RAPGEF1	30.2108168438422	1
4_Peak_1265_lociStitched	chr20	16548592	16568355	4	11586	16788.6685	2691.7206	1419	KIF16B		KIF16B	1419	1	ENSG00000089177	KIF16B	25.3710963951992	1
4_Peak_14573_lociStitched	chr1	115255199	115281277	4	10142	18085.093	3989.934	1420	NRAS,CSDE1	DENND2C,AMPD1,SIKE1	NRAS	1420	1	ENSG00000213281	NRAS	26.6242749564209	1
