#Mucinous_464_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_464_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_464_IP.nodup.bam
#Using cutoff of 13646.806 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_464_IP.nodup.bam	Mucinous_464_INPUT.nodup.bam	enhancerRank	isSuper
1_Peak_76026_lociStitched	chr10	4302384	4302631	1	248	66.937	13.8567	20957	0
1_Peak_76638_lociStitched	chr1	119623241	119623516	1	276	77.9625	24.9425	20958	0
1_Peak_77920_lociStitched	chr4	16694285	16694546	1	262	65.0673	12.0582	20959	0
1_Peak_87348_lociStitched	chr10	122708624	122708889	1	266	119.568	66.568	20960	0
1_Peak_58766_lociStitched	chr1	161470557	161470779	1	223	71.1732	18.1818	20961	0
1_Peak_90133_lociStitched	chr7	129504453	129504744	1	292	81.3054	28.3143	20962	0
1_Peak_69938_lociStitched	chr21	38145626	38145876	1	251	67.8	14.825	20963	0
1_Peak_63114_lociStitched	chr3	106447504	106447768	1	265	72.996	20.064	20964	0
1_Peak_80946_lociStitched	chr8	26101554	26101795	1	242	68.4681	15.5686	20965	0
1_Peak_71077_lociStitched	chr10	1166125	1166341	1	217	66.0312	13.1544	20966	0
1_Peak_52134_lociStitched	chr3	44405160	44405368	1	209	63.232	10.3584	20967	0
1_Peak_75377_lociStitched	chr8	41570777	41571008	1	232	59.9676	7.1379	20968	0
1_Peak_53717_lociStitched	chr11	34035749	34035975	1	227	69.2916	16.4754	20969	0
Peak_63268	chr9	139969144	139969418	1	275	80.008	27.2082	20970	0
1_Peak_65956_lociStitched	chr1	216993777	216994069	1	293	85.5268	32.7332	20971	0
Peak_50286	chrX	152970183	152970397	1	215	73.9584	21.186	20972	0
1_Peak_47200_lociStitched	chr11	128693995	128694258	1	264	90.1564	37.3986	20973	0
1_Peak_89732_lociStitched	chr9	119117487	119117804	1	318	74.9388	22.19	20974	0
1_Peak_69162_lociStitched	chr16	88666354	88666610	1	257	66.432	13.696	20975	0
1_Peak_47403_lociStitched	chr5	126181262	126181514	1	253	81.1188	28.4004	20976	0
1_Peak_53522_lociStitched	chr6	169350615	169350845	1	231	62.905	10.235	20977	0
1_Peak_80968_lociStitched	chr9	123416907	123417132	1	226	59.3775	6.7275	20978	0
1_Peak_67444_lociStitched	chr7	284400	284722	1	323	90.5464	37.8994	20979	0
1_Peak_56059_lociStitched	chr5	141625621	141625856	1	236	75.4115	22.7715	20980	0
1_Peak_42092_lociStitched	chr5	6349348	6349557	1	210	76.9956	24.3903	20981	0
1_Peak_59129_lociStitched	chr17	58382740	58382957	1	218	57.4399	4.8608	20982	0
1_Peak_38496_lociStitched	chr2	178739200	178739403	1	204	69.5478	17.052	20983	0
Peak_69306	chr1	201468639	201468894	1	256	66.8355	14.3565	20984	0
Peak_56365	chr12	53327381	53327605	1	225	74.0768	21.616	20985	0
1_Peak_61967_lociStitched	chr8	61988623	61988834	1	212	59.9873	7.5327	20986	0
1_Peak_79531_lociStitched	chr21	34290441	34290747	1	307	72.7362	20.2878	20987	0
Peak_69011	chr16	29860122	29860349	1	228	67.1693	14.7323	20988	0
1_Peak_47343_lociStitched	chr2	110063335	110063533	1	199	62.568	10.1574	20989	0
1_Peak_79357_lociStitched	chr17	28697474	28697753	1	280	79.8498	27.5094	20990	0
1_Peak_77843_lociStitched	chr14	30613189	30613464	1	276	66.0825	13.75	20991	0
Peak_57181	chr8	145673573	145673799	1	227	66.8734	14.5544	20992	0
1_Peak_67567_lociStitched	chr4	184177595	184177906	1	312	90.2211	37.9109	20993	0
1_Peak_75825_lociStitched	chr7	20837861	20838108	1	248	68.666	16.3761	20994	0
1_Peak_68572_lociStitched	chr3	31446485	31446756	1	272	75.0128	22.7369	20995	0
Peak_52566	chr10	15150159	15150376	1	218	59.241	6.9874	20996	0
2_Peak_57871_lociStitched	chr5	58913369	58921285	2	707	1143.862	1091.6164	20997	0
1_Peak_57176_lociStitched	chr5	55465864	55466073	1	210	64.4974	12.2683	20998	0
1_Peak_52165_lociStitched	chr5	78429683	78429904	1	222	65.2392	13.039	20999	0
1_Peak_75893_lociStitched	chr10	3269648	3269913	1	266	71.497	19.3185	21000	0
1_Peak_100257_lociStitched	chr4	82471815	82472094	1	280	72.2331	20.0601	21001	0
1_Peak_47387_lociStitched	chr3	9642533	9642745	1	213	72.6736	20.5216	21002	0
1_Peak_98714_lociStitched	chr10	52842938	52843222	1	285	71.2556	19.1132	21003	0
1_Peak_53866_lociStitched	chr15	69351699	69351924	1	226	69.345	17.2125	21004	0
1_Peak_95143_lociStitched	chr6	134299879	134300184	1	306	84.485	32.3605	21005	0
1_Peak_91801_lociStitched	chr1	151652726	151653074	1	349	79.4484	27.3528	21006	0
1_Peak_73111_lociStitched	chr2	3465719	3465972	1	254	68.3859	16.3438	21007	0
1_Peak_72669_lociStitched	chr5	73729414	73729698	1	285	83.638	31.6092	21008	0
1_Peak_82402_lociStitched	chr3	161033999	161034234	1	236	55.789	3.7835	21009	0
1_Peak_85160_lociStitched	chr13	52210557	52210860	1	304	82.6887	30.7545	21010	0
1_Peak_81960_lociStitched	chr10	75477137	75477410	1	274	74.529	22.6044	21011	0
1_Peak_52946_lociStitched	chr11	125786743	125786978	1	236	66.7635	14.852	21012	0
Peak_51348	chr15	93432249	93432473	1	225	64.9152	13.0592	21013	0
1_Peak_53027_lociStitched	chr15	34880462	34880670	1	209	61.152	9.2976	21014	0
1_Peak_75473_lociStitched	chr9	133889043	133889302	1	260	67.1587	15.3069	21015	0
1_Peak_68721_lociStitched	chr2	37915976	37916195	1	220	69.2916	17.4762	21016	0
Peak_53250	chr19	1153949	1154199	1	251	61.625	9.825	21017	0
1_Peak_55181_lociStitched	chr1	10010617	10010811	1	195	76.5912	24.8708	21018	0
1_Peak_74287_lociStitched	chr13	110676099	110676348	1	250	66.0099	14.3424	21019	0
1_Peak_73206_lociStitched	chr10	25161868	25162120	1	253	68.1408	16.4808	21020	0
1_Peak_99467_lociStitched	chr19	6358073	6358427	1	355	73.5258	21.8772	21021	0
1_Peak_89863_lociStitched	chr7	101386882	101387176	1	295	76.881	25.284	21022	0
1_Peak_60608_lociStitched	chr5	60859047	60859250	1	204	73.7702	22.2082	21023	0
1_Peak_95443_lociStitched	chr14	81830099	81830414	1	316	71.127	19.593	21024	0
1_Peak_94155_lociStitched	chr9	110691914	110692208	1	295	62.1222	10.6134	21025	0
1_Peak_73222_lociStitched	chr11	56652485	56652740	1	256	67.014	15.555	21026	0
1_Peak_58969_lociStitched	chr15	70669532	70669756	1	225	63.3024	11.8496	21027	0
1_Peak_61498_lociStitched	chr13	105792378	105792598	1	221	61.248	9.834	21028	0
1_Peak_72470_lociStitched	chr20	56687542	56687827	1	286	82.764	31.35	21029	0
1_Peak_51684_lociStitched	chr3	9344117	9344357	1	241	74.232	22.896	21030	0
1_Peak_64380_lociStitched	chr16	78477428	78477668	1	241	74.448	23.112	21031	0
1_Peak_69105_lociStitched	chr1	218653792	218654060	1	269	72.1456	20.8236	21032	0
1_Peak_67939_lociStitched	chr10	34094422	34094639	1	218	63.1687	11.8699	21033	0
1_Peak_70189_lociStitched	chr9	16335740	16336002	1	263	65.0022	13.7288	21034	0
1_Peak_53134_lociStitched	chr17	27696928	27697199	1	272	82.384	31.1379	21035	0
1_Peak_85397_lociStitched	chr18	45883619	45883991	1	373	89.3172	38.0928	21036	0
1_Peak_53965_lociStitched	chr7	80571920	80572121	1	202	65.5662	14.3514	21037	0
1_Peak_71859_lociStitched	chr7	102232239	102232426	1	188	61.9718	10.8273	21038	0
1_Peak_75398_lociStitched	chr9	107668731	107668962	1	232	54.4698	3.3264	21039	0
1_Peak_54659_lociStitched	chr11	36145194	36145435	1	242	88.4229	37.2827	21040	0
1_Peak_68900_lociStitched	chr3	23991670	23991931	1	262	79.1874	28.0575	21041	0
1_Peak_95493_lociStitched	chr18	30039873	30040174	1	302	75.1597	24.0499	21042	0
1_Peak_62755_lociStitched	chr1	242659547	242659802	1	256	73.2615	22.1595	21043	0
1_Peak_66895_lociStitched	chr6	161304090	161304320	1	231	55.292	4.255	21044	0
Peak_84292	chr9	139952096	139952372	1	277	69.4416	18.4092	21045	0
1_Peak_56394_lociStitched	chr2	74176074	74176335	1	262	71.6184	20.5929	21046	0
1_Peak_54624_lociStitched	chr5	106813078	106813299	1	222	64.7972	13.8788	21047	0
1_Peak_49276_lociStitched	chr5	169918780	169918973	1	194	64.8866	13.9925	21048	0
1_Peak_59509_lociStitched	chr6	127837487	127837737	1	251	76.475	25.6	21049	0
1_Peak_45595_lociStitched	chr12	104326984	104327184	1	201	65.1	14.24	21050	0
1_Peak_98121_lociStitched	chr9	110971481	110971772	1	292	74.0595	23.2218	21051	0
1_Peak_56692_lociStitched	chr1	201528710	201528915	1	206	57.7485	6.9905	21052	0
1_Peak_75460_lociStitched	chr9	130545179	130545479	1	301	67.17	16.44	21053	0
1_Peak_82726_lociStitched	chr1	198581793	198582134	1	342	86.8527	36.1801	21054	0
1_Peak_90186_lociStitched	chr11	73371877	73372101	1	225	67.3344	16.7104	21055	0
1_Peak_66866_lociStitched	chr6	13849046	13849318	1	273	78.6624	28.0432	21056	0
1_Peak_89964_lociStitched	chr11	60534884	60535216	1	333	75.9284	25.3316	21057	0
1_Peak_63707_lociStitched	chr13	48760013	48760242	1	230	55.9218	5.3357	21058	0
1_Peak_96087_lociStitched	chr21	44550667	44550936	1	270	76.3422	25.7971	21059	0
1_Peak_86003_lociStitched	chr4	111574986	111575248	1	263	52.2166	1.703	21060	0
1_Peak_97613_lociStitched	chr2	169323492	169323803	1	312	74.018	23.5427	21061	0
1_Peak_64570_lociStitched	chr3	189978063	189978286	1	224	63.6219	13.157	21062	0
1_Peak_56591_lociStitched	chr12	16051271	16051473	1	203	52.5806	2.121	21063	0
1_Peak_90865_lociStitched	chr14	76334592	76334872	1	281	74.76	24.36	21064	0
1_Peak_88822_lociStitched	chr8	11422263	11422518	1	256	68.0595	17.697	21065	0
1_Peak_57342_lociStitched	chr4	140002858	140003041	1	184	51.6975	1.3725	21066	0
1_Peak_78205_lociStitched	chr3	194214870	194215108	1	239	71.6856	21.3962	21067	0
Peak_56367	chr12	54671264	54671456	1	193	62.6112	12.3264	21068	0
Peak_48909	chrX	153008339	153008528	1	190	53.1279	2.8539	21069	0
1_Peak_55582_lociStitched	chr1	93352838	93353067	1	230	78.8447	28.5792	21070	0
1_Peak_55323_lociStitched	chr2	111096261	111096480	1	220	67.3863	17.1258	21071	0
Peak_91026	chr9	97839890	97840166	1	277	72.726	22.4664	21072	0
1_Peak_44943_lociStitched	chr22	41319007	41319229	1	223	60.162	9.9234	21073	0
2_Peak_51801_lociStitched	chr3	171569287	171581843	2	1094	1657.392	1607.168	21074	0
1_Peak_86386_lociStitched	chr3	120218168	120218451	1	284	64.4108	14.3198	21075	0
1_Peak_79671_lociStitched	chr6	135194909	135195223	1	315	75.6426	25.591	21076	0
1_Peak_58911_lociStitched	chr12	132991747	132991947	1	201	52.24	2.36	21077	0
1_Peak_55981_lociStitched	chr14	91210228	91210477	1	250	69.0477	19.173	21078	0
1_Peak_59845_lociStitched	chr3	188429960	188430158	1	199	70.8246	20.9682	21079	0
1_Peak_75909_lociStitched	chr4	38817759	38817997	1	239	55.1208	5.3312	21080	0
1_Peak_62619_lociStitched	chr9	85896220	85896487	1	268	77.8572	28.1151	21081	0
1_Peak_88263_lociStitched	chr16	69179538	69179796	1	259	71.2596	21.5946	21082	0
1_Peak_101172_lociStitched	chrX	37878545	37878865	1	321	77.216	27.552	21083	0
1_Peak_53848_lociStitched	chr12	54700722	54700927	1	206	63.2015	13.5505	21084	0
1_Peak_87974_lociStitched	chr10	120815472	120815759	1	288	83.4883	33.8373	21085	0
1_Peak_89482_lociStitched	chr22	22191809	22192075	1	267	66.3936	16.758	21086	0
1_Peak_79192_lociStitched	chr12	41066658	41066923	1	266	68.741	19.1065	21087	0
1_Peak_66820_lociStitched	chr5	172882034	172882294	1	261	67.6	18.044	21088	0
1_Peak_70224_lociStitched	chrX	135902131	135902373	1	243	62.8958	13.3584	21089	0
1_Peak_75528_lociStitched	chr9	33354409	33354664	1	256	60.129	10.659	21090	0
1_Peak_48685_lociStitched	chr3	44622455	44622696	1	242	57.84	8.435	21091	0
1_Peak_59788_lociStitched	chrX	15105688	15105911	1	224	57.4894	8.0949	21092	0
1_Peak_60612_lociStitched	chr5	72934763	72934991	1	229	86.5716	37.3236	21093	0
1_Peak_88229_lociStitched	chr15	90190570	90190867	1	298	76.4181	27.1755	21094	0
1_Peak_80668_lociStitched	chr3	149337925	149338196	1	272	69.918	20.7044	21095	0
1_Peak_52901_lociStitched	chr1	205703804	205704019	1	216	58.179	8.9655	21096	0
1_Peak_57354_lociStitched	chr1	186384810	186385020	1	211	67.977	18.795	21097	0
1_Peak_61515_lociStitched	chr8	22036418	22036627	1	210	63.0553	13.8776	21098	0
1_Peak_94216_lociStitched	chr9	124292246	124292535	1	290	61.7593	12.6004	21099	0
1_Peak_48784_lociStitched	chr6	92189864	92190094	1	231	63.848	14.743	21100	0
1_Peak_54859_lociStitched	chr17	57078926	57079234	1	309	85.9628	36.8676	21101	0
1_Peak_59700_lociStitched	chr9	136257614	136257811	1	198	51.2397	2.167	21102	0
1_Peak_57467_lociStitched	chr5	10601304	10601525	1	222	67.4934	18.4314	21103	0
Peak_56534	chr6	33565810	33566058	1	249	70.4072	21.3528	21104	0
1_Peak_69496_lociStitched	chr3	49334534	49334747	1	214	56.0616	7.0077	21105	0
Peak_58671	chr5	148805187	148805381	1	195	57.5404	8.5166	21106	0
1_Peak_65549_lociStitched	chr8	61492695	61492900	1	206	70.807	21.7915	21107	0
1_Peak_77034_lociStitched	chr2	25095199	25095574	1	376	85.1625	36.15	21108	0
1_Peak_76432_lociStitched	chr15	38693691	38693924	1	234	64.541	15.5411	21109	0
Peak_59172	chr17	76185968	76186224	1	257	59.0848	10.1376	21110	0
1_Peak_76252_lociStitched	chr2	54222237	54222459	1	223	53.28	4.3734	21111	0
1_Peak_99264_lociStitched	chr15	95956485	95956771	1	287	67.8678	18.9618	21112	0
1_Peak_52937_lociStitched	chr10	49402734	49402929	1	196	58.3245	9.4185	21113	0
1_Peak_90015_lociStitched	chr1	47497076	47497304	1	229	65.892	17.0544	21114	0
1_Peak_59765_lociStitched	chr9	91145247	91145450	1	204	57.3678	8.5869	21115	0
1_Peak_61092_lociStitched	chr9	101611123	101611352	1	230	68.9977	20.2207	21116	0
1_Peak_70480_lociStitched	chr6	106348247	106348552	1	306	91.256	42.4865	21117	0
1_Peak_80768_lociStitched	chr5	122251460	122251731	1	272	76.6117	27.8859	21118	0
Peak_44011	chr16	2216072	2216249	1	178	69.3309	20.6382	21119	0
1_Peak_84629_lociStitched	chr8	131431684	131431967	1	284	68.486	19.81	21120	0
1_Peak_82718_lociStitched	chr1	186108603	186108866	1	264	60.49	11.8613	21121	0
1_Peak_74189_lociStitched	chr10	7603426	7603676	1	251	58.575	10	21122	0
Peak_54923	chrX	152995382	152995606	1	225	63.5936	15.0304	21123	0
1_Peak_58542_lociStitched	chr1	25433681	25433889	1	209	61.0272	12.5424	21124	0
1_Peak_100158_lociStitched	chr10	82283835	82284079	1	245	57.6328	9.1744	21125	0
1_Peak_44648_lociStitched	chr12	114370330	114370517	1	188	52.6405	4.1888	21126	0
1_Peak_104507_lociStitched	chr9	20570127	20570450	1	324	76.0019	27.5519	21127	0
1_Peak_104202_lociStitched	chr3	13455240	13455532	1	293	72.0948	23.6812	21128	0
1_Peak_79827_lociStitched	chr9	92316428	92316672	1	245	62.2688	13.9324	21129	0
1_Peak_66580_lociStitched	chr19	57683072	57683303	1	232	63.2247	14.9226	21130	0
1_Peak_90140_lociStitched	chr1	81697310	81697593	1	284	76.2402	27.9887	21131	0
1_Peak_59669_lociStitched	chr9	124248568	124248794	1	227	61.698	13.56	21132	0
1_Peak_68557_lociStitched	chr11	130518673	130518905	1	233	59.5544	11.4608	21133	0
1_Peak_75426_lociStitched	chr9	113767815	113768060	1	246	54.1205	6.0515	21134	0
1_Peak_69866_lociStitched	chr19	43081051	43081307	1	257	65.7408	17.7408	21135	0
1_Peak_51902_lociStitched	chr10	64875467	64875699	1	233	73.776	25.7984	21136	0
1_Peak_62538_lociStitched	chr18	60954432	60954656	1	225	67.4912	19.5776	21137	0
1_Peak_53580_lociStitched	chr8	12522916	12523109	1	194	57.0508	9.1482	21138	0
1_Peak_89589_lociStitched	chr5	55339369	55339585	1	217	52.8984	5.0112	21139	0
1_Peak_56774_lociStitched	chr14	77330957	77331185	1	229	60.6708	12.8136	21140	0
1_Peak_82929_lociStitched	chr12	51511834	51512082	1	249	59.52	11.6808	21141	0
1_Peak_93033_lociStitched	chr18	288802	289071	1	270	63.7799	15.9517	21142	0
1_Peak_101242_lociStitched	chr12	27094179	27094394	1	216	74.1965	26.445	21143	0
1_Peak_69432_lociStitched	chr8	121255869	121256084	1	216	57.6415	9.9115	21144	0
1_Peak_68034_lociStitched	chr6	75244504	75244690	1	187	51.1314	3.4038	21145	0
1_Peak_66211_lociStitched	chr15	85589312	85589548	1	237	56.3804	8.6612	21146	0
1_Peak_71376_lociStitched	chr2	48642195	48642422	1	228	57.1359	9.4432	21147	0
1_Peak_59394_lociStitched	chr22	31544917	31545131	1	215	55.4474	7.7682	21148	0
1_Peak_83735_lociStitched	chr22	21932805	21933089	1	285	61.1452	13.49	21149	0
1_Peak_47711_lociStitched	chr4	1131161	1131350	1	190	59.6295	11.9826	21150	0
1_Peak_77574_lociStitched	chr4	48111295	48111535	1	241	79.8	32.16	21151	0
1_Peak_59529_lociStitched	chr6	160775935	160776127	1	193	54.8544	7.2576	21152	0
1_Peak_43823_lociStitched	chr6	111455219	111455441	1	223	64.047	16.4502	21153	0
1_Peak_79482_lociStitched	chr2	120040476	120040691	1	216	55.341	7.7615	21154	0
1_Peak_86713_lociStitched	chr2	42595998	42596272	1	275	80.83	33.2636	21155	0
1_Peak_45060_lociStitched	chr9	126013546	126013728	1	183	55.2734	7.735	21156	0
1_Peak_64058_lociStitched	chr7	93609992	93610189	1	198	73.8553	26.3389	21157	0
2_Peak_38503_lociStitched	chr2	224068992	224080304	2	955	1169.6608	1122.1504	21158	0
1_Peak_43893_lociStitched	chr1	82802633	82802856	1	224	73.8576	26.3809	21159	0
Peak_52030	chr17	7158786	7159040	1	255	73.025	25.6286	21160	0
1_Peak_63815_lociStitched	chr3	88558636	88558869	1	234	76.2842	28.9386	21161	0
1_Peak_96168_lociStitched	chr4	82539499	82539709	1	211	61.257	13.986	21162	0
1_Peak_48076_lociStitched	chr15	74838190	74838402	1	213	65.4444	18.1896	21163	0
1_Peak_65815_lociStitched	chr8	141656064	141656277	1	214	54.1233	6.9012	21164	0
1_Peak_83696_lociStitched	chr21	37818780	37819008	1	229	57.5016	10.3284	21165	0
1_Peak_52838_lociStitched	chr14	61855006	61855225	1	220	66.6855	19.5348	21166	0
1_Peak_62613_lociStitched	chr9	121184341	121184603	1	263	71.8142	24.759	21167	0
1_Peak_59524_lociStitched	chr6	152382897	152383140	1	244	67.9428	20.898	21168	0
1_Peak_101102_lociStitched	chr4	176890694	176890938	1	245	54.7048	7.6616	21169	0
1_Peak_58540_lociStitched	chr1	235871749	235871948	1	200	58.6055	11.5818	21170	0
1_Peak_61191_lociStitched	chr10	132099689	132099946	1	258	74.1702	27.1649	21171	0
1_Peak_58497_lociStitched	chr9	116704091	116704309	1	219	63.6124	16.6552	21172	0
1_Peak_47270_lociStitched	chr16	31181633	31181841	1	209	73.7152	26.7904	21173	0
Peak_48668	chr22	38069106	38069335	1	230	72.7762	25.877	21174	0
1_Peak_83773_lociStitched	chr22	32128175	32128397	1	223	46.7976	0	21175	0
Peak_74223	chr11	64100476	64100778	1	303	79.1844	32.4046	21176	0
1_Peak_57771_lociStitched	chr3	121150845	121151098	1	254	73.6483	26.8939	21177	0
1_Peak_71195_lociStitched	chrX	37239989	37240233	1	245	74.1272	27.3768	21178	0
1_Peak_97325_lociStitched	chr12	46798438	46798713	1	276	64.075	17.3525	21179	0
1_Peak_83352_lociStitched	chr17	6376372	6376639	1	268	53.6937	6.9954	21180	0
1_Peak_71490_lociStitched	chr10	80008245	80008500	1	256	84.0735	37.383	21181	0
1_Peak_76627_lociStitched	chr3	191887750	191888012	1	263	61.2556	14.6196	21182	0
1_Peak_66006_lociStitched	chr10	45957668	45957891	1	224	56.9096	10.4141	21183	0
Peak_58707	chr9	139951534	139951753	1	220	58.8672	12.3735	21184	0
1_Peak_62597_lociStitched	chr5	89317072	89317292	1	221	59.752	13.376	21185	0
1_Peak_57318_lociStitched	chr5	110866222	110866445	1	224	65.4282	19.1111	21186	0
Peak_89301	chr17	43164869	43165086	1	218	50.4742	4.1664	21187	0
1_Peak_53067_lociStitched	chr15	75868974	75869181	1	208	55.5588	9.2529	21188	0
1_Peak_77953_lociStitched	chr7	80471246	80471540	1	295	60.5052	14.2002	21189	0
1_Peak_69316_lociStitched	chr1	225837363	225837587	1	225	60.9504	14.6496	21190	0
1_Peak_71318_lociStitched	chr7	65672884	65673105	1	222	62.2336	15.9341	21191	0
1_Peak_64533_lociStitched	chr20	3098761	3099031	1	271	85.995	39.744	21192	0
1_Peak_68735_lociStitched	chr3	16867082	16867307	1	226	68.1075	21.915	21193	0
1_Peak_67432_lociStitched	chr5	97906470	97906706	1	237	67.9444	21.8064	21194	0
1_Peak_61147_lociStitched	chr6	131363781	131363974	1	194	58.0158	11.8888	21195	0
1_Peak_65350_lociStitched	chr2	201372106	201372318	1	213	75.26	29.1712	21196	0
1_Peak_71123_lociStitched	chr2	25354879	25355101	1	223	68.6646	22.5996	21197	0
1_Peak_67159_lociStitched	chr9	70645951	70646136	1	186	46.028	0	21198	0
2_Peak_47380_lociStitched	chr3	170574941	170585386	2	741	1071.657	1025.699	21199	0
Peak_53172	chr17	4862295	4862532	1	238	61.3356	15.3813	21200	0
Peak_101569	chr10	45436229	45436486	1	258	73.5277	27.7046	21201	0
1_Peak_58654_lociStitched	chr3	41504085	41504327	1	243	67.3002	21.4896	21202	0
1_Peak_100258_lociStitched	chr5	114642145	114642418	1	274	61.7253	15.9705	21203	0
1_Peak_67185_lociStitched	chr9	94504248	94504437	1	190	47.9115	2.2113	21204	0
Peak_87424	chr16	2074243	2074507	1	265	55.2288	9.5568	21205	0
1_Peak_69482_lociStitched	chr10	53972121	53972323	1	203	49.2274	3.6966	21206	0
1_Peak_63560_lociStitched	chr3	143230276	143230457	1	182	52.8882	7.3848	21207	0
Peak_54865	chr19	907644	907923	1	280	88.2477	42.7707	21208	0
1_Peak_79746_lociStitched	chr7	42259487	42259728	1	242	59.5752	14.0985	21209	0
1_Peak_91231_lociStitched	chr10	12573193	12573480	1	288	66.6988	21.2667	21210	0
1_Peak_75141_lociStitched	chr4	24105705	24105928	1	224	53.6761	8.2956	21211	0
1_Peak_69383_lociStitched	chr20	3294554	3294812	1	259	67.3896	22.0848	21212	0
1_Peak_61902_lociStitched	chr6	34268046	34268252	1	207	56.032	10.7326	21213	0
1_Peak_74135_lociStitched	chr1	226825757	226826005	1	249	58.1808	12.9456	21214	0
1_Peak_81717_lociStitched	chr13	94880849	94881107	1	259	56.373	11.1456	21215	0
1_Peak_52707_lociStitched	chr7	29790061	29790296	1	236	65.3065	20.0925	21216	0
2_Peak_57107_lociStitched	chr9	114568504	114577723	2	507	730.1448	684.9717	21217	0
1_Peak_75133_lociStitched	chr4	14843766	14843970	1	205	51.8976	6.7728	21218	0
1_Peak_70334_lociStitched	chr11	35325886	35326163	1	278	69.4162	24.2929	21219	0
1_Peak_71479_lociStitched	chr10	135106501	135106718	1	218	70.5901	25.5409	21220	0
1_Peak_94406_lociStitched	chr9	4353022	4353283	1	262	59.5863	14.5638	21221	0
1_Peak_56369_lociStitched	chr12	94683424	94683618	1	195	65.7078	20.7192	21222	0
1_Peak_86626_lociStitched	chr16	56782838	56783107	1	270	75.0241	30.0742	21223	0
1_Peak_65647_lociStitched	chr10	95824931	95825198	1	268	78.6582	33.7488	21224	0
Peak_79292	chr15	75154916	75155116	1	201	51.18	6.34	21225	0
1_Peak_80152_lociStitched	chr10	50008000	50008210	1	211	55.734	10.941	21226	0
1_Peak_68671_lociStitched	chr11	58292331	58292552	1	222	70.3001	25.5697	21227	0
2_Peak_63080_lociStitched	chr21	43448800	43460556	2	568	1018.0696	973.3968	21228	0
1_Peak_62312_lociStitched	chr14	105818499	105818675	1	177	61.3008	16.632	21229	0
