REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_630_IP.nodup.bam	Endometrioid_630_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
1_Peak_3346_lociStitched	chr11	65623950	65629765	1	5816	14977.6955	681.518	979	CFL1,MUS81	SNX32,CCDC85B,CTSW,EFEMP2,FIBP,FOSL1	MUS81	979	1	ENSG00000172732	MUS81	21.4289507946262	1
6_Peak_8654_lociStitched	chr3	13853295	13896817	6	11721	19214.963	4922.3382	980	WNT7A		WNT7A	980	1	ENSG00000154764	WNT7A	13.8217038520678	1
5_Peak_15427_lociStitched	chr11	67328762	67353061	5	12398	16797.8987	2527.096	981	GSTP1	CABP2,NDUFV1,NUDT8,DOC2GP	GSTP1	981	1	ENSG00000084207	GSTP1	211.949194222999	1
3_Peak_9479_lociStitched	chr11	2911134	2935379	3	10942	15715.609	1454.7	982	SLC22A18,SLC22A18AS	SNORA54,CDKN1C,PHLDA2,KCNQ1DN	SLC22A18	982	1	ENSG00000110628	SLC22A18	10.9515524008054	1
5_Peak_45939_lociStitched	chr4	69915080	69925009	5	7536	15413.7796	1159.7072	983		UGT2B7	UGT2B7	983	1	ENSG00000171234	UGT2B7	17.7075552259822	1
3_Peak_6390_lociStitched	chr9	140329770	140354509	3	8951	16810.1505	2558.0126	984	NELF,ENTPD8,PNPLA7	NOXA1,ENTPD8,EXD3,NELF	ENTPD8	984	1	ENSG00000165802	NSMF	23.4373251562327	1
3_Peak_1209_lociStitched	chr1	228349483	228366850	3	6184	15897.7518	1693.2825	985	C1orf69	GUK1,GJC2,OBSCN	C1orf69	985	1	ENSG00000181873	IBA57	21.0177776703255	2
8_Peak_46580_lociStitched	chr20	52351636	52370378	8	13740	16099.378	1896.6904	986			SUMO1P1	986	1	ENSG00000171940	ZNF217	50.7263595660835	3
6_Peak_45695_lociStitched	chr3	195603068	195642277	6	12166	17753.8352	3568.019	987	TNK2		TNK2	987	1	ENSG00000061938	TNK2	35.3429763741807	1
12_Peak_10856_lociStitched	chr20	43348715	43395396	12	14037	19157.8824	4976.1946	988	WISP2,RIMS4,KCNK15	LOC79015	KCNK15	988	1	ENSG00000124249	KCNK15	3.0026553081421	1
13_Peak_11867_lociStitched	chr2	43174268	43214790	13	15118	18461.8232	4287.2276	989			HAAO	989	1	ENSG00000162882	HAAO	4.03168313484106	1
1_Peak_553_lociStitched	chr6	31366907	31372498	1	5592	14889.9512	716.7662	990	MICA	HLA-B,MICA	MICA	990	1	ENSG00000204520	MICA	11.0427572754224	1
15_Peak_30082_lociStitched	chr15	71086998	71130195	15	14265	18617.907	4462.2501	991	LARP6	UACA	LARP6	991	1	ENSG00000166173	LARP6	5.4848503628729	1
3_Peak_30852_lociStitched	chr19	11145756	11160284	3	9699	15709.1264	1558.8544	992	SMARCA4	LDLR	LDLR	992	1	ENSG00000130164	LDLR	49.1514046004094	1
11_Peak_28457_lociStitched	chr9	33309389	33331187	11	11217	16712.5266	2574.3438	993	NFX1	CHMP5,BAG1	NFX1	993	1	ENSG00000086102	NFX1	45.3361556789033	1
10_Peak_7487_lociStitched	chr5	90575085	90610773	10	14200	16580.6448	2455.3344	994			LOC100129716	994	1	ENSG00000248323	LUCAT1	0.902545867147551	1
8_Peak_50623_lociStitched	chr9	100903438	100927338	8	9260	16835.16	2719.82	995	CORO2A	TRIM14	CORO2A	995	1	ENSG00000106789	CORO2A	23.9484967733848	1
4_Peak_40334_lociStitched	chr1	201361147	201375341	4	8266	15823.4712	1716.0546	996	TNNI1,LAD1	TNNT2	LAD1	996	1	ENSG00000159166	LAD1	62.4771847734602	1
7_Peak_83273_lociStitched	chr1	40842795	40864997	7	13112	16469.4436	2364.513	997	SMAP2		SMAP2	997	1	ENSG00000084070	SMAP2	19.8686635400894	1
6_Peak_17261_lociStitched	chr22	42739090	42773118	6	13793	17469.9752	3368.772	998			NFAM1	998	1	ENSG00000235568	NFAM1	3.04346580238363	1
10_Peak_18108_lociStitched	chr16	69429828	69453236	10	16534	15620.1584	1521.52	999		TMED6,CYB5B,TERF2	CYB5B	999	1	ENSG00000103018	CYB5B	40.0854854098637	1
7_Peak_51415_lociStitched	chr1	8931600	8964884	7	8233	16335.7872	2243.3416	1000	ENO1	CA6	ENO1	1000	1	ENSG00000074800	ENO1	380.896834688852	1
4_Peak_935_lociStitched	chr22	35695158	35712524	4	9259	15954.1442	1868.5816	1001	TOM1	HMGXB4,TOM1,MIR3909	TOM1	1001	1	ENSG00000100284	TOM1	25.1277285640702	1
2_Peak_1773_lociStitched	chr14	94563152	94583016	2	8613	16171.2824	2095.652	1002	IFI27L1,IFI27	IFI27L2,DDX24	IFI27	1002	1	ENSG00000165949	IFI27	42.4865407037437	1
9_Peak_16759_lociStitched	chr4	16058235	16092641	9	7677	17794.7832	3729.6104	1003	PROM1	PROM1	PROM1	1003	1	ENSG00000007062	PROM1	33.0041861907198	1
10_Peak_25386_lociStitched	chr17	60857015	60902827	10	13641	17051.2264	2986.9424	1004	MARCH10,MIR548W		MARCH10	1004	1	ENSG00000173838	MARCH10	0.258407473787289	1
1_Peak_1591_lociStitched	chr14	21148987	21153415	1	4429	14598.6732	536.2308	1005	ANG,RNASE4	OR6S1,RNASE4	ANG	1005	1	ENSG00000214274	ANG	2.42185319984153	1
8_Peak_68618_lociStitched	chr8	126509898	126542061	8	10412	20378.4768	6329.6784	1006			TRIB1	1006	1	ENSG00000173334	TRIB1	24.8587920397527	1
9_Peak_17190_lociStitched	chr6	1575243	1625841	9	6417	21423.1932	7377.1884	1007	FOXC1,GMDS		FOXC1	1007	1	ENSG00000054598	FOXC1	10.7406482518252	1
5_Peak_4608_lociStitched	chr3	9245100	9268649	5	10498	16894.0526	2851.7839	1008	SRGAP3	SRGAP3	SRGAP3	1008	1	ENSG00000196220	SRGAP3	30.8771644284623	1
1_Peak_71_lociStitched	chr19	50140938	50146323	1	5386	14582.0415	541.1925	1009	SCAF1,RRAS	CPT1C,C19orf76,PRMT1,IRF3,BCL2L12,PRR12	RRAS	1009	1	ENSG00000126458	RRAS	22.9380119157404	1
3_Peak_10056_lociStitched	chr1	154904212	154925593	3	5305	16155.4836	2116.719	1010	PMVK,PBXIP1	PYGO2,MIR4258,FLAD1,ZBTB7B,SHC1,CKS1B,LENEP	PMVK	1010	1	ENSG00000163344	PMVK	25.0094843451207	1
5_Peak_25834_lociStitched	chr12	1699573	1721673	5	5022	17335.24	3306.16	1011	FBXL14	WNT5B,MIR3649	FBXL14	1011	1	ENSG00000171823	FBXL14	3.8368902397654	1
1_Peak_1508_lociStitched	chr19	46267012	46272684	1	5673	14674.0312	646.608	1012	SIX5	DMPK,FBXO46,DMWD,RSPH6A	SIX5	1012	1	ENSG00000177045	SIX5	14.9648546450541	1
Peak_3835	chr19	1098914	1105710	1	6797	14844.5028	830.4712	1013	GPX4	SBNO2,GPX4,HMHA1,POLR2E	GPX4	1013	1	ENSG00000167468	GPX4	94.6749739386326	1
2_Peak_60340_lociStitched	chr5	131592812	131605183	2	12167	14909.5292	898.1346	1014	PDLIM4	SLC22A4,P4HA2,PDLIM4	PDLIM4	1014	1	ENSG00000131435	PDLIM4	6.13108744234716	1
4_Peak_3544_lociStitched	chr19	2540112	2555487	4	9256	15491.85	1480.6125	1015	GNG7		GADD45B	1015	1	ENSG00000099860	GADD45B	22.3457907797221	1
2_Peak_3135_lociStitched	chr2	85803236	85819949	2	8117	15889.0491	1881.8838	1016	VAMP8,VAMP5	GGCX,USP39,RNF181,C2orf68,TMEM150A,MAT2A	VAMP5	1016	1	ENSG00000168899	VAMP5	5.227285719656	1
6_Peak_5447_lociStitched	chr2	133172955	133204767	6	12257	17712.9216	3709.2792	1017	GPR39		GPR39	1017	1	ENSG00000183840	GPR39	8.18687814613354	1
10_Peak_10826_lociStitched	chr22	23545324	23592237	10	15721	18694.8305	4719.4478	1018	BCR	FBXW4P1,BCR	FBXW4P1	1018	1	ENSG00000230701	FBXW4P1	2.94435685933808	1
3_Peak_2475_lociStitched	chr10	80827727	80845567	3	8008	15863.328	1899.96	1019	ZMIZ1	LOC283050	ZMIZ1	1019	1	ENSG00000108175	ZMIZ1	48.9931996842572	1
5_Peak_63682_lociStitched	chr9	92218083	92235224	5	9875	15887.9929	1924.9343	1020	GADD45G	LOC100129066	GADD45G	1020	1	ENSG00000130222	GADD45G	3.13420085969086	1
6_Peak_77660_lociStitched	chr3	156843172	156855180	6	8084	15185.3168	1232.0208	1021		LOC100498859,CCNL1,LOC339894	LOC339894	1021	1	ENSG00000163660	CCNL1	151.663985050595	3
6_Peak_98445_lociStitched	chr3	150469437	150484381	6	4626	15652.3456	1705.1104	1022	SIAH2	FAM194A	SIAH2	1022	1	ENSG00000181788	SIAH2	14.4892094560961	1
3_Peak_21407_lociStitched	chr17	1363151	1392880	3	10217	15693.9391	1754.011	1023	MYO1C	LOC100306951,INPP5K,CRK	MYO1C	1023	1	ENSG00000197879	MYO1C	99.6086319139889	1
6_Peak_59583_lociStitched	chr11	68079318	68123202	6	11417	18694.584	4774.5792	1024	LRP5	C11orf24	LRP5	1024	1	ENSG00000162337	LRP5	36.598258552992	1
7_Peak_25045_lociStitched	chr9	104211437	104247110	7	10766	18104.0475	4188.0102	1025	C9orf125	RNF20,ALDOB	C9orf125	1025	1	ENSG00000225376	TMEM246-AS1	0.957939870935393	1
2_Peak_50813_lociStitched	chr4	40055887	40061388	2	4598	14566.648	657.9196	1026	LOC344967,N4BP2		N4BP2	1026	1	ENSG00000078177	N4BP2	25.0221275678508	1
5_Peak_66183_lociStitched	chr19	1895770	1915200	5	13018	15763.559	1859.451	1027	SCAMP4,ADAT3	C19orf34,CSNK1G2,KLF16,FAM108A1,REXO1	ADAT3	1027	1	ENSG00000213638	ADAT3	3.10293984689486	1
11_Peak_22496_lociStitched	chr11	102468211	102491837	11	11783	17518.679	3619.5032	1028	MMP20		MMP20	1028	1	ENSG00000137693	YAP1	101.529784819311	3
1_Peak_295_lociStitched	chr6	26053854	26057609	1	3756	14454.8725	570.009	1029	HIST1H1C	HIST1H3B,HIST1H1A,HIST1H4A,HFE,HIST1H3C,HIST1H4B,HIST1H2AB,HIST1H3A,HIST1H2BB,HIST1H4C	HIST1H1C	1029	1	ENSG00000187837	HIST1H1C	37.7309931998574	1
4_Peak_66859_lociStitched	chr8	127566232	127594318	4	6771	19547.856	5664.9462	1030	FAM84B		FAM84B	1030	1	ENSG00000168672	FAM84B	41.5439804930966	1
6_Peak_18836_lociStitched	chr10	88840421	88856487	6	7875	15550.2814	1675.6838	1031	FAM35A,GLUD1		GLUD1	1031	1	ENSG00000148672	GLUD1	72.4630897259966	1
12_Peak_94804_lociStitched	chr2	9365719	9397218	12	14313	17144.9057	3285.3457	1032	ASAP2	ASAP2	ASAP2	1032	1	ENSG00000151693	ASAP2	45.1600224869542	1
3_Peak_50449_lociStitched	chr2	74197976	74215427	3	7259	15664.0176	1811.4138	1033		DGUOK	DGUOK	1033	1	ENSG00000114956	DGUOK	29.1204359553944	1
7_Peak_33508_lociStitched	chr3	129199637	129227022	7	11526	17233.3805	3387.5245	1034	IFT122	H1FOO,MBD4,RHO	RHO	1034	1	ENSG00000163913	IFT122	27.3422562037762	2
17_Peak_21190_lociStitched	chr9	4093241	4149449	17	16501	20538.4032	6699.9936	1035	GLIS3		GLIS3	1035	1	ENSG00000107249	GLIS3	32.7924490737163	1
2_Peak_29516_lociStitched	chr11	100996683	101000651	2	3462	14630.016	820.9792	1036	PGR		PGR	1036	1	ENSG00000082175	PGR	1.99531395267388	1
4_Peak_14399_lociStitched	chr4	6258496	6277953	4	9512	15769.8985	1974.8855	1037	WFS1		WFS1	1037	1	ENSG00000109501	WFS1	18.4484701795643	1
6_Peak_79548_lociStitched	chr13	110413311	110446756	6	9774	15953.265	2167.236	1038	IRS2		IRS2	1038	1	ENSG00000185950	IRS2	37.9858986467315	1
5_Peak_8168_lociStitched	chr17	41602795	41623881	5	12050	15120.7706	1349.504	1039	ETV4	DHX8	ETV4	1039	1	ENSG00000175832	ETV4	14.4717542987209	1
1_Peak_873_lociStitched	chr6	20402064	20405101	1	3038	14204.3527	437.328	1040	E2F3		E2F3	1040	1	ENSG00000112242	E2F3	19.7250249756631	1
6_Peak_107054_lociStitched	chr11	72843563	72869859	6	6875	16803.144	3042.4472	1041	FCHSD2		FCHSD2	1041	1	ENSG00000137478	FCHSD2	22.2351592239947	1
7_Peak_15681_lociStitched	chr7	99594479	99621587	7	6160	17343.6984	3589.0992	1042	ZKSCAN1	AZGP1P1,ZSCAN21,AZGP1	ZKSCAN1	1042	1	ENSG00000106261	ZKSCAN1	171.106103306965	1
5_Peak_19675_lociStitched	chrX	129240074	129264933	5	9112	16140.9487	2398.8935	1043	AIFM1,ELF4	RAB33A	ELF4	1043	1	ENSG00000102034	ELF4	14.237018121047	1
1_Peak_3139_lociStitched	chr6	44229492	44234062	1	4571	14422.463	683.672	1044	NFKBIE	HSP90AB1,SLC29A1,SLC35B2,AARS2,TMEM151B,TCTE1	NFKBIE	1044	1	ENSG00000146232	NFKBIE	7.31315033070418	1
14_Peak_8022_lociStitched	chr13	110950827	111007701	14	15041	17983.5588	4248.4878	1045	COL4A2,COL4A1		COL4A2	1045	1	ENSG00000134871	COL4A2	116.569854066526	1
14_Peak_34902_lociStitched	chr18	21395072	21443986	14	14840	19717.2334	5991.965	1046	LAMA3	LAMA3	LAMA3	1046	1	ENSG00000053747	LAMA3	41.2550165766108	1
2_Peak_5689_lociStitched	chr2	39346630	39352497	2	5627	14313.1332	610.168	1047	SOS1		SOS1	1047	1	ENSG00000115904	SOS1	46.3615718300762	1
Peak_5402	chr11	64083825	64088714	1	4890	14227.4789	524.5897	1048	PRDX5,ESRRA,TRMT112	PRDX5,RPS6KA4,BAD,GPR137,C11orf20,CCDC88B,KCNK4,MIR1237	PRDX5	1048	1	ENSG00000126432	PRDX5	112.244301757169	1
8_Peak_5097_lociStitched	chr6	36625017	36651571	8	11112	17530.9508	3829.0868	1049	CDKN1A	MIR3925	CDKN1A	1049	1	ENSG00000124762	CDKN1A	27.0307308602798	1
13_Peak_40273_lociStitched	chr9	86880382	86920025	13	15164	18136.6725	4467.7661	1050	SLC28A3		SLC28A3	1050	1	ENSG00000197506	SLC28A3	5.68329347267582	1
6_Peak_2621_lociStitched	chr4	8424347	8454478	6	11081	16755.8491	3088.4275	1051	ACOX3,C4orf23		ACOX3	1051	1	ENSG00000087008	ACOX3	10.3155478829382	1
9_Peak_78390_lociStitched	chr22	45124500	45154797	9	12445	16587.6075	2935.7793	1052	PRR5,PRR5-ARHGAP8,ARHGAP8		ARHGAP8	1052	1	ENSG00000241484	ARHGAP8	32.0924464103406	1
4_Peak_5404_lociStitched	chr14	94391628	94409774	4	7286	15587.414	1945.2512	1053	C14orf86,FAM181A,ASB2		C14orf86	1053	1	ENSG00000100628	ASB2	0.673916718888192	2
6_Peak_10957_lociStitched	chr11	77739265	77773602	6	12823	18153.9719	4511.8818	1054		KCTD14,INTS4,THRSP,NDUFC2	THRSP	1054	1	ENSG00000259112	NDUFC2-KCTD14	20.3286141282652	2
6_Peak_7154_lociStitched	chr20	45525657	45536725	6	9939	14793.4888	1154.3924	1055	EYA2	EYA2	EYA2	1055	1	ENSG00000064655	EYA2	14.6430901812797	1
3_Peak_26865_lociStitched	chr11	82860012	82871845	3	899	15361.6006	1731.1679	1056	PCF11	ANKRD42	PCF11	1056	1	ENSG00000165494	PCF11	72.8020351865148	1
6_Peak_73612_lociStitched	chr1	202537704	202562348	6	14605	16388.26	2774.9144	1057	SYT2,PPP1R12B		PPP1R12B	1057	1	ENSG00000077157	PPP1R12B	37.2666326198711	1
6_Peak_67139_lociStitched	chr1	150575850	150597101	6	11876	15995.6277	2386.4873	1058	ENSA	MCL1,ENSA	ENSA	1058	1	ENSG00000143420	ENSA	102.134067145143	1
8_Peak_94527_lociStitched	chr1	175155594	175176011	8	5732	15749.6738	2143.785	1059	KIAA0040	KIAA0040	KIAA0040	1059	1	ENSG00000235750	KIAA0040	15.0334882202717	1
6_Peak_5607_lociStitched	chr2	85623344	85648938	6	7465	16375.0412	2776.949	1060	CAPG	SH2D6,ELMOD3,RETSAT	CAPG	1060	1	ENSG00000042493	CAPG	32.9476448420327	1
8_Peak_24400_lociStitched	chr2	191042126	191062469	8	10615	15942.8091	2347.5822	1061	C2orf88		C2orf88	1061	1	ENSG00000187699	C2orf88	15.701674543839	1
12_Peak_60158_lociStitched	chr2	219177095	219211123	12	11454	16949.3468	3361.9664	1062	PNKD	TMBIM1,C2orf62,AAMP,SLC11A1	PNKD	1062	1	ENSG00000127838	PNKD	44.8189917788523	1
5_Peak_53073_lociStitched	chr14	53159914	53171274	5	4300	14846.384	1270.048	1063	ERO1L	STYX,PSMC6	ERO1L	1063	1	ENSG00000197930	ERO1A	58.7836395678889	2
2_Peak_2303_lociStitched	chr6	108878314	108886933	2	6390	14043.7986	484.3878	1064	FOXO3		FOXO3	1064	1	ENSG00000118689	FOXO3	76.1282588929363	1
3_Peak_14401_lociStitched	chr9	140300917	140309529	3	8110	14550.8352	994.686	1065	EXD3	NOXA1,ENTPD8,NELF	EXD3	1065	1	ENSG00000187609	EXD3	16.4518993230614	1
9_Peak_18584_lociStitched	chr2	120440215	120473466	9	13997	17150.8658	3597.7582	1066		TMEM177,PTPN4	TMEM177	1066	1	ENSG00000144120	TMEM177	6.25582739132526	1
11_Peak_45745_lociStitched	chr5	171829728	171882335	11	11343	19269.9441	5718.3809	1067	SH3PXD2B		SH3PXD2B	1067	1	ENSG00000174705	SH3PXD2B	19.8755373972646	1
5_Peak_4312_lociStitched	chr7	75992671	76023838	5	8483	16736.679	3197.7342	1068	SRCRB4D	ZP3,YWHAG	ZP3	1068	1	ENSG00000188372	ZP3	2.83565795771593	1
4_Peak_616_lociStitched	chr1	228318299	228331087	4	6570	14876.2804	1344.0188	1069	GUK1	GJC2,ARF1,MIR3620,GUK1,C1orf69,MRPL55,C1orf35	GUK1	1069	1	ENSG00000143774	GUK1	79.3142431942873	1
8_Peak_17254_lociStitched	chr19	7897550	7937906	8	12585	17615.394	4084.0272	1070	FLJ22184,EVI5L	CLEC4GP1,LOC645781,SNAPC2,MAP2K7,LRRC8E,LOC388499	EVI5L	1070	1	ENSG00000142459	EVI5L	9.13787914290663	1
8_Peak_77436_lociStitched	chr16	48639220	48663857	8	11394	16225.9282	2705.1426	1071	N4BP1		N4BP1	1071	1	ENSG00000102921	N4BP1	32.0559394193785	1
1_Peak_266_lociStitched	chr12	57912082	57918117	1	6036	14066.9815	549.185	1072	MBD6,DDIT3	ARHGAP9,KIF5A,MARS,DDIT3,DCTN2	DDIT3	1072	1	ENSG00000175197	DDIT3	20.2294763326175	1
7_Peak_54988_lociStitched	chr9	101005123	101025191	7	10248	15683.142	2169.3508	1073	TBC1D2		TBC1D2	1073	1	ENSG00000095383	TBC1D2	7.93721607346468	1
12_Peak_14933_lociStitched	chr15	58731603	58768942	12	15573	17724.8233	4223.0409	1074	LIPC		LIPC	1074	1	ENSG00000166035	LIPC	0.765177544145568	1
1_Peak_826_lociStitched	chr14	50099278	50103118	1	3841	13965.312	478.464	1075	C14orf104	MGAT2,PPIL5,RPL36AL,RPS29,C14orf104	C14orf104	1075	1	ENSG00000165506	DNAAF2	6.01855032458874	2
8_Peak_73092_lociStitched	chr2	101728577	101745029	8	11446	15512.5908	2026.8864	1076	TBC1D8		TBC1D8	1076	1	ENSG00000204634	TBC1D8	25.4433772948869	1
4_Peak_30439_lociStitched	chr22	23605097	23625550	4	11579	15851.075	2368.4574	1077	FBXW4P1,BCR		FBXW4P1	1077	1	ENSG00000230701	FBXW4P1	2.94435685933808	1
7_Peak_15050_lociStitched	chr8	61815440	61836331	7	10728	15843.7344	2366.9503	1078		LOC100130298	LOC100130298	1078	1	ENSG00000171316	CHD7	136.398975603416	3
6_Peak_38689_lociStitched	chr15	75938576	75965957	6	9100	16308.1236	2842.1478	1079	SNX33	IMP3,CSPG4,SNUPN	SNX33	1079	1	ENSG00000173548	SNX33	31.2676506087864	1
2_Peak_56643_lociStitched	chr14	50464757	50471431	2	6585	14173.5738	710.1136	1080	C14orf182		C14orf182	1080	1	ENSG00000214900	LINC01588	2.85427200763036	2
7_Peak_27961_lociStitched	chr2	1704977	1736400	7	12233	16041.4415	2586.1129	1081	PXDN		PXDN	1081	1	ENSG00000130508	PXDN	76.2927021956905	1
2_Peak_17999_lociStitched	chr22	44314160	44323384	2	8978	14342.3976	922.4	1082	PNPLA3	SAMM50,PNPLA5	PNPLA3	1082	1	ENSG00000100344	PNPLA3	5.5068903092652	1
Peak_1261	chr12	52582613	52589943	1	7331	14233.394	844.416	1083	KRT80	LOC283404,KRT7	KRT80	1083	1	ENSG00000167767	KRT80	4.93008590400794	1
6_Peak_63746_lociStitched	chr12	12151770	12186564	6	11579	17337.8502	3973.4748	1084		BCL2L14	BCL2L14	1084	1	ENSG00000121380	BCL2L14	2.44127287533716	1
1_Peak_6_lociStitched	chr19	49374357	49379578	1	5222	14014.7303	670.8985	1085	PPP1R15A	PLEKHA4,NUCB1,HSD17B14,TULP2	PPP1R15A	1085	1	ENSG00000087074	PPP1R15A	43.7084750324279	1
9_Peak_6048_lociStitched	chr12	53231456	53273881	9	12003	17491.8275	4157.65	1086	KRT78	KRT3,KRT8,KRT79,KRT4	KRT78	1086	1	ENSG00000170421	KRT8	560.232747258979	3
7_Peak_54733_lociStitched	chr10	72551827	72578453	7	12568	16260.4982	2931.5226	1087	SGPL1	C10orf27	SGPL1	1087	1	ENSG00000166224	SGPL1	62.7521519951147	1
9_Peak_19706_lociStitched	chr18	9823861	9856507	9	12524	17129.3562	3806.5236	1088	RAB31	TXNDC2	TXNDC2	1088	1	ENSG00000168461	RAB31	43.2550364661112	2
9_Peak_78330_lociStitched	chr2	102577135	102605340	9	12435	16299.6695	2986.9095	1089		IL1R2	IL1R2	1089	1	ENSG00000115590	IL1R2	1.34456975336557	1
2_Peak_61184_lociStitched	chr3	151976176	151988428	2	5056	14734.2552	1437.1596	1090	LOC401093,MBNL1	MBNL1	MBNL1	1090	1	ENSG00000152601	MBNL1	57.7629735866089	1
14_Peak_40326_lociStitched	chr9	97543842	97589236	14	15854	18684.1704	5392.8072	1091	C9orf3,MIR2278		MIR2278	1091	1	ENSG00000148120	C9orf3	47.7104418736964	2
2_Peak_654_lociStitched	chr8	145637950	145649827	2	4218	15409.2198	2128.3584	1092	SLC39A4,VPS28	CYHR1,ADCK5,TONSL,MIR939,KIFC2,MIR1234,CPSF1	SLC39A4	1092	1	ENSG00000147804	SLC39A4	23.7205038685126	1
6_Peak_10523_lociStitched	chr10	975219	1002380	6	8889	15875.6045	2602.0238	1093		GTPBP4,LARP4B	GTPBP4	1093	1	ENSG00000107937	GTPBP4	55.1551216504293	1
1_Peak_17_lociStitched	chr3	119812035	119815871	1	3837	13801.5444	536.2728	1094	GSK3B		GSK3B	1094	1	ENSG00000082701	GSK3B	37.0708329102043	1
8_Peak_30752_lociStitched	chr7	2196884	2222796	8	11263	16052.484	2798.496	1095	MAD1L1	MAD1L1	MAD1L1	1095	1	ENSG00000002822	MAD1L1	20.257914478932	1
24_Peak_50994_lociStitched	chrX	45616440	45669634	24	17962	19437.0876	6186.4622	1096		MIR221,MIR222	MIR222	1096	1	ENSG00000269902		1.89845854813795	1
5_Peak_53118_lociStitched	chr19	11046762	11066114	5	12313	15015.2168	1770.708	1097		YIPF2,C19orf52,SMARCA4	SMARCA4	1097	1	ENSG00000127616	SMARCA4	198.60049211334	1
1_Peak_3685_lociStitched	chr17	18159603	18166021	1	6419	13700.5046	457.6034	1098	SMCR7,FLII	LLGL1	FLII	1098	1	ENSG00000177731	FLII	62.004506142728	1
1_Peak_2053_lociStitched	chr4	8534090	8541186	1	7097	14114.6536	872.0984	1099		GPR78	GPR78	1099	1	ENSG00000155269	GPR78	5.82552551094713	1
7_Peak_16386_lociStitched	chr7	158803587	158828292	7	12077	15796.377	2556.9675	1100	VIPR2,LOC154822		LOC154822	1100	1	ENSG00000231419	LINC00689	1.48534464451787	2
8_Peak_34563_lociStitched	chr12	14391685	14427017	8	10835	17220.8168	3985.4496	1101			ATF7IP	1101	1	ENSG00000171681	ATF7IP	84.8685446863198	1
6_Peak_63415_lociStitched	chr8	38769869	38800002	6	8094	16235.6604	3025.3532	1102	PLEKHA2	HTRA4	PLEKHA2	1102	1	ENSG00000169499	PLEKHA2	38.6346431917302	1
3_Peak_104275_lociStitched	chr1	205899068	205907005	3	6547	14156.4332	954.8211	1103	SLC26A9	SLC26A9	SLC26A9	1103	1	ENSG00000174502	SLC26A9	1.12099131503972	1
11_Peak_34454_lociStitched	chr19	41297609	41338661	11	10638	16782.0576	3583.8396	1104	EGLN2,RAB4B	CYP2A6,CYP2A7,MIA,SNRPA,C19orf54	EGLN2	1104	1	ENSG00000269858	EGLN2	48.8031576083362	1
4_Peak_38215_lociStitched	chr2	43355110	43367879	4	8369	14623.0588	1446.7277	1105			ZFP36L2	1105	1	ENSG00000152518	ZFP36L2	193.662045632807	1
5_Peak_16234_lociStitched	chr11	65404906	65423206	5	11339	15038.94	1884.9	1106	SIPA1,PCNXL3,RELA	KCNK7,MAP3K11,RELA	SIPA1	1106	1	ENSG00000213445	SIPA1	19.8481230029139	1
7_Peak_26352_lociStitched	chr7	75711884	75738608	7	10335	15756.4704	2608.2624	1107		MDH2,STYXL1	MDH2	1107	1	ENSG00000146701	MDH2	38.459164863707	1
3_Peak_5878_lociStitched	chr6	10719970	10736662	3	3716	15683.8032	2537.184	1108	TMEM14C	TMEM14B,PAK1IP1,C6orf52,TMEM14C	TMEM14C	1108	1	ENSG00000111843	TMEM14C	46.3209625536054	1
3_Peak_1104_lociStitched	chr20	10646630	10656390	3	7140	14300.352	1164.368	1109	JAG1		JAG1	1109	1	ENSG00000101384	JAG1	33.0041922831472	1
1_Peak_722_lociStitched	chr12	56549871	56554963	1	5093	13622.1184	489.3412	1110	MYL6B,MYL6	ESYT1,RPL41,SMARCC2,ZC3H10	MYL6	1110	1	ENSG00000092841	MYL6	423.379404482373	1
8_Peak_55665_lociStitched	chr19	7440475	7491422	8	11106	17805.9765	4676.9346	1111	ARHGEF18	ARHGEF18,LOC100128573	ARHGEF18	1111	1	ENSG00000104880	ARHGEF18	22.6200033213371	1
3_Peak_18642_lociStitched	chr3	138579353	138587994	3	7912	14376.0317	1248.6245	1112			FOXL2	1112	1	ENSG00000183770	FOXL2	4.77110703996648	1
2_Peak_12225_lociStitched	chr6	27859803	27871592	2	5949	14834.0987	1707.0472	1113	HIST1H2BO,HIST1H2AM	HIST1H3I,HIST1H4L,HIST1H3J,HIST1H2AL,OR2B2,HIST1H1B	HIST1H2BO	1113	1	ENSG00000274641	HIST1H2BO	1.02443409780234	1
12_Peak_18537_lociStitched	chr2	3618212	3654499	12	12273	16387.2092	3262.2013	1114	RPS7,COLEC11	RNASEH1	COLEC11	1114	1	ENSG00000171863	RPS7	427.18429560232	1
4_Peak_17761_lociStitched	chr1	59037415	59059505	4	11481	14745.075	1623.615	1115	TACSTD2	OMA1	TACSTD2	1115	1	ENSG00000184292	TACSTD2	94.8526121825312	1
2_Peak_55217_lociStitched	chr11	65374129	65384686	2	6409	14149.5471	1032.4746	1116	MAP3K11,PCNXL3	RELA,LTBP3,EHBP1L1,SSSCA1,SIPA1,FAM89B,KCNK7	MAP3K11	1116	1	ENSG00000173327	MAP3K11	45.4076754812712	1
