#Endometrioid_630_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Endometrioid_630_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Endometrioid_630_IP.nodup.bam
#Using cutoff of 13037.82 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Endometrioid_630_IP.nodup.bam	Endometrioid_630_Input.nodup.bam	enhancerRank	isSuper
1_Peak_49849_lociStitched	chr18	271836	272248	1	413	201.3032	30.1172	18693	0
1_Peak_54081_lociStitched	chr11	29795283	29795726	1	444	233.5496	62.3744	18694	0
1_Peak_31640_lociStitched	chr5	92899460	92899806	1	347	193.0334	21.8672	18695	0
1_Peak_97489_lociStitched	chr2	237934041	237934639	1	599	222.2168	51.129	18696	0
1_Peak_35188_lociStitched	chr4	235834	236228	1	395	212.563	41.4882	18697	0
1_Peak_46347_lociStitched	chr10	59455904	59456261	1	358	182.5698	11.4954	18698	0
1_Peak_48340_lociStitched	chr14	59872780	59873310	1	531	187.249	16.218	18699	0
1_Peak_71840_lociStitched	chr16	84317335	84317976	1	642	213.3889	42.3701	18700	0
1_Peak_47755_lociStitched	chr3	99929042	99929541	1	500	206.3365	35.3292	18701	0
1_Peak_52032_lociStitched	chr6	125979976	125980421	1	446	188.235	17.3105	18702	0
1_Peak_47218_lociStitched	chr14	46853410	46853819	1	410	187.5674	16.6463	18703	0
1_Peak_45896_lociStitched	chr20	58713356	58713794	1	439	195.8298	24.9222	18704	0
2_Peak_85343_lociStitched	chr10	1156417	1164876	2	781	1010.0046	839.1328	18705	0
1_Peak_60975_lociStitched	chr12	69030350	69030763	1	414	200.4702	29.6121	18706	0
1_Peak_52509_lociStitched	chr11	113450120	113450499	1	380	209.7386	38.8854	18707	0
1_Peak_64539_lociStitched	chr10	35080073	35080574	1	502	187.1235	16.2825	18708	0
1_Peak_52595_lociStitched	chr5	125771017	125771440	1	424	187.812	17.0046	18709	0
1_Peak_57604_lociStitched	chr1	169498048	169498485	1	438	213.6056	42.826	18710	0
1_Peak_45407_lociStitched	chr13	46870607	46871038	1	432	173.4775	2.7153	18711	0
1_Peak_37960_lociStitched	chr10	56043568	56043906	1	339	186.5084	15.7846	18712	0
1_Peak_39433_lociStitched	chr4	106603860	106604245	1	386	211.6345	40.9255	18713	0
1_Peak_53295_lociStitched	chr8	71245367	71245769	1	403	205.1406	34.4514	18714	0
1_Peak_47686_lociStitched	chr10	27547569	27548147	1	579	226.0558	55.3724	18715	0
1_Peak_47554_lociStitched	chr10	75171197	75171602	1	406	196.344	25.677	18716	0
1_Peak_66220_lociStitched	chr2	171729501	171730001	1	501	198.35	27.7	18717	0
1_Peak_56701_lociStitched	chr19	38345393	38345890	1	498	218.7794	48.1593	18718	0
1_Peak_50446_lociStitched	chr2	54236098	54236778	1	681	240.72	70.176	18719	0
1_Peak_41000_lociStitched	chr20	35634318	35634786	1	469	201.5208	31.0284	18720	0
1_Peak_45488_lociStitched	chr16	66304068	66304466	1	399	196.5324	26.069	18721	0
1_Peak_56161_lociStitched	chr7	116216714	116217146	1	433	175.3056	4.8816	18722	0
1_Peak_87873_lociStitched	chr17	20918005	20918702	1	698	194.9509	24.5344	18723	0
1_Peak_52160_lociStitched	chrX	152615668	152616168	1	501	197.85	27.45	18724	0
1_Peak_58489_lociStitched	chr3	47098449	47098923	1	475	271.2228	100.9146	18725	0
1_Peak_51031_lociStitched	chr5	38650617	38651033	1	417	202.4672	32.1984	18726	0
1_Peak_64893_lociStitched	chr15	70173706	70174352	1	647	209.304	39.083	18727	0
1_Peak_42944_lociStitched	chr13	73774233	73774643	1	411	188.641	18.45	18728	0
1_Peak_57550_lociStitched	chr5	11319644	11320072	1	429	190.5028	20.33	18729	0
1_Peak_59217_lociStitched	chr4	15922038	15922649	1	612	217.5771	47.4136	18730	0
1_Peak_48036_lociStitched	chr10	29593603	29593989	1	387	204.0782	33.9294	18731	0
1_Peak_68156_lociStitched	chrX	22011575	22012079	1	505	189.6048	19.5048	18732	0
1_Peak_56495_lociStitched	chr7	117646610	117647089	1	480	213.1071	43.0142	18733	0
1_Peak_60622_lociStitched	chr10	33227418	33227948	1	531	248.623	78.546	18734	0
Peak_41936	chr1	114417177	114417536	1	360	243.6174	73.5591	18735	0
1_Peak_70284_lociStitched	chr11	32873799	32874442	1	644	260.6722	90.663	18736	0
1_Peak_72002_lociStitched	chr17	59391338	59391913	1	576	176.9275	7.015	18737	0
1_Peak_42663_lociStitched	chr1	228802281	228802756	1	476	201.115	31.2075	18738	0
1_Peak_54869_lociStitched	chr12	56440634	56440992	1	359	201.0886	31.1818	18739	0
1_Peak_80277_lociStitched	chr19	42633532	42634169	1	638	201.3557	31.4678	18740	0
1_Peak_68722_lociStitched	chr10	45313707	45314309	1	603	198.2988	28.4144	18741	0
1_Peak_60178_lociStitched	chr2	64557685	64558264	1	580	204.2133	34.3347	18742	0
1_Peak_63662_lociStitched	chr11	63451446	63451993	1	548	217.159	47.3155	18743	0
1_Peak_56717_lociStitched	chr2	118900233	118900729	1	497	213.528	43.6976	18744	0
1_Peak_43653_lociStitched	chr3	109526299	109526728	1	430	221.6643	51.9948	18745	0
1_Peak_75468_lociStitched	chr2	236286619	236287316	1	698	252.2443	82.5945	18746	0
1_Peak_58099_lociStitched	chr10	98460429	98460964	1	536	216.5145	46.866	18747	0
1_Peak_34111_lociStitched	chr4	148233853	148234196	1	344	191.1196	21.4718	18748	0
1_Peak_42790_lociStitched	chr1	22655490	22655939	1	450	192.172	22.6296	18749	0
1_Peak_69304_lociStitched	chr1	46688770	46689279	1	510	217.9029	48.4568	18750	0
1_Peak_50594_lociStitched	chr8	127947149	127947448	1	300	217.1936	47.7503	18751	0
2_Peak_83420_lociStitched	chr13	36411884	36413369	2	536	309.474	140.0355	18752	0
1_Peak_98654_lociStitched	chr11	71136634	71137293	1	660	222.5443	53.1154	18753	0
1_Peak_52898_lociStitched	chrX	21991219	21991691	1	473	218.9608	49.56	18754	0
1_Peak_54152_lociStitched	chr2	150222777	150223193	1	417	197.1008	27.7056	18755	0
1_Peak_82456_lociStitched	chr19	30364348	30364869	1	522	252.0077	82.6306	18756	0
1_Peak_58453_lociStitched	chr6	15067340	15067911	1	572	229.3136	59.955	18757	0
1_Peak_86025_lociStitched	chrX	143667617	143668244	1	628	215.3745	46.0218	18758	0
1_Peak_88763_lociStitched	chr5	76464052	76464800	1	749	202.708	33.3608	18759	0
1_Peak_58704_lociStitched	chr5	166625022	166625512	1	491	226.674	57.33	18760	0
1_Peak_46109_lociStitched	chrX	40768895	40769371	1	477	215.4376	46.1244	18761	0
1_Peak_49182_lociStitched	chr14	31664896	31665323	1	428	185.5315	16.2687	18762	0
1_Peak_39063_lociStitched	chr17	60669269	60669647	1	379	180.9108	11.718	18763	0
1_Peak_44300_lociStitched	chr4	17194505	17194912	1	408	203.5407	34.3508	18764	0
1_Peak_52004_lociStitched	chr5	57538136	57538651	1	516	180.1985	11.0725	18765	0
1_Peak_43410_lociStitched	chr2	151768377	151768860	1	484	218.5575	49.4592	18766	0
1_Peak_49195_lociStitched	chr18	6607196	6607722	1	527	216.3438	47.2874	18767	0
1_Peak_35320_lociStitched	chr1	29211056	29211403	1	348	180.787	11.7633	18768	0
1_Peak_43564_lociStitched	chr10	131555527	131555917	1	391	210.015	41.028	18769	0
1_Peak_60390_lociStitched	chr6	108773781	108774319	1	539	186.955	17.9692	18770	0
1_Peak_46214_lociStitched	chr2	236768322	236768731	1	410	215.0931	46.1761	18771	0
1_Peak_49500_lociStitched	chr8	123324362	123324755	1	394	228.0972	59.1858	18772	0
1_Peak_55271_lociStitched	chr12	131850630	131851149	1	520	210.9216	42.039	18773	0
1_Peak_42519_lociStitched	chr6	146219858	146220238	1	381	190.418	21.546	18774	0
1_Peak_91795_lociStitched	chrX	12824903	12825497	1	595	228.7494	59.9346	18775	0
1_Peak_49526_lociStitched	chr6	52254595	52255008	1	414	220.3768	51.625	18776	0
1_Peak_62263_lociStitched	chr6	26614395	26614896	1	502	215.7306	47.0439	18777	0
Peak_79383	chr11	65355614	65356287	1	674	207.2167	38.5629	18778	0
1_Peak_27900_lociStitched	chr10	77107188	77107459	1	272	207.6673	39.0511	18779	0
2_Peak_72022_lociStitched	chr17	65486687	65499269	2	937	973.8468	805.248	18780	0
1_Peak_67508_lociStitched	chr5	1504343	1504806	1	464	249.7422	81.1639	18781	0
1_Peak_38221_lociStitched	chr3	182002542	182002884	1	343	191.3832	22.8114	18782	0
1_Peak_70963_lociStitched	chr18	28855509	28856054	1	546	189.6055	21.037	18783	0
Peak_40147	chr19	17941126	17941545	1	420	206.6927	38.129	18784	0
1_Peak_43414_lociStitched	chr21	16377610	16378051	1	442	202.6836	34.1775	18785	0
1_Peak_48702_lociStitched	chr5	66596871	66597330	1	460	193.6521	25.1532	18786	0
1_Peak_53008_lociStitched	chr1	200152414	200152857	1	444	199.6601	31.2315	18787	0
1_Peak_51837_lociStitched	chr2	20863092	20863629	1	538	208.5708	40.1676	18788	0
1_Peak_53605_lociStitched	chr12	3835845	3836318	1	474	194.3557	25.9677	18789	0
1_Peak_53239_lociStitched	chr4	7297049	7297566	1	518	224.8433	56.4564	18790	0
1_Peak_44520_lociStitched	chr4	82373251	82373611	1	361	188.064	19.728	18791	0
1_Peak_41443_lociStitched	chr7	90291013	90291341	1	329	186.6976	18.4336	18792	0
1_Peak_35634_lociStitched	chr7	76307060	76307426	1	367	197.0544	28.8042	18793	0
1_Peak_64859_lociStitched	chr14	72989671	72990182	1	512	188.6612	20.44	18794	0
1_Peak_59458_lociStitched	chr1	90355340	90355843	1	504	168.2032	0	18795	0
1_Peak_67923_lociStitched	chr2	8747953	8748421	1	469	214.812	46.7064	18796	0
1_Peak_58128_lociStitched	chr12	6133110	6133651	1	542	199.7913	31.7026	18797	0
1_Peak_58642_lociStitched	chr11	56325137	56325560	1	424	222.498	54.4401	18798	0
1_Peak_64198_lociStitched	chr20	48462075	48462683	1	609	235.5392	67.5488	18799	0
1_Peak_50506_lociStitched	chr5	43105403	43105993	1	591	215.055	47.082	18800	0
1_Peak_56487_lociStitched	chr3	56871468	56871912	1	445	214.0524	46.0872	18801	0
1_Peak_51191_lociStitched	chr6	165970307	165970687	1	381	196.384	28.424	18802	0
1_Peak_68146_lociStitched	chr5	156960235	156960810	1	576	220.1675	52.2675	18803	0
1_Peak_58741_lociStitched	chr1	163005512	163006041	1	530	218.3183	50.4666	18804	0
1_Peak_64945_lociStitched	chr16	5091468	5092023	1	556	189.5325	21.7005	18805	0
1_Peak_32486_lociStitched	chr14	54080418	54080787	1	370	201.2526	33.5052	18806	0
1_Peak_51471_lociStitched	chr10	98405161	98405624	1	464	174.2269	6.5283	18807	0
1_Peak_61485_lociStitched	chr4	57824070	57824570	1	501	209.7	42.05	18808	0
1_Peak_56002_lociStitched	chr7	36267183	36267653	1	471	186.825	19.176	18809	0
1_Peak_58497_lociStitched	chr14	36948392	36948930	1	539	214.393	46.7522	18810	0
1_Peak_49753_lociStitched	chr1	65035057	65035565	1	509	215.392	47.8028	18811	0
1_Peak_57683_lociStitched	chr11	65543342	65543840	1	499	203.3334	35.7564	18812	0
1_Peak_51454_lociStitched	chr10	30818183	30818677	1	495	194.142	26.5772	18813	0
1_Peak_44230_lociStitched	chr5	170079094	170079492	1	399	186.5426	18.9846	18814	0
1_Peak_64452_lociStitched	chr1	64949174	64949698	1	525	184.8672	17.3444	18815	0
Peak_47740	chr22	46512631	46513126	1	496	211.0185	43.5105	18816	0
1_Peak_41050_lociStitched	chr4	113769300	113769669	1	370	176.8248	9.3726	18817	0
Peak_55811	chr4	1187766	1188374	1	609	214.016	46.5728	18818	0
1_Peak_80810_lociStitched	chr5	73633209	73633724	1	516	174.2245	6.798	18819	0
1_Peak_33510_lociStitched	chr1	240739512	240739827	1	316	177.6915	10.3635	18820	0
1_Peak_53582_lociStitched	chr5	14218734	14219216	1	483	249.5796	82.2774	18821	0
1_Peak_35022_lociStitched	chr7	155137352	155137686	1	335	187.1736	19.873	18822	0
1_Peak_51617_lociStitched	chr14	56066119	56066523	1	405	172.6696	5.4944	18823	0
1_Peak_37317_lociStitched	chr10	20117726	20118070	1	345	228.6912	61.5416	18824	0
1_Peak_50497_lociStitched	chr5	119475446	119475883	1	438	197.8736	30.7648	18825	0
1_Peak_48778_lociStitched	chr8	15263199	15263615	1	417	171.6	4.4928	18826	0
1_Peak_56531_lociStitched	chr7	23698509	23698972	1	464	195.0619	27.9652	18827	0
1_Peak_49658_lociStitched	chr9	99408913	99409378	1	466	216.7365	49.662	18828	0
1_Peak_52861_lociStitched	chr14	99621818	99622217	1	400	197.0262	30.0048	18829	0
1_Peak_69156_lociStitched	chr6	86474674	86475192	1	519	190.9348	23.9316	18830	0
1_Peak_67249_lociStitched	chr18	40496671	40497109	1	439	209.3202	42.4422	18831	0
1_Peak_84236_lociStitched	chr2	226987066	226987538	1	473	223.6336	56.8288	18832	0
2_Peak_67550_lociStitched	chr10	85835465	85836641	2	605	259.7784	93.0216	18833	0
1_Peak_62540_lociStitched	chr22	35196597	35197095	1	499	228.1338	61.4034	18834	0
1_Peak_92941_lociStitched	chr15	91806955	91807603	1	649	225.6336	58.9032	18835	0
1_Peak_72628_lociStitched	chr6	111953303	111953895	1	593	183.224	16.5168	18836	0
1_Peak_72273_lociStitched	chr20	56413852	56414525	1	674	204.1882	37.4861	18837	0
1_Peak_43478_lociStitched	chr3	39474819	39475268	1	450	215.5649	48.8961	18838	0
1_Peak_71578_lociStitched	chr13	33684697	33685249	1	553	181.1112	14.5176	18839	0
1_Peak_38346_lociStitched	chr4	40151999	40152355	1	357	182.8772	16.3048	18840	0
2_Peak_52369_lociStitched	chr12	26939755	26951155	2	862	1598.28	1431.84	18841	0
1_Peak_60195_lociStitched	chr20	51947460	51948086	1	627	204.8898	38.5616	18842	0
1_Peak_78132_lociStitched	chr10	84502328	84502899	1	572	201.3346	35.1165	18843	0
1_Peak_48077_lociStitched	chr1	109677787	109678193	1	407	168.5712	2.3548	18844	0
1_Peak_80639_lociStitched	chr4	152992803	152993434	1	632	186.5867	20.4444	18845	0
1_Peak_34809_lociStitched	chr3	125100476	125100756	1	281	206.864	40.74	18846	0
1_Peak_55817_lociStitched	chr4	140737280	140737776	1	497	181.536	15.4256	18847	0
1_Peak_68550_lociStitched	chr3	141064692	141065273	1	582	232.6905	66.5826	18848	0
1_Peak_60113_lociStitched	chr19	49465486	49466015	1	530	188.0595	21.9535	18849	0
1_Peak_73410_lociStitched	chr22	47186904	47187495	1	592	241.719	75.648	18850	0
1_Peak_58929_lociStitched	chr18	43452297	43452739	1	443	174.0596	8.0886	18851	0
1_Peak_59667_lociStitched	chr13	107333632	107334140	1	509	186.2328	20.2692	18852	0
1_Peak_73502_lociStitched	chr7	102701766	102702263	1	498	222.159	56.2107	18853	0
1_Peak_47759_lociStitched	chr4	92164089	92164618	1	530	216.89	50.9427	18854	0
1_Peak_61555_lociStitched	chr20	39278980	39279573	1	594	211.7603	45.8389	18855	0
1_Peak_56335_lociStitched	chr11	45466031	45466503	1	473	185.9208	20.06	18856	0
1_Peak_82079_lociStitched	chr3	193741571	193742215	1	645	214.7096	48.8796	18857	0
1_Peak_97402_lociStitched	chr11	128694057	128694569	1	513	211.9168	46.2848	18858	0
1_Peak_50226_lociStitched	chr2	174313663	174314064	1	402	194.6454	29.0324	18859	0
1_Peak_63376_lociStitched	chr6	155398831	155399370	1	540	204.2271	38.6463	18860	0
1_Peak_64000_lociStitched	chr9	124815453	124815990	1	538	184.4058	18.8487	18861	0
1_Peak_48607_lociStitched	chr21	32874520	32874987	1	468	199.1288	33.5773	18862	0
1_Peak_38893_lociStitched	chr10	112432018	112432403	1	386	200.123	34.6115	18863	0
1_Peak_42948_lociStitched	chr14	100414997	100415505	1	509	182.0672	16.5608	18864	0
1_Peak_46599_lociStitched	chr5	132296738	132297210	1	473	197.9096	32.4264	18865	0
1_Peak_64154_lociStitched	chr4	54630450	54630913	1	464	216.5914	51.1152	18866	0
1_Peak_61103_lociStitched	chr2	25963816	25964470	1	655	263.9544	98.4924	18867	0
1_Peak_68310_lociStitched	chr8	133134142	133134568	1	427	219.3474	53.9742	18868	0
1_Peak_53959_lociStitched	chr8	49783568	49784022	1	455	201.9392	36.6378	18869	0
1_Peak_41484_lociStitched	chr7	75970254	75970683	1	430	226.3833	61.1754	18870	0
1_Peak_59945_lociStitched	chr17	35481409	35481893	1	485	182.3228	17.1336	18871	0
1_Peak_59171_lociStitched	chr19	47448562	47449051	1	490	196.6758	31.4916	18872	0
1_Peak_47880_lociStitched	chr5	172974141	172974610	1	470	203.1239	37.989	18873	0
1_Peak_64712_lociStitched	chr12	98864231	98864738	1	508	165.1299	0	18874	0
1_Peak_44628_lociStitched	chr2	213930878	213931281	1	404	192.9161	27.807	18875	0
1_Peak_61717_lociStitched	chr12	5504552	5505066	1	515	244.8696	79.7728	18876	0
1_Peak_63216_lociStitched	chr2	113448428	113449006	1	579	197.2714	32.1946	18877	0
1_Peak_34238_lociStitched	chr2	196424066	196424432	1	367	206.2776	41.2116	18878	0
1_Peak_57336_lociStitched	chr11	36094787	36095274	1	488	210.1892	45.1449	18879	0
1_Peak_78505_lociStitched	chr7	32928619	32929233	1	615	236.4514	71.4082	18880	0
1_Peak_50564_lociStitched	chr15	56553797	56554245	1	449	188.0704	23.072	18881	0
1_Peak_49800_lociStitched	chr12	85924055	85924519	1	465	199.7984	34.8	18882	0
1_Peak_32146_lociStitched	chr21	26099993	26100322	1	330	183.2859	18.2924	18883	0
1_Peak_42246_lociStitched	chr2	33805487	33805902	1	416	225.8845	61.0465	18884	0
1_Peak_77746_lociStitched	chr6	150455067	150455566	1	500	198.4024	33.5827	18885	0
1_Peak_47974_lociStitched	chr11	46071757	46072142	1	386	186.0705	21.252	18886	0
1_Peak_41200_lociStitched	chr2	70145014	70145364	1	351	205.1	40.285	18887	0
1_Peak_46246_lociStitched	chr3	50701037	50701511	1	475	247.1436	82.3338	18888	0
1_Peak_61285_lociStitched	chr8	56508255	56508698	1	444	205.8621	41.0661	18889	0
1_Peak_62559_lociStitched	chr6	1872074	1872499	1	426	235.0675	70.4225	18890	0
1_Peak_44692_lociStitched	chr1	26663057	26663560	1	504	194.4598	29.8279	18891	0
1_Peak_72737_lociStitched	chr7	139118984	139119549	1	566	198.654	34.0695	18892	0
1_Peak_50038_lociStitched	chr1	164689503	164689931	1	429	191.2304	26.6644	18893	0
1_Peak_47147_lociStitched	chr18	10726142	10726537	1	396	206.6245	42.186	18894	0
1_Peak_28578_lociStitched	chr2	28227496	28227763	1	268	204.2283	39.8097	18895	0
Peak_61068	chr19	54708047	54708541	1	495	203.9726	39.5694	18896	0
1_Peak_43384_lociStitched	chr5	9520116	9520449	1	334	223.5429	59.1408	18897	0
1_Peak_98217_lociStitched	chr12	121022198	121022829	1	632	219.0832	54.7077	18898	0
1_Peak_84996_lociStitched	chr2	149645415	149646099	1	685	262.3824	98.0172	18899	0
1_Peak_48114_lociStitched	chr1	237546800	237547242	1	443	176.0928	11.7572	18900	0
1_Peak_72987_lociStitched	chr2	31560400	31560845	1	446	235.5385	71.289	18901	0
1_Peak_33863_lociStitched	chr1	239062436	239062749	1	314	175.4052	11.1741	18902	0
1_Peak_40444_lociStitched	chr20	22776103	22776458	1	356	201.2495	37.0265	18903	0
1_Peak_66322_lociStitched	chr3	25116559	25117037	1	479	215.2434	51.0982	18904	0
1_Peak_68140_lociStitched	chr2	121242558	121243139	1	582	204.6282	40.4957	18905	0
1_Peak_54226_lociStitched	chr6	19493284	19493701	1	418	207.2907	43.1595	18906	0
1_Peak_62212_lociStitched	chr7	17719427	17719815	1	389	203.0792	38.9552	18907	0
1_Peak_67961_lociStitched	chr5	37665805	37666360	1	556	244.866	80.7525	18908	0
1_Peak_43801_lociStitched	chr6	29731060	29731487	1	428	197.8718	33.7757	18909	0
1_Peak_72979_lociStitched	chr18	72610943	72611473	1	531	231.504	67.416	18910	0
2_Peak_103047_lociStitched	chr8	39891097	39892587	2	559	259.409	95.36	18911	0
1_Peak_46348_lociStitched	chr12	29878024	29878474	1	451	194.13	30.15	18912	0
1_Peak_36739_lociStitched	chr11	38468317	38468722	1	406	204.2415	40.2975	18913	0
1_Peak_81248_lociStitched	chr4	95810597	95811321	1	725	220.5304	56.6168	18914	0
1_Peak_51635_lociStitched	chr14	69472793	69473314	1	522	212.1512	48.2446	18915	0
1_Peak_56857_lociStitched	chr5	171662420	171662932	1	513	226.2016	62.4128	18916	0
1_Peak_57097_lociStitched	chr3	13472389	13472919	1	531	232.246	68.529	18917	0
1_Peak_60647_lociStitched	chr22	41193699	41194177	1	479	224.3732	60.6582	18918	0
1_Peak_65517_lociStitched	chr5	125337985	125338655	1	671	210.916	47.235	18919	0
1_Peak_41179_lociStitched	chr8	53318853	53319264	1	412	196.8279	33.1677	18920	0
1_Peak_51357_lociStitched	chr1	21291198	21291733	1	536	204.7445	41.088	18921	0
1_Peak_36204_lociStitched	chr22	39399439	39399787	1	349	210.0876	46.458	18922	0
1_Peak_55301_lociStitched	chr13	107124429	107124889	1	461	169.418	5.842	18923	0
1_Peak_65676_lociStitched	chr6	91065655	91066074	1	420	163.5357	0	18924	0
1_Peak_48241_lociStitched	chr11	68207499	68208076	1	578	211.759	48.2372	18925	0
1_Peak_46857_lociStitched	chr11	859909	860315	1	407	197.5596	34.0634	18926	0
1_Peak_35503_lociStitched	chr17	67043986	67044347	1	362	182.0162	18.5554	18927	0
1_Peak_59154_lociStitched	chr8	93083766	93084189	1	424	185.9931	22.5459	18928	0
1_Peak_58214_lociStitched	chr17	65386383	65386884	1	502	197.6445	34.2183	18929	0
1_Peak_40318_lociStitched	chr1	246116811	246117181	1	371	195.101	31.709	18930	0
2_Peak_71658_lociStitched	chr14	59741720	59743339	2	491	247.5451	84.188	18931	0
1_Peak_46758_lociStitched	chr11	121800375	121800769	1	395	191.4052	28.0922	18932	0
1_Peak_63181_lociStitched	chr18	10182230	10182817	1	588	235.5631	72.2597	18933	0
1_Peak_47083_lociStitched	chr9	92149232	92149583	1	352	189.9261	26.676	18934	0
1_Peak_48668_lociStitched	chr4	157868063	157868488	1	426	171.1475	7.905	18935	0
1_Peak_46145_lociStitched	chr3	17676803	17677190	1	388	196.0155	32.7789	18936	0
1_Peak_41996_lociStitched	chr12	9043306	9043698	1	393	181.692	18.4632	18937	0
1_Peak_43202_lociStitched	chr5	106853999	106854385	1	387	172.0402	8.9552	18938	0
1_Peak_35096_lociStitched	chr18	57721330	57721649	1	320	186.6469	23.5741	18939	0
1_Peak_37382_lociStitched	chr3	61880527	61880826	1	300	186.0976	23.0828	18940	0
1_Peak_63999_lociStitched	chr8	38539492	38540117	1	626	199.75	36.75	18941	0
1_Peak_45890_lociStitched	chr10	129630853	129631306	1	454	180.1128	17.1234	18942	0
1_Peak_69040_lociStitched	chr21	47370431	47370898	1	468	178.5808	15.6445	18943	0
1_Peak_50628_lociStitched	chr12	67023792	67024225	1	434	200.8254	37.9741	18944	0
1_Peak_83127_lociStitched	chr7	92534022	92534459	1	438	233.8824	71.0562	18945	0
Peak_77215	chr1	2505714	2506208	1	495	207.1342	44.46	18946	0
1_Peak_64898_lociStitched	chr15	76001586	76002045	1	460	177.3117	14.6421	18947	0
1_Peak_73620_lociStitched	chr11	104565022	104565490	1	469	251.2692	88.6392	18948	0
1_Peak_55352_lociStitched	chr13	99610176	99610716	1	541	194.076	31.536	18949	0
Peak_71116	chr1	2523105	2523745	1	641	190.528	28.096	18950	0
1_Peak_71915_lociStitched	chr17	30831206	30831718	1	513	169.4208	7.0144	18951	0
1_Peak_48094_lociStitched	chr1	1790257	1790800	1	544	180.276	17.919	18952	0
1_Peak_80229_lociStitched	chr19	15674021	15674666	1	646	209.109	46.7625	18953	0
1_Peak_42962_lociStitched	chr14	71945506	71945964	1	459	201.3826	39.0674	18954	0
