#Mucinous_3724_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_3724_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_3724_IP.nodup.bam
#Using cutoff of 10599.9215 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_3724_IP.nodup.bam	Mucinous_3724_Input.nodup.bam	enhancerRank	isSuper
Peak_158063	chr8	21977206	21977398	1	193	47.424	0.1152	32605	0
1_Peak_230947_lociStitched	chr14	100875363	100875659	1	297	67.044	19.7432	32606	0
1_Peak_211656_lociStitched	chrX	150144630	150144823	1	194	57.9579	10.6922	32607	0
1_Peak_122005_lociStitched	chr1	100518426	100518598	1	173	51.9784	4.7128	32608	0
1_Peak_100622_lociStitched	chr2	47418658	47418885	1	228	68.6221	21.3607	32609	0
1_Peak_145569_lociStitched	chr10	71568528	71568731	1	204	53.7341	6.496	32610	0
1_Peak_175926_lociStitched	chr6	88465660	88465894	1	235	60.7698	13.5486	32611	0
Peak_160361	chr11	66108934	66109112	1	179	50.0358	2.848	32612	0
Peak_149267	chr16	2529456	2529628	1	173	53.406	6.2264	32613	0
1_Peak_199736_lociStitched	chr9	23622266	23622495	1	230	63.5475	16.3735	32614	0
1_Peak_71664_lociStitched	chr11	65491612	65491783	1	172	57.5244	10.3626	32615	0
1_Peak_128125_lociStitched	chr3	161841595	161841774	1	180	53.0914	5.9786	32616	0
1_Peak_161503_lociStitched	chr1	62051400	62051588	1	189	56.8512	9.7384	32617	0
Peak_85867	chr1	1319355	1319548	1	194	60.3897	13.2784	32618	0
1_Peak_211030_lociStitched	chr7	144565801	144566003	1	203	58.7618	11.6554	32619	0
Peak_170832	chr22	20258753	20258926	1	174	56.571	9.4804	32620	0
2_Peak_51091_lociStitched	chr7	116415461	116421347	2	728	719.8578	672.7698	32621	0
Peak_120825	chr9	139340156	139340352	1	197	53.2532	6.1936	32622	0
1_Peak_195660_lociStitched	chr3	47368052	47368284	1	233	52.664	5.6144	32623	0
1_Peak_160177_lociStitched	chrX	74539126	74539359	1	234	54.6385	7.6191	32624	0
Peak_152552	chr2	241928118	241928313	1	196	58.0905	11.076	32625	0
1_Peak_119969_lociStitched	chr8	146131334	146131500	1	167	56.108	9.0968	32626	0
Peak_172175	chr7	1520116	1520313	1	198	61.2079	14.2037	32627	0
Peak_115424	chr19	959559	959736	1	178	55.4718	8.4783	32628	0
Peak_151617	chr19	4571648	4571852	1	205	53.1216	6.1404	32629	0
1_Peak_150865_lociStitched	chr18	73923278	73923496	1	219	58.7946	11.8156	32630	0
1_Peak_133760_lociStitched	chr8	8094634	8094809	1	176	58.24	11.27	32631	0
1_Peak_113442_lociStitched	chr16	25223006	25223182	1	177	51.7792	4.8224	32632	0
1_Peak_188128_lociStitched	chr12	104026424	104026600	1	177	46.9568	0	32633	0
1_Peak_117345_lociStitched	chr22	45698200	45698379	1	180	51.8563	4.9046	32634	0
Peak_200932	chr21	45212223	45212420	1	198	50.235	3.2899	32635	0
1_Peak_186802_lociStitched	chr10	65956411	65956606	1	196	49.413	2.4765	32636	0
1_Peak_150655_lociStitched	chr18	34813300	34813506	1	207	52.6948	5.768	32637	0
Peak_235120	chr22	38046297	38046549	1	253	54.054	7.1316	32638	0
1_Peak_144222_lociStitched	chr1	37385994	37386159	1	166	46.9095	0	32639	0
1_Peak_112580_lociStitched	chr14	100155029	100155197	1	169	48.8208	1.9152	32640	0
1_Peak_165670_lociStitched	chr22	20989612	20989784	1	173	46.9044	0	32641	0
Peak_209412	chr20	30178717	30179000	1	284	80.6267	33.7336	32642	0
1_Peak_170082_lociStitched	chr2	10850408	10850599	1	192	52.143	5.2716	32643	0
1_Peak_126216_lociStitched	chr3	150544256	150544471	1	216	57.3405	10.4705	32644	0
Peak_152278	chr2	219892232	219892443	1	212	56.1049	9.2418	32645	0
1_Peak_145548_lociStitched	chr10	70080623	70080832	1	210	50.8706	4.0128	32646	0
1_Peak_160373_lociStitched	chr12	8907473	8907644	1	172	47.4696	0.6327	32647	0
1_Peak_167653_lociStitched	chr1	42006706	42006935	1	230	62.1964	15.3659	32648	0
1_Peak_155607_lociStitched	chr4	4920644	4920809	1	166	46.827	0	32649	0
1_Peak_205035_lociStitched	chr3	10071897	10072076	1	180	47.8646	1.0382	32650	0
1_Peak_130513_lociStitched	chr11	6839137	6839326	1	190	70.1757	23.3604	32651	0
1_Peak_133459_lociStitched	chr6	87769809	87770006	1	198	66.4875	19.7	32652	0
Peak_149395	chr16	410885	411118	1	234	63.4692	16.6828	32653	0
1_Peak_196196_lociStitched	chr4	69278059	69278258	1	200	53.0932	6.3083	32654	0
Peak_115425	chr19	968378	968550	1	173	54.2488	7.4648	32655	0
1_Peak_156476_lociStitched	chr6	103680369	103680552	1	184	49.9956	3.2391	32656	0
Peak_115013	chr19	2170310	2170504	1	195	52.0696	5.3156	32657	0
Peak_120662	chr9	136334743	136334986	1	244	71.7093	24.9561	32658	0
1_Peak_117666_lociStitched	chr3	155955804	155955984	1	181	57.96	11.214	32659	0
1_Peak_118706_lociStitched	chr5	3185781	3185946	1	166	46.7445	0	32660	0
Peak_227273	chr21	44770613	44770920	1	308	58.7291	12.0037	32661	0
1_Peak_145751_lociStitched	chr10	94207904	94208088	1	185	46.828	0.1104	32662	0
Peak_223706	chr11	2214343	2214561	1	219	52.7778	6.0822	32663	0
1_Peak_152408_lociStitched	chr2	237627831	237628013	1	183	52.4888	5.8058	32664	0
1_Peak_125256_lociStitched	chr1	161663123	161663313	1	191	61.332	14.668	32665	0
1_Peak_191178_lociStitched	chr17	2448754	2449057	1	304	79.689	33.027	32666	0
1_Peak_88037_lociStitched	chr12	95873413	95873595	1	183	53.963	7.3164	32667	0
1_Peak_94815_lociStitched	chr12	25840407	25840581	1	175	58.116	11.484	32668	0
1_Peak_123613_lociStitched	chr6	50515081	50515254	1	174	54.1144	7.4909	32669	0
Peak_102658	chr16	1776758	1776960	1	203	69.0234	22.4018	32670	0
1_Peak_175350_lociStitched	chr2	230823115	230823325	1	211	53.886	7.266	32671	0
1_Peak_160581_lociStitched	chr5	110944926	110945163	1	238	59.2263	12.6084	32672	0
1_Peak_126807_lociStitched	chr2	170727951	170728133	1	183	57.9306	11.3204	32673	0
1_Peak_101545_lociStitched	chr7	101130900	101131111	1	212	67.5622	20.9523	32674	0
1_Peak_185747_lociStitched	chr1	52808120	52808312	1	193	46.5984	0	32675	0
1_Peak_149596_lociStitched	chr16	69078522	69078706	1	185	48.1344	1.564	32676	0
Peak_143122	chr1	1170000	1170190	1	191	51.737	5.206	32677	0
1_Peak_211639_lociStitched	chrX	113364911	113365078	1	168	52.939	6.4128	32678	0
Peak_146420	chr11	46731583	46731797	1	215	56.1322	9.6086	32679	0
1_Peak_200132_lociStitched	chrX	117888991	117889252	1	262	67.3641	20.88	32680	0
1_Peak_146371_lociStitched	chr11	44439227	44439409	1	183	51.9428	5.46	32681	0
1_Peak_135244_lociStitched	chr4	5724960	5725174	1	215	64.1144	17.6336	32682	0
1_Peak_115590_lociStitched	chr2	15142793	15142959	1	167	50.049	3.569	32683	0
1_Peak_188492_lociStitched	chr12	132041543	132041782	1	240	68.9037	22.4421	32684	0
1_Peak_132622_lociStitched	chr3	110848825	110848998	1	174	54.8756	8.4424	32685	0
1_Peak_110015_lociStitched	chr1	66117486	66117651	1	166	53.559	7.128	32686	0
Peak_186421	chr10	134176406	134176633	1	228	56.5684	10.1469	32687	0
Peak_203578	chr9	136334446	136334646	1	201	57.64	11.24	32688	0
1_Peak_186952_lociStitched	chr10	83362046	83362294	1	249	67.6048	21.2288	32689	0
Peak_126978	chr1	2220773	2220938	1	166	70.0095	23.6445	32690	0
1_Peak_120115_lociStitched	chr8	38230125	38230307	1	183	51.5424	5.187	32691	0
1_Peak_152409_lociStitched	chr2	237646656	237646826	1	171	52.581	6.256	32692	0
1_Peak_120125_lociStitched	chr8	40911461	40911638	1	178	52.4628	6.1773	32693	0
1_Peak_165382_lociStitched	chr3	82559420	82559665	1	246	65.4885	19.208	32694	0
1_Peak_127342_lociStitched	chr4	17588641	17588827	1	187	62.7564	16.4796	32695	0
1_Peak_86364_lociStitched	chr1	35689194	35689364	1	171	50.949	4.692	32696	0
Peak_154003	chr22	19968887	19969092	1	206	55.0425	8.7945	32697	0
1_Peak_93122_lociStitched	chr9	123333799	123333996	1	198	66.7633	20.5471	32698	0
1_Peak_125465_lociStitched	chr11	125276141	125276318	1	178	54.162	7.9473	32699	0
1_Peak_119239_lociStitched	chr7	129162509	129162688	1	180	56.6535	10.4536	32700	0
Peak_133692	chr8	144566788	144566992	1	205	61.6488	15.4632	32701	0
1_Peak_200618_lociStitched	chrX	70291823	70292035	1	213	55.438	9.2644	32702	0
1_Peak_171561_lociStitched	chr4	88646996	88647167	1	172	51.5394	5.3694	32703	0
1_Peak_200110_lociStitched	chrX	106773601	106773809	1	209	46.1552	0	32704	0
1_Peak_147777_lociStitched	chr12	74796887	74797085	1	199	54.4698	8.3358	32705	0
1_Peak_202484_lociStitched	chr12	53069139	53069323	1	185	46.1104	0	32706	0
1_Peak_228237_lociStitched	chr4	9850435	9850731	1	297	59.9104	13.8232	32707	0
1_Peak_159433_lociStitched	chr9	74881202	74881387	1	186	51.1525	5.069	32708	0
1_Peak_109362_lociStitched	chr1	22403445	22403617	1	173	50.6712	4.6268	32709	0
1_Peak_156360_lociStitched	chr5	53150076	53150291	1	216	57.018	11.0295	32710	0
1_Peak_112362_lociStitched	chr13	112618910	112619079	1	170	51.6971	5.7122	32711	0
Peak_165032	chr7	1558192	1558404	1	213	65.8896	19.9068	32712	0
1_Peak_151995_lociStitched	chr2	11283821	11284018	1	198	52.9733	6.9935	32713	0
1_Peak_170600_lociStitched	chr20	34569993	34570243	1	251	64.225	18.25	32714	0
1_Peak_193720_lociStitched	chr20	2785609	2785819	1	211	50.841	4.872	32715	0
1_Peak_76697_lociStitched	chr14	97129530	97129740	1	211	70.602	24.654	32716	0
1_Peak_85523_lociStitched	chr3	120256126	120256312	1	187	56.451	10.509	32717	0
1_Peak_152861_lociStitched	chr2	86541289	86541492	1	204	54.8303	8.8914	32718	0
1_Peak_151852_lociStitched	chr19	8093752	8093922	1	171	49.844	3.927	32719	0
Peak_146292	chr11	2971266	2971501	1	236	60.489	14.5935	32720	0
Peak_125879	chr19	17473955	17474139	1	185	51.6304	5.7408	32721	0
1_Peak_171453_lociStitched	chr4	24850747	24850912	1	166	49.335	3.4485	32722	0
1_Peak_120430_lociStitched	chr9	127191459	127191649	1	191	56.297	10.412	32723	0
1_Peak_120340_lociStitched	chr9	114503071	114503245	1	175	57.9246	12.0408	32724	0
1_Peak_152293_lociStitched	chr2	220615773	220615962	1	190	52.2585	6.3882	32725	0
Peak_191312	chr17	48185428	48185642	1	215	49.0916	3.2314	32726	0
1_Peak_118069_lociStitched	chr4	17227085	17227257	1	173	48.332	2.4768	32727	0
1_Peak_126955_lociStitched	chr8	111030921	111031106	1	186	51.356	5.513	32728	0
1_Peak_171565_lociStitched	chr4	91375003	91375175	1	173	54.4724	8.6688	32729	0
1_Peak_198006_lociStitched	chr7	77794813	77794994	1	182	47.1867	1.3937	32730	0
1_Peak_190200_lociStitched	chr16	10316482	10316686	1	205	49.4496	3.672	32731	0
1_Peak_111722_lociStitched	chr12	105494232	105494431	1	200	64.9337	19.1637	32732	0
1_Peak_149784_lociStitched	chr16	86999722	86999904	1	183	52.3796	6.643	32733	0
Peak_191313	chr17	48186058	48186306	1	249	60.8592	15.128	32734	0
1_Peak_197868_lociStitched	chr7	57199768	57199949	1	182	50.0827	4.3621	32735	0
1_Peak_148093_lociStitched	chr13	53548967	53549161	1	195	53.1366	7.4302	32736	0
Peak_113524	chr16	3233551	3233754	1	204	60.1895	14.5145	32737	0
1_Peak_124538_lociStitched	chr2	86053	86292	1	240	80.3996	34.7267	32738	0
1_Peak_115128_lociStitched	chr19	3852405	3852587	1	183	56.4928	10.829	32739	0
1_Peak_146789_lociStitched	chr11	71457028	71457280	1	253	55.9944	10.332	32740	0
1_Peak_161784_lociStitched	chr7	105330737	105330955	1	219	51.6224	5.9732	32741	0
1_Peak_153075_lociStitched	chr20	33416117	33416300	1	184	56.1078	10.4676	32742	0
1_Peak_162318_lociStitched	chr15	49343732	49343986	1	255	61.5188	15.9004	32743	0
1_Peak_145289_lociStitched	chr10	22368914	22369109	1	196	50.9535	5.343	32744	0
1_Peak_112448_lociStitched	chr13	24961674	24961856	1	183	50.596	4.9868	32745	0
1_Peak_193999_lociStitched	chr20	55892072	55892347	1	276	50.0775	4.4825	32746	0
1_Peak_157162_lociStitched	chr7	139973215	139973417	1	203	57.7316	12.1402	32747	0
Peak_187440	chr11	1998617	1998864	1	248	64.4917	18.9202	32748	0
Peak_113412	chr16	2173827	2173999	1	173	48.848	3.2852	32749	0
Peak_151841	chr19	7965248	7965473	1	226	54.5625	9	32750	0
1_Peak_146934_lociStitched	chr11	89264995	89265172	1	178	45.5598	0	32751	0
1_Peak_185818_lociStitched	chr1	57833995	57834178	1	184	49.4466	3.9162	32752	0
1_Peak_192282_lociStitched	chr19	20395300	20395539	1	240	62.4507	16.9212	32753	0
1_Peak_186307_lociStitched	chr10	130792651	130792886	1	236	58.3975	12.878	32754	0
1_Peak_161559_lociStitched	chr14	100466786	100466960	1	175	48.807	3.3234	32755	0
1_Peak_147766_lociStitched	chr12	70008990	70009175	1	186	50.5235	5.069	32756	0
1_Peak_133131_lociStitched	chr5	167816284	167816464	1	181	58.32	12.888	32757	0
1_Peak_192957_lociStitched	chr2	135344798	135345030	1	233	51.7824	6.3568	32758	0
Peak_184211	chr7	999286	999484	1	199	63.36	17.9388	32759	0
1_Peak_230278_lociStitched	chrX	153781203	153781474	1	272	66.3679	20.9483	32760	0
1_Peak_91957_lociStitched	chr5	15132927	15133139	1	213	62.752	17.3416	32761	0
Peak_109639	chr1	3078114	3078305	1	192	45.9546	0.573	32762	0
1_Peak_147974_lociStitched	chr13	20778874	20779055	1	182	47.9831	2.6064	32763	0
1_Peak_103302_lociStitched	chr2	18820832	18821066	1	235	76.3074	30.9348	32764	0
1_Peak_115666_lociStitched	chr2	209616590	209616763	1	174	45.3606	0	32765	0
1_Peak_204729_lociStitched	chr3	127739334	127739509	1	176	45.36	0	32766	0
1_Peak_157088_lociStitched	chr7	125253173	125253383	1	211	45.36	0	32767	0
1_Peak_81840_lociStitched	chr13	85569995	85570185	1	191	60.344	15.01	32768	0
1_Peak_114104_lociStitched	chr17	19692339	19692506	1	168	49.6825	4.3587	32769	0
1_Peak_150507_lociStitched	chr17	77492188	77492383	1	196	55.9845	10.686	32770	0
1_Peak_116010_lociStitched	chr2	37493718	37493895	1	178	51.8964	6.6021	32771	0
Peak_187437	chr11	1995060	1995305	1	246	57.8935	12.6175	32772	0
Peak_196698	chr5	179176078	179176308	1	231	63.756	18.492	32773	0
1_Peak_149110_lociStitched	chr16	10888696	10888864	1	169	49.728	4.4688	32774	0
1_Peak_197682_lociStitched	chr7	152588060	152588292	1	233	48.5344	3.2944	32775	0
1_Peak_144898_lociStitched	chr10	118406029	118406243	1	215	51.788	6.5484	32776	0
1_Peak_116233_lociStitched	chr20	2916444	2916633	1	190	64.071	18.8433	32777	0
1_Peak_186784_lociStitched	chr10	62655264	62655507	1	244	55.2339	10.0602	32778	0
Peak_93291	chr9	135953965	135954157	1	193	60.864	15.7056	32779	0
1_Peak_149673_lociStitched	chr16	80603270	80603478	1	209	58.24	13.0832	32780	0
1_Peak_232953_lociStitched	chr10	125664983	125665209	1	227	55.3926	10.2378	32781	0
1_Peak_120069_lociStitched	chr8	28238565	28238751	1	187	50.2386	5.0964	32782	0
1_Peak_127726_lociStitched	chr15	92669295	92669507	1	213	63.3456	18.2108	32783	0
1_Peak_117990_lociStitched	chr4	126202055	126202256	1	202	61.0638	15.9393	32784	0
1_Peak_146005_lociStitched	chr11	125802305	125802508	1	204	50.5876	5.481	32785	0
1_Peak_153614_lociStitched	chr21	32669709	32669917	1	209	59.4672	14.3728	32786	0
1_Peak_200648_lociStitched	chrX	76998690	76998878	1	189	50.0456	4.9632	32787	0
1_Peak_148365_lociStitched	chr14	21750529	21750702	1	174	49.8067	4.7402	32788	0
Peak_91152	chr22	38525153	38525335	1	183	51.142	6.097	32789	0
1_Peak_198626_lociStitched	chr8	38470120	38470304	1	185	50.0848	5.0416	32790	0
1_Peak_201674_lociStitched	chr6	95349306	95349485	1	180	45.4481	0.4117	32791	0
1_Peak_110032_lociStitched	chr1	70953372	70953614	1	243	59.2416	14.2054	32792	0
1_Peak_112157_lociStitched	chr12	39869404	39869610	1	207	52.2622	7.2924	32793	0
1_Peak_149431_lociStitched	chr16	49295326	49295510	1	185	55.0344	10.0832	32794	0
1_Peak_149223_lociStitched	chr16	19275964	19276137	1	174	46.6408	1.6954	32795	0
Peak_226236	chr19	3749850	3750115	1	266	59.36	14.416	32796	0
1_Peak_198214_lociStitched	chr8	141912147	141912358	1	212	46.842	1.899	32797	0
1_Peak_160561_lociStitched	chr3	77161392	77161602	1	211	54.327	9.387	32798	0
Peak_157108	chr7	128513396	128513592	1	197	52.3712	7.4676	32799	0
1_Peak_149654_lociStitched	chr16	75427743	75428001	1	259	72.8334	27.9414	32800	0
1_Peak_123605_lociStitched	chr6	10617564	10617742	1	179	49.573	4.6814	32801	0
1_Peak_196159_lociStitched	chr4	59733252	59733494	1	243	59.0238	14.1328	32802	0
Peak_151287	chr19	18565163	18565332	1	170	44.8864	0	32803	0
1_Peak_158455_lociStitched	chr9	101629186	101629368	1	183	44.8448	0	32804	0
1_Peak_154868_lociStitched	chr3	137445248	137445434	1	187	50.7594	5.9148	32805	0
1_Peak_112339_lociStitched	chr12	97379848	97380027	1	180	53.0198	8.1982	32806	0
Peak_195685	chr3	48642175	48642442	1	268	57.0846	12.282	32807	0
1_Peak_122471_lociStitched	chr2	12735124	12735301	1	178	53.8788	9.0801	32808	0
1_Peak_111710_lociStitched	chr12	102859416	102859585	1	170	44.8188	0.0507	32809	0
1_Peak_184774_lociStitched	chr1	193854266	193854534	1	269	49.848	5.092	32810	0
1_Peak_119567_lociStitched	chr7	70227585	70227770	1	186	57.8865	13.135	32811	0
1_Peak_211950_lociStitched	chr4	88409669	88409947	1	279	75.477	30.8024	32812	0
1_Peak_159794_lociStitched	chrX	13658631	13658832	1	202	59.6367	14.9745	32813	0
1_Peak_196029_lociStitched	chr4	189580295	189580492	1	198	46.8269	2.167	32814	0
1_Peak_149635_lociStitched	chr16	72770046	72770223	1	178	49.0113	4.3542	32815	0
1_Peak_114208_lociStitched	chr17	4267364	4267529	1	166	44.649	0	32816	0
1_Peak_150894_lociStitched	chr18	75055887	75056081	1	195	54.514	9.894	32817	0
1_Peak_148686_lociStitched	chr15	29583017	29583217	1	201	61.34	16.72	32818	0
1_Peak_122587_lociStitched	chr8	62469719	62469983	1	265	71.544	26.928	32819	0
1_Peak_155073_lociStitched	chr3	44567184	44567417	1	234	60.0674	15.4712	32820	0
1_Peak_164868_lociStitched	chr19	49748975	49749155	1	181	47.862	3.294	32821	0
Peak_154249	chr22	37872539	37872771	1	233	50.924	6.3568	32822	0
1_Peak_197878_lociStitched	chr7	62533520	62533685	1	166	45.3585	0.792	32823	0
1_Peak_207272_lociStitched	chr12	131410107	131410343	1	237	63.838	19.2812	32824	0
1_Peak_206959_lociStitched	chr11	134387482	134387657	1	176	52.85	8.3125	32825	0
1_Peak_121401_lociStitched	chrX	155104319	155104508	1	190	49.5747	5.0463	32826	0
Peak_154004	chr22	19980581	19980768	1	188	46.6004	2.0757	32827	0
1_Peak_189688_lociStitched	chr14	99679492	99679679	1	188	49.6485	5.1238	32828	0
1_Peak_152274_lociStitched	chr2	219819525	219819700	1	176	50.085	5.565	32829	0
1_Peak_153296_lociStitched	chr20	55182516	55182706	1	191	51.737	7.239	32830	0
Peak_115287	chr19	55871963	55872166	1	204	62.118	17.6407	32831	0
1_Peak_126140_lociStitched	chr22	30526682	30526873	1	192	51.4363	6.9715	32832	0
1_Peak_159779_lociStitched	chrX	133466518	133466690	1	173	44.462	0	32833	0
1_Peak_187325_lociStitched	chr11	134244648	134244849	1	202	51.4359	6.9747	32834	0
1_Peak_154192_lociStitched	chr22	34029762	34029932	1	171	51.578	7.123	32835	0
1_Peak_165447_lociStitched	chr6	5356412	5356590	1	179	48.06	3.6134	32836	0
1_Peak_209011_lociStitched	chr2	131639166	131639390	1	225	59.0016	14.56	32837	0
Peak_186989	chr10	88739292	88739516	1	225	56.6496	12.208	32838	0
1_Peak_145068_lociStitched	chr10	130854170	130854336	1	167	46.7124	2.324	32839	0
1_Peak_115935_lociStitched	chr2	24413279	24413505	1	227	65.9694	21.583	32840	0
1_Peak_163536_lociStitched	chr16	51321301	51321489	1	189	46.3984	2.0304	32841	0
1_Peak_161531_lociStitched	chr11	32010166	32010331	1	166	46.3485	1.9965	32842	0
Peak_156076	chr5	164442	164625	1	184	46.0062	1.6653	32843	0
1_Peak_123465_lociStitched	chr13	48206511	48206684	1	174	52.5401	8.2002	32844	0
1_Peak_197424_lociStitched	chr6	9213930	9214127	1	198	44.3053	0	32845	0
1_Peak_162018_lociStitched	chr2	36856462	36856645	1	184	47.2689	2.9829	32846	0
1_Peak_71999_lociStitched	chr12	66746061	66746243	1	183	60.6242	16.3436	32847	0
1_Peak_109921_lociStitched	chr1	54103337	54103525	1	189	50.9856	6.7116	32848	0
Peak_113330	chr16	1338736	1338906	1	171	49.487	5.236	32849	0
1_Peak_204584_lociStitched	chr11	117207507	117207757	1	251	58.2	13.975	32850	0
Peak_169335	chr16	89602712	89602882	1	171	58.565	14.365	32851	0
1_Peak_185987_lociStitched	chr1	91393410	91393637	1	228	57.3629	13.166	32852	0
1_Peak_198615_lociStitched	chr8	38046432	38046620	1	189	47.3948	3.2148	32853	0
1_Peak_122566_lociStitched	chr7	139299006	139299221	1	216	65.919	21.758	32854	0
1_Peak_227797_lociStitched	chr3	180483201	180483447	1	247	47.3058	3.1488	32855	0
Peak_192204	chr19	18438940	18439163	1	224	52.8956	8.7416	32856	0
4_Peak_110378_lociStitched	chr10	131474271	131490037	4	1023	1521.419	1477.2742	32857	0
1_Peak_144113_lociStitched	chr1	32453109	32453276	1	168	44.1381	0	32858	0
Peak_89596	chr19	11134307	11134520	1	214	60.6198	16.4862	32859	0
1_Peak_118831_lociStitched	chr6	110580486	110580689	1	204	57.1648	13.0326	32860	0
1_Peak_193658_lociStitched	chr20	21252398	21252640	1	243	66.3564	22.2398	32861	0
1_Peak_197095_lociStitched	chr6	167256463	167256650	1	188	44.4499	0.3366	32862	0
1_Peak_118909_lociStitched	chr6	164064213	164064402	1	190	54.4698	10.3572	32863	0
1_Peak_160564_lociStitched	chr4	130173674	130173874	1	201	54.88	10.78	32864	0
1_Peak_150916_lociStitched	chr18	76426683	76426886	1	204	44.0916	0	32865	0
Peak_153462	chr20	61412175	61412354	1	180	49.046	4.9583	32866	0
1_Peak_121796_lociStitched	chr18	7616463	7616648	1	186	48.026	3.9775	32867	0
1_Peak_204955_lociStitched	chr16	64984905	64985097	1	193	48.768	4.7232	32868	0
1_Peak_193850_lociStitched	chr20	40355559	40355778	1	220	52.6476	8.6067	32869	0
1_Peak_112888_lociStitched	chr14	96255487	96255673	1	187	49.1226	5.0964	32870	0
1_Peak_118853_lociStitched	chr6	131859563	131859775	1	213	52.4276	8.4164	32871	0
1_Peak_118560_lociStitched	chr5	172891052	172891283	1	232	72.303	28.3206	32872	0
Peak_192082	chr19	13054100	13054320	1	221	56.034	12.056	32873	0
1_Peak_152764_lociStitched	chr2	65797097	65797287	1	191	46.721	2.774	32874	0
1_Peak_115584_lociStitched	chr2	139776004	139776191	1	188	52.9397	8.9947	32875	0
1_Peak_121557_lociStitched	chrX	51361433	51361633	1	201	55.86	11.92	32876	0
1_Peak_235750_lociStitched	chr5	9272685	9272918	1	234	57.1782	13.2577	32877	0
Peak_154002	chr22	19964034	19964212	1	179	51.8158	7.9032	32878	0
1_Peak_209904_lociStitched	chr22	50147089	50147254	1	166	48.378	4.4715	32879	0
1_Peak_152214_lociStitched	chr2	18606496	18606674	1	179	43.8592	0	32880	0
Peak_151755	chr19	597891	598100	1	210	59.0425	15.1943	32881	0
1_Peak_164982_lociStitched	chr4	83364626	83364802	1	177	48.6464	4.8048	32882	0
1_Peak_144574_lociStitched	chr1	68452734	68452911	1	178	43.8252	0	32883	0
