REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	HGSerous_229_IP.nodup.bam	HGSerous_229_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
5_Peak_8964_lociStitched	chr20	42830646	42848894	5	6864	17950.5576	1837.5736	1189	C20orf111	JPH2,GDAP1L1	C20orf111	1189	1	ENSG00000132823	OSER1	21.5808956460254	2
4_Peak_20427_lociStitched	chr17	33568458	33585789	4	10453	17181.9534	1076.2551	1190	SLFN5	AMAC1	SLFN5	1190	1	ENSG00000166750	SLFN5	65.3675081091739	1
5_Peak_24944_lociStitched	chr20	33525985	33544444	5	11929	17720.64	1615.1625	1191	GSS,MYH7B	MIR499	GSS	1191	1	ENSG00000100983	GSS	21.7544676253841	1
4_Peak_67524_lociStitched	chr9	98248235	98274726	4	8845	18721.1897	2619.9599	1192	PTCH1	PTCH1	PTCH1	1192	1	ENSG00000185920	PTCH1	18.2728751455398	1
5_Peak_2497_lociStitched	chr3	123371406	123386946	5	9416	17623.914	1546.23	1193	MYLK	MYLK	MYLK	1193	1	ENSG00000065534	MYLK	60.2933185874933	1
5_Peak_4871_lociStitched	chr8	128746127	128773466	5	10469	19842.6462	3767.3142	1194	MYC	PVT1,MIR1204	MYC	1194	1	ENSG00000136997	MYC	22.2681565483043	1
3_Peak_2498_lociStitched	chr3	50628001	50644503	3	8142	17823.8102	1757.463	1195	CISH	HEMK1,MAPKAPK3,C3orf18,CISH	CISH	1195	1	ENSG00000114737	CISH	6.84689968180901	1
3_Peak_81336_lociStitched	chr1	95384905	95394100	3	7756	16884.7785	822.033	1196	LOC729970,CNN3		CNN3	1196	1	ENSG00000117519	CNN3	41.8594548728778	1
5_Peak_1491_lociStitched	chr2	231273148	231289772	5	10380	17709.5472	1649.1008	1197	SP100		SP100	1197	1	ENSG00000067066	SP100	79.0773720146771	1
4_Peak_47569_lociStitched	chr17	1363275	1392943	4	10518	17572.3564	1536.8024	1198	MYO1C	LOC100306951,INPP5K,CRK	MYO1C	1198	1	ENSG00000197879	MYO1C	99.6086319139889	1
6_Peak_10998_lociStitched	chr19	14171645	14193488	6	9718	18590.5773	2566.5525	1199	LOC113230	PRKACA,SAMD1,PALM3,IL27RA,RLN3	LOC113230	1199	1	ENSG00000141854	MISP3	3.69756442800596	1
11_Peak_65036_lociStitched	chr2	36582226	36616767	11	15958	19864.5291	3847.8674	1200	CRIM1		CRIM1	1200	1	ENSG00000150938	CRIM1	43.8969069588254	1
2_Peak_25503_lociStitched	chr14	103795490	103803001	2	5897	16714.9794	703.7807	1201	EIF5	MARK3,SNORA28	EIF5	1201	1	ENSG00000100664	EIF5	124.277810692889	1
3_Peak_81230_lociStitched	chr2	38371798	38387238	3	7813	18396.76	2397.832	1202	C2orf58		C2orf58	1202	1	ENSG00000232973	CYP1B1-AS1	3.42344984090451	2
1_Peak_885_lociStitched	chr4	15002580	15007643	1	5064	16296.7844	303.2737	1203	CPEB2	CPEB2	CPEB2	1203	1	ENSG00000137449	CPEB2	9.83463772478022	1
10_Peak_10958_lociStitched	chr10	123426986	123462420	10	14740	19747.3682	3773.721	1204			FGFR2	1204	1	ENSG00000066468	FGFR2	36.8176469253639	1
6_Peak_64095_lociStitched	chr8	94939658	94957033	6	11767	18539.125	2569.7625	1205		PDP1	PDP1	1205	1	ENSG00000164951	PDP1	22.1344440324777	1
Peak_2695	chr6	30648895	30656148	1	7254	16986.526	1018.3212	1206	KIAA1949,NRM	MDC1,TUBB,DHX16,C6orf136	KIAA1949	1206	1	ENSG00000146112	PPP1R18	22.5952427741809	2
2_Peak_2632_lociStitched	chr1	15928188	15947520	2	8938	18079.2864	2128.4532	1207	DDI2	AGMAT,RSC1A1	DDI2	1207	1	ENSG00000197312	DDI2	50.7267701324738	1
12_Peak_56564_lociStitched	chr4	186629037	186659608	12	14545	23081.105	7132.2143	1208	SORBS2		SORBS2	1208	1	ENSG00000154556	SORBS2	44.0202140102568	1
9_Peak_11470_lociStitched	chr6	36625387	36669590	9	13595	22216.4278	6276.826	1209	CDKN1A	MIR3925	CDKN1A	1209	1	ENSG00000124762	CDKN1A	27.0307308602798	1
18_Peak_72556_lociStitched	chr2	161224251	161268704	18	18399	20257.2321	4329.7222	1210	RBMS1		RBMS1	1210	1	ENSG00000153250	RBMS1	92.383591828233	1
14_Peak_35342_lociStitched	chr2	1617433	1661510	14	17773	19966.881	4041.8609	1211	PXDN		PXDN	1211	1	ENSG00000130508	PXDN	76.2927021956905	1
7_Peak_27636_lociStitched	chr3	38028527	38074182	7	8432	20699.977	4784.644	1212	PLCD1,VILL	MIR26A1,PLCD1,DLEC1	PLCD1	1212	1	ENSG00000136059	VILL	11.1727343791568	1
4_Peak_23355_lociStitched	chr17	21178634	21201168	4	7017	17479.6238	1568.3664	1213	MAP2K3	C17orf103	MAP2K3	1213	1	ENSG00000034152	MAP2K3	25.6394432424713	1
10_Peak_26293_lociStitched	chr14	104319280	104348480	10	13765	18685.08	2774	1214		TDRD9,PPP1R13B,C14orf2	PPP1R13B	1214	1	ENSG00000088808	PPP1R13B	45.4343954001488	1
10_Peak_23702_lociStitched	chr1	100109615	100151400	10	15874	20537.3275	4642.3135	1215	PALMD	MIR548D1,MIR548AA1	PALMD	1215	1	ENSG00000099260	PALMD	25.3614905037233	1
11_Peak_28650_lociStitched	chr3	190414344	190439889	11	14161	20075.8155	4186.8255	1216			GEMC1	1216	1	ENSG00000152492	CCDC50	62.8543541970612	3
12_Peak_62819_lociStitched	chr11	120078534	120145232	12	12459	24851.6748	8977.5508	1217	POU2F3,OAF		POU2F3	1217	1	ENSG00000184232	OAF	21.5649580760321	1
4_Peak_49556_lociStitched	chr7	44918677	44931853	4	8288	17135.388	1266.2136	1218	PURB	H2AFV	PURB	1218	1	ENSG00000146676	PURB	66.9261535604775	1
9_Peak_28646_lociStitched	chr15	74714671	74750799	9	11363	22309.04	6441.6224	1219	SEMA7A,UBL7		SEMA7A	1219	1	ENSG00000138623	SEMA7A	9.36780365556596	1
9_Peak_31876_lociStitched	chr18	46449015	46479962	9	13235	17305.5624	1445.2249	1220	SMAD7		SMAD7	1220	1	ENSG00000101665	SMAD7	5.30333445315953	1
3_Peak_1258_lociStitched	chr12	13249450	13269508	3	7722	18046.1826	2196.351	1221	GSG1	GSG1	GSG1	1221	1	ENSG00000084444	FAM234B	4.44146291810441	2
4_Peak_6854_lociStitched	chr4	10005856	10035519	4	10857	18735.1508	2886.2099	1222	SLC2A9	MIR3138	SLC2A9	1222	1	ENSG00000109667	SLC2A9	2.46922697174521	1
5_Peak_89145_lociStitched	chr8	98654703	98661280	5	5780	16866.0588	1024.6966	1223	MTDH		MTDH	1223	1	ENSG00000147649	MTDH	272.360854150542	1
6_Peak_44244_lociStitched	chr10	45459056	45492404	6	11461	19481.9016	3644.9364	1224	RASSF4,C10orf10	ZNF22,LOC220980,C10orf25	C10orf10	1224	1	ENSG00000165507	DEPP1	32.7225926231663	1
2_Peak_464_lociStitched	chr1	168193735	168199422	2	5549	16831.2452	995.7937	1225	SFT2D2	ANKRD36BP1,TIPRL	SFT2D2	1225	1	ENSG00000213064	SFT2D2	95.9401147899525	1
2_Peak_5374_lociStitched	chr8	125534819	125545196	2	10232	17345.1555	1510.8912	1226	TATDN1	TATDN1,NDUFB9,RNF139	TATDN1	1226	1	ENSG00000147687	TATDN1	22.7873847166555	1
5_Peak_60653_lociStitched	chr2	160457017	160473992	5	7036	17188.885	1373.2775	1227	BAZ2B		BAZ2B	1227	1	ENSG00000123636	BAZ2B	202.734399244049	1
8_Peak_52391_lociStitched	chr1	28667957	28705019	8	12471	18012.132	2201.4828	1228	PHACTR4	MED18	PHACTR4	1228	1	ENSG00000204138	PHACTR4	86.5838113119579	1
6_Peak_2978_lociStitched	chr10	17241236	17275891	6	11525	19552.351	3742.74	1229	VIM,TRDMT1		VIM	1229	1	ENSG00000026025	VIM	270.017652195839	1
5_Peak_25086_lociStitched	chr5	154132270	154151446	5	8389	17772.3168	1965.54	1230	LARP1		LARP1	1230	1	ENSG00000155506	LARP1	235.289521629781	1
7_Peak_91161_lociStitched	chr21	44141253	44168117	7	13959	18788.6816	2984.5904	1231	PDE9A		PDE9A	1231	1	ENSG00000160191	PDE9A	15.6392547180293	1
5_Peak_44010_lociStitched	chr19	5620538	5640251	5	8230	18463.1958	2669.1402	1232	SAFB2,SAFB	HSD11B1L,C19orf70	SAFB	1232	1	ENSG00000160633	SAFB	53.0323502627389	1
2_Peak_6249_lociStitched	chr6	37204479	37214427	2	8930	17243.8632	1454.3976	1233	TMEM217	TBC1D22B	TMEM217	1233	1	ENSG00000172738	TMEM217	1.15152403739515	1
7_Peak_18740_lociStitched	chr15	41135120	41184084	7	10104	18146.0584	2364.9612	1234	SPINT1,RHOV	VPS18,ZFYVE19,DLL4,PPP1R14D,DNAJC17	RHOV	1234	1	ENSG00000166145	SPINT1	74.1719157209976	1
2_Peak_857_lociStitched	chr15	91412430	91418629	2	5938	16716.2234	948.447	1235	FURIN	FES,MAN2A2	FURIN	1235	1	ENSG00000140564	FURIN	53.2470874643865	1
2_Peak_3678_lociStitched	chr3	57735372	57745447	2	9211	16892.7525	1140.49	1236	SLMAP		SLMAP	1236	1	ENSG00000163681	SLMAP	67.9207596538625	1
3_Peak_27656_lociStitched	chr5	154234955	154242135	3	6873	16455.842	707.23	1237	CNOT8	C5orf4	CNOT8	1237	1	ENSG00000155508	CNOT8	26.1060573884959	1
1_Peak_1087_lociStitched	chr1	149855988	149861208	1	5221	16150.158	432.738	1238	HIST2H2BE,HIST2H2AB,HIST2H2AC	BOLA1,HIST2H2BC,SF3B4,MTMR11,SV2A,HIST2H3C,HIST2H2AA3	HIST2H2AC	1238	1	ENSG00000184678	HIST2H2BE	10.8187996226841	1
7_Peak_40021_lociStitched	chr4	186136392	186178469	7	10380	24227.9366	8512.1771	1239	SNX25	KIAA1430	SNX25	1239	1	ENSG00000109762	SNX25	11.4901609791571	1
2_Peak_2116_lociStitched	chr10	73470374	73489560	2	8851	17787.3406	2074.0066	1240	CDH23,C10orf105	C10orf54	C10orf105	1240	1	ENSG00000214688	C10orf105	0.262541309562353	1
8_Peak_53552_lociStitched	chr6	159052126	159088851	8	11117	17903.4375	2199.8275	1241	SYTL3,TMEM181,DYNLT1		SYTL3	1241	1	ENSG00000146425	DYNLT1	34.3235056943058	1
3_Peak_10766_lociStitched	chr16	28869213	28889041	3	5325	18095.0328	2393.2396	1242	SH2B1	ATP2A1,TUFM,RABEP2,SH2B1,ATXN2L	SH2B1	1242	1	ENSG00000178188	SH2B1	46.5087575095991	1
1_Peak_783_lociStitched	chrX	134652566	134657755	1	5190	16163.2161	490.8794	1243	DDX26B		DDX26B	1243	1	ENSG00000165359	INTS6L	9.7162472623447	2
5_Peak_187_lociStitched	chr1	247493870	247506968	5	6736	17311.6266	1649.0382	1244	ZNF496		ZNF496	1244	1	ENSG00000162714	ZNF496	31.5195453460198	1
5_Peak_29465_lociStitched	chr12	56364241	56378095	5	9154	16849.2348	1195.6002	1245	CDK2,RAB5B	IKZF4,DGKA,SUOX,WIBG,CDK2,SILV	RAB5B	1245	1	ENSG00000111540	RAB5B	86.5140587872717	1
2_Peak_38925_lociStitched	chr4	40047978	40060339	2	5188	16829.5015	1182.9477	1246	LOC344967,N4BP2		N4BP2	1246	1	ENSG00000078177	N4BP2	25.0221275678508	1
7_Peak_63459_lociStitched	chr15	68130939	68156069	7	10057	19588.835	3942.897	1247		SKOR1	SKOR1	1247	1	ENSG00000188779	SKOR1	0.695643808904261	1
8_Peak_38240_lociStitched	chr9	140188190	140215806	8	12177	17804.0352	2165.0944	1248	NRARP,EXD3	COBRA1,C9orf173,FAM166A,C9orf167	NRARP	1248	1	ENSG00000198435	NRARP	1.07504460504784	1
1_Peak_123_lociStitched	chr7	139874032	139877815	1	3784	16272.5745	635.544	1249	LOC100134229,JHDM1D		JHDM1D	1249	1	ENSG00000006459	KDM7A	25.5906794092741	2
15_Peak_53230_lociStitched	chr22	25506732	25546845	15	17876	18235.3698	2599.3224	1250	KIAA1671	CRYBB3	CRYBB3	1250	1	ENSG00000100053	CRYBB3	0.589677129027168	1
14_Peak_35284_lociStitched	chr22	19829461	19880468	14	15710	20724.1441	5090.4986	1251	GNB1L,TXNRD2,C22orf29	COMT	GNB1L	1251	1	ENSG00000215012	RTL10	32.753941071168	1
5_Peak_69359_lociStitched	chr12	56550020	56559421	5	8040	16361.5004	745.4993	1252	MYL6B,SMARCC2,MYL6	ESYT1,RPL41,SMARCC2,ZC3H10	MYL6	1252	1	ENSG00000092841	MYL6	423.379404482373	1
3_Peak_4960_lociStitched	chr8	144300533	144308442	3	7011	16598.6183	1008.3975	1253		ZFP41,GLI4,GPIHBP1	GPIHBP1	1253	1	ENSG00000277494	GPIHBP1	1.83778916693647	1
6_Peak_6126_lociStitched	chr17	48498024	48521386	6	12709	17995.7486	2408.6222	1254	ACSF2	LRRC59,CHAD,EME1,MRPL27,RSAD1	ACSF2	1254	1	ENSG00000167107	ACSF2	27.2068980815953	1
6_Peak_63333_lociStitched	chr9	16702533	16730072	6	12997	18489.6846	2908.1184	1255	BNC2		BNC2	1255	1	ENSG00000173068	BNC2	17.1593658113405	1
6_Peak_52337_lociStitched	chr1	153661320	153681135	6	8810	17399.5515	1836.8505	1256	NPR1	SNAPIN,INTS3,ILF2	NPR1	1256	1	ENSG00000169418	NPR1	33.1910044109007	1
2_Peak_5791_lociStitched	chr11	19732951	19749189	2	9682	17251.2512	1693.6234	1257	NAV2,LOC100126784	NAV2	LOC100126784	1257	1	ENSG00000166833	NAV2	51.2373705758157	2
4_Peak_54555_lociStitched	chr6	4008292	4024513	4	5187	17356.47	1802.1531	1258	PRPF4B		PRPF4B	1258	1	ENSG00000112739	PRPF4B	133.02779209333	1
5_Peak_10590_lociStitched	chr17	72743937	72765111	5	12986	17358.4452	1816.7292	1259	SLC9A3R1,MIR3615	CD300LF,NAT9,RAB37,TMEM104	SLC9A3R1	1259	1	ENSG00000109062	SLC9A3R1	18.4824976329378	1
3_Peak_46427_lociStitched	chr1	224683749	224693183	3	8815	16523.651	989.6266	1260			WDR26	1260	1	ENSG00000162923	WDR26	71.3468891310494	1
6_Peak_29419_lociStitched	chr11	2400665	2422972	6	15793	16922.0902	1394.1875	1261	CD81	KCNQ1,TSSC4,TRPM5	TSSC4	1261	1	ENSG00000184281	TSSC4	17.0150467461385	1
13_Peak_51326_lociStitched	chr4	157851700	157894074	13	13376	19873.406	4351.8098	1262	PDGFC		PDGFC	1262	1	ENSG00000145431	PDGFC	17.7341148466679	1
1_Peak_309_lociStitched	chr14	35341288	35345005	1	3718	15830.3313	331.5564	1263	BAZ1A	BAZ1A	BAZ1A	1263	1	ENSG00000198604	BAZ1A	96.008683103413	1
7_Peak_66113_lociStitched	chr6	10510256	10534783	7	12430	18172.0543	2678.3484	1264	GCNT2	GCNT2	GCNT2	1264	1	ENSG00000111846	GCNT2	17.9430326403981	1
14_Peak_33805_lociStitched	chr17	804480	858601	14	15210	18368.6674	2879.2372	1265	NXN	TIMM22	NXN	1265	1	ENSG00000167693	NXN	27.396506712117	1
5_Peak_19208_lociStitched	chr5	55809745	55832001	5	13991	17849.312	2361.3616	1266			MAP3K1	1266	1	ENSG00000095015	MAP3K1	33.3154372038166	1
11_Peak_44775_lociStitched	chr8	56882706	56920037	11	15059	21386.9299	5902.0311	1267	LYN		SNORD54	1267	1	ENSG00000254087	LYN	21.1496876630971	2
6_Peak_54674_lociStitched	chr11	72412896	72434450	6	9567	18611.879	3140.4178	1268	ARAP1	PDE2A,ARAP1	ARAP1	1268	1	ENSG00000186635	ARAP1	76.9771119636819	1
6_Peak_26825_lociStitched	chr22	30583615	30609755	6	14547	17129.542	1667.732	1269		LIF	LIF	1269	1	ENSG00000128342	LIF	18.2292297281738	1
1_Peak_3496_lociStitched	chr3	122397494	122403622	1	6129	16030.848	588.9008	1270	PARP14		PARP14	1270	1	ENSG00000173193	PARP14	131.351659477594	1
3_Peak_3904_lociStitched	chr3	156844788	156855827	3	6214	17143.567	1704.4216	1271		LOC100498859,CCNL1,LOC339894	LOC339894	1271	1	ENSG00000163660	CCNL1	151.663985050595	3
9_Peak_48863_lociStitched	chr1	9592905	9626739	9	9408	19045.1586	3613.4712	1272	SLC25A33	TMEM201	SLC25A33	1272	1	ENSG00000171612	SLC25A33	7.25702964271391	1
3_Peak_35682_lociStitched	chr13	80911471	80921443	3	6704	16370.0352	946.3428	1273	SPRY2		SPRY2	1273	1	ENSG00000136158	SPRY2	17.1868272486943	1
2_Peak_3051_lociStitched	chr13	20692080	20703172	2	6384	16458.3096	1043.7572	1274		GJA3	GJA3	1274	1	ENSG00000196199	MPHOSPH8	200.319019196075	3
4_Peak_52582_lociStitched	chr12	57016636	57031372	4	8552	16617.7872	1206.8784	1275	BAZ2A	ATP5B,SNORD59A,SNORD59B	BAZ2A	1275	1	ENSG00000076108	BAZ2A	139.410711430786	1
10_Peak_36621_lociStitched	chrX	47008669	47060427	10	9833	20237.378	4829.0214	1276	RBM10,UBA1	CDK16,NDUFB11,USP11,INE1	UBA1	1276	1	ENSG00000130985	UBA1	205.381623076919	1
4_Peak_30331_lociStitched	chr3	177230652	177244429	4	12247	17667.6248	2260.8057	1277			TBL1XR1	1277	1	ENSG00000177565	TBL1XR1	161.066095814278	1
2_Peak_40029_lociStitched	chr1	153928383	153937852	2	4779	16260.1668	863.5728	1278	CRTC2,SLC39A1	DENND4B,JTB,RPS27,RAB13,CREB3L4,GATAD2B	CRTC2	1278	1	ENSG00000160741	CRTC2	27.049516115158	1
Peak_1401	chr11	65335837	65342814	1	6978	16231.9905	836.5423	1279	FAM89B,SSSCA1	SCYL1,LTBP3,EHBP1L1,PCNXL3,MAP3K11,KCNK7	FAM89B	1279	1	ENSG00000173465	SSSCA1	21.4811024882928	1
Peak_4138	chr1	153512020	153520159	1	8140	16151.0316	756.927	1280	S100A4,S100A3,S100A5	S100A6,S100A2	S100A5	1280	1	ENSG00000196154	S100A4	20.6386995159509	2
4_Peak_7499_lociStitched	chr20	3198669	3211615	4	11149	16543.6934	1172.9076	1281	ITPA,SLC4A11	ProSAPiP1,DDRGK1	SLC4A11	1281	1	ENSG00000088836	SLC4A11	9.86575999606116	1
2_Peak_85639_lociStitched	chr11	62646264	62657529	2	5665	16404.093	1037.5065	1282	SLC3A2	SNORD29,SNHG1,SNORD31,SNORD27,SNORD30,SNORD26,STX5,CHRM1,SNORD28,SNORD22,WDR74,SLC3A2,SNORD25	SLC3A2	1282	1	ENSG00000168003	SLC3A2	46.6723388888747	1
Peak_554	chr1	173833388	173840246	1	6859	16616.2482	1274.2164	1283	SNORD76,SNORD80,SNORD77,ZBTB37,SNORD47,GAS5,SNORD78,SNORD79,SNORD75,SNORD74,SNORD44	LOC100506046,DARS2,CENPL,SNORD81,SERPINC1	SNORD74	1283	1	ENSG00000234741	GAS5	151.285290576133	2
4_Peak_87442_lociStitched	chr2	201725298	201732295	4	5357	15914.6765	596.8441	1284	CLK1	NIF3L1,CLK1,BZW1,PPIL3	CLK1	1284	1	ENSG00000013441	CLK1	75.1295313616601	1
1_Peak_684_lociStitched	chr2	174826690	174832047	1	5358	15846.006	551.771	1285	SP3		SP3	1285	1	ENSG00000172845	SP3	39.7566565571655	1
8_Peak_92674_lociStitched	chr6	37045566	37078280	8	8088	19890.112	4632.3024	1286			PIM1	1286	1	ENSG00000137193	PIM1	25.959359294396	1
4_Peak_12065_lociStitched	chr1	95319654	95350856	4	10815	18833.5272	3585.1098	1287	SLC44A3	LOC729970,CNN3	SLC44A3	1287	1	ENSG00000143036	SLC44A3	7.43258395813434	1
7_Peak_54267_lociStitched	chr1	229335003	229368941	7	9485	20423.8884	5182.3326	1288		RAB4A	RAB4A	1288	1	ENSG00000168118	RAB4A	17.4794067937524	1
5_Peak_11122_lociStitched	chr21	44391337	44417992	5	5246	17802.8745	2574.873	1289	PKNOX1		PKNOX1	1289	1	ENSG00000160199	PKNOX1	21.6876747943174	1
3_Peak_46813_lociStitched	chr6	2980276	2992337	3	5659	16611.6153	1394.2516	1290	DKFZP686I15217	DKFZP686I15217,LOC401233,NQO2,SERPINB6	DKFZP686I15217	1290	1	ENSG00000244041	LINC01011	2.9254935004093	1
9_Peak_15629_lociStitched	chr7	1003341	1028903	9	12200	17645.4486	2436.0586	1291	COX19,CYP2W1	ADAP1,MIR339	COX19	1291	1	ENSG00000240230	COX19	44.5795143636876	1
8_Peak_49600_lociStitched	chr9	114641937	114680708	8	11771	19090.8404	3892.6084	1292	UGCG		UGCG	1292	1	ENSG00000148154	UGCG	42.1706775856873	1
18_Peak_42264_lociStitched	chr13	111159309	111217607	18	13108	18439.6574	3276.3476	1293	COL4A2,RAB20		RAB20	1293	1	ENSG00000139832	RAB20	6.29503343757544	1
2_Peak_45646_lociStitched	chr9	33286951	33297957	2	1633	16087.4702	938.8118	1294	NFX1	CHMP5,SPINK4,BAG1	NFX1	1294	1	ENSG00000086102	NFX1	45.3361556789033	1
3_Peak_55861_lociStitched	chr5	72245028	72255375	3	9167	16047.1623	902.2584	1295	FCHO2		FCHO2	1295	1	ENSG00000157107	FCHO2	29.9359284045805	1
9_Peak_27239_lociStitched	chr3	129310301	129347441	9	10813	18466.008	3327.744	1296	PLXND1	H1FOO	PLXND1	1296	1	ENSG00000004399	PLXND1	40.5793802389377	1
Peak_855	chr17	73870254	73875523	1	5270	15653.6721	525.8462	1297	TRIM47	UNC13D,WBP2,TRIM65,MRPL38	TRIM47	1297	1	ENSG00000132481	TRIM47	14.4527808831906	1
13_Peak_4124_lociStitched	chr2	121514871	121561659	13	12598	21737.7048	6625.1808	1298	GLI2		GLI2	1298	1	ENSG00000074047	GLI2	3.89388529806414	1
1_Peak_890_lociStitched	chr15	91471666	91476315	1	4650	15872.6158	760.5764	1299	HDDC3,UNC45A	FES,UNC45A,RCCD1,MAN2A2	UNC45A	1299	1	ENSG00000140553	UNC45A	45.4489424633424	1
2_Peak_655_lociStitched	chr10	111967129	111982227	2	5903	16476.4474	1366.369	1300	MXI1	MXI1	MXI1	1300	1	ENSG00000119950	MXI1	24.1538004797365	1
2_Peak_12254_lociStitched	chr19	7958838	7969994	2	7106	16490.7992	1390.0376	1301	LRRC8E,MAP2K7	TIMM44,EVI5L,LOC645781,SNAPC2,CTXN1,FLJ22184,LOC388499	MAP2K7	1301	1	ENSG00000076984	MAP2K7	41.250847376367	1
6_Peak_7425_lociStitched	chr19	53425887	53450272	6	14810	16442.8055	1360.683	1302	ZNF321	ZNF702P,ZNF816,ZNF320	ZNF321	1302	1	ENSG00000213801	ZNF321P	12.0303035018749	1
6_Peak_413_lociStitched	chr18	9913220	9926673	6	8666	16423.4224	1342.6094	1303	VAPA	TXNDC2,VAPA	VAPA	1303	1	ENSG00000101558	VAPA	68.5442045530334	1
10_Peak_20957_lociStitched	chr1	164710330	164764487	10	10787	25302.1504	10230.2573	1304	PBX1		PBX1	1304	1	ENSG00000185630	PBX1	80.7436468817915	1
8_Peak_68069_lociStitched	chr2	45896560	45920182	8	11060	17541.6972	2470.8612	1305	PRKCE		PRKCE	1305	1	ENSG00000171132	PRKCE	13.3681018006608	1
1_Peak_248_lociStitched	chr5	132296715	132300784	1	4070	15488.6485	421.9553	1306	AFF4		AFF4	1306	1	ENSG00000072364	AFF4	118.754362758068	1
11_Peak_56549_lociStitched	chr6	1027385	1088444	11	16137	21437.8149	6374.5596	1307	LOC285768		LOC285768	1307	1	ENSG00000112679	DUSP22	18.7919629815617	3
6_Peak_13751_lociStitched	chr3	37214793	37240776	6	12016	17671.0383	2621.6847	1308	LRRFIP2	GOLGA4,LRRFIP2	LRRFIP2	1308	1	ENSG00000093167	LRRFIP2	47.212218700359	1
8_Peak_63018_lociStitched	chr3	188389863	188418169	8	12422	19950.0688	4905.4298	1309	LPP		LPP	1309	1	ENSG00000145012	LPP	264.848227847461	1
5_Peak_33464_lociStitched	chr1	151551902	151570393	5	10530	16856.3956	1854.6473	1310	TUFT1	TUFT1,SNX27,MIR554	SNX27	1310	1	ENSG00000143376	SNX27	60.6470425089036	1
7_Peak_2809_lociStitched	chr11	61531797	61545438	7	11608	16078.6467	1087.1877	1311	C11orf9	DKFZP434K028,MIR611,FEN1,FADS1,MIR1908,C11orf10	DKFZP434K028	1311	1	ENSG00000124920	MYRF	39.5926072346813	2
7_Peak_54401_lociStitched	chr2	161977880	161997191	7	13788	17096.0283	2106.8301	1312	TANK	TANK	TANK	1312	1	ENSG00000136560	TANK	19.0079908123144	1
6_Peak_5817_lociStitched	chr3	190239884	190262495	6	8581	18583.9809	3595.149	1313	IL1RAP		IL1RAP	1313	1	ENSG00000196083	IL1RAP	13.7571646210673	1
3_Peak_68836_lociStitched	chr20	48803837	48815222	3	6258	16059.681	1072.467	1314	CEBPB	TMEM189-UBE2V1	CEBPB	1314	1	ENSG00000172216	CEBPB	24.1767622901139	1
7_Peak_24446_lociStitched	chr15	40615943	40637699	7	11426	16245.2052	1264.0236	1315	C15orf52	PHGR1,LOC100131244,DISP2,C15orf23,PLCB2	C15orf52	1315	1	ENSG00000188549	CCDC9B	15.6369368978055	1
6_Peak_42732_lociStitched	chr18	9100992	9121297	6	9176	17192.2435	2221.367	1316	NDUFV2	ANKRD12	NDUFV2	1316	1	ENSG00000178127	NDUFV2	44.5609332575415	1
4_Peak_31322_lociStitched	chr6	30173347	30184687	4	4247	16469.082	1499.148	1317	TRIM26	TRIM15,HLA-L,TRIM10	TRIM26	1317	1	ENSG00000234127	TRIM26	48.1850454005058	1
3_Peak_74_lociStitched	chr2	136740231	136752100	3	5097	15967.3657	998.1829	1318	DARS		DARS	1318	1	ENSG00000115866	DARS	67.94103205048	1
7_Peak_31678_lociStitched	chr1	15733787	15755669	7	12209	17067.96	2100.672	1319	EFHD2	CTRC,CELA2A,CELA2B	EFHD2	1319	1	ENSG00000142634	EFHD2	38.9086220771407	1
3_Peak_8085_lociStitched	chr17	56400739	56422584	3	10114	16938.613	1987.895	1320	BZRAP1,SUPT4H1,MIR142	MPO	MIR142	1320	1	ENSG00000265206		1.33462614118876	1
2_Peak_5467_lociStitched	chr1	61541314	61560322	2	9671	16782.1632	1836.1728	1321	NFIA	NFIA	NFIA	1321	1	ENSG00000162599	NFIA	85.7135800324151	1
Peak_588	chr16	30362614	30369445	1	6832	15673.7295	740.4804	1322	CD2BP2,TBC1D10B	ZNF48,LOC595101,SEPT1,MYLPF,ZNF771	CD2BP2	1322	1	ENSG00000169217	CD2BP2	36.1018346859021	1
4_Peak_34386_lociStitched	chr3	107806294	107824592	4	7518	16784.7554	1859.0768	1323	CD47		CD47	1323	1	ENSG00000196776	CD47	106.412584161159	1
Peak_738	chr16	30386643	30391391	1	4749	15540.6788	615.8156	1324	MYLPF,SEPT1	ZNF48,TBC1D10B,LOC595101,CD2BP2,DCTPP1,ZNF771	MYLPF	1324	1	ENSG00000180209	MYLPF	0.37975355838578	1
1_Peak_819_lociStitched	chr7	139474816	139478749	1	3934	15662.7792	741.7638	1325	HIPK2,TBXAS1	HIPK2	HIPK2	1325	1	ENSG00000064393	HIPK2	110.455629019601	1
1_Peak_456_lociStitched	chr2	28110101	28115155	1	5055	15484.9506	565.5426	1326	BRE,RBKS,LOC100302650	BRE	RBKS	1326	1	ENSG00000171174	RBKS	4.31977900253991	1
3_Peak_12825_lociStitched	chr1	171612918	171631191	3	8781	18061.0332	3148.4379	1327	MYOC		MYOC	1327	1	ENSG00000034971	MYOC	0.210033047649882	1
